"simID" "estD" "error"
"1" 1 0.0841836734693878 -0.0623055787177002
"2" 2 0.0739795918367347 -0.0725096603503533
"3" 3 0.0841836734693878 -0.0623055787177002
"4" 4 0.0829081632653061 -0.0635810889217819
"5" 5 0.0682397959183673 -0.0782494562687207
"6" 6 0.0720663265306122 -0.0744229256564757
"7" 7 0.0778061224489796 -0.0686831297381084
"8" 8 0.0784438775510204 -0.0680453746360676
"9" 9 0.0841836734693878 -0.0623055787177002
"10" 10 0.0803571428571429 -0.0661321093299451
"11" 11 0.0771683673469388 -0.0693208848401492
"12" 12 0.0835459183673469 -0.0629433338197411
"13" 13 0.0771683673469388 -0.0693208848401492
"14" 14 0.0714285714285714 -0.0750606807585166
"15" 15 0.0676020408163265 -0.0788872113707615
"16" 16 0.0816326530612245 -0.0648565991258635
"17" 17 0.0714285714285714 -0.0750606807585166
"18" 18 0.0803571428571429 -0.0661321093299451
"19" 19 0.0688775510204082 -0.0776117011666798
"20" 20 0.0739795918367347 -0.0725096603503533
"21" 21 0.0758928571428571 -0.0705963950442309
"22" 22 0.0746173469387755 -0.0718719052483125
"23" 23 0.0778061224489796 -0.0686831297381084
"24" 24 0.0829081632653061 -0.0635810889217819
"25" 25 0.0854591836734694 -0.0610300685136186
"26" 26 0.0727040816326531 -0.0737851705544349
"27" 27 0.0707908163265306 -0.0756984358605574
"28" 28 0.0758928571428571 -0.0705963950442309
"29" 29 0.0829081632653061 -0.0635810889217819
"30" 30 0.0905612244897959 -0.0559280276972921
"31" 31 0.0790816326530612 -0.0674076195340268
"32" 32 0.0682397959183673 -0.0782494562687207
"33" 33 0.0886479591836735 -0.0578412930034145
"34" 34 0.0829081632653061 -0.0635810889217819
"35" 35 0.0822704081632653 -0.0642188440238227
"36" 36 0.0841836734693878 -0.0623055787177002
"37" 37 0.0841836734693878 -0.0623055787177002
"38" 38 0.079719387755102 -0.066769864431986
"39" 39 0.0682397959183673 -0.0782494562687207
"40" 40 0.0809948979591837 -0.0654943542279043
"41" 41 0.0739795918367347 -0.0725096603503533
"42" 42 0.079719387755102 -0.066769864431986
"43" 43 0.0739795918367347 -0.0725096603503533
"44" 44 0.0733418367346939 -0.0731474154523941
"45" 45 0.0899234693877551 -0.0565657827993329
"46" 46 0.0841836734693878 -0.0623055787177002
"47" 47 0.0803571428571429 -0.0661321093299451
"48" 48 0.0714285714285714 -0.0750606807585166
"49" 49 0.0733418367346939 -0.0731474154523941
"50" 50 0.0650510204081633 -0.0814382317789247
"51" 51 0.0816326530612245 -0.0648565991258635
"52" 52 0.0880102040816327 -0.0584790481054553
"53" 53 0.0803571428571429 -0.0661321093299451
"54" 54 0.0943877551020408 -0.0521014970850472
"55" 55 0.0809948979591837 -0.0654943542279043
"56" 56 0.0822704081632653 -0.0642188440238227
"57" 57 0.0860969387755102 -0.0603923134115778
"58" 58 0.0854591836734694 -0.0610300685136186
"59" 59 0.0739795918367347 -0.0725096603503533
"60" 60 0.0682397959183673 -0.0782494562687207
