"simID" "estD" "error"
"1" 1 0.0739795918367347 -0.0725096603503533
"2" 2 0.0714285714285714 -0.0750606807585166
"3" 3 0.0669642857142857 -0.0795249664728023
"4" 4 0.079719387755102 -0.066769864431986
"5" 5 0.0746173469387755 -0.0718719052483125
"6" 6 0.0714285714285714 -0.0750606807585166
"7" 7 0.0778061224489796 -0.0686831297381084
"8" 8 0.076530612244898 -0.06995863994219
"9" 9 0.0637755102040816 -0.0827137419830064
"10" 10 0.0676020408163265 -0.0788872113707615
"11" 11 0.0625 -0.083989252187088
"12" 12 0.0746173469387755 -0.0718719052483125
"13" 13 0.0752551020408163 -0.0712341501462717
"14" 14 0.0758928571428571 -0.0705963950442309
"15" 15 0.0778061224489796 -0.0686831297381084
"16" 16 0.0669642857142857 -0.0795249664728023
"17" 17 0.0739795918367347 -0.0725096603503533
"18" 18 0.0676020408163265 -0.0788872113707615
"19" 19 0.0739795918367347 -0.0725096603503533
"20" 20 0.0771683673469388 -0.0693208848401492
"21" 21 0.0676020408163265 -0.0788872113707615
"22" 22 0.0631377551020408 -0.0833514970850472
"23" 23 0.079719387755102 -0.066769864431986
"24" 24 0.0676020408163265 -0.0788872113707615
"25" 25 0.0778061224489796 -0.0686831297381084
"26" 26 0.0803571428571429 -0.0661321093299451
"27" 27 0.0758928571428571 -0.0705963950442309
"28" 28 0.0714285714285714 -0.0750606807585166
"29" 29 0.0931122448979592 -0.0533770072891288
"30" 30 0.069515306122449 -0.076973946064639
"31" 31 0.0663265306122449 -0.0801627215748431
"32" 32 0.076530612244898 -0.06995863994219
"33" 33 0.0701530612244898 -0.0763361909625982
"34" 34 0.0720663265306122 -0.0744229256564757
"35" 35 0.0688775510204082 -0.0776117011666798
"36" 36 0.0752551020408163 -0.0712341501462717
"37" 37 0.076530612244898 -0.06995863994219
"38" 38 0.0809948979591837 -0.0654943542279043
"39" 39 0.0854591836734694 -0.0610300685136186
"40" 40 0.0631377551020408 -0.0833514970850472
"41" 41 0.0829081632653061 -0.0635810889217819
"42" 42 0.0739795918367347 -0.0725096603503533
"43" 43 0.0816326530612245 -0.0648565991258635
"44" 44 0.079719387755102 -0.066769864431986
"45" 45 0.0784438775510204 -0.0680453746360676
"46" 46 0.0752551020408163 -0.0712341501462717
"47" 47 0.076530612244898 -0.06995863994219
"48" 48 0.0835459183673469 -0.0629433338197411
"49" 49 0.0790816326530612 -0.0674076195340268
"50" 50 0.0790816326530612 -0.0674076195340268
"51" 51 0.0733418367346939 -0.0731474154523941
"52" 52 0.0746173469387755 -0.0718719052483125
"53" 53 0.0733418367346939 -0.0731474154523941
"54" 54 0.0784438775510204 -0.0680453746360676
"55" 55 0.0784438775510204 -0.0680453746360676
"56" 56 0.0656887755102041 -0.0808004766768839
"57" 57 0.0650510204081633 -0.0814382317789247
"58" 58 0.0841836734693878 -0.0623055787177002
"59" 59 0.0586734693877551 -0.0878157827993329
"60" 60 0.0733418367346939 -0.0731474154523941
"61" 61 0.0733418367346939 -0.0731474154523941
"62" 62 0.069515306122449 -0.076973946064639
"63" 63 0.0637755102040816 -0.0827137419830064
"64" 64 0.0771683673469388 -0.0693208848401492
"65" 65 0.0707908163265306 -0.0756984358605574
"66" 66 0.0669642857142857 -0.0795249664728023
"67" 67 0.069515306122449 -0.076973946064639
"68" 68 0.0848214285714286 -0.0616678236156594
"69" 69 0.0701530612244898 -0.0763361909625982
"70" 70 0.0714285714285714 -0.0750606807585166
"71" 71 0.0752551020408163 -0.0712341501462717
"72" 72 0.0739795918367347 -0.0725096603503533
"73" 73 0.0714285714285714 -0.0750606807585166
"74" 74 0.0829081632653061 -0.0635810889217819
"75" 75 0.069515306122449 -0.076973946064639
"76" 76 0.0707908163265306 -0.0756984358605574
"77" 77 0.0682397959183673 -0.0782494562687207
"78" 78 0.0605867346938775 -0.0859025174932105
"79" 79 0.0663265306122449 -0.0801627215748431
"80" 80 0.0809948979591837 -0.0654943542279043
"81" 81 0.0714285714285714 -0.0750606807585166
"82" 82 0.0771683673469388 -0.0693208848401492
"83" 83 0.0739795918367347 -0.0725096603503533
"84" 84 0.0714285714285714 -0.0750606807585166
"85" 85 0.0758928571428571 -0.0705963950442309
"86" 86 0.076530612244898 -0.06995863994219
"87" 87 0.0612244897959184 -0.0852647623911696
"88" 88 0.0593112244897959 -0.0871780276972921
"89" 89 0.0829081632653061 -0.0635810889217819
"90" 90 0.076530612244898 -0.06995863994219
"91" 91 0.0733418367346939 -0.0731474154523941
"92" 92 0.0625 -0.083989252187088
"93" 93 0.0803571428571429 -0.0661321093299451
"94" 94 0.0816326530612245 -0.0648565991258635
"95" 95 0.0714285714285714 -0.0750606807585166
"96" 96 0.0676020408163265 -0.0788872113707615
"97" 97 0.0746173469387755 -0.0718719052483125
"98" 98 0.0637755102040816 -0.0827137419830064
"99" 99 0.086734693877551 -0.059754558309537
"100" 100 0.0720663265306122 -0.0744229256564757
"101" 101 0.0784438775510204 -0.0680453746360676
"102" 102 0.0733418367346939 -0.0731474154523941
"103" 103 0.0676020408163265 -0.0788872113707615
"104" 104 0.0835459183673469 -0.0629433338197411
"105" 105 0.0790816326530612 -0.0674076195340268
"106" 106 0.0669642857142857 -0.0795249664728023
"107" 107 0.0650510204081633 -0.0814382317789247
"108" 108 0.0663265306122449 -0.0801627215748431
"109" 109 0.0650510204081633 -0.0814382317789247
"110" 110 0.0771683673469388 -0.0693208848401492
"111" 111 0.0733418367346939 -0.0731474154523941
"112" 112 0.0656887755102041 -0.0808004766768839
"113" 113 0.0727040816326531 -0.0737851705544349
"114" 114 0.0618622448979592 -0.0846270072891288
"115" 115 0.069515306122449 -0.076973946064639
"116" 116 0.0752551020408163 -0.0712341501462717
"117" 117 0.0739795918367347 -0.0725096603503533
"118" 118 0.079719387755102 -0.066769864431986
"119" 119 0.0790816326530612 -0.0674076195340268
"120" 120 0.0841836734693878 -0.0623055787177002
"121" 121 0.0829081632653061 -0.0635810889217819
"122" 122 0.0739795918367347 -0.0725096603503533
"123" 123 0.0746173469387755 -0.0718719052483125
"124" 124 0.0752551020408163 -0.0712341501462717
"125" 125 0.0663265306122449 -0.0801627215748431
"126" 126 0.069515306122449 -0.076973946064639
"127" 127 0.0637755102040816 -0.0827137419830064
"128" 128 0.0784438775510204 -0.0680453746360676
"129" 129 0.0727040816326531 -0.0737851705544349
"130" 130 0.0758928571428571 -0.0705963950442309
"131" 131 0.0618622448979592 -0.0846270072891288
"132" 132 0.0676020408163265 -0.0788872113707615
"133" 133 0.0682397959183673 -0.0782494562687207
"134" 134 0.0733418367346939 -0.0731474154523941
"135" 135 0.0733418367346939 -0.0731474154523941
"136" 136 0.0593112244897959 -0.0871780276972921
"137" 137 0.0778061224489796 -0.0686831297381084
"138" 138 0.0784438775510204 -0.0680453746360676
"139" 139 0.069515306122449 -0.076973946064639
"140" 140 0.0784438775510204 -0.0680453746360676
"141" 141 0.0771683673469388 -0.0693208848401492
"142" 142 0.0663265306122449 -0.0801627215748431
"143" 143 0.0727040816326531 -0.0737851705544349
"144" 144 0.086734693877551 -0.059754558309537
"145" 145 0.076530612244898 -0.06995863994219
"146" 146 0.0784438775510204 -0.0680453746360676
"147" 147 0.0688775510204082 -0.0776117011666798
"148" 148 0.0771683673469388 -0.0693208848401492
"149" 149 0.0822704081632653 -0.0642188440238227
"150" 150 0.0637755102040816 -0.0827137419830064
"151" 151 0.0727040816326531 -0.0737851705544349
"152" 152 0.0886479591836735 -0.0578412930034145
"153" 153 0.0727040816326531 -0.0737851705544349
"154" 154 0.0663265306122449 -0.0801627215748431
"155" 155 0.0829081632653061 -0.0635810889217819
"156" 156 0.0778061224489796 -0.0686831297381084
"157" 157 0.0625 -0.083989252187088
"158" 158 0.0631377551020408 -0.0833514970850472
"159" 159 0.0688775510204082 -0.0776117011666798
"160" 160 0.0720663265306122 -0.0744229256564757
"161" 161 0.0714285714285714 -0.0750606807585166
"162" 162 0.0790816326530612 -0.0674076195340268
"163" 163 0.0714285714285714 -0.0750606807585166
"164" 164 0.0714285714285714 -0.0750606807585166
"165" 165 0.0625 -0.083989252187088
"166" 166 0.076530612244898 -0.06995863994219
"167" 167 0.0746173469387755 -0.0718719052483125
"168" 168 0.0714285714285714 -0.0750606807585166
"169" 169 0.0854591836734694 -0.0610300685136186
"170" 170 0.0631377551020408 -0.0833514970850472
"171" 171 0.0778061224489796 -0.0686831297381084
"172" 172 0.0669642857142857 -0.0795249664728023
"173" 173 0.069515306122449 -0.076973946064639
"174" 174 0.069515306122449 -0.076973946064639
"175" 175 0.0714285714285714 -0.0750606807585166
"176" 176 0.0727040816326531 -0.0737851705544349
"177" 177 0.0688775510204082 -0.0776117011666798
"178" 178 0.0676020408163265 -0.0788872113707615
"179" 179 0.0676020408163265 -0.0788872113707615
"180" 180 0.076530612244898 -0.06995863994219
"181" 181 0.076530612244898 -0.06995863994219
"182" 182 0.0688775510204082 -0.0776117011666798
