"simID" "estD" "error"
"1" 1 0.099265306122449 -0.047223946064639
"2" 2 0.0855510204081633 -0.0609382317789247
"3" 3 0.0855510204081633 -0.0609382317789247
"4" 4 0.106448979591837 -0.0400402725952513
"5" 5 0.0986122448979592 -0.0478770072891288
"6" 6 0.0966530612244898 -0.0498361909625982
"7" 7 0.0875102040816327 -0.0589790481054553
"8" 8 0.0920816326530612 -0.0544076195340268
"9" 9 0.113632653061224 -0.0328565991258635
"10" 10 0.0920816326530612 -0.0544076195340268
"11" 11 0.0901224489795918 -0.0563668032074962
"12" 12 0.096 -0.050489252187088
"13" 13 0.104489795918367 -0.0419994562687206
"14" 14 0.0907755102040816 -0.0557137419830064
"15" 15 0.0901224489795918 -0.0563668032074962
"16" 16 0.092734693877551 -0.053754558309537
"17" 17 0.0946938775510204 -0.0517953746360676
"18" 18 0.0946938775510204 -0.0517953746360676
"19" 19 0.100571428571429 -0.0459178236156594
"20" 20 0.0809795918367347 -0.0655096603503533
"21" 21 0.101877551020408 -0.0446117011666798
"22" 22 0.0973061224489796 -0.0491831297381084
"23" 23 0.0901224489795918 -0.0563668032074962
"24" 24 0.0986122448979592 -0.0478770072891288
"25" 25 0.103836734693878 -0.0426525174932104
"26" 26 0.0973061224489796 -0.0491831297381084
"27" 27 0.0933877551020408 -0.0531014970850472
"28" 28 0.106448979591837 -0.0400402725952513
"29" 29 0.103183673469388 -0.0433055787177002
"30" 30 0.0940408163265306 -0.0524484358605574
"31" 31 0.099265306122449 -0.047223946064639
"32" 32 0.103183673469388 -0.0433055787177002
"33" 33 0.092734693877551 -0.053754558309537
"34" 34 0.102530612244898 -0.04395863994219
"35" 35 0.0901224489795918 -0.0563668032074962
"36" 36 0.0875102040816327 -0.0589790481054553
"37" 37 0.0979591836734694 -0.0485300685136186
"38" 38 0.108408163265306 -0.0380810889217819
"39" 39 0.0901224489795918 -0.0563668032074962
"40" 40 0.0973061224489796 -0.0491831297381084
"41" 41 0.100571428571429 -0.0459178236156594
"42" 42 0.0770612244897959 -0.0694280276972921
"43" 43 0.116244897959184 -0.0302443542279043
"44" 44 0.096 -0.050489252187088
"45" 45 0.112326530612245 -0.0341627215748431
"46" 46 0.099265306122449 -0.047223946064639
"47" 47 0.0816326530612245 -0.0648565991258635
"48" 48 0.0790204081632653 -0.0674688440238227
"49" 49 0.0979591836734694 -0.0485300685136186
"50" 50 0.102530612244898 -0.04395863994219
"51" 51 0.0783673469387755 -0.0681219052483125
"52" 52 0.0835918367346939 -0.0628974154523941
"53" 53 0.0946938775510204 -0.0517953746360676
"54" 54 0.0999183673469388 -0.0465708848401492
