"simID" "estD" "error"
"1" 1 0.108195659216067 -0.0382935929710206
"2" 2 0.0829284094590217 -0.0635608427280663
"3" 3 0.0978296080336897 -0.0486596441533983
"4" 4 0.103660511823777 -0.0428287403633109
"5" 5 0.0952380952380952 -0.0512511569489928
"6" 6 0.0868156786524134 -0.0596735735346746
"7" 7 0.0848720440557175 -0.0616172081313705
"8" 8 0.0803368966634273 -0.0661523555236607
"9" 9 0.0861678004535147 -0.0603214517335733
"10" 10 0.0991253644314869 -0.0473638877556011
"11" 11 0.0874635568513119 -0.059025695335776
"12" 12 0.0874635568513119 -0.059025695335776
"13" 13 0.0861678004535147 -0.0603214517335733
"14" 14 0.0855199222546161 -0.0609693299324719
"15" 15 0.0868156786524134 -0.0596735735346746
"16" 16 0.0829284094590217 -0.0635608427280663
"17" 17 0.0874635568513119 -0.059025695335776
"18" 18 0.108843537414966 -0.037645714772122
"19" 19 0.0874635568513119 -0.059025695335776
"20" 20 0.069322967282151 -0.077166284904937
"21" 21 0.0919987042436022 -0.0544905479434858
"22" 22 0.0751538710722384 -0.0713353811148496
"23" 23 0.0809847748623259 -0.0655044773247621
"24" 24 0.0913508260447036 -0.0551384261423844
"25" 25 0.0932944606413994 -0.0531947915456886
"26" 26 0.0926465824425008 -0.0538426697445872
"27" 27 0.0816326530612245 -0.0648565991258635
"28" 28 0.0829284094590217 -0.0635608427280663
"29" 29 0.0894071914480078 -0.0570820607390802
"30" 30 0.103012633624879 -0.0434766185622095
"31" 31 0.0971817298347911 -0.0493075223522969
"32" 32 0.0984774862325883 -0.0480117659544997
"33" 33 0.0978296080336897 -0.0486596441533983
"34" 34 0.0855199222546161 -0.0609693299324719
"35" 35 0.0894071914480078 -0.0570820607390802
"36" 36 0.0945902170391966 -0.0518990351478914
"37" 37 0.0764496274700356 -0.0700396247170524
"38" 38 0.0900550696469064 -0.0564341825401816
"39" 39 0.0945902170391966 -0.0518990351478914
"40" 40 0.100421120829284 -0.0460681313578039
"41" 41 0.0842241658568189 -0.0622650863302691
"42" 42 0.0932944606413994 -0.0531947915456886
"43" 43 0.0848720440557175 -0.0616172081313705
"44" 44 0.090702947845805 -0.055786304341283
"45" 45 0.0900550696469064 -0.0564341825401816
"46" 46 0.0861678004535147 -0.0603214517335733
"47" 47 0.0855199222546161 -0.0609693299324719
"48" 48 0.0816326530612245 -0.0648565991258635
"49" 49 0.0835762876579203 -0.0629129645291677
"50" 50 0.0991253644314869 -0.0473638877556011
"51" 51 0.0861678004535147 -0.0603214517335733
"52" 52 0.103012633624879 -0.0434766185622095
"53" 53 0.0932944606413994 -0.0531947915456886
"54" 54 0.0835762876579203 -0.0629129645291677
"55" 55 0.0809847748623259 -0.0655044773247621
"56" 56 0.0816326530612245 -0.0648565991258635
"57" 57 0.090702947845805 -0.055786304341283
"58" 58 0.0919987042436022 -0.0544905479434858
"59" 59 0.0874635568513119 -0.059025695335776
"60" 60 0.0984774862325883 -0.0480117659544997
"61" 61 0.0855199222546161 -0.0609693299324719
"62" 62 0.0926465824425008 -0.0538426697445872
"63" 63 0.0900550696469064 -0.0564341825401816
"64" 64 0.0809847748623259 -0.0655044773247621
"65" 65 0.0848720440557175 -0.0616172081313705
"66" 66 0.0874635568513119 -0.059025695335776
"67" 67 0.0881114350502106 -0.0583778171368774
"68" 68 0.0738581146744412 -0.0726311375126468
"69" 69 0.0958859734369938 -0.0506032787500942
"70" 70 0.10689990281827 -0.0395893493688178
"71" 71 0.0868156786524134 -0.0596735735346746
"72" 72 0.0829284094590217 -0.0635608427280663
"73" 73 0.0861678004535147 -0.0603214517335733
"74" 74 0.0965338516358925 -0.0499554005511955
"75" 75 0.100421120829284 -0.0460681313578039
"76" 76 0.0855199222546161 -0.0609693299324719
"77" 77 0.0874635568513119 -0.059025695335776
"78" 78 0.0829284094590217 -0.0635608427280663
"79" 79 0.0978296080336897 -0.0486596441533983
"80" 80 0.0913508260447036 -0.0551384261423844
"81" 81 0.105604146420473 -0.040885105766615
"82" 82 0.0945902170391966 -0.0518990351478914
"83" 83 0.0952380952380952 -0.0512511569489928
"84" 84 0.0887593132491092 -0.0577299389379788
"85" 85 0.0894071914480078 -0.0570820607390802
"86" 86 0.0952380952380952 -0.0512511569489928
"87" 87 0.093942338840298 -0.05254691334679
"88" 88 0.0991253644314869 -0.0473638877556011
"89" 89 0.0952380952380952 -0.0512511569489928
"90" 90 0.0848720440557175 -0.0616172081313705
"91" 91 0.0971817298347911 -0.0493075223522969
"92" 92 0.090702947845805 -0.055786304341283
"93" 93 0.0855199222546161 -0.0609693299324719
"94" 94 0.0842241658568189 -0.0622650863302691
"95" 95 0.0991253644314869 -0.0473638877556011
