"simID" "estD" "error"
"1" 1 0.106594703997301 -0.0398945481897866
"2" 2 0.116039804351493 -0.0304494478355953
"3" 3 0.118063754427391 -0.0284254977596972
"4" 4 0.115365154326193 -0.0311240978608947
"5" 5 0.116714454376792 -0.029774797810296
"6" 6 0.120087704503289 -0.0264015476837991
"7" 7 0.117389104402091 -0.0291001477849966
"8" 8 0.0998482037443076 -0.0466410484427804
"9" 9 0.113341204250295 -0.0331480479367928
"10" 10 0.112666554224996 -0.0338226979620922
"11" 11 0.128858154832181 -0.0176310973549072
"12" 12 0.112666554224996 -0.0338226979620922
"13" 13 0.128858154832181 -0.0176310973549072
"14" 14 0.124810254680385 -0.0216789975067034
"15" 15 0.126159554730983 -0.0203296974561047
"16" 16 0.110642604149098 -0.0358466480379903
"17" 17 0.120087704503289 -0.0264015476837991
"18" 18 0.12953280485748 -0.0169564473296078
"19" 19 0.122111654579187 -0.024377597607901
"20" 20 0.113341204250295 -0.0331480479367928
"21" 21 0.1086186540732 -0.0378705981138885
"22" 22 0.0958003035925114 -0.0506889485945766
"23" 23 0.1086186540732 -0.0378705981138885
"24" 24 0.101197503794906 -0.0452917483921816
"25" 25 0.126834204756283 -0.0196550474308053
"26" 26 0.125484904705684 -0.0210043474814041
"27" 27 0.124135604655085 -0.0223536475320028
"28" 28 0.111991904199696 -0.0344973479873916
"29" 29 0.142351155338168 -0.00413809684891966
"30" 30 0.122786304604486 -0.0237029475826016
"31" 31 0.128858154832181 -0.0176310973549072
"32" 32 0.111317254174397 -0.035171998012691
"33" 33 0.122786304604486 -0.0237029475826016
"34" 34 0.116039804351493 -0.0304494478355953
"35" 35 0.109967954123798 -0.0365212980632897
"36" 36 0.102546803845505 -0.0439424483415829
"37" 37 0.121437004553888 -0.0250522476332003
"38" 38 0.121437004553888 -0.0250522476332003
"39" 39 0.114015854275595 -0.0324733979114935
"40" 40 0.113341204250295 -0.0331480479367928
"41" 41 0.120087704503289 -0.0264015476837991
"42" 42 0.107269354022601 -0.0392198981644872
"43" 43 0.110642604149098 -0.0358466480379903
"44" 44 0.0978242536684095 -0.0486649985186785
"45" 45 0.128183504806881 -0.0183057473802066
"46" 46 0.116714454376792 -0.029774797810296
"47" 47 0.130882104908079 -0.0156071472790091
"48" 48 0.0998482037443076 -0.0466410484427804
"49" 49 0.107269354022601 -0.0392198981644872
"50" 50 0.122786304604486 -0.0237029475826016
"51" 51 0.120762354528588 -0.0257268976584997
"52" 52 0.103221453870805 -0.0432677983162835
"53" 53 0.112666554224996 -0.0338226979620922
"54" 54 0.111317254174397 -0.035171998012691
"55" 55 0.105245403946703 -0.0412438482403854
"56" 56 0.114015854275595 -0.0324733979114935
"57" 57 0.121437004553888 -0.0250522476332003
"58" 58 0.117389104402091 -0.0291001477849966
"59" 59 0.109293304098499 -0.0371959480885891
"60" 60 0.113341204250295 -0.0331480479367928
"61" 61 0.123460954629786 -0.0230282975573022
"62" 62 0.124810254680385 -0.0216789975067034
"63" 63 0.112666554224996 -0.0338226979620922
"64" 64 0.120762354528588 -0.0257268976584997
"65" 65 0.1079440040479 -0.0385452481391878
"66" 66 0.111991904199696 -0.0344973479873916
"67" 67 0.120762354528588 -0.0257268976584997
"68" 68 0.11941305447799 -0.0270761977090985
"69" 69 0.11941305447799 -0.0270761977090985
"70" 70 0.128858154832181 -0.0176310973549072
"71" 71 0.109967954123798 -0.0365212980632897
"72" 72 0.111317254174397 -0.035171998012691
"73" 73 0.124135604655085 -0.0223536475320028
"74" 74 0.107269354022601 -0.0392198981644872
"75" 75 0.112666554224996 -0.0338226979620922
"76" 76 0.112666554224996 -0.0338226979620922
"77" 77 0.111317254174397 -0.035171998012691
"78" 78 0.116039804351493 -0.0304494478355953
"79" 79 0.109967954123798 -0.0365212980632897
"80" 80 0.122111654579187 -0.024377597607901
"81" 81 0.102546803845505 -0.0439424483415829
"82" 82 0.114015854275595 -0.0324733979114935
"83" 83 0.110642604149098 -0.0358466480379903
"84" 84 0.116039804351493 -0.0304494478355953
"85" 85 0.113341204250295 -0.0331480479367928
"86" 86 0.133580705009276 -0.0129085471778116
"87" 87 0.124810254680385 -0.0216789975067034
"88" 88 0.101872153820206 -0.0446170983668822
"89" 89 0.114690504300894 -0.0317987478861941
"90" 90 0.110642604149098 -0.0358466480379903
"91" 91 0.109293304098499 -0.0371959480885891
"92" 92 0.124810254680385 -0.0216789975067034
"93" 93 0.114690504300894 -0.0317987478861941
"94" 94 0.121437004553888 -0.0250522476332003
"95" 95 0.107269354022601 -0.0392198981644872
"96" 96 0.111991904199696 -0.0344973479873916
"97" 97 0.0958003035925114 -0.0506889485945766
"98" 98 0.104570753921403 -0.0419184982656847
"99" 99 0.116039804351493 -0.0304494478355953
"100" 100 0.120762354528588 -0.0257268976584997
"101" 101 0.104570753921403 -0.0419184982656847
"102" 102 0.125484904705684 -0.0210043474814041
"103" 103 0.11941305447799 -0.0270761977090985
"104" 104 0.103896103896104 -0.0425931482909841
"105" 105 0.116714454376792 -0.029774797810296
"106" 106 0.111317254174397 -0.035171998012691
"107" 107 0.1086186540732 -0.0378705981138885
"108" 108 0.106594703997301 -0.0398945481897866
"109" 109 0.120087704503289 -0.0264015476837991
"110" 110 0.0944510035419126 -0.0520382486451754
"111" 111 0.109967954123798 -0.0365212980632897
"112" 112 0.124810254680385 -0.0216789975067034
"113" 113 0.116714454376792 -0.029774797810296
"114" 114 0.124810254680385 -0.0216789975067034
"115" 115 0.102546803845505 -0.0439424483415829
"116" 116 0.103221453870805 -0.0432677983162835
"117" 117 0.128183504806881 -0.0183057473802066
"118" 118 0.131556754933378 -0.0149324972537097
"119" 119 0.118063754427391 -0.0284254977596972
"120" 120 0.126834204756283 -0.0196550474308053
"121" 121 0.116714454376792 -0.029774797810296
"122" 122 0.1079440040479 -0.0385452481391878
"123" 123 0.110642604149098 -0.0358466480379903
"124" 124 0.1079440040479 -0.0385452481391878
"125" 125 0.13020745488278 -0.0162817973043084
"126" 126 0.1086186540732 -0.0378705981138885
"127" 127 0.124810254680385 -0.0216789975067034
"128" 128 0.120087704503289 -0.0264015476837991
"129" 129 0.13020745488278 -0.0162817973043084
"130" 130 0.121437004553888 -0.0250522476332003
"131" 131 0.101872153820206 -0.0446170983668822
"132" 132 0.115365154326193 -0.0311240978608947
"133" 133 0.125484904705684 -0.0210043474814041
"134" 134 0.117389104402091 -0.0291001477849966
"135" 135 0.105245403946703 -0.0412438482403854
"136" 136 0.112666554224996 -0.0338226979620922
"137" 137 0.116039804351493 -0.0304494478355953
"138" 138 0.115365154326193 -0.0311240978608947
"139" 139 0.109967954123798 -0.0365212980632897
"140" 140 0.120762354528588 -0.0257268976584997
"141" 141 0.103896103896104 -0.0425931482909841
"142" 142 0.120762354528588 -0.0257268976584997
"143" 143 0.111317254174397 -0.035171998012691
"144" 144 0.107269354022601 -0.0392198981644872
"145" 145 0.127508854781582 -0.0189803974055059
"146" 146 0.100522853769607 -0.045966398417481
"147" 147 0.109967954123798 -0.0365212980632897
"148" 148 0.113341204250295 -0.0331480479367928
"149" 149 0.110642604149098 -0.0358466480379903
"150" 150 0.120087704503289 -0.0264015476837991
"151" 151 0.120087704503289 -0.0264015476837991
"152" 152 0.122786304604486 -0.0237029475826016
"153" 153 0.103896103896104 -0.0425931482909841
"154" 154 0.1086186540732 -0.0378705981138885
"155" 155 0.118063754427391 -0.0284254977596972
"156" 156 0.11941305447799 -0.0270761977090985
"157" 157 0.124810254680385 -0.0216789975067034
"158" 158 0.1086186540732 -0.0378705981138885
"159" 159 0.128183504806881 -0.0183057473802066
"160" 160 0.107269354022601 -0.0392198981644872
"161" 161 0.103221453870805 -0.0432677983162835
"162" 162 0.106594703997301 -0.0398945481897866
"163" 163 0.114690504300894 -0.0317987478861941
"164" 164 0.112666554224996 -0.0338226979620922
"165" 165 0.111317254174397 -0.035171998012691
"166" 166 0.122111654579187 -0.024377597607901
"167" 167 0.115365154326193 -0.0311240978608947
"168" 168 0.120087704503289 -0.0264015476837991
"169" 169 0.109293304098499 -0.0371959480885891
"170" 170 0.0917524034407151 -0.0547368487463729
"171" 171 0.116714454376792 -0.029774797810296
"172" 172 0.120762354528588 -0.0257268976584997
"173" 173 0.101872153820206 -0.0446170983668822
"174" 174 0.116039804351493 -0.0304494478355953
"175" 175 0.105245403946703 -0.0412438482403854
"176" 176 0.122786304604486 -0.0237029475826016
"177" 177 0.111991904199696 -0.0344973479873916
"178" 178 0.116714454376792 -0.029774797810296
"179" 179 0.110642604149098 -0.0358466480379903
"180" 180 0.116039804351493 -0.0304494478355953
"181" 181 0.120762354528588 -0.0257268976584997
"182" 182 0.111317254174397 -0.035171998012691
"183" 183 0.120087704503289 -0.0264015476837991
"184" 184 0.1079440040479 -0.0385452481391878
"185" 185 0.111991904199696 -0.0344973479873916
"186" 186 0.0971496036431101 -0.0493396485439779
"187" 187 0.127508854781582 -0.0189803974055059
"188" 188 0.116039804351493 -0.0304494478355953
"189" 189 0.109967954123798 -0.0365212980632897
"190" 190 0.112666554224996 -0.0338226979620922
"191" 191 0.112666554224996 -0.0338226979620922
"192" 192 0.110642604149098 -0.0358466480379903
"193" 193 0.110642604149098 -0.0358466480379903
"194" 194 0.124810254680385 -0.0216789975067034
"195" 195 0.128183504806881 -0.0183057473802066
"196" 196 0.113341204250295 -0.0331480479367928
"197" 197 0.111317254174397 -0.035171998012691
"198" 198 0.115365154326193 -0.0311240978608947
"199" 199 0.109967954123798 -0.0365212980632897
"200" 200 0.105245403946703 -0.0412438482403854
"201" 201 0.106594703997301 -0.0398945481897866
"202" 202 0.114690504300894 -0.0317987478861941
"203" 203 0.11941305447799 -0.0270761977090985
"204" 204 0.130882104908079 -0.0156071472790091
"205" 205 0.120762354528588 -0.0257268976584997
"206" 206 0.117389104402091 -0.0291001477849966
"207" 207 0.109293304098499 -0.0371959480885891
"208" 208 0.102546803845505 -0.0439424483415829
"209" 209 0.117389104402091 -0.0291001477849966
"210" 210 0.123460954629786 -0.0230282975573022
"211" 211 0.124810254680385 -0.0216789975067034
"212" 212 0.123460954629786 -0.0230282975573022
"213" 213 0.110642604149098 -0.0358466480379903
"214" 214 0.118063754427391 -0.0284254977596972
"215" 215 0.127508854781582 -0.0189803974055059
"216" 216 0.116039804351493 -0.0304494478355953
"217" 217 0.136279305110474 -0.010209947076614
"218" 218 0.132231404958678 -0.0142578472284103
"219" 219 0.116039804351493 -0.0304494478355953
"220" 220 0.125484904705684 -0.0210043474814041
"221" 221 0.138303255186372 -0.00818599700071593
"222" 222 0.120087704503289 -0.0264015476837991
"223" 223 0.126159554730983 -0.0203296974561047
"224" 224 0.109967954123798 -0.0365212980632897
"225" 225 0.109293304098499 -0.0371959480885891
"226" 226 0.11941305447799 -0.0270761977090985
"227" 227 0.111991904199696 -0.0344973479873916
"228" 228 0.120762354528588 -0.0257268976584997
"229" 229 0.125484904705684 -0.0210043474814041
"230" 230 0.116039804351493 -0.0304494478355953
"231" 231 0.113341204250295 -0.0331480479367928
"232" 232 0.142351155338168 -0.00413809684891966
"233" 233 0.118063754427391 -0.0284254977596972
"234" 234 0.120087704503289 -0.0264015476837991
"235" 235 0.114015854275595 -0.0324733979114935
"236" 236 0.122786304604486 -0.0237029475826016
"237" 237 0.126159554730983 -0.0203296974561047
"238" 238 0.114690504300894 -0.0317987478861941
"239" 239 0.126159554730983 -0.0203296974561047
"240" 240 0.120762354528588 -0.0257268976584997
"241" 241 0.120087704503289 -0.0264015476837991
"242" 242 0.128183504806881 -0.0183057473802066
"243" 243 0.117389104402091 -0.0291001477849966
"244" 244 0.112666554224996 -0.0338226979620922
"245" 245 0.103896103896104 -0.0425931482909841
"246" 246 0.11873840445269 -0.0277508477343978
"247" 247 0.114015854275595 -0.0324733979114935
"248" 248 0.115365154326193 -0.0311240978608947
"249" 249 0.114015854275595 -0.0324733979114935
"250" 250 0.101872153820206 -0.0446170983668822
"251" 251 0.122786304604486 -0.0237029475826016
"252" 252 0.124810254680385 -0.0216789975067034
"253" 253 0.126159554730983 -0.0203296974561047
"254" 254 0.112666554224996 -0.0338226979620922
"255" 255 0.1086186540732 -0.0378705981138885
"256" 256 0.114690504300894 -0.0317987478861941
"257" 257 0.115365154326193 -0.0311240978608947
"258" 258 0.120762354528588 -0.0257268976584997
"259" 259 0.100522853769607 -0.045966398417481
"260" 260 0.122786304604486 -0.0237029475826016
"261" 261 0.125484904705684 -0.0210043474814041
"262" 262 0.135604655085175 -0.0108845971019134
"263" 263 0.126834204756283 -0.0196550474308053
"264" 264 0.103896103896104 -0.0425931482909841
"265" 265 0.115365154326193 -0.0311240978608947
"266" 266 0.116039804351493 -0.0304494478355953
"267" 267 0.095125653567212 -0.051363598619876
"268" 268 0.113341204250295 -0.0331480479367928
"269" 269 0.104570753921403 -0.0419184982656847
"270" 270 0.113341204250295 -0.0331480479367928
