"simID" "estD" "error"
"1" 1 0.112071947423037 -0.034417304764051
"2" 2 0.13213420961605 -0.0143550425710382
"3" 3 0.129367001037703 -0.0171222511493848
"4" 4 0.13005880318229 -0.0164304490047981
"5" 5 0.120373573158077 -0.0261156790290112
"6" 6 0.11553095814597 -0.0309582940411177
"7" 7 0.11760636457973 -0.0288828876073578
"8" 8 0.135593220338983 -0.0108960318481049
"9" 9 0.128675198893117 -0.0178140532939714
"10" 10 0.133517813905223 -0.0129714382818649
"11" 11 0.133517813905223 -0.0129714382818649
"12" 12 0.116222760290557 -0.0302664918965311
"13" 13 0.118989968868903 -0.0274992833181845
"14" 14 0.121065375302663 -0.0254238768844246
"15" 15 0.124524386025597 -0.0219648661614913
"16" 16 0.127291594603943 -0.0191976575831447
"17" 17 0.131442407471463 -0.0150468447156248
"18" 18 0.141819439640263 -0.00466981254682511
"19" 19 0.130750605326877 -0.0157386468602115
"20" 20 0.127291594603943 -0.0191976575831447
"21" 21 0.10722933241093 -0.0392599197761575
"22" 22 0.13628502248357 -0.0102042297035183
"23" 23 0.12383258388101 -0.022656668306078
"24" 24 0.145278450363196 -0.00121080182389188
"25" 25 0.12383258388101 -0.022656668306078
"26" 26 0.112763749567624 -0.0337255026194643
"27" 27 0.126599792459357 -0.0198894597277314
"28" 28 0.125216188170183 -0.0212730640169047
"29" 29 0.137668626772743 -0.008820625414345
"30" 30 0.13005880318229 -0.0164304490047981
"31" 31 0.112071947423037 -0.034417304764051
"32" 32 0.144586648218609 -0.00190260396847852
"33" 33 0.127291594603943 -0.0191976575831447
"34" 34 0.103078519543411 -0.0434107326436774
"35" 35 0.12175717744725 -0.0247320747398379
"36" 36 0.121065375302663 -0.0254238768844246
"37" 37 0.10930473884469 -0.0371845133423976
"38" 38 0.133517813905223 -0.0129714382818649
"39" 39 0.122448979591837 -0.0240402725952513
"40" 40 0.123140781736423 -0.0233484704506646
"41" 41 0.107921134555517 -0.0385681176315709
"42" 42 0.118298166724317 -0.0281910854627712
