"simID" "estD" "error"
"1" 1 1.73170731707317 -2.2926988357029
"2" 2 2.36585365853659 -1.65855249423948
"3" 3 1.5609756097561 -2.46343054301997
"4" 4 2.25609756097561 -1.76830859180046
"5" 5 2.1219512195122 -1.90245493326387
"6" 6 2.0609756097561 -1.96343054301997
"7" 7 1.9390243902439 -2.08538176253217
"8" 8 2.19512195121951 -1.82928420155656
"9" 9 2.18292682926829 -1.84147932350778
"10" 10 2.03658536585366 -1.98782078692241
"11" 11 2.24390243902439 -1.78050371375168
"12" 12 2.01219512195122 -2.01221103082485
"13" 13 2.07317073170732 -1.95123542106875
"14" 14 2.40243902439024 -1.62196712838583
"15" 15 2.19512195121951 -1.82928420155656
"16" 16 2.03658536585366 -1.98782078692241
"17" 17 2.0609756097561 -1.96343054301997
"18" 18 1.91463414634146 -2.10977200643461
"19" 19 2.02439024390244 -2.00001590887363
"20" 20 2.10975609756098 -1.91465005521509
"21" 21 2.14634146341463 -1.87806468936144
"22" 22 1.92682926829268 -2.09757688448339
"23" 23 1.84146341463415 -2.18294273814192
"24" 24 2.24390243902439 -1.78050371375168
"25" 25 2.04878048780488 -1.97562566497119
"26" 26 2.25609756097561 -1.76830859180046
"27" 27 2.10975609756098 -1.91465005521509
"28" 28 2 -2.02440615277607
"29" 29 2.10975609756098 -1.91465005521509
"30" 30 2.10975609756098 -1.91465005521509
"31" 31 2.24390243902439 -1.78050371375168
"32" 32 2.01219512195122 -2.01221103082485
"33" 33 1.98780487804878 -2.03660127472729
"34" 34 1.85365853658537 -2.1707476161907
"35" 35 2.03658536585366 -1.98782078692241
"36" 36 2.13414634146341 -1.89025981131266
"37" 37 2.0609756097561 -1.96343054301997
"38" 38 1.91463414634146 -2.10977200643461
"39" 39 2 -2.02440615277607
"40" 40 1.8780487804878 -2.14635737228827
"41" 41 2.15853658536585 -1.86586956741022
"42" 42 1.98780487804878 -2.03660127472729
"43" 43 2 -2.02440615277607
"44" 44 1.90243902439024 -2.12196712838583
"45" 45 2.08536585365854 -1.93904029911753
"46" 46 2.02439024390244 -2.00001590887363
"47" 47 2.24390243902439 -1.78050371375168
"48" 48 2.18292682926829 -1.84147932350778
"49" 49 2.07317073170732 -1.95123542106875
"50" 50 2.03658536585366 -1.98782078692241
"51" 51 1.85365853658537 -2.1707476161907
"52" 52 2.07317073170732 -1.95123542106875
"53" 53 2.23170731707317 -1.7926988357029
"54" 54 1.91463414634146 -2.10977200643461
"55" 55 1.96341463414634 -2.06099151862973
"56" 56 2.26829268292683 -1.75611346984924
"57" 57 2.1219512195122 -1.90245493326387
"58" 58 2.24390243902439 -1.78050371375168
"59" 59 1.80487804878049 -2.21952810399558
"60" 60 2.04878048780488 -1.97562566497119
"61" 61 1.96341463414634 -2.06099151862973
"62" 62 1.89024390243902 -2.13416225033705
"63" 63 2.0609756097561 -1.96343054301997
"64" 64 2.09756097560976 -1.92684517716631
"65" 65 2.15853658536585 -1.86586956741022
"66" 66 2.04878048780488 -1.97562566497119
"67" 67 2.02439024390244 -2.00001590887363
"68" 68 2.46341463414634 -1.56099151862973
"69" 69 2.19512195121951 -1.82928420155656
"70" 70 2.09756097560976 -1.92684517716631
"71" 71 1.75609756097561 -2.26830859180046
"72" 72 2.15853658536585 -1.86586956741022
"73" 73 2.07317073170732 -1.95123542106875
"74" 74 1.81707317073171 -2.20733298204436
"75" 75 2.07317073170732 -1.95123542106875
"76" 76 2.18292682926829 -1.84147932350778
"77" 77 2.0609756097561 -1.96343054301997
"78" 78 2.0609756097561 -1.96343054301997
"79" 79 2.08536585365854 -1.93904029911753
"80" 80 1.95121951219512 -2.07318664058095
"81" 81 1.96341463414634 -2.06099151862973
"82" 82 1.82926829268293 -2.19513786009314
"83" 83 1.8780487804878 -2.14635737228827
"84" 84 2.08536585365854 -1.93904029911753
"85" 85 2.20731707317073 -1.81708907960534
"86" 86 2 -2.02440615277607
"87" 87 1.91463414634146 -2.10977200643461
"88" 88 1.97560975609756 -2.04879639667851
"89" 89 2.13414634146341 -1.89025981131266
"90" 90 2.20731707317073 -1.81708907960534
"91" 91 2.13414634146341 -1.89025981131266
"92" 92 2.1219512195122 -1.90245493326387
"93" 93 2.0609756097561 -1.96343054301997
"94" 94 2.09756097560976 -1.92684517716631
"95" 95 2.10975609756098 -1.91465005521509
"96" 96 2.32926829268293 -1.69513786009314
"97" 97 2.24390243902439 -1.78050371375168
"98" 98 2.10975609756098 -1.91465005521509
"99" 99 2 -2.02440615277607
"100" 100 1.68292682926829 -2.34147932350778
"101" 101 2.03658536585366 -1.98782078692241
"102" 102 2.20731707317073 -1.81708907960534
"103" 103 2.10975609756098 -1.91465005521509
"104" 104 1.69512195121951 -2.32928420155656
"105" 105 1.95121951219512 -2.07318664058095
"106" 106 2.04878048780488 -1.97562566497119
"107" 107 2.03658536585366 -1.98782078692241
"108" 108 1.9390243902439 -2.08538176253217
"109" 109 1.84146341463415 -2.18294273814192
"110" 110 2.08536585365854 -1.93904029911753
"111" 111 1.97560975609756 -2.04879639667851
"112" 112 2.21951219512195 -1.80489395765412
"113" 113 2.02439024390244 -2.00001590887363
"114" 114 2 -2.02440615277607
"115" 115 1.9390243902439 -2.08538176253217
"116" 116 2.01219512195122 -2.01221103082485
"117" 117 2.31707317073171 -1.70733298204436
"118" 118 1.79268292682927 -2.2317232259468
"119" 119 2.18292682926829 -1.84147932350778
"120" 120 2.09756097560976 -1.92684517716631
"121" 121 1.92682926829268 -2.09757688448339
"122" 122 1.86585365853659 -2.15855249423948
"123" 123 1.90243902439024 -2.12196712838583
"124" 124 2.4390243902439 -1.58538176253217
"125" 125 2.03658536585366 -1.98782078692241
"126" 126 1.90243902439024 -2.12196712838583
"127" 127 2.0609756097561 -1.96343054301997
"128" 128 2.15853658536585 -1.86586956741022
"129" 129 2.20731707317073 -1.81708907960534
"130" 130 2.08536585365854 -1.93904029911753
"131" 131 2.17073170731707 -1.853674445459
"132" 132 1.84146341463415 -2.18294273814192
"133" 133 2.07317073170732 -1.95123542106875
"134" 134 2.04878048780488 -1.97562566497119
"135" 135 2.29268292682927 -1.7317232259468
"136" 136 1.96341463414634 -2.06099151862973
"137" 137 1.86585365853659 -2.15855249423948
"138" 138 2.03658536585366 -1.98782078692241
"139" 139 2.18292682926829 -1.84147932350778
"140" 140 1.73170731707317 -2.2926988357029
"141" 141 2.15853658536585 -1.86586956741022
"142" 142 1.90243902439024 -2.12196712838583
"143" 143 2.07317073170732 -1.95123542106875
"144" 144 1.64634146341463 -2.37806468936144
"145" 145 1.89024390243902 -2.13416225033705
"146" 146 2.13414634146341 -1.89025981131266
"147" 147 1.97560975609756 -2.04879639667851
"148" 148 1.90243902439024 -2.12196712838583
"149" 149 1.75609756097561 -2.26830859180046
"150" 150 1.89024390243902 -2.13416225033705
"151" 151 2.04878048780488 -1.97562566497119
"152" 152 1.97560975609756 -2.04879639667851
"153" 153 1.75609756097561 -2.26830859180046
"154" 154 1.84146341463415 -2.18294273814192
"155" 155 2.19512195121951 -1.82928420155656
"156" 156 2.13414634146341 -1.89025981131266
"157" 157 2.0609756097561 -1.96343054301997
"158" 158 2.04878048780488 -1.97562566497119
"159" 159 2.28048780487805 -1.74391834789802
"160" 160 2.04878048780488 -1.97562566497119
"161" 161 2.32926829268293 -1.69513786009314
"162" 162 2.15853658536585 -1.86586956741022
"163" 163 2.04878048780488 -1.97562566497119
"164" 164 1.89024390243902 -2.13416225033705
"165" 165 2.17073170731707 -1.853674445459
"166" 166 2.07317073170732 -1.95123542106875
"167" 167 1.95121951219512 -2.07318664058095
"168" 168 2.01219512195122 -2.01221103082485
"169" 169 2.34146341463415 -1.68294273814192
"170" 170 2.30487804878049 -1.71952810399558
"171" 171 2.1219512195122 -1.90245493326387
"172" 172 2.07317073170732 -1.95123542106875
"173" 173 1.81707317073171 -2.20733298204436
"174" 174 2.23170731707317 -1.7926988357029
"175" 175 2.04878048780488 -1.97562566497119
"176" 176 2.08536585365854 -1.93904029911753
"177" 177 1.9390243902439 -2.08538176253217
"178" 178 2.02439024390244 -2.00001590887363
"179" 179 2.10975609756098 -1.91465005521509
"180" 180 1.91463414634146 -2.10977200643461
"181" 181 2.30487804878049 -1.71952810399558
"182" 182 1.96341463414634 -2.06099151862973
"183" 183 2.04878048780488 -1.97562566497119
"184" 184 1.91463414634146 -2.10977200643461
"185" 185 2.14634146341463 -1.87806468936144
"186" 186 2.19512195121951 -1.82928420155656
"187" 187 1.97560975609756 -2.04879639667851
"188" 188 2.17073170731707 -1.853674445459
"189" 189 2.10975609756098 -1.91465005521509
"190" 190 1.9390243902439 -2.08538176253217
"191" 191 1.9390243902439 -2.08538176253217
"192" 192 2.25609756097561 -1.76830859180046
"193" 193 1.97560975609756 -2.04879639667851
"194" 194 2.18292682926829 -1.84147932350778
"195" 195 1.81707317073171 -2.20733298204436
"196" 196 2.31707317073171 -1.70733298204436
"197" 197 2.09756097560976 -1.92684517716631
"198" 198 2.18292682926829 -1.84147932350778
"199" 199 1.90243902439024 -2.12196712838583
"200" 200 1.85365853658537 -2.1707476161907
"201" 201 2.04878048780488 -1.97562566497119
"202" 202 1.9390243902439 -2.08538176253217
"203" 203 2.10975609756098 -1.91465005521509
"204" 204 2.15853658536585 -1.86586956741022
"205" 205 2.1219512195122 -1.90245493326387
"206" 206 2.10975609756098 -1.91465005521509
"207" 207 2 -2.02440615277607
"208" 208 2.13414634146341 -1.89025981131266
"209" 209 2.03658536585366 -1.98782078692241
"210" 210 1.95121951219512 -2.07318664058095
"211" 211 1.86585365853659 -2.15855249423948
"212" 212 2.34146341463415 -1.68294273814192
"213" 213 1.73170731707317 -2.2926988357029
"214" 214 1.97560975609756 -2.04879639667851
"215" 215 2.08536585365854 -1.93904029911753
"216" 216 2.03658536585366 -1.98782078692241
"217" 217 1.82926829268293 -2.19513786009314
"218" 218 1.98780487804878 -2.03660127472729
"219" 219 2.14634146341463 -1.87806468936144
"220" 220 2.17073170731707 -1.853674445459
"221" 221 1.89024390243902 -2.13416225033705
"222" 222 2.01219512195122 -2.01221103082485
"223" 223 1.97560975609756 -2.04879639667851
"224" 224 1.98780487804878 -2.03660127472729
"225" 225 1.82926829268293 -2.19513786009314
"226" 226 1.95121951219512 -2.07318664058095
"227" 227 2.23170731707317 -1.7926988357029
"228" 228 2.07317073170732 -1.95123542106875
"229" 229 2.13414634146341 -1.89025981131266
"230" 230 1.98780487804878 -2.03660127472729
"231" 231 2.26829268292683 -1.75611346984924
"232" 232 2.17073170731707 -1.853674445459
"233" 233 1.65853658536585 -2.36586956741022
"234" 234 2.04878048780488 -1.97562566497119
"235" 235 1.9390243902439 -2.08538176253217
"236" 236 1.74390243902439 -2.28050371375168
"237" 237 2.28048780487805 -1.74391834789802
"238" 238 2.24390243902439 -1.78050371375168
"239" 239 1.90243902439024 -2.12196712838583
"240" 240 1.5609756097561 -2.46343054301997
