"simID" "estD" "error"
"1" 1 2.67088607594937 -1.3535200768267
"2" 2 2.51898734177215 -1.50541881100392
"3" 3 2.55696202531646 -1.46744412745961
"4" 4 2.45569620253165 -1.56870995024442
"5" 5 2.51898734177215 -1.50541881100392
"6" 6 2.81012658227848 -1.21427957049759
"7" 7 2.54430379746835 -1.48010235530772
"8" 8 2.39240506329114 -1.63200108948493
"9" 9 2.67088607594937 -1.3535200768267
"10" 10 2.56962025316456 -1.45478589961151
"11" 11 2.34177215189873 -1.68263400087734
"12" 12 2.37974683544304 -1.64465931733303
"13" 13 2.54430379746835 -1.48010235530772
"14" 14 2.65822784810127 -1.3661783046748
"15" 15 2.34177215189873 -1.68263400087734
"16" 16 2.58227848101266 -1.44212767176341
"17" 17 2.60759493670886 -1.41681121606721
"18" 18 2.63291139240506 -1.39149476037101
"19" 19 2.32911392405063 -1.69529222872544
"20" 20 2.51898734177215 -1.50541881100392
"21" 21 2.45569620253165 -1.56870995024442
"22" 22 2.58227848101266 -1.44212767176341
"23" 23 2.35443037974684 -1.66997577302923
"24" 24 2.36708860759494 -1.65731754518113
"25" 25 2.50632911392405 -1.51807703885202
"26" 26 2.30379746835443 -1.72060868442164
"27" 27 2.62025316455696 -1.40415298821911
"28" 28 2.60759493670886 -1.41681121606721
"29" 29 2.63291139240506 -1.39149476037101
"30" 30 2.60759493670886 -1.41681121606721
"31" 31 2.56962025316456 -1.45478589961151
"32" 32 2.77215189873418 -1.25225425404189
"33" 33 2.70886075949367 -1.3155453932824
"34" 34 2.0379746835443 -1.98643146923177
"35" 35 2.65822784810127 -1.3661783046748
"36" 36 2.50632911392405 -1.51807703885202
"37" 37 2.48101265822785 -1.54339349454822
"38" 38 2.49367088607595 -1.53073526670012
"39" 39 2.60759493670886 -1.41681121606721
"40" 40 2.64556962025316 -1.37883653252291
"41" 41 2.55696202531646 -1.46744412745961
"42" 42 2.25316455696203 -1.77124159581404
"43" 43 2.49367088607595 -1.53073526670012
"44" 44 2.56962025316456 -1.45478589961151
"45" 45 2.40506329113924 -1.61934286163683
"46" 46 2.32911392405063 -1.69529222872544
"47" 47 2.36708860759494 -1.65731754518113
"48" 48 2.29113924050633 -1.73326691226974
"49" 49 2.51898734177215 -1.50541881100392
"50" 50 2.40506329113924 -1.61934286163683
"51" 51 2.29113924050633 -1.73326691226974
"52" 52 2.36708860759494 -1.65731754518113
"53" 53 2.9746835443038 -1.04972260847227
"54" 54 2.36708860759494 -1.65731754518113
"55" 55 2.56962025316456 -1.45478589961151
"56" 56 2.51898734177215 -1.50541881100392
"57" 57 2.51898734177215 -1.50541881100392
"58" 58 2.63291139240506 -1.39149476037101
"59" 59 2.43037974683544 -1.59402640594063
"60" 60 2.27848101265823 -1.74592514011784
"61" 61 2.40506329113924 -1.61934286163683
"62" 62 2.89873417721519 -1.12567197556088
"63" 63 2.29113924050633 -1.73326691226974
"64" 64 2.75949367088608 -1.26491248188999
"65" 65 2.20253164556962 -1.82187450720645
"66" 66 2.46835443037975 -1.55605172239632
"67" 67 2.34177215189873 -1.68263400087734
"68" 68 2.44303797468354 -1.58136817809253
"69" 69 2.59493670886076 -1.42946944391531
"70" 70 2.27848101265823 -1.74592514011784
"71" 71 2.65822784810127 -1.3661783046748
"72" 72 2.32911392405063 -1.69529222872544
"73" 73 2.27848101265823 -1.74592514011784
"74" 74 2.34177215189873 -1.68263400087734
"75" 75 2.48101265822785 -1.54339349454822
"76" 76 2.59493670886076 -1.42946944391531
"77" 77 2.44303797468354 -1.58136817809253
"78" 78 2.22784810126582 -1.79655805151025
"79" 79 2.31645569620253 -1.70795045657354
"80" 80 2.35443037974684 -1.66997577302923
"81" 81 2.64556962025316 -1.37883653252291
"82" 82 2.78481012658228 -1.23959602619379
"83" 83 2.40506329113924 -1.61934286163683
"84" 84 2.51898734177215 -1.50541881100392
"85" 85 2.74683544303797 -1.2775707097381
"86" 86 2.37974683544304 -1.64465931733303
"87" 87 2.60759493670886 -1.41681121606721
"88" 88 2.49367088607595 -1.53073526670012
"89" 89 2.64556962025316 -1.37883653252291
"90" 90 2.49367088607595 -1.53073526670012
"91" 91 2.0126582278481 -2.01174792492797
"92" 92 2.20253164556962 -1.82187450720645
"93" 93 2.60759493670886 -1.41681121606721
"94" 94 2.22784810126582 -1.79655805151025
"95" 95 2.49367088607595 -1.53073526670012
"96" 96 2.55696202531646 -1.46744412745961
"97" 97 2.27848101265823 -1.74592514011784
"98" 98 2.68354430379747 -1.3408618489786
"99" 99 2.46835443037975 -1.55605172239632
"100" 100 2.62025316455696 -1.40415298821911
"101" 101 2.9873417721519 -1.03706438062417
"102" 102 2.59493670886076 -1.42946944391531
"103" 103 2.9873417721519 -1.03706438062417
"104" 104 2.68354430379747 -1.3408618489786
"105" 105 2.58227848101266 -1.44212767176341
"106" 106 2.36708860759494 -1.65731754518113
"107" 107 2.75949367088608 -1.26491248188999
"108" 108 2.72151898734177 -1.3028871654343
"109" 109 2.29113924050633 -1.73326691226974
"110" 110 2.69620253164557 -1.3282036211305
"111" 111 2.40506329113924 -1.61934286163683
"112" 112 2.74683544303797 -1.2775707097381
"113" 113 2.44303797468354 -1.58136817809253
"114" 114 2.45569620253165 -1.56870995024442
"115" 115 2.15189873417722 -1.87250741859885
"116" 116 2.46835443037975 -1.55605172239632
"117" 117 2.36708860759494 -1.65731754518113
"118" 118 2.51898734177215 -1.50541881100392
"119" 119 2.39240506329114 -1.63200108948493
"120" 120 2.68354430379747 -1.3408618489786
"121" 121 2.51898734177215 -1.50541881100392
