"simID" "estD" "error"
"1" 1 1.85542168674699 -2.16898446602908
"2" 2 2.09638554216867 -1.9280206106074
"3" 3 1.72289156626506 -2.30151458651101
"4" 4 2.01204819277108 -2.01235796000499
"5" 5 2.31325301204819 -1.71115314072788
"6" 6 2.30120481927711 -1.72320133349896
"7" 7 1.87951807228916 -2.14488808048691
"8" 8 1.92771084337349 -2.09669530940258
"9" 9 1.89156626506024 -2.13283988771583
"10" 10 2 -2.02440615277607
"11" 11 2.04819277108434 -1.97621338169173
"12" 12 2.08433734939759 -1.94006880337848
"13" 13 2.19277108433735 -1.83163506843872
"14" 14 2.14457831325301 -1.87982783952306
"15" 15 1.93975903614458 -2.08464711663149
"16" 16 1.98795180722892 -2.03645434554715
"17" 17 1.91566265060241 -2.10874350217366
"18" 18 1.83132530120482 -2.19308085157125
"19" 19 2.03614457831325 -1.98826157446282
"20" 20 2.09638554216867 -1.9280206106074
"21" 21 2 -2.02440615277607
"22" 22 2.07228915662651 -1.95211699614956
"23" 23 2.06024096385542 -1.96416518892065
"24" 24 1.8433734939759 -2.18103265880017
"25" 25 2.02409638554217 -2.0003097672339
"26" 26 2.14457831325301 -1.87982783952306
"27" 27 2.1566265060241 -1.86777964675197
"28" 28 2.06024096385542 -1.96416518892065
"29" 29 1.97590361445783 -2.04850253831824
"30" 30 2.20481927710843 -1.81958687566764
"31" 31 2.04819277108434 -1.97621338169173
"32" 32 1.8433734939759 -2.18103265880017
"33" 33 2.03614457831325 -1.98826157446282
"34" 34 1.66265060240964 -2.36175555036643
"35" 35 1.86746987951807 -2.156936273258
"36" 36 1.96385542168675 -2.06055073108932
"37" 37 2.20481927710843 -1.81958687566764
"38" 38 2.01204819277108 -2.01235796000499
"39" 39 2.14457831325301 -1.87982783952306
"40" 40 1.81927710843373 -2.20512904434234
"41" 41 2.02409638554217 -2.0003097672339
"42" 42 2.03614457831325 -1.98826157446282
"43" 43 2.18072289156627 -1.8436832612098
"44" 44 1.92771084337349 -2.09669530940258
"45" 45 1.93975903614458 -2.08464711663149
"46" 46 1.91566265060241 -2.10874350217366
"47" 47 1.7710843373494 -2.25332181542667
"48" 48 2.19277108433735 -1.83163506843872
"49" 49 1.87951807228916 -2.14488808048691
"50" 50 1.78313253012048 -2.24127362265559
"51" 51 2.01204819277108 -2.01235796000499
"52" 52 2.06024096385542 -1.96416518892065
"53" 53 2.14457831325301 -1.87982783952306
"54" 54 2.24096385542169 -1.78344229735438
"55" 55 2 -2.02440615277607
"56" 56 2.02409638554217 -2.0003097672339
"57" 57 2.14457831325301 -1.87982783952306
"58" 58 1.8433734939759 -2.18103265880017
"59" 59 1.92771084337349 -2.09669530940258
"60" 60 2.25301204819277 -1.7713941045833
"61" 61 1.93975903614458 -2.08464711663149
"62" 62 2.04819277108434 -1.97621338169173
"63" 63 1.85542168674699 -2.16898446602908
"64" 64 1.91566265060241 -2.10874350217366
"65" 65 2.10843373493976 -1.91597241783631
"66" 66 2.08433734939759 -1.94006880337848
"67" 67 1.79518072289157 -2.2292254298845
"68" 68 2.06024096385542 -1.96416518892065
"69" 69 2.01204819277108 -2.01235796000499
"70" 70 1.87951807228916 -2.14488808048691
"71" 71 2 -2.02440615277607
"72" 72 1.80722891566265 -2.21717723711342
"73" 73 2.24096385542169 -1.78344229735438
"74" 74 2.28915662650602 -1.73524952627005
"75" 75 1.98795180722892 -2.03645434554715
"76" 76 1.92771084337349 -2.09669530940258
"77" 77 2.03614457831325 -1.98826157446282
"78" 78 2.40963855421687 -1.6147675985592
"79" 79 1.92771084337349 -2.09669530940258
"80" 80 1.93975903614458 -2.08464711663149
"81" 81 2.07228915662651 -1.95211699614956
"82" 82 2 -2.02440615277607
"83" 83 2.04819277108434 -1.97621338169173
"84" 84 1.91566265060241 -2.10874350217366
"85" 85 1.81927710843373 -2.20512904434234
"86" 86 1.81927710843373 -2.20512904434234
"87" 87 1.80722891566265 -2.21717723711342
"88" 88 1.89156626506024 -2.13283988771583
"89" 89 2.14457831325301 -1.87982783952306
"90" 90 1.87951807228916 -2.14488808048691
"91" 91 2.04819277108434 -1.97621338169173
"92" 92 2.26506024096386 -1.75934591181221
"93" 93 2.03614457831325 -1.98826157446282
"94" 94 1.93975903614458 -2.08464711663149
"95" 95 2.14457831325301 -1.87982783952306
"96" 96 2.10843373493976 -1.91597241783631
"97" 97 2.21686746987952 -1.80753868289655
"98" 98 1.85542168674699 -2.16898446602908
"99" 99 2.07228915662651 -1.95211699614956
"100" 100 1.83132530120482 -2.19308085157125
"101" 101 2.20481927710843 -1.81958687566764
"102" 102 2.25301204819277 -1.7713941045833
"103" 103 2.09638554216867 -1.9280206106074
"104" 104 1.8433734939759 -2.18103265880017
"105" 105 1.95180722891566 -2.07259892386041
"106" 106 1.95180722891566 -2.07259892386041
"107" 107 1.87951807228916 -2.14488808048691
"108" 108 1.83132530120482 -2.19308085157125
"109" 109 2.10843373493976 -1.91597241783631
"110" 110 1.93975903614458 -2.08464711663149
"111" 111 2.33734939759036 -1.68705675518571
"112" 112 2.08433734939759 -1.94006880337848
"113" 113 2.14457831325301 -1.87982783952306
"114" 114 2.09638554216867 -1.9280206106074
"115" 115 2.16867469879518 -1.85573145398089
"116" 116 2.04819277108434 -1.97621338169173
"117" 117 1.75903614457831 -2.26537000819776
"118" 118 1.98795180722892 -2.03645434554715
"119" 119 1.66265060240964 -2.36175555036643
"120" 120 2.10843373493976 -1.91597241783631
"121" 121 2.12048192771084 -1.90392422506523
"122" 122 2.02409638554217 -2.0003097672339
"123" 123 2.28915662650602 -1.73524952627005
"124" 124 2.12048192771084 -1.90392422506523
"125" 125 2.1566265060241 -1.86777964675197
"126" 126 1.81927710843373 -2.20512904434234
"127" 127 2.28915662650602 -1.73524952627005
"128" 128 1.89156626506024 -2.13283988771583
"129" 129 2.01204819277108 -2.01235796000499
"130" 130 2.19277108433735 -1.83163506843872
"131" 131 1.91566265060241 -2.10874350217366
"132" 132 2.26506024096386 -1.75934591181221
"133" 133 1.98795180722892 -2.03645434554715
"134" 134 2.13253012048193 -1.89187603229414
"135" 135 2.24096385542169 -1.78344229735438
"136" 136 2.07228915662651 -1.95211699614956
"137" 137 1.87951807228916 -2.14488808048691
"138" 138 2.24096385542169 -1.78344229735438
