"simID" "estD" "error"
"1" 1 6.59 -3.41
"2" 2 6.1 -3.9
"3" 3 6.41 -3.59
"4" 4 6.59 -3.41
"5" 5 6.33666666666667 -3.66333333333333
"6" 6 6.12666666666667 -3.87333333333333
"7" 7 6.57 -3.43
"8" 8 6.25333333333333 -3.74666666666667
"9" 9 6.49 -3.51
"10" 10 6.03666666666667 -3.96333333333333
"11" 11 6.40333333333333 -3.59666666666667
"12" 12 6.14333333333333 -3.85666666666667
"13" 13 6.26666666666667 -3.73333333333333
"14" 14 6.61 -3.39
"15" 15 6.49 -3.51
"16" 16 6.27666666666667 -3.72333333333333
"17" 17 6.35666666666667 -3.64333333333333
"18" 18 6.36 -3.64
"19" 19 6.33 -3.67
"20" 20 6.51 -3.49
"21" 21 6.62666666666667 -3.37333333333333
"22" 22 6.58666666666667 -3.41333333333333
"23" 23 6.33 -3.67
"24" 24 6.2 -3.8
"25" 25 6.16666666666667 -3.83333333333333
"26" 26 6.20333333333333 -3.79666666666667
"27" 27 6.49666666666667 -3.50333333333333
"28" 28 6.39333333333333 -3.60666666666667
"29" 29 5.99333333333333 -4.00666666666667
"30" 30 6.40333333333333 -3.59666666666667
"31" 31 6.13 -3.87
"32" 32 6.36 -3.64
"33" 33 6.22333333333333 -3.77666666666667
"34" 34 6.34 -3.66
"35" 35 6.30666666666667 -3.69333333333333
"36" 36 6.46333333333333 -3.53666666666667
"37" 37 6.09333333333333 -3.90666666666667
"38" 38 6.07333333333333 -3.92666666666667
"39" 39 6.39333333333333 -3.60666666666667
"40" 40 6.41333333333333 -3.58666666666667
"41" 41 6.25 -3.75
"42" 42 6.12666666666667 -3.87333333333333
"43" 43 6.24 -3.76
"44" 44 6.37333333333333 -3.62666666666667
"45" 45 6.08 -3.92
"46" 46 6.35333333333333 -3.64666666666667
"47" 47 6.49666666666667 -3.50333333333333
"48" 48 5.92 -4.08
"49" 49 6.22333333333333 -3.77666666666667
"50" 50 6.08666666666667 -3.91333333333333
"51" 51 6.17666666666667 -3.82333333333333
"52" 52 6.43333333333333 -3.56666666666667
"53" 53 6.23333333333333 -3.76666666666667
"54" 54 6.27 -3.73
"55" 55 6.20666666666667 -3.79333333333333
"56" 56 6.19 -3.81
"57" 57 6.28333333333333 -3.71666666666667
"58" 58 6.25333333333333 -3.74666666666667
"59" 59 6.27 -3.73
"60" 60 6.15666666666667 -3.84333333333333
"61" 61 6.14333333333333 -3.85666666666667
"62" 62 6.1 -3.9
"63" 63 6.25666666666667 -3.74333333333333
"64" 64 6.43666666666667 -3.56333333333333
"65" 65 6.18333333333333 -3.81666666666667
"66" 66 6.36666666666667 -3.63333333333333
"67" 67 6.38 -3.62
"68" 68 6.34333333333333 -3.65666666666667
"69" 69 6.56333333333333 -3.43666666666667
"70" 70 6.57 -3.43
"71" 71 6.36666666666667 -3.63333333333333
"72" 72 6.29333333333333 -3.70666666666667
"73" 73 6.27333333333333 -3.72666666666667
"74" 74 5.93 -4.07
"75" 75 6.35 -3.65
"76" 76 6.13333333333333 -3.86666666666667
"77" 77 6.13666666666667 -3.86333333333333
"78" 78 6.36 -3.64
"79" 79 6.56333333333333 -3.43666666666667
"80" 80 5.99333333333333 -4.00666666666667
"81" 81 6.26 -3.74
"82" 82 6.62333333333333 -3.37666666666667
"83" 83 6.41333333333333 -3.58666666666667
"84" 84 6.43333333333333 -3.56666666666667
"85" 85 6.34 -3.66
"86" 86 6.20333333333333 -3.79666666666667
"87" 87 6.57333333333333 -3.42666666666667
"88" 88 6.23666666666667 -3.76333333333333
"89" 89 6.28 -3.72
"90" 90 6.23333333333333 -3.76666666666667
"91" 91 6.19 -3.81
"92" 92 6.14333333333333 -3.85666666666667
"93" 93 6.35333333333333 -3.64666666666667
"94" 94 5.92666666666667 -4.07333333333333
"95" 95 6.24666666666667 -3.75333333333333
"96" 96 6.41 -3.59
"97" 97 6.11666666666667 -3.88333333333333
"98" 98 6.27 -3.73
"99" 99 6.04333333333333 -3.95666666666667
"100" 100 6.28 -3.72
"101" 101 6.08666666666667 -3.91333333333333
"102" 102 6.43666666666667 -3.56333333333333
"103" 103 6.21 -3.79
"104" 104 6.35333333333333 -3.64666666666667
"105" 105 6.20666666666667 -3.79333333333333
"106" 106 6.31 -3.69
"107" 107 6.12 -3.88
"108" 108 6.51666666666667 -3.48333333333333
"109" 109 6.52 -3.48
"110" 110 5.99333333333333 -4.00666666666667
"111" 111 6.2 -3.8
"112" 112 6.47666666666667 -3.52333333333333
"113" 113 6.21333333333333 -3.78666666666667
"114" 114 6.17666666666667 -3.82333333333333
"115" 115 6.40666666666667 -3.59333333333333
"116" 116 6.26 -3.74
"117" 117 6.3 -3.7
"118" 118 6.50333333333333 -3.49666666666667
"119" 119 5.95 -4.05
"120" 120 6.17 -3.83
"121" 121 6.58 -3.42
"122" 122 6.35666666666667 -3.64333333333333
"123" 123 6.21333333333333 -3.78666666666667
"124" 124 6.57666666666667 -3.42333333333333
"125" 125 6.21333333333333 -3.78666666666667
"126" 126 6.27666666666667 -3.72333333333333
"127" 127 6.11666666666667 -3.88333333333333
"128" 128 6.43333333333333 -3.56666666666667
"129" 129 6.46666666666667 -3.53333333333333
"130" 130 6.49 -3.51
"131" 131 6.44333333333333 -3.55666666666667
"132" 132 6.34 -3.66
"133" 133 6.32333333333333 -3.67666666666667
"134" 134 6.17666666666667 -3.82333333333333
"135" 135 6.27 -3.73
"136" 136 6.36333333333333 -3.63666666666667
"137" 137 6.22666666666667 -3.77333333333333
"138" 138 6.39 -3.61
"139" 139 6.26333333333333 -3.73666666666667
"140" 140 6.33666666666667 -3.66333333333333
"141" 141 6.51 -3.49
"142" 142 6.24333333333333 -3.75666666666667
"143" 143 6.09 -3.91
"144" 144 6.38666666666667 -3.61333333333333
"145" 145 6.12333333333333 -3.87666666666667
"146" 146 6.14333333333333 -3.85666666666667
"147" 147 6.27666666666667 -3.72333333333333
"148" 148 6.29 -3.71
"149" 149 6.44666666666667 -3.55333333333333
"150" 150 6.29666666666667 -3.70333333333333
"151" 151 6.2 -3.8
"152" 152 6.39 -3.61
"153" 153 6.13666666666667 -3.86333333333333
"154" 154 6.42666666666667 -3.57333333333333
"155" 155 6.17 -3.83
"156" 156 6.45666666666667 -3.54333333333333
"157" 157 6.01666666666667 -3.98333333333333
"158" 158 6.21 -3.79
"159" 159 6.38666666666667 -3.61333333333333
"160" 160 6.39666666666667 -3.60333333333333
"161" 161 6.33333333333333 -3.66666666666667
"162" 162 6.25 -3.75
"163" 163 6.47666666666667 -3.52333333333333
