"simID" "estD" "error"
"1" 1 5.02622950819672 -4.97377049180328
"2" 2 5.20327868852459 -4.79672131147541
"3" 3 5.06885245901639 -4.93114754098361
"4" 4 5.17049180327869 -4.82950819672131
"5" 5 5.01311475409836 -4.98688524590164
"6" 6 4.93770491803279 -5.06229508196721
"7" 7 4.97377049180328 -5.02622950819672
"8" 8 5.12786885245902 -4.87213114754098
"9" 9 5.17049180327869 -4.82950819672131
"10" 10 5.14754098360656 -4.85245901639344
"11" 11 4.87868852459016 -5.12131147540984
"12" 12 5.01639344262295 -4.98360655737705
"13" 13 5.17377049180328 -4.82622950819672
"14" 14 5.02295081967213 -4.97704918032787
"15" 15 4.98032786885246 -5.01967213114754
"16" 16 5.11475409836066 -4.88524590163934
"17" 17 4.99016393442623 -5.00983606557377
"18" 18 5.14754098360656 -4.85245901639344
"19" 19 5.02295081967213 -4.97704918032787
"20" 20 4.9672131147541 -5.0327868852459
"21" 21 5.14426229508197 -4.85573770491803
"22" 22 5.0655737704918 -4.9344262295082
"23" 23 4.90491803278689 -5.09508196721311
"24" 24 5.23606557377049 -4.76393442622951
"25" 25 5.19016393442623 -4.80983606557377
"26" 26 5.20655737704918 -4.79344262295082
"27" 27 5.12131147540984 -4.87868852459016
"28" 28 5.00983606557377 -4.99016393442623
"29" 29 5.08524590163934 -4.91475409836066
"30" 30 5.18360655737705 -4.81639344262295
"31" 31 5.08196721311475 -4.91803278688525
"32" 32 5.14426229508197 -4.85573770491803
"33" 33 5.32131147540984 -4.67868852459016
"34" 34 5.24590163934426 -4.75409836065574
"35" 35 5.12459016393443 -4.87540983606557
"36" 36 5.25573770491803 -4.74426229508197
"37" 37 5.07868852459016 -4.92131147540984
"38" 38 5.0327868852459 -4.9672131147541
"39" 39 5.09508196721311 -4.90491803278689
"40" 40 5.18360655737705 -4.81639344262295
"41" 41 5.18032786885246 -4.81967213114754
"42" 42 5.1672131147541 -4.8327868852459
"43" 43 5.11803278688525 -4.88196721311475
"44" 44 5.01311475409836 -4.98688524590164
"45" 45 4.97377049180328 -5.02622950819672
"46" 46 5.3344262295082 -4.6655737704918
"47" 47 5.05245901639344 -4.94754098360656
"48" 48 4.88524590163934 -5.11475409836066
"49" 49 5.32131147540984 -4.67868852459016
"50" 50 5.39016393442623 -4.60983606557377
"51" 51 5.15409836065574 -4.84590163934426
