"simID" "estD" "error"
"1" 1 8.82310469314079 -1.17689530685921
"2" 2 9.1913357400722 -0.808664259927799
"3" 3 9.29963898916968 -0.700361010830324
"4" 4 8.96389891696751 -1.03610108303249
"5" 5 9.37906137184116 -0.620938628158845
"6" 6 9.03971119133574 -0.960288808664259
"7" 7 8.62093862815884 -1.37906137184116
"8" 8 9.2057761732852 -0.794223826714802
"9" 9 9.07220216606498 -0.927797833935019
"10" 10 9.22021660649819 -0.779783393501805
"11" 11 8.98916967509025 -1.01083032490975
"12" 12 9.08664259927798 -0.913357400722022
"13" 13 9.33574007220217 -0.664259927797834
"14" 14 8.85559566787004 -1.14440433212996
"15" 15 8.92779783393502 -1.07220216606498
"16" 16 8.81949458483754 -1.18050541516246
"17" 17 9.14079422382672 -0.859205776173285
"18" 18 8.84115523465704 -1.15884476534296
"19" 19 8.66425992779783 -1.33574007220217
"20" 20 9.12996389891697 -0.870036101083032
"21" 21 8.92418772563177 -1.07581227436823
"22" 22 9.2057761732852 -0.794223826714802
"23" 23 9.10469314079422 -0.895306859205776
"24" 24 8.89530685920578 -1.10469314079422
"25" 25 9.04693140794224 -0.953068592057761
"26" 26 9.10830324909747 -0.891696750902527
"27" 27 9 -1
"28" 28 8.64620938628159 -1.35379061371841
"29" 29 9.22743682310469 -0.772563176895307
"30" 30 9.28158844765343 -0.71841155234657
"31" 31 8.8158844765343 -1.1841155234657
"32" 32 8.98916967509025 -1.01083032490975
"33" 33 8.96028880866426 -1.03971119133574
"34" 34 9.14801444043321 -0.851985559566787
"35" 35 9.07581227436823 -0.92418772563177
"36" 36 9.14079422382672 -0.859205776173285
"37" 37 8.83393501805054 -1.16606498194946
"38" 38 9.18050541516246 -0.819494584837544
"39" 39 9.09025270758123 -0.909747292418773
"40" 40 9.10469314079422 -0.895306859205776
"41" 41 8.94223826714801 -1.05776173285199
"42" 42 9.16967509025271 -0.830324909747292
"43" 43 9.05054151624549 -0.949458483754512
"44" 44 9.15162454873646 -0.848375451263538
"45" 45 9.01805054151625 -0.981949458483754
"46" 46 8.89169675090253 -1.10830324909747
"47" 47 9.16967509025271 -0.830324909747292
"48" 48 9.16967509025271 -0.830324909747292
"49" 49 9.15523465703971 -0.844765342960288
"50" 50 8.86281588447653 -1.13718411552347
"51" 51 9.06137184115524 -0.938628158844764
"52" 52 9.29963898916968 -0.700361010830324
"53" 53 8.98916967509025 -1.01083032490975
"54" 54 9.15884476534296 -0.841155234657039
"55" 55 8.93501805054152 -1.06498194945848
"56" 56 9.11552346570397 -0.884476534296029
"57" 57 9.03249097472924 -0.967509025270758
"58" 58 8.57039711191336 -1.42960288808664
"59" 59 8.96389891696751 -1.03610108303249
"60" 60 8.83032490974729 -1.16967509025271
"61" 61 8.84837545126354 -1.15162454873646
"62" 62 9.1985559566787 -0.8014440433213
"63" 63 9.25270758122744 -0.747292418772563
"64" 64 8.80505415162455 -1.19494584837545
"65" 65 9.22382671480144 -0.776173285198556
"66" 66 9.14801444043321 -0.851985559566787
"67" 67 8.96028880866426 -1.03971119133574
"68" 68 9.05776173285199 -0.942238267148014
"69" 69 9.12274368231047 -0.877256317689531
"70" 70 9.09025270758123 -0.909747292418773
"71" 71 8.72202166064982 -1.27797833935018
"72" 72 9.2057761732852 -0.794223826714802
"73" 73 8.9927797833935 -1.0072202166065
"74" 74 9.14079422382672 -0.859205776173285
"75" 75 8.96750902527076 -1.03249097472924
"76" 76 9.1841155234657 -0.815884476534295
"77" 77 9.1841155234657 -0.815884476534295
"78" 78 9.08303249097473 -0.916967509025271
"79" 79 9.16606498194946 -0.833935018050541
"80" 80 8.80505415162455 -1.19494584837545
