"simID" "estD" "error"
"1" 1 5.74172185430464 -4.25827814569536
"2" 2 5.74834437086093 -4.25165562913907
"3" 3 5.80132450331126 -4.19867549668874
"4" 4 5.86092715231788 -4.13907284768212
"5" 5 5.88079470198675 -4.11920529801325
"6" 6 5.54304635761589 -4.45695364238411
"7" 7 5.65562913907285 -4.34437086092715
"8" 8 5.72185430463576 -4.27814569536424
"9" 9 5.65894039735099 -4.34105960264901
"10" 10 5.52649006622517 -4.47350993377483
"11" 11 5.77483443708609 -4.22516556291391
"12" 12 5.74834437086093 -4.25165562913907
"13" 13 5.58609271523179 -4.41390728476821
"14" 14 5.52649006622517 -4.47350993377483
"15" 15 5.73841059602649 -4.26158940397351
"16" 16 5.84105960264901 -4.15894039735099
"17" 17 5.93708609271523 -4.06291390728477
"18" 18 5.64900662251656 -4.35099337748344
"19" 19 5.85430463576159 -4.14569536423841
"20" 20 5.71523178807947 -4.28476821192053
"21" 21 5.56953642384106 -4.43046357615894
"22" 22 5.40066225165563 -4.59933774834437
"23" 23 5.69867549668874 -4.30132450331126
"24" 24 5.62913907284768 -4.37086092715232
"25" 25 5.68543046357616 -4.31456953642384
"26" 26 5.67218543046358 -4.32781456953642
"27" 27 5.57615894039735 -4.42384105960265
"28" 28 5.54635761589404 -4.45364238410596
"29" 29 5.65562913907285 -4.34437086092715
"30" 30 5.4635761589404 -4.5364238410596
"31" 31 5.69205298013245 -4.30794701986755
"32" 32 5.73841059602649 -4.26158940397351
"33" 33 5.87417218543046 -4.12582781456954
"34" 34 5.70529801324503 -4.29470198675497
"35" 35 5.56953642384106 -4.43046357615894
"36" 36 5.60927152317881 -4.39072847682119
"37" 37 5.70198675496689 -4.29801324503311
"38" 38 5.83443708609272 -4.16556291390728
"39" 39 5.76490066225166 -4.23509933774834
"40" 40 5.8046357615894 -4.1953642384106
"41" 41 5.56953642384106 -4.43046357615894
"42" 42 5.62251655629139 -4.37748344370861
"43" 43 5.63245033112583 -4.36754966887417
"44" 44 5.81788079470199 -4.18211920529801
"45" 45 5.76490066225166 -4.23509933774834
"46" 46 5.86754966887417 -4.13245033112583
"47" 47 5.79139072847682 -4.20860927152318
"48" 48 5.66225165562914 -4.33774834437086
"49" 49 5.80132450331126 -4.19867549668874
"50" 50 5.80132450331126 -4.19867549668874
"51" 51 5.64900662251656 -4.35099337748344
"52" 52 5.69205298013245 -4.30794701986755
"53" 53 5.78476821192053 -4.21523178807947
"54" 54 5.66887417218543 -4.33112582781457
"55" 55 6.06622516556291 -3.93377483443709
"56" 56 5.74503311258278 -4.25496688741722
"57" 57 5.60927152317881 -4.39072847682119
"58" 58 5.86092715231788 -4.13907284768212
"59" 59 5.51986754966887 -4.48013245033113
"60" 60 5.62913907284768 -4.37086092715232
"61" 61 5.6523178807947 -4.3476821192053
"62" 62 5.70529801324503 -4.29470198675497
"63" 63 5.90397350993377 -4.09602649006623
"64" 64 5.69867549668874 -4.30132450331126
"65" 65 5.51324503311258 -4.48675496688742
"66" 66 5.87748344370861 -4.12251655629139
"67" 67 5.61920529801325 -4.38079470198675
"68" 68 5.83774834437086 -4.16225165562914
"69" 69 5.52649006622517 -4.47350993377483
"70" 70 5.50993377483444 -4.49006622516556
"71" 71 5.88741721854305 -4.11258278145695
"72" 72 5.7317880794702 -4.2682119205298
"73" 73 5.81456953642384 -4.18543046357616
"74" 74 5.90728476821192 -4.09271523178808
"75" 75 5.68211920529801 -4.31788079470199
"76" 76 5.89735099337748 -4.10264900662252
