"simID" "estD" "error"
"1" 1 5.15081967213115 -4.84918032786885
"2" 2 5.30819672131148 -4.69180327868852
"3" 3 5.19016393442623 -4.80983606557377
"4" 4 5.12786885245902 -4.87213114754098
"5" 5 5.11475409836066 -4.88524590163934
"6" 6 5.27868852459016 -4.72131147540984
"7" 7 5.18360655737705 -4.81639344262295
"8" 8 5.24590163934426 -4.75409836065574
"9" 9 5.25245901639344 -4.74754098360656
"10" 10 5.30491803278689 -4.69508196721311
"11" 11 5.27540983606557 -4.72459016393443
"12" 12 5.41311475409836 -4.58688524590164
"13" 13 5.35737704918033 -4.64262295081967
"14" 14 4.95409836065574 -5.04590163934426
"15" 15 5.14754098360656 -4.85245901639344
"16" 16 5.44918032786885 -4.55081967213115
"17" 17 5.04262295081967 -4.95737704918033
"18" 18 5.32786885245902 -4.67213114754098
"19" 19 5.04918032786885 -4.95081967213115
"20" 20 4.97049180327869 -5.02950819672131
"21" 21 4.86885245901639 -5.13114754098361
"22" 22 5.15409836065574 -4.84590163934426
"23" 23 5.18688524590164 -4.81311475409836
"24" 24 5.12131147540984 -4.87868852459016
"25" 25 4.96065573770492 -5.03934426229508
"26" 26 5.32131147540984 -4.67868852459016
"27" 27 5.29508196721311 -4.70491803278689
"28" 28 5.14754098360656 -4.85245901639344
"29" 29 5.15081967213115 -4.84918032786885
"30" 30 5.28852459016393 -4.71147540983607
"31" 31 5.12786885245902 -4.87213114754098
"32" 32 5.3672131147541 -4.6327868852459
"33" 33 5.3672131147541 -4.6327868852459
"34" 34 5.34098360655738 -4.65901639344262
"35" 35 5.29180327868852 -4.70819672131148
"36" 36 5.14426229508197 -4.85573770491803
"37" 37 4.97704918032787 -5.02295081967213
"38" 38 5.05245901639344 -4.94754098360656
"39" 39 5.23934426229508 -4.76065573770492
"40" 40 5.13770491803279 -4.86229508196721
"41" 41 5.22622950819672 -4.77377049180328
"42" 42 5.36393442622951 -4.63606557377049
"43" 43 5.18032786885246 -4.81967213114754
"44" 44 4.87540983606557 -5.12459016393443
"45" 45 5.14426229508197 -4.85573770491803
"46" 46 5.20327868852459 -4.79672131147541
"47" 47 5.26229508196721 -4.73770491803279
"48" 48 5.4 -4.6
"49" 49 5.27213114754098 -4.72786885245902
"50" 50 5.16065573770492 -4.83934426229508
"51" 51 5.15409836065574 -4.84590163934426
"52" 52 5.47540983606557 -4.52459016393443
"53" 53 5.33114754098361 -4.66885245901639
"54" 54 5.00983606557377 -4.99016393442623
"55" 55 5.28196721311475 -4.71803278688525
"56" 56 5.24590163934426 -4.75409836065574
"57" 57 5.29508196721311 -4.70491803278689
"58" 58 5.02622950819672 -4.97377049180328
"59" 59 5.18360655737705 -4.81639344262295
"60" 60 5.14754098360656 -4.85245901639344
"61" 61 4.8327868852459 -5.1672131147541
"62" 62 5.19016393442623 -4.80983606557377
"63" 63 5.33114754098361 -4.66885245901639
"64" 64 5.12786885245902 -4.87213114754098
"65" 65 5.07213114754098 -4.92786885245902
"66" 66 5.28852459016393 -4.71147540983607
"67" 67 5.27868852459016 -4.72131147540984
"68" 68 5.11803278688525 -4.88196721311475
"69" 69 5.29180327868852 -4.70819672131148
"70" 70 5.27540983606557 -4.72459016393443
"71" 71 5.19672131147541 -4.80327868852459
"72" 72 5.16393442622951 -4.83606557377049
"73" 73 5.28852459016393 -4.71147540983607
"74" 74 4.92786885245902 -5.07213114754098
"75" 75 5.11803278688525 -4.88196721311475
"76" 76 5.32786885245902 -4.67213114754098
"77" 77 5.17704918032787 -4.82295081967213
"78" 78 5.07868852459016 -4.92131147540984
"79" 79 5.33114754098361 -4.66885245901639
"80" 80 5.15737704918033 -4.84262295081967
"81" 81 5.0655737704918 -4.9344262295082
"82" 82 5.27213114754098 -4.72786885245902
"83" 83 4.95081967213115 -5.04918032786885
"84" 84 5.3672131147541 -4.6327868852459
"85" 85 5.05901639344262 -4.94098360655738
"86" 86 5.06885245901639 -4.93114754098361
"87" 87 5.18032786885246 -4.81967213114754
"88" 88 5.34754098360656 -4.65245901639344
"89" 89 5.27540983606557 -4.72459016393443
"90" 90 5.31475409836066 -4.68524590163934
"91" 91 5.13114754098361 -4.86885245901639
"92" 92 5.34426229508197 -4.65573770491803
"93" 93 5.17704918032787 -4.82295081967213
"94" 94 5.18032786885246 -4.81967213114754
"95" 95 5.09180327868852 -4.90819672131148
"96" 96 5.38360655737705 -4.61639344262295
"97" 97 5.15409836065574 -4.84590163934426
"98" 98 5.10163934426229 -4.89836065573771
"99" 99 5.15737704918033 -4.84262295081967
"100" 100 5.06229508196721 -4.93770491803279
"101" 101 5.2327868852459 -4.7672131147541
"102" 102 5.17377049180328 -4.82622950819672
"103" 103 5.33770491803279 -4.66229508196721
"104" 104 5.2 -4.8
"105" 105 5.22622950819672 -4.77377049180328
"106" 106 5.41639344262295 -4.58360655737705
"107" 107 5.1672131147541 -4.8327868852459
"108" 108 5.31803278688525 -4.68196721311475
"109" 109 5.12459016393443 -4.87540983606557
"110" 110 5.24262295081967 -4.75737704918033
"111" 111 5.23606557377049 -4.76393442622951
"112" 112 5.27868852459016 -4.72131147540984
"113" 113 5.12459016393443 -4.87540983606557
"114" 114 5.27540983606557 -4.72459016393443
"115" 115 5.16393442622951 -4.83606557377049
"116" 116 5.33770491803279 -4.66229508196721
"117" 117 5.27540983606557 -4.72459016393443
"118" 118 5.21311475409836 -4.78688524590164
"119" 119 5.22295081967213 -4.77704918032787
"120" 120 5.04262295081967 -4.95737704918033
"121" 121 5.22950819672131 -4.77049180327869
"122" 122 5.25901639344262 -4.74098360655738
"123" 123 5.39344262295082 -4.60655737704918
"124" 124 5.13770491803279 -4.86229508196721
"125" 125 4.9672131147541 -5.0327868852459
"126" 126 5.35737704918033 -4.64262295081967
"127" 127 5.34098360655738 -4.65901639344262
"128" 128 5.18688524590164 -4.81311475409836
"129" 129 5.00983606557377 -4.99016393442623
"130" 130 5.32131147540984 -4.67868852459016
"131" 131 5.13770491803279 -4.86229508196721
"132" 132 5.33770491803279 -4.66229508196721
"133" 133 5.25245901639344 -4.74754098360656
"134" 134 5.27540983606557 -4.72459016393443
"135" 135 5.10163934426229 -4.89836065573771
"136" 136 4.98032786885246 -5.01967213114754
"137" 137 5.26229508196721 -4.73770491803279
"138" 138 5.19016393442623 -4.80983606557377
"139" 139 4.8327868852459 -5.1672131147541
"140" 140 5.2655737704918 -4.7344262295082
"141" 141 4.95081967213115 -5.04918032786885
"142" 142 5.15409836065574 -4.84590163934426
"143" 143 5.37377049180328 -4.62622950819672
"144" 144 5.31475409836066 -4.68524590163934
"145" 145 5.19344262295082 -4.80655737704918
"146" 146 5.21639344262295 -4.78360655737705
"147" 147 5.21639344262295 -4.78360655737705
"148" 148 5.32786885245902 -4.67213114754098
"149" 149 5.06229508196721 -4.93770491803279
"150" 150 5.43606557377049 -4.56393442622951
"151" 151 5.12786885245902 -4.87213114754098
"152" 152 5.14754098360656 -4.85245901639344
"153" 153 5.18688524590164 -4.81311475409836
"154" 154 5.19672131147541 -4.80327868852459
"155" 155 5.10163934426229 -4.89836065573771
"156" 156 5.43934426229508 -4.56065573770492
"157" 157 5.16065573770492 -4.83934426229508
"158" 158 5.10163934426229 -4.89836065573771
"159" 159 5.34754098360656 -4.65245901639344
"160" 160 5.30819672131148 -4.69180327868852
"161" 161 5.29180327868852 -4.70819672131148
"162" 162 5.44262295081967 -4.55737704918033
"163" 163 5.14754098360656 -4.85245901639344
"164" 164 4.88852459016393 -5.11147540983607
"165" 165 5.07868852459016 -4.92131147540984
"166" 166 5.24262295081967 -4.75737704918033
"167" 167 5.31147540983607 -4.68852459016393
"168" 168 5.40327868852459 -4.59672131147541
"169" 169 5.32131147540984 -4.67868852459016
"170" 170 5.15737704918033 -4.84262295081967
"171" 171 5.12131147540984 -4.87868852459016
"172" 172 5.11475409836066 -4.88524590163934
"173" 173 5.24918032786885 -4.75081967213115
"174" 174 5.21967213114754 -4.78032786885246
"175" 175 5.35737704918033 -4.64262295081967
"176" 176 5.1344262295082 -4.8655737704918
"177" 177 5.25245901639344 -4.74754098360656
"178" 178 5.10491803278688 -4.89508196721312
"179" 179 5.18032786885246 -4.81967213114754
"180" 180 5.31803278688525 -4.68196721311475
"181" 181 5.18360655737705 -4.81639344262295
"182" 182 5.18688524590164 -4.81311475409836
"183" 183 5.02950819672131 -4.97049180327869
"184" 184 5.37049180327869 -4.62950819672131
"185" 185 5.31475409836066 -4.68524590163934
"186" 186 5.12131147540984 -4.87868852459016
"187" 187 5.19344262295082 -4.80655737704918
"188" 188 5.13770491803279 -4.86229508196721
"189" 189 5.20983606557377 -4.79016393442623
"190" 190 4.99016393442623 -5.00983606557377
"191" 191 5.1672131147541 -4.8327868852459
"192" 192 5.12786885245902 -4.87213114754098
"193" 193 4.92459016393443 -5.07540983606557
"194" 194 5.2327868852459 -4.7672131147541
"195" 195 5.20327868852459 -4.79672131147541
"196" 196 5.15409836065574 -4.84590163934426
"197" 197 5.33770491803279 -4.66229508196721
"198" 198 5.16393442622951 -4.83606557377049
"199" 199 5.2655737704918 -4.7344262295082
"200" 200 5.31803278688525 -4.68196721311475
"201" 201 5.19016393442623 -4.80983606557377
"202" 202 5.01639344262295 -4.98360655737705
"203" 203 5.08852459016393 -4.91147540983607
"204" 204 5.22950819672131 -4.77049180327869
"205" 205 5.10491803278688 -4.89508196721312
"206" 206 5.05901639344262 -4.94098360655738
"207" 207 5.20327868852459 -4.79672131147541
"208" 208 5.15081967213115 -4.84918032786885
"209" 209 5.17377049180328 -4.82622950819672
"210" 210 5.12459016393443 -4.87540983606557
"211" 211 5.14426229508197 -4.85573770491803
"212" 212 5.05573770491803 -4.94426229508197
"213" 213 5.11803278688525 -4.88196721311475
"214" 214 5.25245901639344 -4.74754098360656
"215" 215 5.33770491803279 -4.66229508196721
"216" 216 5.31475409836066 -4.68524590163934
"217" 217 5.0655737704918 -4.9344262295082
"218" 218 5.30163934426229 -4.69836065573771
"219" 219 4.8655737704918 -5.1344262295082
"220" 220 5.01967213114754 -4.98032786885246
"221" 221 5.19016393442623 -4.80983606557377
"222" 222 4.9016393442623 -5.0983606557377
"223" 223 5.14098360655738 -4.85901639344262
"224" 224 5.05245901639344 -4.94754098360656
"225" 225 5.18360655737705 -4.81639344262295
"226" 226 5.4 -4.6
"227" 227 5.17049180327869 -4.82950819672131
"228" 228 5.24262295081967 -4.75737704918033
"229" 229 5.40983606557377 -4.59016393442623
"230" 230 5.2327868852459 -4.7672131147541
"231" 231 5.22295081967213 -4.77704918032787
"232" 232 5.28852459016393 -4.71147540983607
"233" 233 5.25573770491803 -4.74426229508197
"234" 234 5.00983606557377 -4.99016393442623
"235" 235 5.0655737704918 -4.9344262295082
"236" 236 5.42295081967213 -4.57704918032787
"237" 237 5.2655737704918 -4.7344262295082
"238" 238 5.22622950819672 -4.77377049180328
"239" 239 5.2327868852459 -4.7672131147541
"240" 240 5.30819672131148 -4.69180327868852
"241" 241 5.04262295081967 -4.95737704918033
"242" 242 5.30819672131148 -4.69180327868852
"243" 243 5.17377049180328 -4.82622950819672
"244" 244 4.91147540983607 -5.08852459016393
"245" 245 5.6 -4.4
"246" 246 5.08196721311475 -4.91803278688525
"247" 247 4.99344262295082 -5.00655737704918
"248" 248 5.2327868852459 -4.7672131147541
"249" 249 5.06885245901639 -4.93114754098361
"250" 250 4.97377049180328 -5.02622950819672
"251" 251 5.3672131147541 -4.6327868852459
"252" 252 5.00327868852459 -4.99672131147541
"253" 253 5.15081967213115 -4.84918032786885
"254" 254 5.03606557377049 -4.96393442622951
"255" 255 5.15081967213115 -4.84918032786885
"256" 256 5.45245901639344 -4.54754098360656
"257" 257 5.3672131147541 -4.6327868852459
"258" 258 5.43934426229508 -4.56065573770492
"259" 259 5.3344262295082 -4.6655737704918
"260" 260 5.30163934426229 -4.69836065573771
"261" 261 5.24262295081967 -4.75737704918033
"262" 262 5.24918032786885 -4.75081967213115
"263" 263 5.16065573770492 -4.83934426229508
"264" 264 5.34754098360656 -4.65245901639344
"265" 265 5.00655737704918 -4.99344262295082
"266" 266 5.14754098360656 -4.85245901639344
"267" 267 5.15081967213115 -4.84918032786885
"268" 268 5.32459016393443 -4.67540983606557
"269" 269 5.02295081967213 -4.97704918032787
"270" 270 5.12459016393443 -4.87540983606557
"271" 271 5.10819672131148 -4.89180327868852
"272" 272 5.17377049180328 -4.82622950819672
"273" 273 5.24590163934426 -4.75409836065574
"274" 274 5.24262295081967 -4.75737704918033
"275" 275 5.18360655737705 -4.81639344262295
"276" 276 5.16393442622951 -4.83606557377049
"277" 277 5.32786885245902 -4.67213114754098
"278" 278 5.04262295081967 -4.95737704918033
"279" 279 5.4327868852459 -4.5672131147541
"280" 280 5.20655737704918 -4.79344262295082
"281" 281 5.3672131147541 -4.6327868852459
"282" 282 5.35737704918033 -4.64262295081967
"283" 283 5.17049180327869 -4.82950819672131
"284" 284 5.04918032786885 -4.95081967213115
"285" 285 5.25245901639344 -4.74754098360656
"286" 286 5.18688524590164 -4.81311475409836
"287" 287 5.20655737704918 -4.79344262295082
"288" 288 5.23606557377049 -4.76393442622951
"289" 289 5.06885245901639 -4.93114754098361
"290" 290 5.42295081967213 -4.57704918032787
"291" 291 5.17377049180328 -4.82622950819672
"292" 292 5.41311475409836 -4.58688524590164
"293" 293 5.20327868852459 -4.79672131147541
"294" 294 5.31803278688525 -4.68196721311475
"295" 295 5.3344262295082 -4.6655737704918
"296" 296 5.37704918032787 -4.62295081967213
"297" 297 5.14098360655738 -4.85901639344262
"298" 298 4.88852459016393 -5.11147540983607
"299" 299 5.05901639344262 -4.94098360655738
"300" 300 5.3672131147541 -4.6327868852459
"301" 301 5.21311475409836 -4.78688524590164
"302" 302 5.27868852459016 -4.72131147540984
"303" 303 5.39344262295082 -4.60655737704918
"304" 304 5.50819672131148 -4.49180327868852
"305" 305 5.23934426229508 -4.76065573770492
"306" 306 5.29180327868852 -4.70819672131148
"307" 307 5.35737704918033 -4.64262295081967
"308" 308 5.35409836065574 -4.64590163934426
"309" 309 5.3672131147541 -4.6327868852459
"310" 310 5.07213114754098 -4.92786885245902
"311" 311 5.10819672131148 -4.89180327868852
"312" 312 5.05245901639344 -4.94754098360656
"313" 313 5.21311475409836 -4.78688524590164
"314" 314 5.08852459016393 -4.91147540983607
"315" 315 5.19672131147541 -4.80327868852459
"316" 316 5.4327868852459 -4.5672131147541
"317" 317 5.24918032786885 -4.75081967213115
"318" 318 5.34754098360656 -4.65245901639344
"319" 319 5.04918032786885 -4.95081967213115
"320" 320 5.2327868852459 -4.7672131147541
"321" 321 5.51147540983607 -4.48852459016393
"322" 322 5.2327868852459 -4.7672131147541
"323" 323 5.21967213114754 -4.78032786885246
"324" 324 5.29508196721311 -4.70491803278689
"325" 325 5.08524590163934 -4.91475409836066
"326" 326 5.14754098360656 -4.85245901639344
"327" 327 5.08852459016393 -4.91147540983607
"328" 328 5.16065573770492 -4.83934426229508
"329" 329 5.16065573770492 -4.83934426229508
"330" 330 5.19672131147541 -4.80327868852459
"331" 331 5.17377049180328 -4.82622950819672
"332" 332 5.1344262295082 -4.8655737704918
"333" 333 5.18032786885246 -4.81967213114754
"334" 334 5.18688524590164 -4.81311475409836
"335" 335 5.25573770491803 -4.74426229508197
"336" 336 5.26885245901639 -4.73114754098361
"337" 337 5.04590163934426 -4.95409836065574
"338" 338 5.22950819672131 -4.77049180327869
