"simID" "estD" "error"
"1" 1 6.17333333333333 -3.82666666666667
"2" 2 6 -4
"3" 3 6.17333333333333 -3.82666666666667
"4" 4 6.33 -3.67
"5" 5 6.07 -3.93
"6" 6 6.29 -3.71
"7" 7 6.05666666666667 -3.94333333333333
"8" 8 6.04333333333333 -3.95666666666667
"9" 9 6.17333333333333 -3.82666666666667
"10" 10 6.15 -3.85
"11" 11 6.03333333333333 -3.96666666666667
"12" 12 6.01666666666667 -3.98333333333333
"13" 13 6.34333333333333 -3.65666666666667
"14" 14 6.35 -3.65
"15" 15 6.13333333333333 -3.86666666666667
"16" 16 6.33 -3.67
"17" 17 6.18333333333333 -3.81666666666667
"18" 18 6.13333333333333 -3.86666666666667
"19" 19 6.16 -3.84
"20" 20 6.31333333333333 -3.68666666666667
"21" 21 6.3 -3.7
"22" 22 6.15 -3.85
"23" 23 6.14666666666667 -3.85333333333333
"24" 24 6.25 -3.75
"25" 25 6.08 -3.92
"26" 26 6.34333333333333 -3.65666666666667
"27" 27 6.26333333333333 -3.73666666666667
"28" 28 6.12666666666667 -3.87333333333333
"29" 29 6.17666666666667 -3.82333333333333
"30" 30 6.06 -3.94
"31" 31 6.07 -3.93
"32" 32 6.3 -3.7
"33" 33 6.22333333333333 -3.77666666666667
"34" 34 6.19333333333333 -3.80666666666667
"35" 35 6.13666666666667 -3.86333333333333
"36" 36 6.23 -3.77
"37" 37 6.25666666666667 -3.74333333333333
"38" 38 5.98 -4.02
"39" 39 6.03666666666667 -3.96333333333333
"40" 40 6.31333333333333 -3.68666666666667
"41" 41 6.18 -3.82
"42" 42 6.52 -3.48
"43" 43 6.23666666666667 -3.76333333333333
"44" 44 5.88 -4.12
"45" 45 5.84333333333333 -4.15666666666667
"46" 46 6.02 -3.98
"47" 47 6.07666666666667 -3.92333333333333
"48" 48 6.18666666666667 -3.81333333333333
"49" 49 6.02333333333333 -3.97666666666667
"50" 50 6.40333333333333 -3.59666666666667
