"simID" "estD" "error"
"1" 1 6.27574750830565 -3.72425249169435
"2" 2 6.12624584717608 -3.87375415282392
"3" 3 5.9734219269103 -4.0265780730897
"4" 4 6.25249169435216 -3.74750830564784
"5" 5 6.33222591362126 -3.66777408637874
"6" 6 6.15614617940199 -3.84385382059801
"7" 7 5.91694352159468 -4.08305647840532
"8" 8 6.0797342192691 -3.9202657807309
"9" 9 6.13953488372093 -3.86046511627907
"10" 10 6.04651162790698 -3.95348837209302
"11" 11 6.00664451827243 -3.99335548172757
"12" 12 6.17940199335548 -3.82059800664452
"13" 13 5.99003322259136 -4.00996677740864
"14" 14 6.05980066445183 -3.94019933554817
"15" 15 6.03322259136213 -3.96677740863787
"16" 16 5.99667774086379 -4.00332225913621
"17" 17 5.93355481727575 -4.06644518272425
"18" 18 6.02990033222591 -3.97009966777409
"19" 19 6.22259136212625 -3.77740863787375
"20" 20 5.9468438538206 -4.0531561461794
"21" 21 6.05647840531561 -3.94352159468439
"22" 22 6.0797342192691 -3.9202657807309
"23" 23 5.93023255813953 -4.06976744186047
"24" 24 6.11627906976744 -3.88372093023256
"25" 25 6.00664451827243 -3.99335548172757
"26" 26 6.0797342192691 -3.9202657807309
"27" 27 6.12624584717608 -3.87375415282392
"28" 28 6.18272425249169 -3.81727574750831
"29" 29 5.96345514950166 -4.03654485049834
"30" 30 5.99003322259136 -4.00996677740864
"31" 31 6.06976744186047 -3.93023255813953
"32" 32 6.14950166112957 -3.85049833887043
"33" 33 6.05647840531561 -3.94352159468439
"34" 34 5.90033222591362 -4.09966777408638
"35" 35 6.14285714285714 -3.85714285714286
"36" 36 6.03986710963455 -3.96013289036545
"37" 37 5.75415282392027 -4.24584717607973
"38" 38 6.12956810631229 -3.87043189368771
"39" 39 5.96677740863787 -4.03322259136213
"40" 40 6.45514950166113 -3.54485049833887
"41" 41 6.06312292358804 -3.93687707641196
"42" 42 6.12292358803987 -3.87707641196013
"43" 43 6.38870431893688 -3.61129568106312
"44" 44 5.9202657807309 -4.0797342192691
"45" 45 6.09634551495017 -3.90365448504983
"46" 46 6.20265780730897 -3.79734219269103
"47" 47 6.25913621262458 -3.74086378737542
"48" 48 5.95348837209302 -4.04651162790698
"49" 49 6.11960132890365 -3.88039867109635
"50" 50 6.11960132890365 -3.88039867109635
