"simID" "estD" "error"
"1" 1 7.17966101694915 -2.82033898305085
"2" 2 7.00338983050847 -2.99661016949153
"3" 3 7.05762711864407 -2.94237288135593
"4" 4 7.10169491525424 -2.89830508474576
"5" 5 7.1728813559322 -2.8271186440678
"6" 6 7.08474576271186 -2.91525423728814
"7" 7 7.33220338983051 -2.66779661016949
"8" 8 7.17966101694915 -2.82033898305085
"9" 9 7.45762711864407 -2.54237288135593
"10" 10 7.21694915254237 -2.78305084745763
"11" 11 7.20677966101695 -2.79322033898305
"12" 12 7.01694915254237 -2.98305084745763
"13" 13 7.17966101694915 -2.82033898305085
"14" 14 6.93898305084746 -3.06101694915254
"15" 15 7.29491525423729 -2.70508474576271
"16" 16 7.10169491525424 -2.89830508474576
"17" 17 7.15254237288136 -2.84745762711864
"18" 18 6.90508474576271 -3.09491525423729
"19" 19 7.1864406779661 -2.8135593220339
"20" 20 7.05423728813559 -2.94576271186441
"21" 21 7.27457627118644 -2.72542372881356
"22" 22 7.16271186440678 -2.83728813559322
"23" 23 7.11864406779661 -2.88135593220339
"24" 24 7.21694915254237 -2.78305084745763
"25" 25 7.14237288135593 -2.85762711864407
"26" 26 6.79661016949153 -3.20338983050847
"27" 27 6.95254237288136 -3.04745762711864
"28" 28 7.29152542372881 -2.70847457627119
"29" 29 6.79322033898305 -3.20677966101695
"30" 30 7.21694915254237 -2.78305084745763
"31" 31 7.37627118644068 -2.62372881355932
"32" 32 7.13220338983051 -2.86779661016949
"33" 33 6.92881355932203 -3.07118644067797
"34" 34 7.37627118644068 -2.62372881355932
"35" 35 7.13898305084746 -2.86101694915254
"36" 36 7.0406779661017 -2.9593220338983
"37" 37 7.08813559322034 -2.91186440677966
"38" 38 7.10847457627119 -2.89152542372881
"39" 39 7.10847457627119 -2.89152542372881
"40" 40 7.07457627118644 -2.92542372881356
"41" 41 7.50508474576271 -2.49491525423729
"42" 42 6.61694915254237 -3.38305084745763
"43" 43 7.38305084745763 -2.61694915254237
"44" 44 6.71186440677966 -3.28813559322034
"45" 45 6.80677966101695 -3.19322033898305
"46" 46 6.91186440677966 -3.08813559322034
"47" 47 6.96949152542373 -3.03050847457627
"48" 48 7.2271186440678 -2.7728813559322
"49" 49 6.89491525423729 -3.10508474576271
"50" 50 7.04406779661017 -2.95593220338983
"51" 51 7.1864406779661 -2.8135593220339
"52" 52 7.1728813559322 -2.8271186440678
"53" 53 6.82033898305085 -3.17966101694915
"54" 54 7.24406779661017 -2.75593220338983
"55" 55 6.84406779661017 -3.15593220338983
"56" 56 7.15593220338983 -2.84406779661017
"57" 57 6.99661016949153 -3.00338983050847
"58" 58 7.44067796610169 -2.55932203389831
"59" 59 7.27457627118644 -2.72542372881356
"60" 60 7.15254237288136 -2.84745762711864
"61" 61 6.81016949152542 -3.18983050847458
"62" 62 6.95593220338983 -3.04406779661017
"63" 63 6.83728813559322 -3.16271186440678
"64" 64 7.01694915254237 -2.98305084745763
"65" 65 7.36271186440678 -2.63728813559322
"66" 66 7.16610169491525 -2.83389830508475
"67" 67 7.27457627118644 -2.72542372881356
"68" 68 7.08813559322034 -2.91186440677966
"69" 69 6.93559322033898 -3.06440677966102
"70" 70 6.85762711864407 -3.14237288135593
"71" 71 6.78305084745763 -3.21694915254237
"72" 72 7.02372881355932 -2.97627118644068
"73" 73 7.02372881355932 -2.97627118644068
"74" 74 6.92881355932203 -3.07118644067797
"75" 75 6.85762711864407 -3.14237288135593
"76" 76 7.23050847457627 -2.76949152542373
"77" 77 7 -3
"78" 78 7.12542372881356 -2.87457627118644
"79" 79 7 -3
"80" 80 7.10169491525424 -2.89830508474576
"81" 81 7.2406779661017 -2.7593220338983
"82" 82 6.94576271186441 -3.05423728813559
"83" 83 7.00677966101695 -2.99322033898305
"84" 84 6.96610169491525 -3.03389830508475
"85" 85 6.89830508474576 -3.10169491525424
"86" 86 7.11525423728814 -2.88474576271186
"87" 87 7.19322033898305 -2.80677966101695
"88" 88 7.05423728813559 -2.94576271186441
"89" 89 6.9728813559322 -3.0271186440678
"90" 90 7.27796610169491 -2.72203389830509
"91" 91 7.00338983050847 -2.99661016949153
"92" 92 6.98983050847458 -3.01016949152542
"93" 93 7.24745762711864 -2.75254237288136
"94" 94 7.02033898305085 -2.97966101694915
"95" 95 6.76610169491525 -3.23389830508475
"96" 96 6.89491525423729 -3.10508474576271
"97" 97 7.30847457627119 -2.69152542372881
"98" 98 7.15254237288136 -2.84745762711864
"99" 99 7.09830508474576 -2.90169491525424
"100" 100 7.07457627118644 -2.92542372881356
"101" 101 6.88813559322034 -3.11186440677966
"102" 102 7.11525423728814 -2.88474576271186
"103" 103 6.97966101694915 -3.02033898305085
"104" 104 7.18983050847458 -2.81016949152542
"105" 105 7 -3
"106" 106 6.75593220338983 -3.24406779661017
"107" 107 6.91864406779661 -3.08135593220339
"108" 108 7.09491525423729 -2.90508474576271
"109" 109 7.04745762711864 -2.95254237288136
"110" 110 7.49491525423729 -2.50508474576271
"111" 111 6.87796610169492 -3.12203389830508
"112" 112 7.34576271186441 -2.65423728813559
"113" 113 7.26440677966102 -2.73559322033898
"114" 114 7.10169491525424 -2.89830508474576
"115" 115 7.04745762711864 -2.95254237288136
"116" 116 6.87118644067797 -3.12881355932203
"117" 117 7.05084745762712 -2.94915254237288
"118" 118 6.95254237288136 -3.04745762711864
"119" 119 6.94915254237288 -3.05084745762712
"120" 120 6.93559322033898 -3.06440677966102
"121" 121 7.10169491525424 -2.89830508474576
"122" 122 7.14576271186441 -2.85423728813559
"123" 123 6.92203389830508 -3.07796610169492
"124" 124 7.49152542372881 -2.50847457627119
"125" 125 7.14576271186441 -2.85423728813559
"126" 126 7.12881355932203 -2.87118644067797
"127" 127 7.34576271186441 -2.65423728813559
"128" 128 7.03728813559322 -2.96271186440678
"129" 129 7.03050847457627 -2.96949152542373
"130" 130 7.14576271186441 -2.85423728813559
"131" 131 6.83050847457627 -3.16949152542373
"132" 132 7.23728813559322 -2.76271186440678
"133" 133 7.10169491525424 -2.89830508474576
"134" 134 7.2271186440678 -2.7728813559322
"135" 135 6.84745762711864 -3.15254237288136
"136" 136 6.84406779661017 -3.15593220338983
"137" 137 7.23728813559322 -2.76271186440678
"138" 138 7.25084745762712 -2.74915254237288
"139" 139 7.09830508474576 -2.90169491525424
"140" 140 6.98983050847458 -3.01016949152542
"141" 141 7.26101694915254 -2.73898305084746
"142" 142 7.11525423728814 -2.88474576271186
"143" 143 7.13559322033898 -2.86440677966102
"144" 144 6.98983050847458 -3.01016949152542
"145" 145 7.18983050847458 -2.81016949152542
"146" 146 6.9728813559322 -3.0271186440678
"147" 147 7.23389830508475 -2.76610169491525
"148" 148 6.93559322033898 -3.06440677966102
"149" 149 7.26101694915254 -2.73898305084746
"150" 150 7.12203389830508 -2.87796610169492
"151" 151 7.34915254237288 -2.65084745762712
"152" 152 7.24406779661017 -2.75593220338983
"153" 153 7.32542372881356 -2.67457627118644
"154" 154 7.15254237288136 -2.84745762711864
"155" 155 7.00677966101695 -2.99322033898305
"156" 156 7.08813559322034 -2.91186440677966
"157" 157 7.10508474576271 -2.89491525423729
"158" 158 7.28474576271186 -2.71525423728814
"159" 159 7.26101694915254 -2.73898305084746
"160" 160 6.96610169491525 -3.03389830508475
"161" 161 7.01016949152542 -2.98983050847458
"162" 162 7.15593220338983 -2.84406779661017
"163" 163 7.18305084745763 -2.81694915254237
"164" 164 7.05762711864407 -2.94237288135593
"165" 165 6.96610169491525 -3.03389830508475
"166" 166 7.09152542372881 -2.90847457627119
"167" 167 7.14237288135593 -2.85762711864407
"168" 168 6.89152542372881 -3.10847457627119
"169" 169 7.2 -2.8
"170" 170 7.06101694915254 -2.93898305084746
"171" 171 6.86101694915254 -3.13898305084746
