"simID" "estD" "error"
"1" 1 6.85472972972973 -3.14527027027027
"2" 2 6.98986486486486 -3.01013513513514
"3" 3 6.97297297297297 -3.02702702702703
"4" 4 7.19256756756757 -2.80743243243243
"5" 5 7.16216216216216 -2.83783783783784
"6" 6 7.10472972972973 -2.89527027027027
"7" 7 7.06081081081081 -2.93918918918919
"8" 8 7.18918918918919 -2.81081081081081
"9" 9 6.90202702702703 -3.09797297297297
"10" 10 6.94256756756757 -3.05743243243243
"11" 11 7.11148648648649 -2.88851351351351
"12" 12 6.98986486486486 -3.01013513513514
"13" 13 6.875 -3.125
"14" 14 7 -3
"15" 15 7.03716216216216 -2.96283783783784
"16" 16 7 -3
"17" 17 7.26351351351351 -2.73648648648649
"18" 18 6.93581081081081 -3.06418918918919
"19" 19 6.96621621621622 -3.03378378378378
"20" 20 7.11148648648649 -2.88851351351351
"21" 21 7.12837837837838 -2.87162162162162
"22" 22 7.13851351351351 -2.86148648648649
"23" 23 6.97297297297297 -3.02702702702703
"24" 24 7.13513513513514 -2.86486486486486
"25" 25 6.64864864864865 -3.35135135135135
"26" 26 7.01013513513514 -2.98986486486486
"27" 27 7.07094594594595 -2.92905405405405
"28" 28 7 -3
"29" 29 7.18581081081081 -2.81418918918919
"30" 30 6.6722972972973 -3.3277027027027
"31" 31 7.03378378378378 -2.96621621621622
"32" 32 6.98648648648649 -3.01351351351351
"33" 33 6.97972972972973 -3.02027027027027
"34" 34 7.11824324324324 -2.88175675675676
"35" 35 6.60472972972973 -3.39527027027027
"36" 36 6.93581081081081 -3.06418918918919
"37" 37 7.10810810810811 -2.89189189189189
"38" 38 6.93918918918919 -3.06081081081081
"39" 39 7.03378378378378 -2.96621621621622
"40" 40 6.99662162162162 -3.00337837837838
"41" 41 7.11148648648649 -2.88851351351351
"42" 42 6.8277027027027 -3.1722972972973
"43" 43 6.80067567567568 -3.19932432432432
"44" 44 6.94594594594595 -3.05405405405405
"45" 45 7.06418918918919 -2.93581081081081
"46" 46 6.84459459459459 -3.15540540540541
"47" 47 6.97297297297297 -3.02702702702703
"48" 48 6.93243243243243 -3.06756756756757
"49" 49 7.0777027027027 -2.9222972972973
"50" 50 7.13175675675676 -2.86824324324324
"51" 51 7.0472972972973 -2.9527027027027
"52" 52 7.30743243243243 -2.69256756756757
"53" 53 6.95608108108108 -3.04391891891892
"54" 54 6.84797297297297 -3.15202702702703
"55" 55 7.36148648648649 -2.63851351351351
"56" 56 7.11148648648649 -2.88851351351351
"57" 57 6.94594594594595 -3.05405405405405
"58" 58 7.29391891891892 -2.70608108108108
"59" 59 6.72972972972973 -3.27027027027027
"60" 60 6.90878378378378 -3.09121621621622
"61" 61 7.03040540540541 -2.96959459459459
"62" 62 6.93918918918919 -3.06081081081081
"63" 63 6.82432432432432 -3.17567567567568
"64" 64 7.16554054054054 -2.83445945945946
"65" 65 6.82094594594595 -3.17905405405405
"66" 66 7.22297297297297 -2.77702702702703
"67" 67 7.11486486486486 -2.88513513513514
"68" 68 6.99662162162162 -3.00337837837838
"69" 69 6.95608108108108 -3.04391891891892
"70" 70 6.92905405405405 -3.07094594594595
"71" 71 6.81756756756757 -3.18243243243243
"72" 72 6.95608108108108 -3.04391891891892
"73" 73 6.99662162162162 -3.00337837837838
"74" 74 6.96283783783784 -3.03716216216216
"75" 75 6.84797297297297 -3.15202702702703
"76" 76 6.99324324324324 -3.00675675675676
"77" 77 7.05405405405405 -2.94594594594595
"78" 78 7.09459459459459 -2.90540540540541
"79" 79 6.91891891891892 -3.08108108108108
"80" 80 6.96283783783784 -3.03716216216216
"81" 81 6.95608108108108 -3.04391891891892
"82" 82 7.05405405405405 -2.94594594594595
"83" 83 6.63513513513514 -3.36486486486486
"84" 84 6.97972972972973 -3.02027027027027
"85" 85 7.3277027027027 -2.6722972972973
"86" 86 6.83445945945946 -3.16554054054054
"87" 87 7.21621621621622 -2.78378378378378
"88" 88 7.08783783783784 -2.91216216216216
"89" 89 6.88175675675676 -3.11824324324324
"90" 90 6.94932432432432 -3.05067567567568
"91" 91 7.15878378378378 -2.84121621621622
"92" 92 7.14527027027027 -2.85472972972973
"93" 93 6.95945945945946 -3.04054054054054
"94" 94 7.16216216216216 -2.83783783783784
"95" 95 6.94256756756757 -3.05743243243243
"96" 96 7.05405405405405 -2.94594594594595
"97" 97 6.88175675675676 -3.11824324324324
"98" 98 6.95945945945946 -3.04054054054054
"99" 99 7.13513513513514 -2.86486486486486
"100" 100 6.86824324324324 -3.13175675675676
"101" 101 6.9527027027027 -3.0472972972973
"102" 102 7.06081081081081 -2.93918918918919
"103" 103 7.04054054054054 -2.95945945945946
"104" 104 6.84797297297297 -3.15202702702703
"105" 105 6.85810810810811 -3.14189189189189
"106" 106 7.10135135135135 -2.89864864864865
