"simID" "estD" "error"
"1" 1 8.87544483985765 -1.12455516014235
"2" 2 8.80782918149466 -1.19217081850534
"3" 3 8.60142348754448 -1.39857651245552
"4" 4 8.33451957295374 -1.66548042704626
"5" 5 8.65124555160142 -1.34875444839858
"6" 6 8.75444839857651 -1.24555160142349
"7" 7 8.82918149466192 -1.17081850533808
"8" 8 8.644128113879 -1.355871886121
"9" 9 8.67259786476868 -1.32740213523132
"10" 10 8.63701067615658 -1.36298932384342
"11" 11 8.92170818505338 -1.07829181494662
"12" 12 8.55160142348755 -1.44839857651245
"13" 13 8.88256227758007 -1.11743772241993
"14" 14 8.41281138790035 -1.58718861209965
"15" 15 8.94306049822064 -1.05693950177936
"16" 16 8.79359430604982 -1.20640569395018
"17" 17 8.96085409252669 -1.03914590747331
"18" 18 8.43416370106762 -1.56583629893238
"19" 19 8.72597864768683 -1.27402135231317
"20" 20 8.30604982206406 -1.69395017793594
"21" 21 8.83274021352313 -1.16725978647687
"22" 22 8.8576512455516 -1.1423487544484
"23" 23 8.40213523131673 -1.59786476868327
"24" 24 8.86120996441281 -1.13879003558719
"25" 25 8.81850533807829 -1.18149466192171
"26" 26 8.48398576512455 -1.51601423487545
"27" 27 8.23487544483986 -1.76512455516014
"28" 28 8.66903914590747 -1.33096085409253
"29" 29 8.50533807829182 -1.49466192170818
"30" 30 8.35231316725979 -1.64768683274021
"31" 31 8.56939501779359 -1.43060498220641
"32" 32 8.50889679715302 -1.49110320284698
"33" 33 8.62277580071174 -1.37722419928826
"34" 34 8.71886120996441 -1.28113879003559
"35" 35 8.97864768683274 -1.02135231316726
"36" 36 8.62277580071174 -1.37722419928826
"37" 37 8.50889679715302 -1.49110320284698
"38" 38 8.56583629893238 -1.43416370106762
"39" 39 8.7508896797153 -1.2491103202847
"40" 40 8.69750889679715 -1.30249110320285
"41" 41 8.70462633451957 -1.29537366548043
"42" 42 8.72953736654804 -1.27046263345196
"43" 43 8.47686832740214 -1.52313167259786
"44" 44 8.62989323843416 -1.37010676156584
"45" 45 8.5729537366548 -1.4270462633452
"46" 46 8.86832740213523 -1.13167259786477
"47" 47 8.80427046263345 -1.19572953736655
"48" 48 8.52669039145908 -1.47330960854092
"49" 49 8.70818505338078 -1.29181494661922
"50" 50 8.43772241992882 -1.56227758007118
"51" 51 8.644128113879 -1.355871886121
"52" 52 8.68327402135231 -1.31672597864769
"53" 53 8.66903914590747 -1.33096085409253
"54" 54 8.7864768683274 -1.2135231316726
"55" 55 8.38078291814947 -1.61921708185053
"56" 56 8.68683274021352 -1.31316725978648
"57" 57 8.50533807829182 -1.49466192170818
"58" 58 8.58007117437722 -1.41992882562278
"59" 59 9.06049822064057 -0.93950177935943
"60" 60 8.90035587188612 -1.09964412811388
"61" 61 8.52313167259786 -1.47686832740214
"62" 62 8.54804270462633 -1.45195729537367
"63" 63 8.82918149466192 -1.17081850533808
"64" 64 8.56583629893238 -1.43416370106762
"65" 65 8.68327402135231 -1.31672597864769
"66" 66 8.77935943060498 -1.22064056939502
"67" 67 8.88967971530249 -1.11032028469751
"68" 68 8.58007117437722 -1.41992882562278
"69" 69 8.89679715302491 -1.10320284697509
"70" 70 8.67615658362989 -1.32384341637011
"71" 71 8.62277580071174 -1.37722419928826
"72" 72 8.94661921708185 -1.05338078291815
"73" 73 8.79715302491103 -1.20284697508897
"74" 74 8.98576512455516 -1.01423487544484
"75" 75 8.90747330960854 -1.09252669039146
"76" 76 8.72953736654804 -1.27046263345196
"77" 77 8.86120996441281 -1.13879003558719
"78" 78 8.66192170818505 -1.33807829181495
"79" 79 8.51245551601424 -1.48754448398576
"80" 80 8.41992882562278 -1.58007117437722
"81" 81 8.7508896797153 -1.2491103202847
"82" 82 8.94306049822064 -1.05693950177936
"83" 83 8.8932384341637 -1.1067615658363
"84" 84 8.72241992882562 -1.27758007117438
"85" 85 8.58718861209965 -1.41281138790035
"86" 86 8.62633451957295 -1.37366548042705
"87" 87 8.64056939501779 -1.35943060498221
"88" 88 8.77935943060498 -1.22064056939502
"89" 89 8.59074733096085 -1.40925266903915
"90" 90 8.66548042704626 -1.33451957295374
"91" 91 8.7508896797153 -1.2491103202847
"92" 92 8.62989323843416 -1.37010676156584
"93" 93 8.62989323843416 -1.37010676156584
"94" 94 8.64768683274021 -1.35231316725979
"95" 95 8.81494661921708 -1.18505338078292
"96" 96 8.84341637010676 -1.15658362989324
"97" 97 8.67615658362989 -1.32384341637011
"98" 98 8.80782918149466 -1.19217081850534
"99" 99 8.79003558718861 -1.20996441281139
"100" 100 8.44483985765125 -1.55516014234875
"101" 101 8.48398576512455 -1.51601423487545
"102" 102 8.22775800711744 -1.77224199288256
"103" 103 8.88967971530249 -1.11032028469751
"104" 104 8.46263345195729 -1.53736654804271
"105" 105 8.53736654804271 -1.46263345195729
"106" 106 8.74733096085409 -1.25266903914591
"107" 107 8.77224199288256 -1.22775800711744
"108" 108 8.59074733096085 -1.40925266903915
"109" 109 8.55516014234875 -1.44483985765125
"110" 110 8.77580071174377 -1.22419928825623
"111" 111 8.57651245551601 -1.42348754448399
"112" 112 8.3914590747331 -1.6085409252669
"113" 113 8.59430604982206 -1.40569395017794
"114" 114 8.66192170818505 -1.33807829181495
"115" 115 8.44483985765125 -1.55516014234875
"116" 116 8.7864768683274 -1.2135231316726
"117" 117 8.58362989323843 -1.41637010676157
"118" 118 8.49822064056939 -1.50177935943061
"119" 119 8.68683274021352 -1.31316725978648
"120" 120 8.53736654804271 -1.46263345195729
"121" 121 8.95373665480427 -1.04626334519573
"122" 122 8.71886120996441 -1.28113879003559
"123" 123 8.44483985765125 -1.55516014234875
"124" 124 8.97508896797153 -1.02491103202847
"125" 125 8.56939501779359 -1.43060498220641
"126" 126 8.84341637010676 -1.15658362989324
"127" 127 8.74021352313167 -1.25978647686833
"128" 128 8.48398576512455 -1.51601423487545
"129" 129 8.26690391459075 -1.73309608540925
"130" 130 8.55871886120996 -1.44128113879004
"131" 131 8.48754448398576 -1.51245551601424
"132" 132 8.81850533807829 -1.18149466192171
"133" 133 8.70818505338078 -1.29181494661922
"134" 134 8.60498220640569 -1.39501779359431
"135" 135 8.67615658362989 -1.32384341637011
"136" 136 8.56227758007118 -1.43772241992882
"137" 137 8.73665480427046 -1.26334519572954
"138" 138 8.77580071174377 -1.22419928825623
"139" 139 8.69395017793594 -1.30604982206406
"140" 140 8.90391459074733 -1.09608540925267
"141" 141 8.49822064056939 -1.50177935943061
"142" 142 8.63345195729537 -1.36654804270463
"143" 143 8.76868327402135 -1.23131672597865
"144" 144 8.81494661921708 -1.18505338078292
"145" 145 8.71174377224199 -1.28825622775801
"146" 146 8.8576512455516 -1.1423487544484
"147" 147 8.79003558718861 -1.20996441281139
"148" 148 8.97153024911032 -1.02846975088968
"149" 149 8.74021352313167 -1.25978647686833
"150" 150 8.70106761565836 -1.29893238434164
"151" 151 8.62277580071174 -1.37722419928826
"152" 152 8.83629893238434 -1.16370106761566
"153" 153 8.43060498220641 -1.56939501779359
"154" 154 8.64768683274021 -1.35231316725979
"155" 155 9.05693950177936 -0.943060498220641
"156" 156 8.55871886120996 -1.44128113879004
"157" 157 8.95373665480427 -1.04626334519573
"158" 158 8.92526690391459 -1.07473309608541
"159" 159 8.75800711743772 -1.24199288256228
"160" 160 8.80782918149466 -1.19217081850534
"161" 161 8.42348754448399 -1.57651245551601
"162" 162 8.59430604982206 -1.40569395017794
"163" 163 8.76868327402135 -1.23131672597865
"164" 164 8.86832740213523 -1.13167259786477
"165" 165 8.85409252669039 -1.14590747330961
"166" 166 8.2846975088968 -1.7153024911032
"167" 167 8.85053380782918 -1.14946619217082
"168" 168 8.73309608540925 -1.26690391459075
"169" 169 8.79359430604982 -1.20640569395018
"170" 170 8.69750889679715 -1.30249110320285
"171" 171 8.83274021352313 -1.16725978647687
"172" 172 8.60142348754448 -1.39857651245552
"173" 173 8.70818505338078 -1.29181494661922
"174" 174 8.38434163701068 -1.61565836298932
"175" 175 8.33096085409253 -1.66903914590747
"176" 176 8.93594306049822 -1.06405693950178
"177" 177 8.78291814946619 -1.21708185053381
"178" 178 8.42348754448399 -1.57651245551601
"179" 179 8.30604982206406 -1.69395017793594
"180" 180 8.46975088967972 -1.53024911032028
"181" 181 8.55516014234875 -1.44483985765125
"182" 182 8.77224199288256 -1.22775800711744
"183" 183 8.76868327402135 -1.23131672597865
"184" 184 8.66192170818505 -1.33807829181495
"185" 185 8.47330960854092 -1.52669039145908
"186" 186 8.72597864768683 -1.27402135231317
"187" 187 8.63701067615658 -1.36298932384342
"188" 188 8.82918149466192 -1.17081850533808
"189" 189 8.43060498220641 -1.56939501779359
"190" 190 8.68683274021352 -1.31316725978648
"191" 191 8.97153024911032 -1.02846975088968
"192" 192 8.71886120996441 -1.28113879003559
"193" 193 9.04982206405694 -0.95017793594306
"194" 194 8.60498220640569 -1.39501779359431
"195" 195 8.67259786476868 -1.32740213523132
"196" 196 8.75800711743772 -1.24199288256228
"197" 197 8.55516014234875 -1.44483985765125
"198" 198 8.46975088967972 -1.53024911032028
"199" 199 8.38434163701068 -1.61565836298932
"200" 200 8.66548042704626 -1.33451957295374
"201" 201 8.60498220640569 -1.39501779359431
"202" 202 8.61921708185053 -1.38078291814947
"203" 203 8.69395017793594 -1.30604982206406
"204" 204 8.54092526690391 -1.45907473309609
"205" 205 8.47686832740214 -1.52313167259786
"206" 206 9.16370106761566 -0.836298932384341
"207" 207 8.72241992882562 -1.27758007117438
"208" 208 8.48398576512455 -1.51601423487545
"209" 209 8.62633451957295 -1.37366548042705
"210" 210 8.8576512455516 -1.1423487544484
"211" 211 8.97508896797153 -1.02491103202847
"212" 212 8.92526690391459 -1.07473309608541
"213" 213 8.47330960854092 -1.52669039145908
