"simID" "estD" "error"
"1" 1 6.78716216216216 -3.21283783783784
"2" 2 7.02702702702703 -2.97297297297297
"3" 3 6.86824324324324 -3.13175675675676
"4" 4 6.90878378378378 -3.09121621621622
"5" 5 6.99662162162162 -3.00337837837838
"6" 6 6.75675675675676 -3.24324324324324
"7" 7 7.16891891891892 -2.83108108108108
"8" 8 6.93243243243243 -3.06756756756757
"9" 9 6.60472972972973 -3.39527027027027
"10" 10 7.02364864864865 -2.97635135135135
"11" 11 6.96621621621622 -3.03378378378378
"12" 12 6.93243243243243 -3.06756756756757
"13" 13 7.02364864864865 -2.97635135135135
"14" 14 6.91891891891892 -3.08108108108108
"15" 15 6.75337837837838 -3.24662162162162
"16" 16 7 -3
"17" 17 6.88851351351351 -3.11148648648649
"18" 18 6.96621621621622 -3.03378378378378
"19" 19 7.10472972972973 -2.89527027027027
"20" 20 7.02702702702703 -2.97297297297297
"21" 21 6.625 -3.375
"22" 22 7.08108108108108 -2.91891891891892
"23" 23 6.83108108108108 -3.16891891891892
"24" 24 6.81756756756757 -3.18243243243243
"25" 25 6.98648648648649 -3.01351351351351
"26" 26 7.23310810810811 -2.76689189189189
"27" 27 6.84797297297297 -3.15202702702703
"28" 28 7.17567567567568 -2.82432432432432
"29" 29 6.96621621621622 -3.03378378378378
"30" 30 7.05067567567568 -2.94932432432432
"31" 31 6.66891891891892 -3.33108108108108
"32" 32 6.7972972972973 -3.2027027027027
"33" 33 6.90202702702703 -3.09797297297297
"34" 34 7.20945945945946 -2.79054054054054
"35" 35 7.04391891891892 -2.95608108108108
"36" 36 6.80405405405405 -3.19594594594595
"37" 37 7.00337837837838 -2.99662162162162
"38" 38 6.62162162162162 -3.37837837837838
"39" 39 6.88851351351351 -3.11148648648649
"40" 40 6.83445945945946 -3.16554054054054
"41" 41 6.99324324324324 -3.00675675675676
"42" 42 6.79391891891892 -3.20608108108108
"43" 43 6.9222972972973 -3.0777027027027
"44" 44 6.79391891891892 -3.20608108108108
"45" 45 6.81081081081081 -3.18918918918919
"46" 46 6.73648648648649 -3.26351351351351
"47" 47 6.62837837837838 -3.37162162162162
"48" 48 6.76351351351351 -3.23648648648649
"49" 49 6.80405405405405 -3.19594594594595
"50" 50 7.10135135135135 -2.89864864864865
"51" 51 7.04391891891892 -2.95608108108108
"52" 52 6.89527027027027 -3.10472972972973
"53" 53 6.625 -3.375
"54" 54 7.01689189189189 -2.98310810810811
"55" 55 6.96283783783784 -3.03716216216216
"56" 56 6.76689189189189 -3.23310810810811
"57" 57 6.80743243243243 -3.19256756756757
"58" 58 6.90202702702703 -3.09797297297297
"59" 59 6.89864864864865 -3.10135135135135
"60" 60 6.88851351351351 -3.11148648648649
