"simID" "estD" "error"
"1" 1 7.93079584775086 -2.06920415224914
"2" 2 8.08650519031142 -1.91349480968858
"3" 3 7.86159169550173 -2.13840830449827
"4" 4 7.83737024221453 -2.16262975778547
"5" 5 8.14878892733564 -1.85121107266436
"6" 6 8.10034602076125 -1.89965397923875
"7" 7 7.95155709342561 -2.04844290657439
"8" 8 8.00346020761246 -1.99653979238754
"9" 9 7.94117647058824 -2.05882352941176
"10" 10 8.25259515570934 -1.74740484429066
"11" 11 7.81660899653979 -2.18339100346021
"12" 12 7.64705882352941 -2.35294117647059
"13" 13 8.04152249134948 -1.95847750865052
"14" 14 7.8477508650519 -2.1522491349481
"15" 15 7.95501730103806 -2.04498269896194
"16" 16 7.96539792387543 -2.03460207612457
"17" 17 7.89965397923875 -2.10034602076125
"18" 18 7.87889273356401 -2.12110726643599
"19" 19 7.94809688581315 -2.05190311418685
"20" 20 8.03114186851211 -1.96885813148789
"21" 21 7.99307958477509 -2.00692041522491
"22" 22 7.8961937716263 -2.1038062283737
"23" 23 7.71626297577855 -2.28373702422145
"24" 24 7.75778546712803 -2.24221453287197
"25" 25 7.8719723183391 -2.1280276816609
"26" 26 7.74048442906574 -2.25951557093426
"27" 27 8.04152249134948 -1.95847750865052
"28" 28 8.06920415224914 -1.93079584775086
"29" 29 7.48096885813149 -2.51903114186851
"30" 30 8.03114186851211 -1.96885813148789
"31" 31 7.66782006920415 -2.33217993079585
"32" 32 8.05882352941176 -1.94117647058824
"33" 33 7.94809688581315 -2.05190311418685
"34" 34 8.09342560553633 -1.90657439446367
"35" 35 7.85121107266436 -2.14878892733564
"36" 36 7.85121107266436 -2.14878892733564
"37" 37 7.98615916955017 -2.01384083044983
"38" 38 7.92733564013841 -2.07266435986159
"39" 39 7.75778546712803 -2.24221453287197
"40" 40 7.87889273356401 -2.12110726643599
"41" 41 8.03114186851211 -1.96885813148789
"42" 42 7.8719723183391 -2.1280276816609
"43" 43 7.89965397923875 -2.10034602076125
"44" 44 7.97231833910035 -2.02768166089965
"45" 45 7.96885813148789 -2.03114186851211
"46" 46 7.77162629757785 -2.22837370242215
"47" 47 7.96539792387543 -2.03460207612457
"48" 48 7.91349480968858 -2.08650519031142
"49" 49 7.5916955017301 -2.4083044982699
"50" 50 7.74048442906574 -2.25951557093426
"51" 51 7.73010380622837 -2.26989619377163
"52" 52 7.719723183391 -2.280276816609
