"simID","q","dhat"
1304,0.85,0.159
1305,0.85,0.1635
1306,0.85,0.1705
1307,0.85,0.1725
1308,0.85,0.1635
1309,0.85,0.1595
1310,0.85,0.189
1311,0.85,0.1805
1312,0.85,0.1575
1313,0.85,0.174
1314,0.85,0.1665
1315,0.85,0.1585
1316,0.85,0.1785
1317,0.85,0.1645
1318,0.85,0.155
1319,0.85,0.174
1320,0.85,0.175
1321,0.85,0.1815
1322,0.85,0.1845
1323,0.85,0.1835
1324,0.85,0.166
1325,0.85,0.1745
1326,0.85,0.1695
1327,0.85,0.1575
1328,0.85,0.1695
1329,0.85,0.182
1330,0.85,0.17
1331,0.85,0.161
1332,0.85,0.1685
1333,0.85,0.164
1334,0.85,0.168
1335,0.85,0.174
1336,0.85,0.167
1337,0.85,0.1715
1338,0.85,0.1615
1339,0.85,0.16
1340,0.85,0.167
1341,0.85,0.165
1342,0.85,0.1545
1343,0.85,0.186
1344,0.85,0.174
1345,0.85,0.173
1346,0.85,0.1535
1347,0.85,0.1895
1348,0.85,0.1725
1349,0.85,0.1855
1350,0.85,0.1615
1351,0.85,0.1645
1352,0.85,0.174
1353,0.85,0.1745
1354,0.85,0.183
1355,0.85,0.1735
1356,0.85,0.171
1357,0.85,0.174
1358,0.85,0.1585
1359,0.85,0.155
1360,0.85,0.17
1361,0.85,0.177
1362,0.85,0.163
1363,0.85,0.162
1364,0.85,0.167
1365,0.85,0.1725
1366,0.85,0.177
1367,0.85,0.186
1368,0.85,0.166
1369,0.85,0.1605
1370,0.85,0.1615
1371,0.85,0.166
1372,0.85,0.1645
1373,0.85,0.1415
1374,0.85,0.16
1375,0.85,0.146
1376,0.85,0.152
1377,0.85,0.174
1378,0.85,0.1815
1379,0.85,0.1745
1380,0.85,0.187
1381,0.85,0.165
1382,0.85,0.1735
1383,0.85,0.1595
1384,0.85,0.1805
1385,0.85,0.172
1386,0.85,0.1785
1387,0.85,0.177
1388,0.85,0.1775
1389,0.85,0.169
1390,0.85,0.1825
1391,0.85,0.1625
1392,0.85,0.1805
1393,0.85,0.1625
1394,0.85,0.1625
1395,0.85,0.164
1396,0.85,0.1595
1397,0.85,0.1635
1398,0.85,0.172
1399,0.85,0.1465
1400,0.85,0.1795
1401,0.85,0.1835
1402,0.85,0.193
1403,0.85,0.1705
1404,0.85,0.1715
1405,0.85,0.169
1406,0.85,0.161
1407,0.85,0.1835
1408,0.85,0.1775
1409,0.85,0.1535
1410,0.85,0.164
1411,0.85,0.1675
1412,0.85,0.171
1413,0.85,0.1735
1414,0.85,0.1775
1415,0.85,0.1615
1416,0.85,0.1625
1417,0.85,0.1565
1418,0.85,0.1635
1419,0.85,0.1725
1420,0.85,0.167
1421,0.85,0.1715
1422,0.85,0.15
1423,0.85,0.175
1424,0.85,0.174
1425,0.85,0.174
1426,0.85,0.164
1427,0.85,0.1655
1428,0.85,0.165
1429,0.85,0.1555
1430,0.85,0.179
1431,0.85,0.169
1432,0.85,0.152
1433,0.85,0.167
1434,0.85,0.181
1435,0.85,0.165
1436,0.85,0.155
1437,0.85,0.167
1438,0.85,0.166
1439,0.85,0.157
1440,0.85,0.174
1441,0.85,0.1825
1442,0.85,0.166
1443,0.85,0.178
1444,0.85,0.161
1445,0.85,0.1555
1446,0.85,0.159
1447,0.85,0.1845
1448,0.85,0.157
1449,0.85,0.1535
1450,0.85,0.1525
1451,0.85,0.157
1452,0.85,0.1805
1453,0.85,0.161
1454,0.85,0.162
1455,0.85,0.1765
1456,0.85,0.1815
1457,0.85,0.184
1458,0.85,0.175
1459,0.85,0.1685
1460,0.85,0.1665
1461,0.85,0.1855
1462,0.85,0.1715
1463,0.85,0.1685
1464,0.85,0.158
1465,0.85,0.152
1466,0.85,0.1715
1467,0.85,0.1555
1468,0.85,0.1745
1469,0.85,0.1655
1470,0.85,0.1835
1471,0.85,0.162
1472,0.85,0.1775
1473,0.85,0.1635
1474,0.85,0.1695
1475,0.85,0.1745
1476,0.85,0.1675
1477,0.85,0.176
1478,0.85,0.1655
1479,0.85,0.172
1480,0.85,0.176
1481,0.85,0.172
1482,0.85,0.1625
1483,0.85,0.188
1484,0.85,0.1805
1485,0.85,0.183
1486,0.85,0.1745
1487,0.85,0.1825
1488,0.85,0.1605
1489,0.85,0.1775
1490,0.85,0.1735
1491,0.85,0.158
1492,0.85,0.165
1493,0.85,0.181
1494,0.85,0.179
1495,0.85,0.166
1496,0.85,0.1555
1497,0.85,0.153
1498,0.85,0.1755
1499,0.85,0.1795
1500,0.85,0.1575
1501,0.85,0.1775
1502,0.85,0.172
1503,0.85,0.178
1504,0.85,0.168
1505,0.85,0.1665
1506,0.85,0.175
1507,0.85,0.159
1508,0.85,0.175
1509,0.85,0.181
1510,0.85,0.168
1511,0.85,0.1655
1512,0.85,0.179
1513,0.85,0.1935
1514,0.85,0.1805
1515,0.85,0.1715
1516,0.85,0.163
1517,0.85,0.1845
1518,0.85,0.165
1519,0.85,0.184
1520,0.85,0.154
1521,0.85,0.1725
1522,0.85,0.176
1523,0.85,0.171
1524,0.85,0.1745
1525,0.85,0.167
1526,0.85,0.1725
1527,0.85,0.165
1528,0.85,0.17
1529,0.85,0.173
1530,0.85,0.1615
1531,0.85,0.1485
1532,0.85,0.159
1533,0.85,0.176
1534,0.85,0.179
1535,0.85,0.154
1536,0.85,0.1525
1537,0.85,0.172
1538,0.85,0.181
1539,0.85,0.166
1540,0.85,0.184
1541,0.85,0.1685
1542,0.85,0.168
1543,0.85,0.1815
1544,0.85,0.167
1545,0.85,0.176
1546,0.85,0.1725
1547,0.85,0.1815
1548,0.85,0.168
1549,0.85,0.155
1550,0.85,0.1765
1551,0.85,0.1755
1552,0.85,0.1805
1553,0.85,0.1805
1554,0.85,0.174
1555,0.85,0.1825
1556,0.85,0.1695
1557,0.85,0.1685
1558,0.85,0.158
1559,0.85,0.173
1560,0.85,0.1655
1561,0.85,0.166
1562,0.85,0.182
1563,0.85,0.172
1564,0.85,0.164
1565,0.85,0.1785
1566,0.85,0.166
1567,0.85,0.1635
1568,0.85,0.181
1569,0.85,0.162
1570,0.85,0.184
1571,0.85,0.1545
1572,0.85,0.1895
1573,0.85,0.1765
1574,0.85,0.167
1575,0.85,0.1775
1576,0.85,0.171
1577,0.85,0.179
1578,0.85,0.169
1579,0.85,0.1765
1580,0.85,0.1755
1581,0.85,0.1675
1582,0.85,0.1705
1583,0.85,0.1695
1584,0.85,0.1735
1585,0.85,0.1585
1586,0.85,0.1545
1587,0.85,0.167
1588,0.85,0.1765
1589,0.85,0.1705
1590,0.85,0.1805
1591,0.85,0.1835
1592,0.85,0.1765
1593,0.85,0.17
1594,0.85,0.1515
1595,0.85,0.18
1596,0.85,0.1645
1597,0.85,0.159
1598,0.85,0.1865
1599,0.85,0.174
1600,0.85,0.1755
1601,0.85,0.1645
1602,0.85,0.157
1603,0.85,0.156
1604,0.85,0.1725
1605,0.85,0.181
1606,0.85,0.167
1607,0.85,0.1725
1608,0.85,0.168
1609,0.85,0.1625
1610,0.85,0.1745
1611,0.85,0.168
1612,0.85,0.171
1613,0.85,0.17
1614,0.85,0.1875
1615,0.85,0.1765
1616,0.85,0.1775
1617,0.85,0.1785
1618,0.85,0.166
1619,0.85,0.179
1620,0.85,0.181
1621,0.85,0.173
1622,0.85,0.16
1623,0.85,0.175
1624,0.85,0.15
1625,0.85,0.1735
1626,0.85,0.1745
1627,0.85,0.1845
1628,0.85,0.192
1629,0.85,0.1635
1630,0.85,0.1565
1631,0.85,0.1605
1632,0.85,0.1565
1633,0.85,0.1795
1634,0.85,0.172
1635,0.85,0.184
1636,0.85,0.1605
1637,0.85,0.167
1638,0.85,0.1715
1639,0.85,0.1615
1640,0.85,0.1635
1641,0.85,0.1515
1642,0.85,0.1755
1643,0.85,0.18
1644,0.85,0.1725
1645,0.85,0.1655
1646,0.85,0.17
1647,0.85,0.163
1648,0.85,0.172
1649,0.85,0.1705
1650,0.85,0.175
1651,0.85,0.1735
1652,0.85,0.1585
1653,0.85,0.165
1654,0.85,0.1785
1655,0.85,0.171
1656,0.85,0.1815
1657,0.85,0.161
1658,0.85,0.169
1659,0.85,0.1615
1660,0.85,0.172
1661,0.85,0.177
1662,0.85,0.175
1663,0.85,0.1575
1664,0.85,0.1505
1665,0.85,0.178
1666,0.85,0.1785
1667,0.85,0.174
1668,0.85,0.1425
1669,0.85,0.1615
1670,0.85,0.163
1671,0.85,0.1695
1672,0.85,0.1685
1673,0.85,0.167
1674,0.85,0.17
1675,0.85,0.165
1676,0.85,0.1595
1677,0.85,0.175
1678,0.85,0.1545
1679,0.85,0.162
1680,0.85,0.174
1681,0.85,0.171
1682,0.85,0.1665
1683,0.85,0.1845
1684,0.85,0.1705
1685,0.85,0.1685
1686,0.85,0.168
1687,0.85,0.178
1688,0.85,0.1745
1689,0.85,0.168
1690,0.85,0.167
1691,0.85,0.163
1692,0.85,0.1695
1693,0.85,0.1805
1694,0.85,0.159
1695,0.85,0.1625
1696,0.85,0.1665
1697,0.85,0.1685
1698,0.85,0.1725
1699,0.85,0.1695
1700,0.85,0.172
1701,0.85,0.166
1702,0.85,0.175
1703,0.85,0.172
1704,0.85,0.1525
1705,0.85,0.1705
1706,0.85,0.1615
1707,0.85,0.1705
1708,0.85,0.181
1709,0.85,0.171
1710,0.85,0.162
1711,0.85,0.16
1712,0.85,0.1545
1713,0.85,0.1685
1714,0.85,0.166
1715,0.85,0.18
1716,0.85,0.1795
1717,0.85,0.1775
1718,0.85,0.165
1719,0.85,0.167
1720,0.85,0.1725
1721,0.85,0.1835
1722,0.85,0.165
1723,0.85,0.178
1724,0.85,0.1775
1725,0.85,0.167
1726,0.85,0.185
1727,0.85,0.171
1728,0.85,0.168
1729,0.85,0.157
1730,0.85,0.15
1731,0.85,0.156
1732,0.85,0.188
1733,0.85,0.172
1734,0.85,0.169
1735,0.85,0.1605
1736,0.85,0.1505
1737,0.85,0.1625
1738,0.85,0.165
1739,0.85,0.168
1740,0.85,0.173
1741,0.85,0.167
1742,0.85,0.1725
1743,0.85,0.181
1744,0.85,0.1615
1745,0.85,0.171
1746,0.85,0.159
1747,0.85,0.167
1748,0.85,0.1645
1749,0.85,0.1765
1750,0.85,0.175
1751,0.85,0.158
1752,0.85,0.1765
1753,0.85,0.1795
1754,0.85,0.1765
1755,0.85,0.173
1756,0.85,0.175
1757,0.85,0.173
1758,0.85,0.171
1759,0.85,0.1635
1760,0.85,0.1905
1761,0.85,0.1615
1762,0.85,0.164
1763,0.85,0.1775
1764,0.85,0.16
1765,0.85,0.163
1766,0.85,0.1815
1767,0.85,0.1725
1768,0.85,0.17
1769,0.85,0.1645
1770,0.85,0.1725
1771,0.85,0.158
1772,0.85,0.1725
1773,0.85,0.171
1774,0.85,0.1895
1775,0.85,0.1615
1776,0.85,0.1505
1777,0.85,0.177
1778,0.85,0.1685
1779,0.85,0.1555
1780,0.85,0.1695
1781,0.85,0.1675
1782,0.85,0.1625
1783,0.85,0.166
1784,0.85,0.1655
1785,0.85,0.158
1786,0.85,0.1855
1787,0.85,0.1855
1788,0.85,0.177
1789,0.85,0.151
1790,0.85,0.1635
1791,0.85,0.163
1792,0.85,0.1765
1793,0.85,0.183
1794,0.85,0.174
1795,0.85,0.16
1796,0.85,0.162
1797,0.85,0.174
1798,0.85,0.164
1799,0.85,0.1705
1800,0.85,0.144
1801,0.85,0.1765
1802,0.85,0.15
1803,0.85,0.169
1804,0.85,0.166
1805,0.85,0.16
1806,0.85,0.1795
1807,0.85,0.178
1808,0.85,0.1655
1809,0.85,0.1685
1810,0.85,0.1565
1811,0.85,0.162
1812,0.85,0.163
1813,0.85,0.169
1814,0.85,0.1825
1815,0.85,0.1755
1816,0.85,0.1565
1817,0.85,0.167
1818,0.85,0.173
1819,0.85,0.173
1820,0.85,0.159
1821,0.85,0.169
1822,0.85,0.16
1823,0.85,0.1685
1824,0.85,0.1865
1825,0.85,0.1815
1826,0.85,0.1815
1827,0.85,0.169
1828,0.85,0.1695
1829,0.85,0.1805
1830,0.85,0.169
1831,0.85,0.1695
1832,0.85,0.167
1833,0.85,0.181
1834,0.85,0.17
1835,0.85,0.1615
1836,0.85,0.172
1837,0.85,0.1905
1838,0.85,0.167
1839,0.85,0.168
1840,0.85,0.162
1841,0.85,0.18
1842,0.85,0.157
1843,0.85,0.1585
1844,0.85,0.1665
1845,0.85,0.1725
1846,0.85,0.187
1847,0.85,0.185
1848,0.85,0.164
1849,0.85,0.169
1850,0.85,0.1615
1851,0.85,0.1655
1852,0.85,0.1775
1853,0.85,0.156
1854,0.85,0.159
1855,0.85,0.184
1856,0.85,0.1825
1857,0.85,0.1665
1858,0.85,0.184
1859,0.85,0.171
1860,0.85,0.166
1861,0.85,0.1745
1862,0.85,0.187
1863,0.85,0.1655
1864,0.85,0.15
1865,0.85,0.156
1866,0.85,0.1705
1867,0.85,0.1665
1868,0.85,0.153
1869,0.85,0.16
1870,0.85,0.1745
1871,0.85,0.181
1872,0.85,0.1715
1873,0.85,0.162
1874,0.85,0.1565
1875,0.85,0.1715
1876,0.85,0.172
1877,0.85,0.1645
1878,0.85,0.169
1879,0.85,0.1615
1880,0.85,0.185
1881,0.85,0.164
1882,0.85,0.1845
1883,0.85,0.163
1884,0.85,0.1555
1885,0.85,0.181
1886,0.85,0.1705
1887,0.85,0.152
1888,0.85,0.1825
1889,0.85,0.18
1890,0.85,0.1685
1891,0.85,0.163
1892,0.85,0.149
1893,0.85,0.1795
1894,0.85,0.1675
1895,0.85,0.1545
1896,0.85,0.153
1897,0.85,0.1645
1898,0.85,0.1685
1899,0.85,0.1855
1900,0.85,0.18
1901,0.85,0.164
1902,0.85,0.1785
1903,0.85,0.18
1904,0.85,0.177
1905,0.85,0.1735
1906,0.85,0.164
1907,0.85,0.1765
1908,0.85,0.1745
1909,0.85,0.163
1910,0.85,0.1755
1911,0.85,0.165
1912,0.85,0.171
1913,0.85,0.1625
1914,0.85,0.1865
1915,0.85,0.158
1916,0.85,0.1685
1917,0.85,0.174
1918,0.85,0.17
1919,0.85,0.1605
1920,0.85,0.165
1921,0.85,0.1815
1922,0.85,0.1745
1923,0.85,0.177
1924,0.85,0.164
1925,0.85,0.1675
1926,0.85,0.182
1927,0.85,0.177
1928,0.85,0.16
1929,0.85,0.157
1930,0.85,0.19
1931,0.85,0.173
1932,0.85,0.173
1933,0.85,0.1655
1934,0.85,0.1635
1935,0.85,0.1835
1936,0.85,0.173
1937,0.85,0.158
1938,0.85,0.176
1939,0.85,0.174
1940,0.85,0.1705
1941,0.85,0.1625
1942,0.85,0.16
1943,0.85,0.176
1944,0.85,0.176
1945,0.85,0.1735
1946,0.85,0.1755
1947,0.85,0.165
1948,0.85,0.164
1949,0.85,0.166
1950,0.85,0.163
1951,0.85,0.163
1952,0.85,0.177
1953,0.85,0.1785
1954,0.85,0.1675
1955,0.85,0.174
1956,0.85,0.1745
1957,0.85,0.1655
1958,0.85,0.1665
1959,0.85,0.1705
1960,0.85,0.1645
1961,0.85,0.1735
1962,0.85,0.1575
1963,0.85,0.1735
1964,0.85,0.178
1965,0.85,0.1695
1966,0.85,0.1605
1967,0.85,0.1645
1968,0.85,0.1575
1969,0.85,0.1885
1970,0.85,0.1755
1971,0.85,0.177
1972,0.85,0.165
1973,0.85,0.17
1974,0.85,0.182
1975,0.85,0.166
1976,0.85,0.1635
1977,0.85,0.177
1978,0.85,0.163
1979,0.85,0.165
1980,0.85,0.172
1981,0.85,0.182
1982,0.85,0.1705
1983,0.85,0.153
1984,0.85,0.1715
1985,0.85,0.176
1986,0.85,0.187
1987,0.85,0.1695
1988,0.85,0.1405
1989,0.85,0.166
1990,0.85,0.1685
1991,0.85,0.176
1992,0.85,0.178
1993,0.85,0.162
1994,0.85,0.182
1995,0.85,0.17
1996,0.85,0.1725
1997,0.85,0.193
1998,0.85,0.1905
1999,0.85,0.157
2000,0.85,0.178
2001,0.85,0.1805
2002,0.85,0.181
2003,0.85,0.1585
2004,0.85,0.172
2005,0.85,0.173
2006,0.85,0.157
2007,0.85,0.1575
2008,0.85,0.1665
2009,0.85,0.1805
2010,0.85,0.1695
2011,0.85,0.1675
2012,0.85,0.164
2013,0.85,0.179
2014,0.85,0.169
2015,0.85,0.1745
2016,0.85,0.175
2017,0.85,0.1765
2018,0.85,0.152
2019,0.85,0.172
2020,0.85,0.178
2021,0.85,0.161
2022,0.85,0.165
2023,0.85,0.1765
2024,0.85,0.167
2025,0.85,0.177
2026,0.85,0.1825
2027,0.85,0.171
2028,0.85,0.1735
2029,0.85,0.184
2030,0.85,0.17
2031,0.85,0.181
2032,0.85,0.176
2033,0.85,0.17
2034,0.85,0.1765
2035,0.85,0.1695
2036,0.85,0.1695
2037,0.85,0.1715
2038,0.85,0.168
2039,0.85,0.178
2040,0.85,0.1775
2041,0.85,0.1755
2042,0.85,0.169
2043,0.85,0.1805
2044,0.85,0.1555
2045,0.85,0.1715
2046,0.85,0.1795
2047,0.85,0.154
2048,0.85,0.1665
2049,0.85,0.1815
2050,0.85,0.171
2051,0.85,0.1725
2052,0.85,0.17
2053,0.85,0.1895
2054,0.85,0.1645
2055,0.85,0.1785
2056,0.85,0.1695
2057,0.85,0.1655
2058,0.85,0.1725
2059,0.85,0.1835
2060,0.85,0.1695
2061,0.85,0.1695
2062,0.85,0.18
2063,0.85,0.1665
2064,0.85,0.1635
2065,0.85,0.1695
2066,0.85,0.1655
2067,0.85,0.179
2068,0.85,0.1575
2069,0.85,0.1745
2070,0.85,0.182
2071,0.85,0.166
2072,0.85,0.16
2073,0.85,0.166
2074,0.85,0.174
2075,0.85,0.1805
2076,0.85,0.1765
2077,0.85,0.1585
2078,0.85,0.1625
2079,0.85,0.159
2080,0.85,0.178
2081,0.85,0.168
2082,0.85,0.1785
2083,0.85,0.177
2084,0.85,0.1605
2085,0.85,0.1665
2086,0.85,0.166
2087,0.85,0.165
2088,0.85,0.175
2089,0.85,0.1615
2090,0.85,0.169
2091,0.85,0.165
2092,0.85,0.187
2093,0.85,0.1705
2094,0.85,0.1755
2095,0.85,0.1685
2096,0.85,0.175
2097,0.85,0.187
2098,0.85,0.1705
2099,0.85,0.168
2100,0.85,0.1645
2101,0.85,0.1725
2102,0.85,0.1555
2103,0.85,0.161
2104,0.85,0.1615
2105,0.85,0.1685
2106,0.85,0.1735
2107,0.85,0.172
2108,0.85,0.164
2109,0.85,0.165
2110,0.85,0.154
2111,0.85,0.182
2112,0.85,0.1655
2113,0.85,0.171
2114,0.85,0.1695
2115,0.85,0.173
2116,0.85,0.156
2117,0.85,0.161
2118,0.85,0.158
2119,0.85,0.1625
2120,0.85,0.1695
2121,0.85,0.17
2122,0.85,0.1605
2123,0.85,0.1845
2124,0.85,0.1675
2125,0.85,0.164
2126,0.85,0.171
2127,0.85,0.192
2128,0.85,0.1685
2129,0.85,0.172
2130,0.85,0.159
2131,0.85,0.1685
2132,0.85,0.1645
2133,0.85,0.18
2134,0.85,0.155
2135,0.85,0.1715
2136,0.85,0.15
2137,0.85,0.1845
2138,0.85,0.1545
2139,0.85,0.179
2140,0.85,0.178
2141,0.85,0.166
2142,0.85,0.168
2143,0.85,0.1685
2144,0.85,0.1615
2145,0.85,0.1825
2146,0.85,0.1715
2147,0.85,0.1795
2148,0.85,0.1495
2149,0.85,0.1735
2150,0.85,0.1585
2151,0.85,0.1635
2152,0.85,0.169
2153,0.85,0.181
2154,0.85,0.156
2155,0.85,0.165
2156,0.85,0.148
2157,0.85,0.1755
2158,0.85,0.1815
2159,0.85,0.1755
2160,0.85,0.165
2161,0.85,0.165
2162,0.85,0.1705
2163,0.85,0.175
2164,0.85,0.1735
2165,0.85,0.176
2166,0.85,0.169
2167,0.85,0.161
2168,0.85,0.1665
2169,0.85,0.163
2170,0.85,0.1685
2171,0.85,0.1785
2172,0.85,0.1575
2173,0.85,0.1655
2174,0.85,0.1565
2175,0.85,0.1755
2176,0.85,0.157
2177,0.85,0.174
2178,0.85,0.1765
2179,0.85,0.1475
2180,0.85,0.167
2181,0.85,0.1675
2182,0.85,0.157
2183,0.85,0.151
2184,0.85,0.1545
2185,0.85,0.1895
2186,0.85,0.168
2187,0.85,0.1805
2188,0.85,0.195
2189,0.85,0.162
2190,0.85,0.156
2191,0.85,0.1715
2192,0.85,0.168
2193,0.85,0.1715
2194,0.85,0.1625
2195,0.85,0.17
2196,0.85,0.179
2197,0.85,0.164
2198,0.85,0.163
2199,0.85,0.178
2200,0.85,0.1665
2201,0.85,0.1605
2202,0.85,0.1825
2203,0.85,0.1575
2204,0.85,0.18
2205,0.85,0.1645
2206,0.85,0.1695
2207,0.85,0.166
2208,0.85,0.16
2209,0.85,0.1835
2210,0.85,0.17
2211,0.85,0.158
2212,0.85,0.162
2213,0.85,0.166
2214,0.85,0.157
2215,0.85,0.1775
2216,0.85,0.183
2217,0.85,0.1595
2218,0.85,0.17
2219,0.85,0.1835
2220,0.85,0.1835
2221,0.85,0.177
2222,0.85,0.1675
2223,0.85,0.185
2224,0.85,0.1565
2225,0.85,0.169
2226,0.85,0.1745
2227,0.85,0.1505
2228,0.85,0.17
2229,0.85,0.18
2230,0.85,0.172
2231,0.85,0.191
2232,0.85,0.1625
2233,0.85,0.1765
2234,0.85,0.1635
2235,0.85,0.154
2236,0.85,0.173
2237,0.85,0.1705
2238,0.85,0.1865
2239,0.85,0.1685
2240,0.85,0.1815
2241,0.85,0.1845
2242,0.85,0.169
2243,0.85,0.165
2244,0.85,0.1615
2245,0.85,0.1595
2246,0.85,0.1785
2247,0.85,0.142
2248,0.85,0.1915
2249,0.85,0.186
2250,0.85,0.1725
2251,0.85,0.169
2252,0.85,0.176
2253,0.85,0.181
2254,0.85,0.175
2255,0.85,0.181
2256,0.85,0.1635
2257,0.85,0.171
2258,0.85,0.154
2259,0.85,0.185
2260,0.85,0.1705
2261,0.85,0.1765
2262,0.85,0.1735
2263,0.85,0.1855
2264,0.85,0.158
2265,0.85,0.1685
2266,0.85,0.161
2267,0.85,0.187
2268,0.85,0.1805
2269,0.85,0.1755
2270,0.85,0.169
2271,0.85,0.1755
2272,0.85,0.164
2273,0.85,0.177
2274,0.85,0.182
2275,0.85,0.1685
2276,0.85,0.1725
2277,0.85,0.1885
2278,0.85,0.182
2279,0.85,0.1705
2280,0.85,0.167
2281,0.85,0.164
2282,0.85,0.1845
2283,0.85,0.17
2284,0.85,0.177
2285,0.85,0.1805
2286,0.85,0.184
2287,0.85,0.189
2288,0.85,0.174
2289,0.85,0.187
2290,0.85,0.177
2291,0.85,0.169
2292,0.85,0.157
2293,0.85,0.1625
2294,0.85,0.177
2295,0.85,0.198
2296,0.85,0.186
2297,0.85,0.165
2298,0.85,0.1765
2299,0.85,0.1735
2300,0.85,0.177
2301,0.85,0.1675
2302,0.85,0.1815
2303,0.85,0.1705
2304,0.85,0.1815
2305,0.85,0.1755
2306,0.85,0.1575
2307,0.85,0.177
2308,0.85,0.1625
2309,0.85,0.1755
2310,0.85,0.1745
2311,0.85,0.1835
2312,0.85,0.1545
2313,0.85,0.178
2314,0.85,0.1705
2315,0.85,0.16
2316,0.85,0.17
2317,0.85,0.1785
2318,0.85,0.162
2319,0.85,0.1955
2320,0.85,0.1795
2321,0.85,0.163
2322,0.85,0.1515
2323,0.85,0.167
2324,0.85,0.1705
2325,0.85,0.1605
2326,0.85,0.1775
2327,0.85,0.1855
2328,0.85,0.1735
2329,0.85,0.182
2330,0.85,0.169
2331,0.85,0.1915
2332,0.85,0.1735
2333,0.85,0.17
2334,0.85,0.1615
2335,0.85,0.166
2336,0.85,0.1545
2337,0.85,0.1645
2338,0.85,0.1575
2339,0.85,0.168
2340,0.85,0.179
2341,0.85,0.1665
2342,0.85,0.1845
2343,0.85,0.1775
2344,0.85,0.1535
2345,0.85,0.1525
2346,0.85,0.165
2347,0.85,0.1615
2348,0.85,0.1765
2349,0.85,0.172
2350,0.85,0.1775
2351,0.85,0.1615
2352,0.85,0.1555
2353,0.85,0.1705
2354,0.85,0.1575
2355,0.85,0.173
2356,0.85,0.179
2357,0.85,0.1725
2358,0.85,0.154
2359,0.85,0.1755
2360,0.85,0.181
2361,0.85,0.166
2362,0.85,0.1705
2363,0.85,0.187
2364,0.85,0.1705
2365,0.85,0.163
2366,0.85,0.182
2367,0.85,0.178
2368,0.85,0.166
2369,0.85,0.149
2370,0.85,0.1735
2371,0.85,0.181
2372,0.85,0.1745
2373,0.85,0.163
2374,0.85,0.187
2375,0.85,0.1695
2376,0.85,0.1715
2377,0.85,0.1615
2378,0.85,0.17
2379,0.85,0.169
2380,0.85,0.1715
2381,0.85,0.173
2382,0.85,0.177
2383,0.85,0.1845
2384,0.85,0.1665
2385,0.85,0.184
2386,0.85,0.1675
2387,0.85,0.1755
2388,0.85,0.162
2389,0.85,0.166
2390,0.85,0.152
2391,0.85,0.152
2392,0.85,0.1785
2393,0.85,0.1705
2394,0.85,0.1735
2395,0.85,0.1555
2396,0.85,0.1765
2397,0.85,0.1835
2398,0.85,0.158
2399,0.85,0.1755
2400,0.85,0.1785
2401,0.85,0.155
2402,0.85,0.158
2403,0.85,0.1845
2404,0.85,0.164
2405,0.85,0.158
2406,0.85,0.1715
2407,0.85,0.1765
2408,0.85,0.1685
2409,0.85,0.1585
2410,0.85,0.17
2411,0.85,0.1725
2412,0.85,0.153
2413,0.85,0.1705
2414,0.85,0.1695
2415,0.85,0.178
2416,0.85,0.1735
2417,0.85,0.1815
2418,0.85,0.174
2419,0.85,0.1635
2420,0.85,0.165
2421,0.85,0.177
2422,0.85,0.182
2423,0.85,0.1785
2424,0.85,0.158
2425,0.85,0.1755
2426,0.85,0.1625
2427,0.85,0.174
2428,0.85,0.1685
2429,0.85,0.174
2430,0.85,0.1845
2431,0.85,0.1535
2432,0.85,0.1685
2433,0.85,0.17
2434,0.85,0.1575
2435,0.85,0.156
2436,0.85,0.169
2437,0.85,0.165
2438,0.85,0.178
2439,0.85,0.177
2440,0.85,0.1765
2441,0.85,0.1705
2442,0.85,0.169
2443,0.85,0.1675
2444,0.85,0.171
2445,0.85,0.1675
2446,0.85,0.1845
2447,0.85,0.1595
2448,0.85,0.1625
2449,0.85,0.161
2450,0.85,0.172
2451,0.85,0.1525
2452,0.85,0.1595
2453,0.85,0.16
2454,0.85,0.176
2455,0.85,0.1865
2456,0.85,0.1655
2457,0.85,0.1775
2458,0.85,0.1765
2459,0.85,0.1655
2460,0.85,0.184
2461,0.85,0.166
2462,0.85,0.182
2463,0.85,0.165
2464,0.85,0.176
2465,0.85,0.1495
2466,0.85,0.1805
2467,0.85,0.171
2468,0.85,0.187
2469,0.85,0.1795
2470,0.85,0.165
2471,0.85,0.173
2472,0.85,0.1665
2473,0.85,0.179
2474,0.85,0.169
2475,0.85,0.157
2476,0.85,0.1645
2477,0.85,0.159
2478,0.85,0.1605
2479,0.85,0.163
2480,0.85,0.172
2481,0.85,0.175
2482,0.85,0.1575
2483,0.85,0.1785
2484,0.85,0.1745
2485,0.85,0.1735
2486,0.85,0.1695
2487,0.85,0.1665
2488,0.85,0.1715
2489,0.85,0.174
2490,0.85,0.184
2491,0.85,0.173
2492,0.85,0.157
2493,0.85,0.1555
2494,0.85,0.16
2495,0.85,0.161
2496,0.85,0.179
2497,0.85,0.1685
2498,0.85,0.154
2499,0.85,0.179
2500,0.85,0.154
2501,0.85,0.1725
2502,0.85,0.1655
2503,0.85,0.162
2504,0.85,0.175
2505,0.85,0.172
2506,0.85,0.168
2507,0.85,0.18
2508,0.85,0.1505
2509,0.85,0.174
2510,0.85,0.1695
2511,0.85,0.1705
2512,0.85,0.166
2513,0.85,0.163
2514,0.85,0.149
2515,0.85,0.166
2516,0.85,0.161
2517,0.85,0.166
2518,0.85,0.1635
2519,0.85,0.1755
2520,0.85,0.1765
