"simID","q","dhat"
1300,0.94,0.1905
1301,0.94,0.2015
1302,0.94,0.188
1303,0.94,0.174
1304,0.94,0.192
1305,0.94,0.1875
1306,0.94,0.196
1307,0.94,0.1865
1308,0.94,0.1745
1309,0.94,0.1755
1310,0.94,0.2055
1311,0.94,0.1815
1312,0.94,0.194
1313,0.94,0.195
1314,0.94,0.18
1315,0.94,0.183
1316,0.94,0.184
1317,0.94,0.1905
1318,0.94,0.1855
1319,0.94,0.193
1320,0.94,0.1975
1321,0.94,0.1915
1322,0.94,0.187
1323,0.94,0.1745
1324,0.94,0.1865
1325,0.94,0.195
1326,0.94,0.1795
1327,0.94,0.202
1328,0.94,0.1805
1329,0.94,0.1965
1330,0.94,0.19
1331,0.94,0.196
1332,0.94,0.185
1333,0.94,0.169
1334,0.94,0.1985
1335,0.94,0.1835
1336,0.94,0.199
1337,0.94,0.18
1338,0.94,0.1845
1339,0.94,0.168
1340,0.94,0.198
1341,0.94,0.176
1342,0.94,0.2025
1343,0.94,0.1815
1344,0.94,0.183
1345,0.94,0.194
1346,0.94,0.202
1347,0.94,0.1835
1348,0.94,0.165
1349,0.94,0.194
1350,0.94,0.1735
1351,0.94,0.2045
1352,0.94,0.195
1353,0.94,0.2
1354,0.94,0.181
1355,0.94,0.1835
1356,0.94,0.187
1357,0.94,0.1975
1358,0.94,0.183
1359,0.94,0.1805
1360,0.94,0.184
1361,0.94,0.183
1362,0.94,0.1785
1363,0.94,0.169
1364,0.94,0.1865
1365,0.94,0.1855
1366,0.94,0.175
1367,0.94,0.178
1368,0.94,0.1905
1369,0.94,0.185
1370,0.94,0.182
1371,0.94,0.1885
1372,0.94,0.176
1373,0.94,0.195
1374,0.94,0.184
1375,0.94,0.1785
1376,0.94,0.1805
1377,0.94,0.177
1378,0.94,0.1875
1379,0.94,0.183
1380,0.94,0.176
1381,0.94,0.191
1382,0.94,0.193
1383,0.94,0.1795
1384,0.94,0.196
1385,0.94,0.1925
1386,0.94,0.195
1387,0.94,0.1815
1388,0.94,0.1935
1389,0.94,0.182
1390,0.94,0.191
1391,0.94,0.1825
1392,0.94,0.1815
1393,0.94,0.191
1394,0.94,0.1995
1395,0.94,0.199
1396,0.94,0.194
1397,0.94,0.1925
1398,0.94,0.17
1399,0.94,0.1805
1400,0.94,0.2065
1401,0.94,0.1895
1402,0.94,0.18
1403,0.94,0.168
1404,0.94,0.1925
1405,0.94,0.2055
1406,0.94,0.1915
1407,0.94,0.1985
1408,0.94,0.1865
1409,0.94,0.193
1410,0.94,0.1935
1411,0.94,0.185
1412,0.94,0.175
1413,0.94,0.1875
1414,0.94,0.1955
1415,0.94,0.2005
1416,0.94,0.1815
1417,0.94,0.193
1418,0.94,0.1945
1419,0.94,0.1965
1420,0.94,0.1675
1421,0.94,0.182
1422,0.94,0.1825
1423,0.94,0.195
1424,0.94,0.192
1425,0.94,0.1905
1426,0.94,0.1895
1427,0.94,0.1835
1428,0.94,0.199
1429,0.94,0.2
1430,0.94,0.1955
1431,0.94,0.2155
1432,0.94,0.1725
1433,0.94,0.1845
1434,0.94,0.191
1435,0.94,0.2
1436,0.94,0.217
1437,0.94,0.1895
1438,0.94,0.18
1439,0.94,0.1855
1440,0.94,0.185
1441,0.94,0.1965
1442,0.94,0.1935
1443,0.94,0.182
1444,0.94,0.1975
1445,0.94,0.1975
1446,0.94,0.1745
1447,0.94,0.202
1448,0.94,0.183
1449,0.94,0.1795
1450,0.94,0.181
1451,0.94,0.21
1452,0.94,0.2045
1453,0.94,0.1875
1454,0.94,0.2
1455,0.94,0.185
1456,0.94,0.187
1457,0.94,0.201
1458,0.94,0.197
1459,0.94,0.1775
1460,0.94,0.185
1461,0.94,0.199
1462,0.94,0.1795
1463,0.94,0.186
1464,0.94,0.188
1465,0.94,0.1625
1466,0.94,0.184
1467,0.94,0.2005
1468,0.94,0.178
1469,0.94,0.198
1470,0.94,0.196
1471,0.94,0.1885
1472,0.94,0.1975
1473,0.94,0.196
1474,0.94,0.183
1475,0.94,0.1895
1476,0.94,0.183
1477,0.94,0.192
1478,0.94,0.182
1479,0.94,0.172
1480,0.94,0.19
1481,0.94,0.1795
1482,0.94,0.191
1483,0.94,0.1785
1484,0.94,0.1895
1485,0.94,0.1915
1486,0.94,0.201
1487,0.94,0.1885
1488,0.94,0.204
1489,0.94,0.18
1490,0.94,0.17
1491,0.94,0.1865
1492,0.94,0.212
1493,0.94,0.187
1494,0.94,0.195
1495,0.94,0.198
1496,0.94,0.179
1497,0.94,0.1765
1498,0.94,0.1945
1499,0.94,0.204
1500,0.94,0.1875
1501,0.94,0.183
1502,0.94,0.172
1503,0.94,0.188
1504,0.94,0.1855
1505,0.94,0.193
1506,0.94,0.1785
1507,0.94,0.1965
1508,0.94,0.1955
1509,0.94,0.167
1510,0.94,0.189
1511,0.94,0.1815
1512,0.94,0.187
1513,0.94,0.18
1514,0.94,0.1765
1515,0.94,0.1975
1516,0.94,0.1925
1517,0.94,0.2055
1518,0.94,0.1745
1519,0.94,0.19
1520,0.94,0.189
1521,0.94,0.192
1522,0.94,0.1945
1523,0.94,0.1895
1524,0.94,0.189
1525,0.94,0.1885
1526,0.94,0.189
1527,0.94,0.21
1528,0.94,0.1925
1529,0.94,0.184
1530,0.94,0.191
1531,0.94,0.1845
1532,0.94,0.1915
1533,0.94,0.186
1534,0.94,0.1895
1535,0.94,0.2025
1536,0.94,0.178
1537,0.94,0.1795
1538,0.94,0.19
1539,0.94,0.182
1540,0.94,0.171
1541,0.94,0.1855
1542,0.94,0.204
1543,0.94,0.191
1544,0.94,0.2075
1545,0.94,0.1925
1546,0.94,0.188
1547,0.94,0.1775
1548,0.94,0.198
1549,0.94,0.2015
1550,0.94,0.169
1551,0.94,0.1875
1552,0.94,0.1825
1553,0.94,0.203
1554,0.94,0.1735
1555,0.94,0.1905
1556,0.94,0.2015
1557,0.94,0.1895
1558,0.94,0.193
1559,0.94,0.1985
1560,0.94,0.199
1561,0.94,0.1885
1562,0.94,0.1935
1563,0.94,0.192
1564,0.94,0.1775
1565,0.94,0.174
1566,0.94,0.1955
1567,0.94,0.1705
1568,0.94,0.1725
1569,0.94,0.197
1570,0.94,0.189
1571,0.94,0.161
1572,0.94,0.178
1573,0.94,0.1855
1574,0.94,0.196
1575,0.94,0.18
1576,0.94,0.1745
1577,0.94,0.192
1578,0.94,0.1935
1579,0.94,0.204
1580,0.94,0.1785
1581,0.94,0.184
1582,0.94,0.2005
1583,0.94,0.1845
1584,0.94,0.189
1585,0.94,0.202
1586,0.94,0.1805
1587,0.94,0.1915
1588,0.94,0.191
1589,0.94,0.175
1590,0.94,0.193
1591,0.94,0.185
1592,0.94,0.177
1593,0.94,0.204
1594,0.94,0.1945
1595,0.94,0.1975
1596,0.94,0.1785
1597,0.94,0.184
1598,0.94,0.184
1599,0.94,0.1975
1600,0.94,0.178
1601,0.94,0.182
1602,0.94,0.198
1603,0.94,0.1715
1604,0.94,0.18
1605,0.94,0.1955
1606,0.94,0.183
1607,0.94,0.1895
1608,0.94,0.198
1609,0.94,0.202
1610,0.94,0.202
1611,0.94,0.1885
1612,0.94,0.1835
1613,0.94,0.1835
1614,0.94,0.1895
1615,0.94,0.1975
1616,0.94,0.1935
1617,0.94,0.1875
1618,0.94,0.196
1619,0.94,0.1875
1620,0.94,0.1845
1621,0.94,0.178
1622,0.94,0.1775
1623,0.94,0.206
1624,0.94,0.191
1625,0.94,0.1945
1626,0.94,0.185
1627,0.94,0.1915
1628,0.94,0.181
1629,0.94,0.169
1630,0.94,0.196
1631,0.94,0.187
1632,0.94,0.1905
1633,0.94,0.1975
1634,0.94,0.1955
1635,0.94,0.2105
1636,0.94,0.197
1637,0.94,0.192
1638,0.94,0.191
1639,0.94,0.208
1640,0.94,0.1845
1641,0.94,0.171
1642,0.94,0.189
1643,0.94,0.19
1644,0.94,0.1785
1645,0.94,0.1925
1646,0.94,0.1855
1647,0.94,0.184
1648,0.94,0.173
1649,0.94,0.1915
1650,0.94,0.175
1651,0.94,0.1815
1652,0.94,0.171
1653,0.94,0.1925
1654,0.94,0.174
1655,0.94,0.1845
1656,0.94,0.1785
1657,0.94,0.198
1658,0.94,0.1975
1659,0.94,0.178
1660,0.94,0.1665
1661,0.94,0.188
1662,0.94,0.1845
1663,0.94,0.1885
1664,0.94,0.196
1665,0.94,0.2045
1666,0.94,0.1785
1667,0.94,0.193
1668,0.94,0.1905
1669,0.94,0.1945
1670,0.94,0.1955
1671,0.94,0.177
1672,0.94,0.182
1673,0.94,0.1885
1674,0.94,0.1945
1675,0.94,0.177
1676,0.94,0.186
1677,0.94,0.187
1678,0.94,0.182
1679,0.94,0.193
1680,0.94,0.204
1681,0.94,0.18
1682,0.94,0.209
1683,0.94,0.18
1684,0.94,0.201
1685,0.94,0.177
1686,0.94,0.1785
1687,0.94,0.2015
1688,0.94,0.1805
1689,0.94,0.1745
1690,0.94,0.1755
1691,0.94,0.182
1692,0.94,0.2065
1693,0.94,0.19
1694,0.94,0.182
1695,0.94,0.191
1696,0.94,0.1735
1697,0.94,0.184
1698,0.94,0.186
1699,0.94,0.1895
1700,0.94,0.204
1701,0.94,0.186
1702,0.94,0.183
1703,0.94,0.18
1704,0.94,0.205
1705,0.94,0.192
1706,0.94,0.2035
1707,0.94,0.204
1708,0.94,0.195
1709,0.94,0.2035
1710,0.94,0.1995
1711,0.94,0.178
1712,0.94,0.177
1713,0.94,0.185
1714,0.94,0.183
1715,0.94,0.1855
1716,0.94,0.187
1717,0.94,0.179
1718,0.94,0.2
1719,0.94,0.1805
1720,0.94,0.184
1721,0.94,0.2015
1722,0.94,0.2015
1723,0.94,0.1715
1724,0.94,0.187
1725,0.94,0.1785
1726,0.94,0.1765
1727,0.94,0.1915
1728,0.94,0.1985
1729,0.94,0.181
1730,0.94,0.174
1731,0.94,0.2065
1732,0.94,0.177
1733,0.94,0.177
1734,0.94,0.1825
1735,0.94,0.2025
1736,0.94,0.1885
1737,0.94,0.199
1738,0.94,0.2065
1739,0.94,0.188
1740,0.94,0.184
1741,0.94,0.1865
1742,0.94,0.196
1743,0.94,0.186
1744,0.94,0.2055
1745,0.94,0.1845
1746,0.94,0.18
1747,0.94,0.188
1748,0.94,0.2105
1749,0.94,0.1725
1750,0.94,0.181
1751,0.94,0.2005
1752,0.94,0.204
1753,0.94,0.1755
1754,0.94,0.1935
1755,0.94,0.193
1756,0.94,0.176
1757,0.94,0.208
1758,0.94,0.174
1759,0.94,0.1785
1760,0.94,0.178
1761,0.94,0.183
1762,0.94,0.19
1763,0.94,0.1965
1764,0.94,0.181
1765,0.94,0.1925
1766,0.94,0.1835
1767,0.94,0.1825
1768,0.94,0.193
1769,0.94,0.182
1770,0.94,0.2055
1771,0.94,0.192
1772,0.94,0.197
1773,0.94,0.1755
1774,0.94,0.181
1775,0.94,0.1785
1776,0.94,0.1935
1777,0.94,0.174
1778,0.94,0.1705
1779,0.94,0.18
1780,0.94,0.182
1781,0.94,0.1945
1782,0.94,0.188
1783,0.94,0.183
1784,0.94,0.1875
1785,0.94,0.1835
1786,0.94,0.186
1787,0.94,0.1755
1788,0.94,0.1895
1789,0.94,0.1885
1790,0.94,0.193
1791,0.94,0.1755
1792,0.94,0.2
1793,0.94,0.1755
1794,0.94,0.196
1795,0.94,0.2155
1796,0.94,0.187
1797,0.94,0.194
1798,0.94,0.174
1799,0.94,0.1985
1800,0.94,0.2035
1801,0.94,0.199
1802,0.94,0.1825
1803,0.94,0.2045
1804,0.94,0.1975
1805,0.94,0.1975
1806,0.94,0.1895
1807,0.94,0.177
1808,0.94,0.1885
1809,0.94,0.203
1810,0.94,0.1945
1811,0.94,0.1995
1812,0.94,0.1865
1813,0.94,0.2
1814,0.94,0.1895
1815,0.94,0.2055
1816,0.94,0.192
1817,0.94,0.1855
1818,0.94,0.1825
1819,0.94,0.1765
1820,0.94,0.187
1821,0.94,0.1905
1822,0.94,0.185
1823,0.94,0.19
1824,0.94,0.189
1825,0.94,0.1755
1826,0.94,0.1975
1827,0.94,0.191
1828,0.94,0.193
1829,0.94,0.1855
1830,0.94,0.2025
1831,0.94,0.1905
1832,0.94,0.189
1833,0.94,0.1895
1834,0.94,0.19
1835,0.94,0.195
1836,0.94,0.1865
1837,0.94,0.1855
1838,0.94,0.201
1839,0.94,0.201
1840,0.94,0.1815
1841,0.94,0.1885
1842,0.94,0.194
1843,0.94,0.194
1844,0.94,0.198
1845,0.94,0.187
1846,0.94,0.1935
1847,0.94,0.191
1848,0.94,0.182
1849,0.94,0.193
1850,0.94,0.1975
1851,0.94,0.186
1852,0.94,0.1755
1853,0.94,0.1995
1854,0.94,0.177
1855,0.94,0.193
1856,0.94,0.1945
1857,0.94,0.185
1858,0.94,0.1985
1859,0.94,0.192
1860,0.94,0.1875
1861,0.94,0.174
1862,0.94,0.1905
1863,0.94,0.1955
1864,0.94,0.185
1865,0.94,0.1825
1866,0.94,0.192
1867,0.94,0.185
1868,0.94,0.1855
1869,0.94,0.1915
1870,0.94,0.1915
1871,0.94,0.179
1872,0.94,0.188
1873,0.94,0.18
1874,0.94,0.18
1875,0.94,0.1845
1876,0.94,0.175
1877,0.94,0.182
1878,0.94,0.1925
1879,0.94,0.2135
1880,0.94,0.1945
1881,0.94,0.189
1882,0.94,0.171
1883,0.94,0.1895
1884,0.94,0.201
1885,0.94,0.1845
1886,0.94,0.191
1887,0.94,0.181
1888,0.94,0.1845
1889,0.94,0.1965
1890,0.94,0.1915
1891,0.94,0.1935
1892,0.94,0.176
1893,0.94,0.1845
1894,0.94,0.183
1895,0.94,0.187
1896,0.94,0.1845
1897,0.94,0.1805
1898,0.94,0.195
1899,0.94,0.178
1900,0.94,0.1765
1901,0.94,0.1875
1902,0.94,0.1915
1903,0.94,0.207
1904,0.94,0.198
1905,0.94,0.194
1906,0.94,0.198
1907,0.94,0.185
1908,0.94,0.1825
1909,0.94,0.186
1910,0.94,0.1835
1911,0.94,0.177
1912,0.94,0.1935
1913,0.94,0.1895
1914,0.94,0.186
1915,0.94,0.1875
1916,0.94,0.1995
1917,0.94,0.1715
1918,0.94,0.19
1919,0.94,0.184
1920,0.94,0.198
1921,0.94,0.17
1922,0.94,0.1985
1923,0.94,0.181
1924,0.94,0.201
1925,0.94,0.166
1926,0.94,0.201
1927,0.94,0.1815
1928,0.94,0.1775
1929,0.94,0.191
1930,0.94,0.197
1931,0.94,0.1935
1932,0.94,0.1795
1933,0.94,0.181
1934,0.94,0.201
1935,0.94,0.1825
1936,0.94,0.187
1937,0.94,0.184
1938,0.94,0.1745
1939,0.94,0.1805
1940,0.94,0.179
1941,0.94,0.195
1942,0.94,0.1955
1943,0.94,0.1965
1944,0.94,0.194
1945,0.94,0.18
1946,0.94,0.1875
1947,0.94,0.196
1948,0.94,0.1935
1949,0.94,0.174
1950,0.94,0.1975
1951,0.94,0.181
1952,0.94,0.195
1953,0.94,0.186
1954,0.94,0.1925
1955,0.94,0.187
1956,0.94,0.185
1957,0.94,0.199
1958,0.94,0.1905
1959,0.94,0.178
1960,0.94,0.187
1961,0.94,0.183
1962,0.94,0.177
1963,0.94,0.192
1964,0.94,0.1855
1965,0.94,0.1735
1966,0.94,0.198
1967,0.94,0.1845
1968,0.94,0.1865
1969,0.94,0.191
1970,0.94,0.1785
1971,0.94,0.195
1972,0.94,0.175
1973,0.94,0.1925
1974,0.94,0.185
1975,0.94,0.185
1976,0.94,0.176
1977,0.94,0.1855
1978,0.94,0.187
1979,0.94,0.2075
1980,0.94,0.183
1981,0.94,0.1995
1982,0.94,0.179
1983,0.94,0.1805
1984,0.94,0.177
1985,0.94,0.173
1986,0.94,0.187
1987,0.94,0.207
1988,0.94,0.17
1989,0.94,0.1845
1990,0.94,0.1785
1991,0.94,0.1865
1992,0.94,0.1775
1993,0.94,0.1895
1994,0.94,0.157
1995,0.94,0.205
1996,0.94,0.1785
1997,0.94,0.193
1998,0.94,0.1745
1999,0.94,0.1905
2000,0.94,0.183
2001,0.94,0.2045
2002,0.94,0.2015
2003,0.94,0.196
2004,0.94,0.1855
2005,0.94,0.1865
2006,0.94,0.184
2007,0.94,0.1925
2008,0.94,0.1905
2009,0.94,0.181
2010,0.94,0.191
2011,0.94,0.189
2012,0.94,0.1865
2013,0.94,0.177
2014,0.94,0.2005
2015,0.94,0.1825
2016,0.94,0.1915
2017,0.94,0.1745
2018,0.94,0.1765
2019,0.94,0.186
2020,0.94,0.1755
2021,0.94,0.195
2022,0.94,0.187
2023,0.94,0.1865
2024,0.94,0.18
2025,0.94,0.1875
2026,0.94,0.194
2027,0.94,0.1745
2028,0.94,0.1945
2029,0.94,0.1735
2030,0.94,0.1905
2031,0.94,0.1815
2032,0.94,0.184
2033,0.94,0.2095
2034,0.94,0.198
2035,0.94,0.1975
2036,0.94,0.184
2037,0.94,0.192
2038,0.94,0.187
2039,0.94,0.1965
2040,0.94,0.191
2041,0.94,0.1955
2042,0.94,0.185
2043,0.94,0.1755
2044,0.94,0.1625
2045,0.94,0.194
2046,0.94,0.2
2047,0.94,0.1875
2048,0.94,0.1835
2049,0.94,0.188
2050,0.94,0.1915
2051,0.94,0.18
2052,0.94,0.1855
2053,0.94,0.1885
2054,0.94,0.19
2055,0.94,0.1715
2056,0.94,0.2045
2057,0.94,0.187
2058,0.94,0.213
2059,0.94,0.1725
2060,0.94,0.185
2061,0.94,0.18
2062,0.94,0.191
2063,0.94,0.173
2064,0.94,0.2005
2065,0.94,0.202
2066,0.94,0.171
2067,0.94,0.1645
2068,0.94,0.186
2069,0.94,0.178
2070,0.94,0.195
2071,0.94,0.1835
2072,0.94,0.1685
2073,0.94,0.1995
2074,0.94,0.1875
2075,0.94,0.1825
2076,0.94,0.189
2077,0.94,0.184
2078,0.94,0.1985
2079,0.94,0.1875
2080,0.94,0.1735
2081,0.94,0.18
2082,0.94,0.176
2083,0.94,0.174
2084,0.94,0.1995
2085,0.94,0.1715
2086,0.94,0.192
2087,0.94,0.182
2088,0.94,0.182
2089,0.94,0.1845
2090,0.94,0.191
2091,0.94,0.1905
2092,0.94,0.191
2093,0.94,0.199
2094,0.94,0.191
2095,0.94,0.191
2096,0.94,0.1995
2097,0.94,0.1885
2098,0.94,0.204
2099,0.94,0.2
2100,0.94,0.1785
2101,0.94,0.18
2102,0.94,0.189
2103,0.94,0.1755
2104,0.94,0.177
2105,0.94,0.186
2106,0.94,0.1975
2107,0.94,0.1895
2108,0.94,0.199
2109,0.94,0.197
2110,0.94,0.168
2111,0.94,0.1785
2112,0.94,0.191
2113,0.94,0.1715
2114,0.94,0.181
2115,0.94,0.185
2116,0.94,0.198
2117,0.94,0.191
2118,0.94,0.211
2119,0.94,0.1825
2120,0.94,0.174
2121,0.94,0.1685
2122,0.94,0.204
2123,0.94,0.183
2124,0.94,0.179
2125,0.94,0.2
2126,0.94,0.1785
2127,0.94,0.1865
2128,0.94,0.19
2129,0.94,0.183
2130,0.94,0.194
2131,0.94,0.1955
2132,0.94,0.1975
2133,0.94,0.1805
2134,0.94,0.1835
2135,0.94,0.179
2136,0.94,0.183
2137,0.94,0.1965
2138,0.94,0.1995
2139,0.94,0.1975
2140,0.94,0.168
2141,0.94,0.193
2142,0.94,0.1905
2143,0.94,0.201
2144,0.94,0.1805
2145,0.94,0.1655
2146,0.94,0.1945
2147,0.94,0.18
2148,0.94,0.1905
2149,0.94,0.183
2150,0.94,0.1795
2151,0.94,0.191
2152,0.94,0.1885
2153,0.94,0.17
2154,0.94,0.197
2155,0.94,0.2025
2156,0.94,0.1775
2157,0.94,0.202
2158,0.94,0.1875
2159,0.94,0.19
2160,0.94,0.1815
2161,0.94,0.195
2162,0.94,0.195
2163,0.94,0.195
2164,0.94,0.187
2165,0.94,0.1835
2166,0.94,0.187
2167,0.94,0.1865
2168,0.94,0.184
2169,0.94,0.1865
2170,0.94,0.1865
2171,0.94,0.215
2172,0.94,0.173
2173,0.94,0.1955
2174,0.94,0.1895
2175,0.94,0.1995
2176,0.94,0.1805
2177,0.94,0.193
2178,0.94,0.193
2179,0.94,0.1865
2180,0.94,0.1715
2181,0.94,0.197
2182,0.94,0.196
2183,0.94,0.2105
2184,0.94,0.191
2185,0.94,0.1845
2186,0.94,0.17
2187,0.94,0.192
2188,0.94,0.1675
2189,0.94,0.192
2190,0.94,0.173
2191,0.94,0.187
2192,0.94,0.187
2193,0.94,0.191
2194,0.94,0.1985
2195,0.94,0.207
2196,0.94,0.1855
2197,0.94,0.1945
2198,0.94,0.194
2199,0.94,0.174
2200,0.94,0.187
2201,0.94,0.181
2202,0.94,0.1885
2203,0.94,0.194
2204,0.94,0.1755
2205,0.94,0.1775
2206,0.94,0.179
2207,0.94,0.1805
2208,0.94,0.2
2209,0.94,0.1755
2210,0.94,0.1895
2211,0.94,0.198
2212,0.94,0.18
2213,0.94,0.198
2214,0.94,0.206
2215,0.94,0.173
2216,0.94,0.185
2217,0.94,0.188
2218,0.94,0.1925
2219,0.94,0.18
2220,0.94,0.1975
2221,0.94,0.1885
2222,0.94,0.193
2223,0.94,0.2035
2224,0.94,0.1765
2225,0.94,0.2055
2226,0.94,0.2015
2227,0.94,0.1805
2228,0.94,0.192
2229,0.94,0.1855
2230,0.94,0.189
2231,0.94,0.195
2232,0.94,0.1835
2233,0.94,0.185
2234,0.94,0.1825
2235,0.94,0.1765
2236,0.94,0.18
2237,0.94,0.192
2238,0.94,0.1725
2239,0.94,0.165
2240,0.94,0.185
2241,0.94,0.188
2242,0.94,0.1905
2243,0.94,0.1915
2244,0.94,0.182
2245,0.94,0.1995
2246,0.94,0.1995
2247,0.94,0.1925
2248,0.94,0.183
2249,0.94,0.1925
2250,0.94,0.202
2251,0.94,0.193
2252,0.94,0.21
2253,0.94,0.163
2254,0.94,0.197
2255,0.94,0.1895
2256,0.94,0.1795
2257,0.94,0.19
2258,0.94,0.1895
2259,0.94,0.1855
2260,0.94,0.1905
2261,0.94,0.177
2262,0.94,0.1835
2263,0.94,0.185
2264,0.94,0.1875
2265,0.94,0.195
2266,0.94,0.2095
2267,0.94,0.1775
2268,0.94,0.187
2269,0.94,0.1785
2270,0.94,0.197
2271,0.94,0.2035
2272,0.94,0.1945
2273,0.94,0.185
2274,0.94,0.205
2275,0.94,0.1845
2276,0.94,0.177
2277,0.94,0.2055
2278,0.94,0.188
2279,0.94,0.1875
2280,0.94,0.192
2281,0.94,0.1915
2282,0.94,0.1815
2283,0.94,0.1935
2284,0.94,0.189
2285,0.94,0.1865
2286,0.94,0.188
2287,0.94,0.186
2288,0.94,0.191
2289,0.94,0.2075
2290,0.94,0.184
2291,0.94,0.188
2292,0.94,0.1875
2293,0.94,0.1725
2294,0.94,0.217
2295,0.94,0.1885
2296,0.94,0.174
2297,0.94,0.2015
2298,0.94,0.172
2299,0.94,0.2015
2300,0.94,0.195
2301,0.94,0.183
2302,0.94,0.1765
2303,0.94,0.1945
2304,0.94,0.183
2305,0.94,0.178
2306,0.94,0.1925
2307,0.94,0.1865
2308,0.94,0.1745
2309,0.94,0.1915
2310,0.94,0.1855
2311,0.94,0.1805
2312,0.94,0.1815
2313,0.94,0.1825
2314,0.94,0.204
2315,0.94,0.18
2316,0.94,0.195
2317,0.94,0.1955
2318,0.94,0.1635
2319,0.94,0.199
2320,0.94,0.185
2321,0.94,0.184
2322,0.94,0.1905
2323,0.94,0.1925
2324,0.94,0.1945
2325,0.94,0.1815
2326,0.94,0.1905
2327,0.94,0.1975
2328,0.94,0.1935
2329,0.94,0.189
2330,0.94,0.207
2331,0.94,0.1965
2332,0.94,0.191
2333,0.94,0.2025
2334,0.94,0.178
2335,0.94,0.1835
2336,0.94,0.1955
2337,0.94,0.1885
2338,0.94,0.1935
2339,0.94,0.1915
2340,0.94,0.1775
2341,0.94,0.179
2342,0.94,0.1915
2343,0.94,0.181
2344,0.94,0.1885
2345,0.94,0.1845
2346,0.94,0.198
2347,0.94,0.1935
2348,0.94,0.169
2349,0.94,0.1785
2350,0.94,0.1845
2351,0.94,0.194
2352,0.94,0.1845
2353,0.94,0.1715
2354,0.94,0.182
2355,0.94,0.1745
2356,0.94,0.19
2357,0.94,0.2065
2358,0.94,0.1855
2359,0.94,0.188
2360,0.94,0.1945
2361,0.94,0.185
2362,0.94,0.1795
2363,0.94,0.1965
2364,0.94,0.1865
2365,0.94,0.188
2366,0.94,0.178
2367,0.94,0.171
2368,0.94,0.175
2369,0.94,0.182
2370,0.94,0.184
2371,0.94,0.1885
2372,0.94,0.2155
2373,0.94,0.186
2374,0.94,0.174
2375,0.94,0.191
2376,0.94,0.183
2377,0.94,0.184
2378,0.94,0.1995
2379,0.94,0.1935
2380,0.94,0.185
2381,0.94,0.191
2382,0.94,0.18
2383,0.94,0.1785
2384,0.94,0.201
2385,0.94,0.184
2386,0.94,0.192
2387,0.94,0.174
2388,0.94,0.1775
2389,0.94,0.1825
2390,0.94,0.1875
2391,0.94,0.186
2392,0.94,0.1855
2393,0.94,0.191
2394,0.94,0.189
2395,0.94,0.185
2396,0.94,0.176
2397,0.94,0.1955
2398,0.94,0.1805
2399,0.94,0.1835
2400,0.94,0.188
2401,0.94,0.1875
2402,0.94,0.2005
2403,0.94,0.184
2404,0.94,0.1635
2405,0.94,0.174
2406,0.94,0.172
2407,0.94,0.179
2408,0.94,0.214
2409,0.94,0.1615
2410,0.94,0.195
2411,0.94,0.197
2412,0.94,0.2055
2413,0.94,0.1755
2414,0.94,0.1805
2415,0.94,0.1895
2416,0.94,0.1955
2417,0.94,0.1815
2418,0.94,0.1815
2419,0.94,0.187
2420,0.94,0.1945
2421,0.94,0.181
2422,0.94,0.185
2423,0.94,0.1855
2424,0.94,0.1805
2425,0.94,0.194
2426,0.94,0.195
2427,0.94,0.2075
2428,0.94,0.197
2429,0.94,0.2055
2430,0.94,0.185
2431,0.94,0.178
2432,0.94,0.1775
2433,0.94,0.187
2434,0.94,0.198
2435,0.94,0.1875
2436,0.94,0.194
2437,0.94,0.196
2438,0.94,0.1715
2439,0.94,0.1905
2440,0.94,0.193
2441,0.94,0.176
2442,0.94,0.191
2443,0.94,0.1955
2444,0.94,0.1875
2445,0.94,0.1875
2446,0.94,0.2015
2447,0.94,0.1795
2448,0.94,0.194
2449,0.94,0.2125
2450,0.94,0.2035
2451,0.94,0.209
2452,0.94,0.1975
2453,0.94,0.1905
2454,0.94,0.1915
2455,0.94,0.171
2456,0.94,0.189
2457,0.94,0.177
2458,0.94,0.1935
2459,0.94,0.1605
2460,0.94,0.1715
2461,0.94,0.1975
2462,0.94,0.2
2463,0.94,0.1905
2464,0.94,0.191
2465,0.94,0.1825
2466,0.94,0.1995
2467,0.94,0.176
2468,0.94,0.2
2469,0.94,0.187
2470,0.94,0.1805
2471,0.94,0.1855
2472,0.94,0.192
2473,0.94,0.2005
2474,0.94,0.191
2475,0.94,0.1915
2476,0.94,0.1995
2477,0.94,0.186
2478,0.94,0.203
2479,0.94,0.175
2480,0.94,0.208
2481,0.94,0.197
2482,0.94,0.1965
2483,0.94,0.179
2484,0.94,0.2045
2485,0.94,0.1805
2486,0.94,0.1825
2487,0.94,0.1855
2488,0.94,0.18
2489,0.94,0.1815
2490,0.94,0.1945
2491,0.94,0.189
2492,0.94,0.198
2493,0.94,0.1865
2494,0.94,0.1815
2495,0.94,0.185
2496,0.94,0.198
2497,0.94,0.1815
2498,0.94,0.2
2499,0.94,0.179
2500,0.94,0.1935
2501,0.94,0.165
2502,0.94,0.179
2503,0.94,0.182
2504,0.94,0.188
2505,0.94,0.183
2506,0.94,0.202
2507,0.94,0.1785
2508,0.94,0.18
2509,0.94,0.193
2510,0.94,0.1955
2511,0.94,0.1885
2512,0.94,0.1785
2513,0.94,0.1865
2514,0.94,0.207
2515,0.94,0.1785
2516,0.94,0.189
2517,0.94,0.185
