"simID","q","dhat"
1304,0.8,0.1475
1305,0.8,0.1845
1306,0.8,0.1565
1307,0.8,0.1675
1308,0.8,0.1625
1309,0.8,0.165
1310,0.8,0.151
1311,0.8,0.156
1312,0.8,0.1725
1313,0.8,0.1635
1314,0.8,0.1775
1315,0.8,0.169
1316,0.8,0.168
1317,0.8,0.166
1318,0.8,0.1575
1319,0.8,0.1765
1320,0.8,0.166
1321,0.8,0.1545
1322,0.8,0.164
1323,0.8,0.1475
1324,0.8,0.1575
1325,0.8,0.1515
1326,0.8,0.1655
1327,0.8,0.172
1328,0.8,0.156
1329,0.8,0.1665
1330,0.8,0.155
1331,0.8,0.1715
1332,0.8,0.152
1333,0.8,0.1615
1334,0.8,0.166
1335,0.8,0.1625
1336,0.8,0.1475
1337,0.8,0.1535
1338,0.8,0.1565
1339,0.8,0.1595
1340,0.8,0.1665
1341,0.8,0.1635
1342,0.8,0.1675
1343,0.8,0.154
1344,0.8,0.171
1345,0.8,0.167
1346,0.8,0.1595
1347,0.8,0.166
1348,0.8,0.154
1349,0.8,0.1625
1350,0.8,0.1605
1351,0.8,0.1575
1352,0.8,0.151
1353,0.8,0.1585
1354,0.8,0.169
1355,0.8,0.161
1356,0.8,0.16
1357,0.8,0.1495
1358,0.8,0.1555
1359,0.8,0.1565
1360,0.8,0.178
1361,0.8,0.171
1362,0.8,0.149
1363,0.8,0.1725
1364,0.8,0.156
1365,0.8,0.1475
1366,0.8,0.167
1367,0.8,0.178
1368,0.8,0.175
1369,0.8,0.17
1370,0.8,0.157
1371,0.8,0.163
1372,0.8,0.161
1373,0.8,0.173
1374,0.8,0.1485
1375,0.8,0.1605
1376,0.8,0.166
1377,0.8,0.154
1378,0.8,0.1555
1379,0.8,0.169
1380,0.8,0.166
1381,0.8,0.1685
1382,0.8,0.1565
1383,0.8,0.1755
1384,0.8,0.157
1385,0.8,0.155
1386,0.8,0.149
1387,0.8,0.153
1388,0.8,0.1575
1389,0.8,0.16
1390,0.8,0.164
1391,0.8,0.1505
1392,0.8,0.1435
1393,0.8,0.17
1394,0.8,0.1665
1395,0.8,0.171
1396,0.8,0.1545
1397,0.8,0.1545
1398,0.8,0.1595
1399,0.8,0.171
1400,0.8,0.1645
1401,0.8,0.1575
1402,0.8,0.145
1403,0.8,0.166
1404,0.8,0.1585
1405,0.8,0.1735
1406,0.8,0.164
1407,0.8,0.1595
1408,0.8,0.169
1409,0.8,0.156
1410,0.8,0.153
1411,0.8,0.162
1412,0.8,0.165
1413,0.8,0.1535
1414,0.8,0.1515
1415,0.8,0.1585
1416,0.8,0.1625
1417,0.8,0.1525
1418,0.8,0.1545
1419,0.8,0.1595
1420,0.8,0.1655
1421,0.8,0.1555
1422,0.8,0.179
1423,0.8,0.1645
1424,0.8,0.16
1425,0.8,0.1585
1426,0.8,0.154
1427,0.8,0.156
1428,0.8,0.1655
1429,0.8,0.152
1430,0.8,0.167
1431,0.8,0.168
1432,0.8,0.1555
1433,0.8,0.1565
1434,0.8,0.155
1435,0.8,0.1575
1436,0.8,0.142
1437,0.8,0.158
1438,0.8,0.1555
1439,0.8,0.1675
1440,0.8,0.1545
1441,0.8,0.148
1442,0.8,0.1495
1443,0.8,0.161
1444,0.8,0.1835
1445,0.8,0.152
1446,0.8,0.182
1447,0.8,0.151
1448,0.8,0.1475
1449,0.8,0.1615
1450,0.8,0.1595
1451,0.8,0.152
1452,0.8,0.1705
1453,0.8,0.161
1454,0.8,0.148
1455,0.8,0.1625
1456,0.8,0.165
1457,0.8,0.164
1458,0.8,0.167
1459,0.8,0.168
1460,0.8,0.162
1461,0.8,0.1585
1462,0.8,0.176
1463,0.8,0.163
1464,0.8,0.1345
1465,0.8,0.171
1466,0.8,0.153
1467,0.8,0.1565
1468,0.8,0.1725
1469,0.8,0.167
1470,0.8,0.162
1471,0.8,0.1455
1472,0.8,0.173
1473,0.8,0.166
1474,0.8,0.1635
1475,0.8,0.164
1476,0.8,0.1745
1477,0.8,0.157
1478,0.8,0.171
1479,0.8,0.1665
1480,0.8,0.1495
1481,0.8,0.1615
1482,0.8,0.1675
1483,0.8,0.17
1484,0.8,0.1455
1485,0.8,0.1575
1486,0.8,0.1585
1487,0.8,0.1605
1488,0.8,0.16
1489,0.8,0.1535
1490,0.8,0.173
1491,0.8,0.1585
1492,0.8,0.1635
1493,0.8,0.174
1494,0.8,0.1635
1495,0.8,0.16
1496,0.8,0.1535
1497,0.8,0.1685
1498,0.8,0.1445
1499,0.8,0.154
1500,0.8,0.1625
1501,0.8,0.1615
1502,0.8,0.1495
1503,0.8,0.1655
1504,0.8,0.1635
1505,0.8,0.1695
1506,0.8,0.157
1507,0.8,0.141
1508,0.8,0.1765
1509,0.8,0.1615
1510,0.8,0.173
1511,0.8,0.1425
1512,0.8,0.16
1513,0.8,0.157
1514,0.8,0.162
1515,0.8,0.154
1516,0.8,0.1515
1517,0.8,0.1575
1518,0.8,0.1485
1519,0.8,0.1615
1520,0.8,0.161
1521,0.8,0.149
1522,0.8,0.1805
1523,0.8,0.161
1524,0.8,0.161
1525,0.8,0.1685
1526,0.8,0.1615
1527,0.8,0.157
1528,0.8,0.1455
1529,0.8,0.1615
1530,0.8,0.1515
1531,0.8,0.1665
1532,0.8,0.159
1533,0.8,0.1485
1534,0.8,0.16
1535,0.8,0.1755
1536,0.8,0.1485
1537,0.8,0.143
1538,0.8,0.159
1539,0.8,0.1585
1540,0.8,0.166
1541,0.8,0.1495
1542,0.8,0.1505
1543,0.8,0.161
1544,0.8,0.1655
1545,0.8,0.156
1546,0.8,0.151
1547,0.8,0.162
1548,0.8,0.1725
1549,0.8,0.1535
1550,0.8,0.1805
1551,0.8,0.1615
1552,0.8,0.156
1553,0.8,0.1525
1554,0.8,0.158
1555,0.8,0.157
1556,0.8,0.1675
1557,0.8,0.147
1558,0.8,0.1585
1559,0.8,0.1645
1560,0.8,0.1565
1561,0.8,0.182
1562,0.8,0.1705
1563,0.8,0.1635
1564,0.8,0.1505
1565,0.8,0.157
1566,0.8,0.1615
1567,0.8,0.1685
1568,0.8,0.1665
1569,0.8,0.1525
1570,0.8,0.162
1571,0.8,0.153
1572,0.8,0.175
1573,0.8,0.1745
1574,0.8,0.17
1575,0.8,0.1625
1576,0.8,0.167
1577,0.8,0.181
1578,0.8,0.162
1579,0.8,0.1665
1580,0.8,0.1455
1581,0.8,0.153
1582,0.8,0.1585
1583,0.8,0.18
1584,0.8,0.163
1585,0.8,0.167
1586,0.8,0.1445
1587,0.8,0.164
1588,0.8,0.17
1589,0.8,0.16
1590,0.8,0.16
1591,0.8,0.1445
1592,0.8,0.161
1593,0.8,0.153
1594,0.8,0.163
1595,0.8,0.163
1596,0.8,0.1505
1597,0.8,0.1625
1598,0.8,0.152
1599,0.8,0.1505
1600,0.8,0.149
1601,0.8,0.1545
1602,0.8,0.149
1603,0.8,0.163
1604,0.8,0.153
1605,0.8,0.1515
1606,0.8,0.157
1607,0.8,0.16
1608,0.8,0.167
1609,0.8,0.1595
1610,0.8,0.1475
1611,0.8,0.171
1612,0.8,0.1485
1613,0.8,0.182
1614,0.8,0.1635
1615,0.8,0.145
1616,0.8,0.153
1617,0.8,0.1565
1618,0.8,0.161
1619,0.8,0.168
1620,0.8,0.1525
1621,0.8,0.169
1622,0.8,0.172
1623,0.8,0.165
1624,0.8,0.159
1625,0.8,0.159
1626,0.8,0.153
1627,0.8,0.1695
1628,0.8,0.161
1629,0.8,0.1625
1630,0.8,0.153
1631,0.8,0.162
1632,0.8,0.169
1633,0.8,0.1725
1634,0.8,0.163
1635,0.8,0.1615
1636,0.8,0.157
1637,0.8,0.138
1638,0.8,0.1595
1639,0.8,0.1435
1640,0.8,0.152
1641,0.8,0.1795
1642,0.8,0.1605
1643,0.8,0.155
1644,0.8,0.17
1645,0.8,0.1725
1646,0.8,0.1455
1647,0.8,0.172
1648,0.8,0.164
1649,0.8,0.1715
1650,0.8,0.1645
1651,0.8,0.154
1652,0.8,0.163
1653,0.8,0.159
1654,0.8,0.1655
1655,0.8,0.152
1656,0.8,0.1585
1657,0.8,0.163
1658,0.8,0.1665
1659,0.8,0.1555
1660,0.8,0.1715
1661,0.8,0.145
1662,0.8,0.1595
1663,0.8,0.166
1664,0.8,0.1845
1665,0.8,0.158
1666,0.8,0.179
1667,0.8,0.1565
1668,0.8,0.141
1669,0.8,0.1585
1670,0.8,0.153
1671,0.8,0.158
1672,0.8,0.1535
1673,0.8,0.1505
1674,0.8,0.1605
1675,0.8,0.1675
1676,0.8,0.155
1677,0.8,0.1445
1678,0.8,0.1485
1679,0.8,0.151
1680,0.8,0.1715
1681,0.8,0.1695
1682,0.8,0.1735
1683,0.8,0.1605
1684,0.8,0.164
1685,0.8,0.137
1686,0.8,0.1415
1687,0.8,0.16
1688,0.8,0.155
1689,0.8,0.149
1690,0.8,0.162
1691,0.8,0.164
1692,0.8,0.158
1693,0.8,0.1495
1694,0.8,0.1745
1695,0.8,0.1635
1696,0.8,0.1665
1697,0.8,0.1575
1698,0.8,0.166
1699,0.8,0.1545
1700,0.8,0.167
1701,0.8,0.161
1702,0.8,0.159
1703,0.8,0.1575
1704,0.8,0.162
1705,0.8,0.167
1706,0.8,0.154
1707,0.8,0.142
1708,0.8,0.158
1709,0.8,0.1535
1710,0.8,0.156
1711,0.8,0.155
1712,0.8,0.169
1713,0.8,0.164
1714,0.8,0.1715
1715,0.8,0.1765
1716,0.8,0.153
1717,0.8,0.1715
1718,0.8,0.162
1719,0.8,0.177
1720,0.8,0.1775
1721,0.8,0.1725
1722,0.8,0.168
1723,0.8,0.159
1724,0.8,0.1585
1725,0.8,0.1615
1726,0.8,0.15
1727,0.8,0.1485
1728,0.8,0.1625
1729,0.8,0.156
1730,0.8,0.1595
1731,0.8,0.1585
1732,0.8,0.164
1733,0.8,0.165
1734,0.8,0.162
1735,0.8,0.142
1736,0.8,0.1705
1737,0.8,0.169
1738,0.8,0.163
1739,0.8,0.142
1740,0.8,0.171
1741,0.8,0.1585
1742,0.8,0.1635
1743,0.8,0.1455
1744,0.8,0.1565
1745,0.8,0.1775
1746,0.8,0.1635
1747,0.8,0.1435
1748,0.8,0.167
1749,0.8,0.162
1750,0.8,0.159
1751,0.8,0.161
1752,0.8,0.1675
1753,0.8,0.161
1754,0.8,0.1505
1755,0.8,0.1705
1756,0.8,0.159
1757,0.8,0.161
1758,0.8,0.1665
1759,0.8,0.1705
1760,0.8,0.169
1761,0.8,0.156
1762,0.8,0.1575
1763,0.8,0.1655
1764,0.8,0.1685
1765,0.8,0.1645
1766,0.8,0.164
1767,0.8,0.1465
1768,0.8,0.158
1769,0.8,0.1645
1770,0.8,0.164
1771,0.8,0.1655
1772,0.8,0.1615
1773,0.8,0.163
1774,0.8,0.16
1775,0.8,0.161
1776,0.8,0.1605
1777,0.8,0.156
1778,0.8,0.1635
1779,0.8,0.1825
1780,0.8,0.1735
1781,0.8,0.153
1782,0.8,0.158
1783,0.8,0.1515
1784,0.8,0.1615
1785,0.8,0.1585
1786,0.8,0.161
1787,0.8,0.164
1788,0.8,0.167
1789,0.8,0.1585
1790,0.8,0.155
1791,0.8,0.1615
1792,0.8,0.1605
1793,0.8,0.1595
1794,0.8,0.167
1795,0.8,0.1595
1796,0.8,0.1455
1797,0.8,0.1595
1798,0.8,0.1825
1799,0.8,0.1595
1800,0.8,0.174
1801,0.8,0.154
1802,0.8,0.1475
1803,0.8,0.1535
1804,0.8,0.1705
1805,0.8,0.1425
1806,0.8,0.177
1807,0.8,0.1675
1808,0.8,0.1655
1809,0.8,0.153
1810,0.8,0.17
1811,0.8,0.1515
1812,0.8,0.1545
1813,0.8,0.153
1814,0.8,0.1655
1815,0.8,0.178
1816,0.8,0.167
1817,0.8,0.149
1818,0.8,0.1645
1819,0.8,0.1605
1820,0.8,0.166
1821,0.8,0.155
1822,0.8,0.157
1823,0.8,0.1455
1824,0.8,0.1485
1825,0.8,0.15
1826,0.8,0.1665
1827,0.8,0.1625
1828,0.8,0.1665
1829,0.8,0.1645
1830,0.8,0.16
1831,0.8,0.155
1832,0.8,0.153
1833,0.8,0.186
1834,0.8,0.1595
1835,0.8,0.1535
1836,0.8,0.152
1837,0.8,0.17
1838,0.8,0.154
1839,0.8,0.1615
1840,0.8,0.1685
1841,0.8,0.1625
1842,0.8,0.171
1843,0.8,0.143
1844,0.8,0.1635
1845,0.8,0.1605
1846,0.8,0.1545
1847,0.8,0.1595
1848,0.8,0.152
1849,0.8,0.1615
1850,0.8,0.163
1851,0.8,0.171
1852,0.8,0.154
1853,0.8,0.1765
1854,0.8,0.1455
1855,0.8,0.166
1856,0.8,0.154
1857,0.8,0.1565
1858,0.8,0.171
1859,0.8,0.1415
1860,0.8,0.1555
1861,0.8,0.1645
1862,0.8,0.1655
1863,0.8,0.1575
1864,0.8,0.164
1865,0.8,0.161
1866,0.8,0.1855
1867,0.8,0.152
1868,0.8,0.1655
1869,0.8,0.176
1870,0.8,0.152
1871,0.8,0.1525
1872,0.8,0.1575
1873,0.8,0.1535
1874,0.8,0.156
1875,0.8,0.162
1876,0.8,0.151
1877,0.8,0.1615
1878,0.8,0.15
1879,0.8,0.1655
1880,0.8,0.1705
1881,0.8,0.171
1882,0.8,0.168
1883,0.8,0.1675
1884,0.8,0.1625
1885,0.8,0.162
1886,0.8,0.1695
1887,0.8,0.1655
1888,0.8,0.171
1889,0.8,0.1635
1890,0.8,0.144
1891,0.8,0.1755
1892,0.8,0.148
1893,0.8,0.159
1894,0.8,0.159
1895,0.8,0.1585
1896,0.8,0.164
1897,0.8,0.157
1898,0.8,0.1525
1899,0.8,0.17
1900,0.8,0.1605
1901,0.8,0.1835
1902,0.8,0.1645
1903,0.8,0.1575
1904,0.8,0.1565
1905,0.8,0.144
1906,0.8,0.1425
1907,0.8,0.1595
1908,0.8,0.166
1909,0.8,0.1625
1910,0.8,0.1615
1911,0.8,0.1485
1912,0.8,0.1655
1913,0.8,0.1625
1914,0.8,0.1745
1915,0.8,0.1545
1916,0.8,0.1705
1917,0.8,0.158
1918,0.8,0.1605
1919,0.8,0.169
1920,0.8,0.1735
1921,0.8,0.163
1922,0.8,0.176
1923,0.8,0.1615
1924,0.8,0.171
1925,0.8,0.1485
1926,0.8,0.149
1927,0.8,0.162
1928,0.8,0.1685
1929,0.8,0.1635
1930,0.8,0.1695
1931,0.8,0.164
1932,0.8,0.166
1933,0.8,0.165
1934,0.8,0.158
1935,0.8,0.17
1936,0.8,0.1425
1937,0.8,0.1765
1938,0.8,0.162
1939,0.8,0.162
1940,0.8,0.178
1941,0.8,0.15
1942,0.8,0.1565
1943,0.8,0.161
1944,0.8,0.1595
1945,0.8,0.165
1946,0.8,0.1595
1947,0.8,0.168
1948,0.8,0.1755
1949,0.8,0.164
1950,0.8,0.164
1951,0.8,0.175
1952,0.8,0.1605
1953,0.8,0.1705
1954,0.8,0.1545
1955,0.8,0.161
1956,0.8,0.154
1957,0.8,0.1655
1958,0.8,0.1635
1959,0.8,0.167
1960,0.8,0.158
1961,0.8,0.1695
1962,0.8,0.1525
1963,0.8,0.1785
1964,0.8,0.152
1965,0.8,0.1605
1966,0.8,0.172
1967,0.8,0.163
1968,0.8,0.1515
1969,0.8,0.1585
1970,0.8,0.1645
1971,0.8,0.159
1972,0.8,0.17
1973,0.8,0.1565
1974,0.8,0.1755
1975,0.8,0.163
1976,0.8,0.162
1977,0.8,0.157
1978,0.8,0.1595
1979,0.8,0.152
1980,0.8,0.1795
1981,0.8,0.155
1982,0.8,0.1565
1983,0.8,0.15
1984,0.8,0.1585
1985,0.8,0.155
1986,0.8,0.158
1987,0.8,0.144
1988,0.8,0.16
1989,0.8,0.155
1990,0.8,0.156
1991,0.8,0.1595
1992,0.8,0.149
1993,0.8,0.1615
1994,0.8,0.1485
1995,0.8,0.1675
1996,0.8,0.159
1997,0.8,0.151
1998,0.8,0.162
1999,0.8,0.147
2000,0.8,0.164
2001,0.8,0.1735
2002,0.8,0.175
2003,0.8,0.165
2004,0.8,0.154
2005,0.8,0.1685
2006,0.8,0.161
2007,0.8,0.155
2008,0.8,0.1585
2009,0.8,0.143
2010,0.8,0.162
2011,0.8,0.1795
2012,0.8,0.1525
2013,0.8,0.1515
2014,0.8,0.163
2015,0.8,0.1645
2016,0.8,0.1615
2017,0.8,0.158
2018,0.8,0.1625
2019,0.8,0.1685
2020,0.8,0.169
2021,0.8,0.1725
2022,0.8,0.148
2023,0.8,0.1665
2024,0.8,0.158
2025,0.8,0.166
2026,0.8,0.156
2027,0.8,0.155
2028,0.8,0.1605
2029,0.8,0.1715
2030,0.8,0.149
2031,0.8,0.1615
2032,0.8,0.17
2033,0.8,0.1565
2034,0.8,0.161
2035,0.8,0.1655
2036,0.8,0.15
2037,0.8,0.1665
2038,0.8,0.1565
2039,0.8,0.1635
2040,0.8,0.158
2041,0.8,0.154
2042,0.8,0.144
2043,0.8,0.146
2044,0.8,0.148
2045,0.8,0.152
2046,0.8,0.151
2047,0.8,0.168
2048,0.8,0.162
2049,0.8,0.171
2050,0.8,0.1575
2051,0.8,0.1665
2052,0.8,0.1625
2053,0.8,0.151
2054,0.8,0.166
2055,0.8,0.1625
2056,0.8,0.158
2057,0.8,0.147
2058,0.8,0.152
2059,0.8,0.163
2060,0.8,0.157
2061,0.8,0.1625
2062,0.8,0.1615
2063,0.8,0.156
2064,0.8,0.1615
2065,0.8,0.1455
2066,0.8,0.167
2067,0.8,0.15
2068,0.8,0.1485
2069,0.8,0.167
2070,0.8,0.169
2071,0.8,0.174
2072,0.8,0.1615
2073,0.8,0.1545
2074,0.8,0.1695
2075,0.8,0.1495
2076,0.8,0.1545
2077,0.8,0.1575
2078,0.8,0.156
2079,0.8,0.1605
2080,0.8,0.1865
2081,0.8,0.1565
2082,0.8,0.1595
2083,0.8,0.1705
2084,0.8,0.165
2085,0.8,0.153
2086,0.8,0.164
2087,0.8,0.1625
2088,0.8,0.16
2089,0.8,0.155
2090,0.8,0.1545
2091,0.8,0.1575
2092,0.8,0.1705
2093,0.8,0.164
2094,0.8,0.1585
2095,0.8,0.1765
2096,0.8,0.157
2097,0.8,0.1585
2098,0.8,0.155
2099,0.8,0.159
2100,0.8,0.1495
2101,0.8,0.153
2102,0.8,0.1645
2103,0.8,0.147
2104,0.8,0.1675
2105,0.8,0.166
2106,0.8,0.161
2107,0.8,0.1395
2108,0.8,0.149
2109,0.8,0.1515
2110,0.8,0.169
2111,0.8,0.162
2112,0.8,0.158
2113,0.8,0.1715
2114,0.8,0.1685
2115,0.8,0.1685
2116,0.8,0.173
2117,0.8,0.1635
2118,0.8,0.1665
2119,0.8,0.1655
2120,0.8,0.153
2121,0.8,0.1525
2122,0.8,0.1705
2123,0.8,0.153
2124,0.8,0.1585
2125,0.8,0.1635
2126,0.8,0.1635
2127,0.8,0.162
2128,0.8,0.15
2129,0.8,0.1545
2130,0.8,0.1695
2131,0.8,0.1615
2132,0.8,0.1495
2133,0.8,0.162
2134,0.8,0.156
2135,0.8,0.147
2136,0.8,0.1625
2137,0.8,0.1605
2138,0.8,0.1555
2139,0.8,0.1675
2140,0.8,0.1515
2141,0.8,0.172
2142,0.8,0.148
2143,0.8,0.165
2144,0.8,0.1725
2145,0.8,0.1565
2146,0.8,0.1635
2147,0.8,0.163
2148,0.8,0.152
2149,0.8,0.171
2150,0.8,0.1615
2151,0.8,0.1555
2152,0.8,0.1645
2153,0.8,0.162
2154,0.8,0.153
2155,0.8,0.157
2156,0.8,0.1485
2157,0.8,0.1555
2158,0.8,0.1645
2159,0.8,0.17
2160,0.8,0.1515
2161,0.8,0.172
2162,0.8,0.156
2163,0.8,0.182
2164,0.8,0.1595
2165,0.8,0.174
2166,0.8,0.157
2167,0.8,0.161
2168,0.8,0.162
2169,0.8,0.1625
2170,0.8,0.1615
2171,0.8,0.156
2172,0.8,0.164
2173,0.8,0.1765
2174,0.8,0.1595
2175,0.8,0.172
2176,0.8,0.161
2177,0.8,0.154
2178,0.8,0.179
2179,0.8,0.159
2180,0.8,0.166
2181,0.8,0.1595
2182,0.8,0.171
2183,0.8,0.141
2184,0.8,0.1725
2185,0.8,0.1585
2186,0.8,0.151
2187,0.8,0.1535
2188,0.8,0.155
2189,0.8,0.161
2190,0.8,0.1745
2191,0.8,0.139
2192,0.8,0.1535
2193,0.8,0.1565
2194,0.8,0.1735
2195,0.8,0.155
2196,0.8,0.153
2197,0.8,0.157
2198,0.8,0.1575
2199,0.8,0.158
2200,0.8,0.1665
2201,0.8,0.1565
2202,0.8,0.1395
2203,0.8,0.1515
2204,0.8,0.163
2205,0.8,0.163
2206,0.8,0.1665
2207,0.8,0.1505
2208,0.8,0.1565
2209,0.8,0.159
2210,0.8,0.1455
2211,0.8,0.1495
2212,0.8,0.1485
2213,0.8,0.1675
2214,0.8,0.1615
2215,0.8,0.159
2216,0.8,0.1685
2217,0.8,0.1555
2218,0.8,0.1445
2219,0.8,0.159
2220,0.8,0.159
2221,0.8,0.158
2222,0.8,0.1505
2223,0.8,0.168
2224,0.8,0.1425
2225,0.8,0.1825
2226,0.8,0.1605
2227,0.8,0.163
2228,0.8,0.165
2229,0.8,0.1615
2230,0.8,0.167
2231,0.8,0.143
2232,0.8,0.1515
2233,0.8,0.168
2234,0.8,0.166
2235,0.8,0.1665
2236,0.8,0.15
2237,0.8,0.172
2238,0.8,0.159
2239,0.8,0.152
2240,0.8,0.1655
2241,0.8,0.1595
2242,0.8,0.1645
2243,0.8,0.1545
2244,0.8,0.146
2245,0.8,0.1615
2246,0.8,0.1635
2247,0.8,0.16
2248,0.8,0.164
2249,0.8,0.164
2250,0.8,0.1595
2251,0.8,0.157
2252,0.8,0.1535
2253,0.8,0.157
2254,0.8,0.174
2255,0.8,0.1635
2256,0.8,0.159
2257,0.8,0.1705
2258,0.8,0.1575
2259,0.8,0.1485
2260,0.8,0.167
2261,0.8,0.1505
2262,0.8,0.1745
2263,0.8,0.1725
2264,0.8,0.166
2265,0.8,0.17
2266,0.8,0.1615
2267,0.8,0.1525
2268,0.8,0.159
2269,0.8,0.1575
2270,0.8,0.1665
2271,0.8,0.164
2272,0.8,0.1565
2273,0.8,0.1415
2274,0.8,0.1655
2275,0.8,0.1555
2276,0.8,0.1545
2277,0.8,0.152
2278,0.8,0.15
2279,0.8,0.1595
2280,0.8,0.157
2281,0.8,0.151
2282,0.8,0.1605
2283,0.8,0.1595
2284,0.8,0.1735
2285,0.8,0.1665
2286,0.8,0.166
2287,0.8,0.164
2288,0.8,0.169
2289,0.8,0.167
2290,0.8,0.1695
2291,0.8,0.157
2292,0.8,0.1725
2293,0.8,0.1655
2294,0.8,0.1645
2295,0.8,0.163
2296,0.8,0.17
2297,0.8,0.1575
2298,0.8,0.169
2299,0.8,0.1645
2300,0.8,0.1615
2301,0.8,0.172
2302,0.8,0.1615
2303,0.8,0.152
2304,0.8,0.178
2305,0.8,0.1545
2306,0.8,0.1605
2307,0.8,0.1595
2308,0.8,0.167
2309,0.8,0.15
2310,0.8,0.144
2311,0.8,0.155
2312,0.8,0.158
2313,0.8,0.178
2314,0.8,0.165
2315,0.8,0.1695
2316,0.8,0.1575
2317,0.8,0.166
2318,0.8,0.16
2319,0.8,0.147
2320,0.8,0.1595
2321,0.8,0.151
2322,0.8,0.1565
2323,0.8,0.1565
2324,0.8,0.1545
2325,0.8,0.15
2326,0.8,0.1625
2327,0.8,0.1555
2328,0.8,0.149
2329,0.8,0.1545
2330,0.8,0.1635
2331,0.8,0.152
2332,0.8,0.1725
2333,0.8,0.1565
2334,0.8,0.174
2335,0.8,0.1595
2336,0.8,0.149
2337,0.8,0.1525
2338,0.8,0.1575
2339,0.8,0.161
2340,0.8,0.1555
2341,0.8,0.1685
2342,0.8,0.1615
2343,0.8,0.1515
2344,0.8,0.186
2345,0.8,0.147
2346,0.8,0.1475
2347,0.8,0.164
2348,0.8,0.1685
2349,0.8,0.1455
2350,0.8,0.163
2351,0.8,0.1755
2352,0.8,0.147
2353,0.8,0.166
2354,0.8,0.1755
2355,0.8,0.1505
2356,0.8,0.159
2357,0.8,0.1745
2358,0.8,0.1645
2359,0.8,0.158
2360,0.8,0.1635
2361,0.8,0.1665
2362,0.8,0.163
2363,0.8,0.148
2364,0.8,0.1625
2365,0.8,0.165
2366,0.8,0.168
2367,0.8,0.159
2368,0.8,0.1715
2369,0.8,0.1605
2370,0.8,0.1675
2371,0.8,0.164
2372,0.8,0.1565
2373,0.8,0.1525
2374,0.8,0.1665
2375,0.8,0.168
2376,0.8,0.153
2377,0.8,0.163
2378,0.8,0.1555
2379,0.8,0.1645
2380,0.8,0.1605
2381,0.8,0.1555
2382,0.8,0.167
2383,0.8,0.165
2384,0.8,0.17
2385,0.8,0.16
2386,0.8,0.176
2387,0.8,0.1515
2388,0.8,0.169
2389,0.8,0.1495
2390,0.8,0.174
2391,0.8,0.148
2392,0.8,0.1655
2393,0.8,0.1565
2394,0.8,0.158
2395,0.8,0.157
2396,0.8,0.166
2397,0.8,0.169
2398,0.8,0.164
2399,0.8,0.147
2400,0.8,0.1725
2401,0.8,0.154
2402,0.8,0.166
2403,0.8,0.164
2404,0.8,0.1815
2405,0.8,0.1605
2406,0.8,0.1655
2407,0.8,0.161
2408,0.8,0.1685
2409,0.8,0.171
2410,0.8,0.147
2411,0.8,0.158
2412,0.8,0.158
2413,0.8,0.164
2414,0.8,0.175
2415,0.8,0.1585
2416,0.8,0.1545
2417,0.8,0.1485
2418,0.8,0.167
2419,0.8,0.157
2420,0.8,0.1765
2421,0.8,0.1495
2422,0.8,0.1575
2423,0.8,0.162
2424,0.8,0.1605
2425,0.8,0.158
2426,0.8,0.157
2427,0.8,0.163
2428,0.8,0.158
2429,0.8,0.151
2430,0.8,0.1515
2431,0.8,0.1595
2432,0.8,0.1565
2433,0.8,0.1685
2434,0.8,0.1775
2435,0.8,0.173
2436,0.8,0.1665
2437,0.8,0.1585
2438,0.8,0.156
2439,0.8,0.1615
2440,0.8,0.159
2441,0.8,0.1495
2442,0.8,0.167
2443,0.8,0.184
2444,0.8,0.159
2445,0.8,0.151
2446,0.8,0.1555
2447,0.8,0.161
2448,0.8,0.1645
2449,0.8,0.1605
2450,0.8,0.1535
2451,0.8,0.158
2452,0.8,0.1665
2453,0.8,0.1595
2454,0.8,0.1685
2455,0.8,0.1665
2456,0.8,0.1635
2457,0.8,0.152
2458,0.8,0.168
2459,0.8,0.15
2460,0.8,0.15
2461,0.8,0.171
2462,0.8,0.157
2463,0.8,0.155
2464,0.8,0.1675
2465,0.8,0.1655
2466,0.8,0.1615
2467,0.8,0.1665
2468,0.8,0.165
2469,0.8,0.149
2470,0.8,0.16
2471,0.8,0.1795
2472,0.8,0.164
2473,0.8,0.1805
2474,0.8,0.162
2475,0.8,0.1515
2476,0.8,0.153
2477,0.8,0.1715
2478,0.8,0.175
2479,0.8,0.1555
2480,0.8,0.1635
2481,0.8,0.1825
2482,0.8,0.148
2483,0.8,0.1695
2484,0.8,0.1615
2485,0.8,0.1535
2486,0.8,0.169
2487,0.8,0.158
2488,0.8,0.1605
2489,0.8,0.161
2490,0.8,0.1575
2491,0.8,0.173
2492,0.8,0.1595
2493,0.8,0.164
2494,0.8,0.1505
2495,0.8,0.1635
2496,0.8,0.1615
2497,0.8,0.1475
2498,0.8,0.16
2499,0.8,0.1535
2500,0.8,0.1675
2501,0.8,0.1615
2502,0.8,0.1695
2503,0.8,0.1715
2504,0.8,0.1515
2505,0.8,0.1535
2506,0.8,0.162
2507,0.8,0.151
2508,0.8,0.156
2509,0.8,0.172
2510,0.8,0.16
2511,0.8,0.149
2512,0.8,0.1545
2513,0.8,0.17
2514,0.8,0.154
2515,0.8,0.1475
2516,0.8,0.1465
2517,0.8,0.165
2518,0.8,0.1535
