"simID","p","dhat"
126,0.84,0.168604651162791
127,0.84,0.167674418604651
128,0.84,0.176279069767442
129,0.84,0.173953488372093
130,0.84,0.167209302325581
131,0.84,0.166744186046512
132,0.84,0.170232558139535
133,0.84,0.17093023255814
134,0.84,0.172325581395349
135,0.84,0.18
136,0.84,0.163953488372093
137,0.84,0.166046511627907
138,0.84,0.168139534883721
139,0.84,0.165116279069767
140,0.84,0.165348837209302
141,0.84,0.155348837209302
142,0.84,0.160232558139535
143,0.84,0.162790697674419
144,0.84,0.175116279069767
145,0.84,0.177441860465116
146,0.84,0.157906976744186
147,0.84,0.161162790697674
148,0.84,0.175348837209302
149,0.84,0.167906976744186
150,0.84,0.171627906976744
151,0.84,0.17906976744186
152,0.84,0.173255813953488
153,0.84,0.158372093023256
154,0.84,0.166046511627907
155,0.84,0.167441860465116
156,0.84,0.169302325581395
157,0.84,0.168604651162791
158,0.84,0.178837209302326
159,0.84,0.175813953488372
160,0.84,0.166046511627907
161,0.84,0.166511627906977
162,0.84,0.167674418604651
163,0.84,0.166511627906977
164,0.84,0.171627906976744
165,0.84,0.163255813953488
166,0.84,0.15906976744186
167,0.84,0.17046511627907
168,0.84,0.171627906976744
169,0.84,0.175348837209302
170,0.84,0.176976744186047
171,0.84,0.16
172,0.84,0.173720930232558
173,0.84,0.176744186046512
174,0.84,0.165581395348837
175,0.84,0.176046511627907
176,0.84,0.176744186046512
177,0.84,0.157906976744186
178,0.84,0.163255813953488
179,0.84,0.169767441860465
180,0.84,0.165348837209302
181,0.84,0.176511627906977
182,0.84,0.164883720930233
183,0.84,0.176976744186047
184,0.84,0.16953488372093
185,0.84,0.169302325581395
186,0.84,0.164651162790698
187,0.84,0.175348837209302
188,0.84,0.172790697674419
189,0.84,0.160232558139535
190,0.84,0.172325581395349
191,0.84,0.174418604651163
192,0.84,0.158837209302326
193,0.84,0.171162790697674
194,0.84,0.161860465116279
195,0.84,0.156744186046512
196,0.84,0.162325581395349
197,0.84,0.17046511627907
198,0.84,0.171162790697674
199,0.84,0.168837209302326
200,0.84,0.168604651162791
201,0.84,0.168139534883721
202,0.84,0.165813953488372
203,0.84,0.16953488372093
204,0.84,0.165813953488372
205,0.84,0.166279069767442
206,0.84,0.173488372093023
207,0.84,0.157674418604651
208,0.84,0.173488372093023
209,0.84,0.168837209302326
210,0.84,0.164418604651163
211,0.84,0.158372093023256
212,0.84,0.162558139534884
213,0.84,0.163023255813953
214,0.84,0.16906976744186
215,0.84,0.174418604651163
216,0.84,0.158372093023256
217,0.84,0.168139534883721
218,0.84,0.174418604651163
219,0.84,0.168837209302326
220,0.84,0.158139534883721
221,0.84,0.168139534883721
222,0.84,0.180232558139535
223,0.84,0.164651162790698
224,0.84,0.162093023255814
225,0.84,0.172558139534884
226,0.84,0.175581395348837
227,0.84,0.171395348837209
228,0.84,0.166046511627907
229,0.84,0.163488372093023
230,0.84,0.161627906976744
231,0.84,0.177906976744186
232,0.84,0.168837209302326
233,0.84,0.163953488372093
234,0.84,0.182558139534884
235,0.84,0.177209302325581
236,0.84,0.174651162790698
237,0.84,0.183953488372093
238,0.84,0.169767441860465
239,0.84,0.168139534883721
240,0.84,0.171162790697674
241,0.84,0.162325581395349
242,0.84,0.165348837209302
243,0.84,0.165813953488372
244,0.84,0.164651162790698
245,0.84,0.160697674418605
246,0.84,0.16906976744186
247,0.84,0.163255813953488
248,0.84,0.167906976744186
249,0.84,0.164186046511628
250,0.84,0.172325581395349
251,0.84,0.15953488372093
252,0.84,0.166511627906977
253,0.84,0.156511627906977
254,0.84,0.161395348837209
255,0.84,0.158139534883721
256,0.84,0.154186046511628
257,0.84,0.166046511627907
258,0.84,0.171860465116279
259,0.84,0.16953488372093
260,0.84,0.168139534883721
261,0.84,0.164186046511628
262,0.84,0.16953488372093
263,0.84,0.163953488372093
264,0.84,0.163255813953488
265,0.84,0.160697674418605
266,0.84,0.164883720930233
267,0.84,0.168372093023256
268,0.84,0.158837209302326
269,0.84,0.167906976744186
270,0.84,0.164883720930233
271,0.84,0.163488372093023
272,0.84,0.164883720930233
273,0.84,0.161162790697674
274,0.84,0.163720930232558
275,0.84,0.161627906976744
276,0.84,0.166511627906977
277,0.84,0.167674418604651
278,0.84,0.163953488372093
279,0.84,0.172093023255814
280,0.84,0.159302325581395
281,0.84,0.167906976744186
282,0.84,0.167674418604651
283,0.84,0.163255813953488
284,0.84,0.164651162790698
285,0.84,0.178372093023256
286,0.84,0.164186046511628
287,0.84,0.166511627906977
288,0.84,0.17093023255814
289,0.84,0.150697674418605
290,0.84,0.163720930232558
291,0.84,0.161162790697674
292,0.84,0.162790697674419
293,0.84,0.176976744186047
294,0.84,0.175116279069767
295,0.84,0.16
296,0.84,0.155348837209302
297,0.84,0.169302325581395
298,0.84,0.170697674418605
299,0.84,0.167441860465116
300,0.84,0.172558139534884
301,0.84,0.173488372093023
302,0.84,0.161162790697674
303,0.84,0.166279069767442
304,0.84,0.179302325581395
305,0.84,0.165348837209302
306,0.84,0.15906976744186
307,0.84,0.172093023255814
308,0.84,0.178139534883721
309,0.84,0.167441860465116
310,0.84,0.164418604651163
311,0.84,0.177209302325581
312,0.84,0.165116279069767
313,0.84,0.15
314,0.84,0.163255813953488
315,0.84,0.165116279069767
316,0.84,0.16093023255814
317,0.84,0.17046511627907
318,0.84,0.179767441860465
319,0.84,0.169302325581395
320,0.84,0.162558139534884
321,0.84,0.170232558139535
322,0.84,0.169767441860465
323,0.84,0.15953488372093
324,0.84,0.155348837209302
325,0.84,0.167209302325581
326,0.84,0.159767441860465
327,0.84,0.166511627906977
328,0.84,0.16906976744186
329,0.84,0.166744186046512
330,0.84,0.166279069767442
331,0.84,0.157674418604651
332,0.84,0.177441860465116
333,0.84,0.176976744186047
334,0.84,0.165116279069767
335,0.84,0.164651162790698
336,0.84,0.17093023255814
337,0.84,0.161627906976744
338,0.84,0.173488372093023
339,0.84,0.171395348837209
340,0.84,0.171627906976744
341,0.84,0.170697674418605
342,0.84,0.170232558139535
343,0.84,0.174883720930233
344,0.84,0.163488372093023
345,0.84,0.163953488372093
346,0.84,0.154186046511628
347,0.84,0.174186046511628
348,0.84,0.176744186046512
349,0.84,0.173953488372093
350,0.84,0.163255813953488
351,0.84,0.163255813953488
352,0.84,0.170232558139535
353,0.84,0.176511627906977
354,0.84,0.168372093023256
355,0.84,0.164883720930233
356,0.84,0.173953488372093
357,0.84,0.160697674418605
358,0.84,0.157906976744186
359,0.84,0.163488372093023
360,0.84,0.17046511627907
361,0.84,0.168139534883721
362,0.84,0.162790697674419
363,0.84,0.167441860465116
364,0.84,0.164651162790698
365,0.84,0.175581395348837
366,0.84,0.168372093023256
367,0.84,0.168837209302326
368,0.84,0.168604651162791
369,0.84,0.166744186046512
370,0.84,0.17046511627907
371,0.84,0.168604651162791
372,0.84,0.171860465116279
373,0.84,0.166046511627907
374,0.84,0.170232558139535
375,0.84,0.176976744186047
376,0.84,0.171860465116279
377,0.84,0.183720930232558
378,0.84,0.172558139534884
379,0.84,0.176976744186047
380,0.84,0.177209302325581
381,0.84,0.15906976744186
382,0.84,0.173488372093023
383,0.84,0.172790697674419
384,0.84,0.168139534883721
385,0.84,0.170697674418605
386,0.84,0.166046511627907
387,0.84,0.156744186046512
388,0.84,0.173255813953488
389,0.84,0.158837209302326
390,0.84,0.172558139534884
391,0.84,0.173488372093023
392,0.84,0.177441860465116
393,0.84,0.17
394,0.84,0.163720930232558
395,0.84,0.170697674418605
396,0.84,0.167441860465116
397,0.84,0.155116279069767
398,0.84,0.16953488372093
399,0.84,0.170697674418605
400,0.84,0.161860465116279
401,0.84,0.171162790697674
402,0.84,0.164883720930233
403,0.84,0.153255813953488
404,0.84,0.169302325581395
405,0.84,0.148604651162791
406,0.84,0.167674418604651
407,0.84,0.162093023255814
408,0.84,0.167209302325581
409,0.84,0.175813953488372
410,0.84,0.162558139534884
411,0.84,0.163488372093023
412,0.84,0.177906976744186
413,0.84,0.162093023255814
414,0.84,0.162790697674419
415,0.84,0.162325581395349
416,0.84,0.17
417,0.84,0.176046511627907
418,0.84,0.16093023255814
419,0.84,0.16046511627907
420,0.84,0.167674418604651
421,0.84,0.165116279069767
422,0.84,0.167441860465116
423,0.84,0.17046511627907
424,0.84,0.157209302325581
425,0.84,0.171162790697674
426,0.84,0.16093023255814
427,0.84,0.181162790697674
428,0.84,0.156279069767442
429,0.84,0.162558139534884
430,0.84,0.158837209302326
431,0.84,0.15953488372093
432,0.84,0.166511627906977
433,0.84,0.179767441860465
434,0.84,0.165348837209302
435,0.84,0.165581395348837
436,0.84,0.16
437,0.84,0.173953488372093
438,0.84,0.168372093023256
439,0.84,0.172325581395349
440,0.84,0.174651162790698
441,0.84,0.167674418604651
442,0.84,0.178139534883721
443,0.84,0.168604651162791
444,0.84,0.167674418604651
445,0.84,0.171860465116279
446,0.84,0.175116279069767
447,0.84,0.169767441860465
448,0.84,0.163720930232558
449,0.84,0.158837209302326
450,0.84,0.170232558139535
451,0.84,0.164418604651163
452,0.84,0.158837209302326
453,0.84,0.177209302325581
454,0.84,0.170697674418605
455,0.84,0.17093023255814
456,0.84,0.163255813953488
457,0.84,0.184651162790698
458,0.84,0.163488372093023
459,0.84,0.170697674418605
460,0.84,0.175581395348837
461,0.84,0.172790697674419
462,0.84,0.173488372093023
463,0.84,0.15906976744186
464,0.84,0.164418604651163
465,0.84,0.166279069767442
466,0.84,0.163023255813953
467,0.84,0.162093023255814
468,0.84,0.174651162790698
469,0.84,0.16953488372093
470,0.84,0.173255813953488
471,0.84,0.163953488372093
472,0.84,0.157906976744186
473,0.84,0.162093023255814
474,0.84,0.174883720930233
475,0.84,0.16953488372093
476,0.84,0.172790697674419
477,0.84,0.168372093023256
478,0.84,0.168139534883721
479,0.84,0.164418604651163
480,0.84,0.160232558139535
481,0.84,0.162558139534884
482,0.84,0.176511627906977
483,0.84,0.16953488372093
484,0.84,0.182093023255814
485,0.84,0.164186046511628
486,0.84,0.164651162790698
487,0.84,0.165348837209302
488,0.84,0.164651162790698
489,0.84,0.159767441860465
490,0.84,0.163953488372093
491,0.84,0.15046511627907
492,0.84,0.17046511627907
493,0.84,0.174186046511628
494,0.84,0.177209302325581
495,0.84,0.160697674418605
496,0.84,0.165581395348837
497,0.84,0.172558139534884
498,0.84,0.163488372093023
499,0.84,0.181627906976744
500,0.84,0.177209302325581
501,0.84,0.169302325581395
502,0.84,0.180232558139535
503,0.84,0.165116279069767
504,0.84,0.171162790697674
505,0.84,0.160232558139535
506,0.84,0.16906976744186
507,0.84,0.171162790697674
508,0.84,0.15906976744186
509,0.84,0.18
510,0.84,0.177674418604651
511,0.84,0.174651162790698
512,0.84,0.163255813953488
513,0.84,0.162790697674419
514,0.84,0.17
515,0.84,0.163720930232558
516,0.84,0.168372093023256
517,0.84,0.165348837209302
518,0.84,0.16093023255814
519,0.84,0.160697674418605
520,0.84,0.183720930232558
521,0.84,0.163953488372093
522,0.84,0.163488372093023
523,0.84,0.163953488372093
524,0.84,0.161627906976744
525,0.84,0.168372093023256
526,0.84,0.17
527,0.84,0.17906976744186
528,0.84,0.165348837209302
529,0.84,0.175116279069767
530,0.84,0.16046511627907
531,0.84,0.168604651162791
532,0.84,0.175813953488372
533,0.84,0.166279069767442
534,0.84,0.166046511627907
535,0.84,0.153720930232558
536,0.84,0.162093023255814
537,0.84,0.171627906976744
538,0.84,0.166976744186047
539,0.84,0.168139534883721
540,0.84,0.170697674418605
541,0.84,0.171627906976744
542,0.84,0.18
543,0.84,0.16953488372093
544,0.84,0.165348837209302
545,0.84,0.16953488372093
546,0.84,0.156976744186047
547,0.84,0.165813953488372
548,0.84,0.152325581395349
549,0.84,0.155813953488372
550,0.84,0.164418604651163
551,0.84,0.16906976744186
552,0.84,0.166279069767442
553,0.84,0.158604651162791
554,0.84,0.165116279069767
555,0.84,0.166511627906977
556,0.84,0.172790697674419
557,0.84,0.172093023255814
558,0.84,0.165813953488372
559,0.84,0.163953488372093
560,0.84,0.173720930232558
561,0.84,0.163720930232558
562,0.84,0.158604651162791
563,0.84,0.168837209302326
564,0.84,0.18046511627907
565,0.84,0.162093023255814
566,0.84,0.161162790697674
567,0.84,0.166046511627907
568,0.84,0.181627906976744
569,0.84,0.166976744186047
570,0.84,0.165813953488372
571,0.84,0.158604651162791
572,0.84,0.177906976744186
573,0.84,0.168837209302326
574,0.84,0.178604651162791
575,0.84,0.168604651162791
576,0.84,0.167441860465116
577,0.84,0.166976744186047
578,0.84,0.167906976744186
579,0.84,0.169767441860465
580,0.84,0.177674418604651
581,0.84,0.156976744186047
582,0.84,0.175348837209302
583,0.84,0.16
584,0.84,0.17046511627907
585,0.84,0.174186046511628
586,0.84,0.162093023255814
587,0.84,0.167906976744186
588,0.84,0.163720930232558
589,0.84,0.175813953488372
590,0.84,0.157441860465116
591,0.84,0.171860465116279
592,0.84,0.153023255813953
593,0.84,0.168372093023256
594,0.84,0.165116279069767
595,0.84,0.165813953488372
596,0.84,0.173953488372093
597,0.84,0.163255813953488
598,0.84,0.171162790697674
599,0.84,0.172093023255814
600,0.84,0.163953488372093
601,0.84,0.157906976744186
602,0.84,0.171162790697674
603,0.84,0.173953488372093
604,0.84,0.173255813953488
605,0.84,0.166976744186047
606,0.84,0.167674418604651
607,0.84,0.168837209302326
608,0.84,0.16906976744186
609,0.84,0.184418604651163
610,0.84,0.165581395348837
611,0.84,0.170697674418605
612,0.84,0.165813953488372
613,0.84,0.166511627906977
614,0.84,0.177441860465116
615,0.84,0.170232558139535
616,0.84,0.165581395348837
617,0.84,0.167209302325581
618,0.84,0.162325581395349
619,0.84,0.169302325581395
620,0.84,0.170232558139535
621,0.84,0.156744186046512
622,0.84,0.172790697674419
623,0.84,0.170232558139535
624,0.84,0.17906976744186
625,0.84,0.167209302325581
626,0.84,0.162325581395349
627,0.84,0.174651162790698
628,0.84,0.165116279069767
629,0.84,0.156744186046512
630,0.84,0.153023255813953
631,0.84,0.166279069767442
632,0.84,0.16906976744186
633,0.84,0.165116279069767
634,0.84,0.175116279069767
635,0.84,0.17
636,0.84,0.168604651162791
637,0.84,0.168372093023256
638,0.84,0.165116279069767
639,0.84,0.176744186046512
640,0.84,0.167906976744186
641,0.84,0.166279069767442
642,0.84,0.165813953488372
643,0.84,0.173720930232558
644,0.84,0.178372093023256
645,0.84,0.172325581395349
646,0.84,0.175581395348837
647,0.84,0.171395348837209
648,0.84,0.171395348837209
649,0.84,0.168372093023256
650,0.84,0.163023255813953
651,0.84,0.16906976744186
652,0.84,0.161395348837209
653,0.84,0.167906976744186
654,0.84,0.173023255813953
655,0.84,0.16906976744186
656,0.84,0.170697674418605
657,0.84,0.162558139534884
658,0.84,0.162558139534884
659,0.84,0.17953488372093
660,0.84,0.172790697674419
661,0.84,0.168139534883721
662,0.84,0.18093023255814
663,0.84,0.165581395348837
664,0.84,0.173255813953488
665,0.84,0.15953488372093
666,0.84,0.176279069767442
667,0.84,0.166744186046512
668,0.84,0.167441860465116
669,0.84,0.165813953488372
670,0.84,0.17953488372093
671,0.84,0.171162790697674
672,0.84,0.17
673,0.84,0.167674418604651
674,0.84,0.169302325581395
675,0.84,0.170232558139535
676,0.84,0.165348837209302
677,0.84,0.171162790697674
678,0.84,0.168139534883721
679,0.84,0.183255813953488
680,0.84,0.172558139534884
681,0.84,0.164883720930233
682,0.84,0.172790697674419
683,0.84,0.171162790697674
684,0.84,0.157906976744186
685,0.84,0.162558139534884
686,0.84,0.169767441860465
687,0.84,0.16906976744186
688,0.84,0.164651162790698
689,0.84,0.16906976744186
690,0.84,0.172790697674419
691,0.84,0.164883720930233
692,0.84,0.17
693,0.84,0.169302325581395
694,0.84,0.165348837209302
695,0.84,0.158139534883721
696,0.84,0.165348837209302
697,0.84,0.164651162790698
698,0.84,0.172790697674419
699,0.84,0.16906976744186
700,0.84,0.169767441860465
701,0.84,0.164651162790698
702,0.84,0.165348837209302
703,0.84,0.154418604651163
704,0.84,0.163720930232558
705,0.84,0.175813953488372
706,0.84,0.167441860465116
707,0.84,0.164418604651163
708,0.84,0.156744186046512
709,0.84,0.165348837209302
710,0.84,0.172325581395349
711,0.84,0.160232558139535
712,0.84,0.169302325581395
713,0.84,0.171162790697674
714,0.84,0.173023255813953
715,0.84,0.173255813953488
716,0.84,0.166744186046512
717,0.84,0.177441860465116
718,0.84,0.171860465116279
719,0.84,0.166976744186047
720,0.84,0.164418604651163
721,0.84,0.15953488372093
722,0.84,0.159302325581395
723,0.84,0.17046511627907
724,0.84,0.172790697674419
725,0.84,0.166046511627907
726,0.84,0.16
727,0.84,0.172093023255814
728,0.84,0.166046511627907
729,0.84,0.173023255813953
730,0.84,0.172790697674419
731,0.84,0.16906976744186
732,0.84,0.174883720930233
733,0.84,0.167906976744186
734,0.84,0.163720930232558
735,0.84,0.168139534883721
736,0.84,0.162093023255814
737,0.84,0.173255813953488
738,0.84,0.178604651162791
739,0.84,0.168139534883721
740,0.84,0.168604651162791
741,0.84,0.163953488372093
742,0.84,0.167209302325581
743,0.84,0.167906976744186
744,0.84,0.168837209302326
745,0.84,0.168372093023256
746,0.84,0.165813953488372
747,0.84,0.159767441860465
748,0.84,0.168837209302326
749,0.84,0.163720930232558
750,0.84,0.164418604651163
751,0.84,0.166046511627907
752,0.84,0.175813953488372
753,0.84,0.173255813953488
754,0.84,0.181162790697674
755,0.84,0.173023255813953
756,0.84,0.165348837209302
757,0.84,0.16046511627907
758,0.84,0.170697674418605
759,0.84,0.163488372093023
760,0.84,0.157906976744186
761,0.84,0.171395348837209
762,0.84,0.17046511627907
763,0.84,0.173023255813953
764,0.84,0.16953488372093
765,0.84,0.152093023255814
766,0.84,0.173255813953488
767,0.84,0.175348837209302
768,0.84,0.182093023255814
769,0.84,0.167674418604651
770,0.84,0.162558139534884
771,0.84,0.16953488372093
772,0.84,0.157674418604651
773,0.84,0.165581395348837
774,0.84,0.167674418604651
775,0.84,0.17
776,0.84,0.174186046511628
777,0.84,0.167441860465116
778,0.84,0.166511627906977
779,0.84,0.169767441860465
780,0.84,0.165348837209302
781,0.84,0.168139534883721
782,0.84,0.166279069767442
783,0.84,0.162558139534884
784,0.84,0.166744186046512
785,0.84,0.168372093023256
786,0.84,0.169302325581395
787,0.84,0.167209302325581
788,0.84,0.177209302325581
789,0.84,0.166976744186047
790,0.84,0.166976744186047
791,0.84,0.16906976744186
792,0.84,0.171395348837209
793,0.84,0.16046511627907
794,0.84,0.168604651162791
795,0.84,0.16093023255814
796,0.84,0.166744186046512
797,0.84,0.165813953488372
798,0.84,0.18
799,0.84,0.166511627906977
800,0.84,0.174883720930233
801,0.84,0.162558139534884
802,0.84,0.174883720930233
803,0.84,0.177209302325581
804,0.84,0.159302325581395
805,0.84,0.171627906976744
806,0.84,0.158604651162791
807,0.84,0.175813953488372
808,0.84,0.168604651162791
809,0.84,0.17
810,0.84,0.166744186046512
811,0.84,0.168372093023256
812,0.84,0.161395348837209
813,0.84,0.156744186046512
814,0.84,0.169302325581395
815,0.84,0.172558139534884
816,0.84,0.176744186046512
817,0.84,0.168139534883721
818,0.84,0.177209302325581
819,0.84,0.168372093023256
820,0.84,0.168837209302326
821,0.84,0.179302325581395
822,0.84,0.162093023255814
823,0.84,0.156976744186047
824,0.84,0.173023255813953
825,0.84,0.164883720930233
826,0.84,0.164418604651163
827,0.84,0.165581395348837
828,0.84,0.172558139534884
829,0.84,0.163953488372093
830,0.84,0.170232558139535
831,0.84,0.153720930232558
832,0.84,0.171860465116279
833,0.84,0.167674418604651
834,0.84,0.162558139534884
835,0.84,0.166976744186047
836,0.84,0.168372093023256
837,0.84,0.167906976744186
838,0.84,0.17046511627907
839,0.84,0.173023255813953
840,0.84,0.161860465116279
841,0.84,0.158372093023256
842,0.84,0.160232558139535
843,0.84,0.160697674418605
844,0.84,0.171162790697674
845,0.84,0.157674418604651
846,0.84,0.161860465116279
847,0.84,0.181395348837209
848,0.84,0.169767441860465
849,0.84,0.176046511627907
850,0.84,0.174418604651163
851,0.84,0.165813953488372
852,0.84,0.158837209302326
853,0.84,0.168372093023256
854,0.84,0.176744186046512
855,0.84,0.16093023255814
856,0.84,0.175348837209302
857,0.84,0.166279069767442
858,0.84,0.157209302325581
859,0.84,0.177441860465116
860,0.84,0.167209302325581
861,0.84,0.164883720930233
862,0.84,0.17046511627907
863,0.84,0.172093023255814
864,0.84,0.166279069767442
865,0.84,0.163488372093023
866,0.84,0.168837209302326
867,0.84,0.177906976744186
868,0.84,0.15906976744186
869,0.84,0.168604651162791
870,0.84,0.167441860465116
871,0.84,0.165116279069767
872,0.84,0.165348837209302
873,0.84,0.164418604651163
874,0.84,0.171627906976744
875,0.84,0.162325581395349
876,0.84,0.170697674418605
877,0.84,0.173488372093023
878,0.84,0.171627906976744
879,0.84,0.160232558139535
880,0.84,0.154186046511628
881,0.84,0.171162790697674
882,0.84,0.167441860465116
883,0.84,0.166279069767442
884,0.84,0.165116279069767
885,0.84,0.164651162790698
886,0.84,0.178372093023256
887,0.84,0.169767441860465
888,0.84,0.171162790697674
889,0.84,0.164418604651163
890,0.84,0.171395348837209
891,0.84,0.170232558139535
892,0.84,0.168139534883721
893,0.84,0.16953488372093
894,0.84,0.163023255813953
895,0.84,0.157441860465116
896,0.84,0.171860465116279
897,0.84,0.163953488372093
898,0.84,0.168604651162791
899,0.84,0.158604651162791
900,0.84,0.181627906976744
901,0.84,0.166046511627907
902,0.84,0.16953488372093
903,0.84,0.178604651162791
904,0.84,0.16953488372093
905,0.84,0.172558139534884
906,0.84,0.158604651162791
907,0.84,0.163953488372093
908,0.84,0.163488372093023
909,0.84,0.175813953488372
910,0.84,0.172790697674419
911,0.84,0.16953488372093
912,0.84,0.159767441860465
913,0.84,0.185581395348837
914,0.84,0.156744186046512
915,0.84,0.163023255813953
916,0.84,0.170697674418605
917,0.84,0.16906976744186
918,0.84,0.176744186046512
919,0.84,0.171860465116279
920,0.84,0.166511627906977
921,0.84,0.158604651162791
922,0.84,0.173488372093023
923,0.84,0.17
924,0.84,0.161860465116279
925,0.84,0.174651162790698
926,0.84,0.167906976744186
927,0.84,0.164186046511628
928,0.84,0.173023255813953
929,0.84,0.16953488372093
930,0.84,0.174186046511628
931,0.84,0.16906976744186
932,0.84,0.175581395348837
933,0.84,0.166046511627907
934,0.84,0.162558139534884
935,0.84,0.186744186046512
936,0.84,0.161395348837209
937,0.84,0.171627906976744
938,0.84,0.163720930232558
939,0.84,0.175581395348837
940,0.84,0.167441860465116
941,0.84,0.168837209302326
942,0.84,0.167441860465116
943,0.84,0.171162790697674
944,0.84,0.170697674418605
945,0.84,0.16093023255814
946,0.84,0.18
947,0.84,0.16906976744186
948,0.84,0.169302325581395
949,0.84,0.173023255813953
950,0.84,0.177674418604651
951,0.84,0.178837209302326
952,0.84,0.16093023255814
953,0.84,0.172093023255814
954,0.84,0.171860465116279
955,0.84,0.167441860465116
956,0.84,0.166046511627907
957,0.84,0.170697674418605
958,0.84,0.157209302325581
959,0.84,0.164418604651163
960,0.84,0.171162790697674
961,0.84,0.170232558139535
962,0.84,0.173488372093023
963,0.84,0.158604651162791
964,0.84,0.161395348837209
965,0.84,0.169302325581395
966,0.84,0.174186046511628
967,0.84,0.173023255813953
968,0.84,0.162093023255814
969,0.84,0.172093023255814
970,0.84,0.165116279069767
971,0.84,0.171627906976744
972,0.84,0.173720930232558
973,0.84,0.160697674418605
974,0.84,0.161395348837209
975,0.84,0.166511627906977
976,0.84,0.176976744186047
977,0.84,0.167209302325581
978,0.84,0.17093023255814
979,0.84,0.161162790697674
980,0.84,0.164651162790698
981,0.84,0.17906976744186
982,0.84,0.179767441860465
983,0.84,0.17046511627907
984,0.84,0.161627906976744
985,0.84,0.175813953488372
986,0.84,0.173953488372093
987,0.84,0.16953488372093
988,0.84,0.166046511627907
989,0.84,0.161860465116279
990,0.84,0.17046511627907
991,0.84,0.156744186046512
992,0.84,0.17
993,0.84,0.171860465116279
994,0.84,0.174418604651163
995,0.84,0.171627906976744
996,0.84,0.169302325581395
997,0.84,0.171860465116279
998,0.84,0.166976744186047
999,0.84,0.154883720930233
1000,0.84,0.163953488372093
1001,0.84,0.15953488372093
1002,0.84,0.170232558139535
1003,0.84,0.166511627906977
1004,0.84,0.172325581395349
