"simID","p","dhat"
1274,0.96,0.18575
1275,0.96,0.2005
1276,0.96,0.1965
1277,0.96,0.198
1278,0.96,0.198
1279,0.96,0.19325
1280,0.96,0.19875
1281,0.96,0.1935
1282,0.96,0.191
1283,0.96,0.19875
1284,0.96,0.18725
1285,0.96,0.19675
1286,0.96,0.18975
1287,0.96,0.189
1288,0.96,0.19125
1289,0.96,0.194
1290,0.96,0.1945
1291,0.96,0.18125
1292,0.96,0.19175
1293,0.96,0.19825
1294,0.96,0.195
1295,0.96,0.18525
1296,0.96,0.198
1297,0.96,0.192
1298,0.96,0.2025
1299,0.96,0.19625
1300,0.96,0.1895
1301,0.96,0.186
1302,0.96,0.19625
1303,0.96,0.19025
1304,0.96,0.20275
1305,0.96,0.182
1306,0.96,0.18325
1307,0.96,0.18975
1308,0.96,0.191
1309,0.96,0.19175
1310,0.96,0.1765
1311,0.96,0.211
1312,0.96,0.183
1313,0.96,0.189
1314,0.96,0.1815
1315,0.96,0.1915
1316,0.96,0.20125
1317,0.96,0.20425
1318,0.96,0.1945
1319,0.96,0.2045
1320,0.96,0.194
1321,0.96,0.1915
1322,0.96,0.1975
1323,0.96,0.2
1324,0.96,0.189
1325,0.96,0.201
1326,0.96,0.19025
1327,0.96,0.199
1328,0.96,0.17925
1329,0.96,0.198
1330,0.96,0.19125
1331,0.96,0.1985
1332,0.96,0.1865
1333,0.96,0.195
1334,0.96,0.19425
1335,0.96,0.1985
1336,0.96,0.19275
1337,0.96,0.19025
1338,0.96,0.1935
1339,0.96,0.1865
1340,0.96,0.19475
1341,0.96,0.18425
1342,0.96,0.19375
1343,0.96,0.2
1344,0.96,0.19975
1345,0.96,0.21525
1346,0.96,0.18225
1347,0.96,0.18775
1348,0.96,0.1875
1349,0.96,0.19
1350,0.96,0.20125
1351,0.96,0.18825
1352,0.96,0.18875
1353,0.96,0.19025
1354,0.96,0.204
1355,0.96,0.17725
1356,0.96,0.195
1357,0.96,0.19475
1358,0.96,0.19075
1359,0.96,0.19475
1360,0.96,0.1895
1361,0.96,0.20125
1362,0.96,0.188
1363,0.96,0.18825
1364,0.96,0.1805
1365,0.96,0.20375
1366,0.96,0.1995
1367,0.96,0.19125
1368,0.96,0.18025
1369,0.96,0.19025
1370,0.96,0.18825
1371,0.96,0.19275
1372,0.96,0.193
1373,0.96,0.18375
1374,0.96,0.1845
1375,0.96,0.186
1376,0.96,0.19625
1377,0.96,0.18775
1378,0.96,0.18825
1379,0.96,0.18875
1380,0.96,0.19
1381,0.96,0.19425
1382,0.96,0.1815
1383,0.96,0.19
1384,0.96,0.2015
1385,0.96,0.19725
1386,0.96,0.19025
1387,0.96,0.1925
1388,0.96,0.1915
1389,0.96,0.203
1390,0.96,0.20125
1391,0.96,0.19275
1392,0.96,0.18525
1393,0.96,0.185
1394,0.96,0.193
1395,0.96,0.189
1396,0.96,0.18575
1397,0.96,0.1885
1398,0.96,0.19875
1399,0.96,0.1865
1400,0.96,0.2015
1401,0.96,0.19775
1402,0.96,0.20075
1403,0.96,0.191
1404,0.96,0.1925
1405,0.96,0.19575
1406,0.96,0.18925
1407,0.96,0.19175
1408,0.96,0.194
1409,0.96,0.1925
1410,0.96,0.18675
1411,0.96,0.1935
1412,0.96,0.18325
1413,0.96,0.1795
1414,0.96,0.1815
1415,0.96,0.19875
1416,0.96,0.2005
1417,0.96,0.17425
1418,0.96,0.1945
1419,0.96,0.19575
1420,0.96,0.18575
1421,0.96,0.19725
1422,0.96,0.19675
1423,0.96,0.18775
1424,0.96,0.2015
1425,0.96,0.18375
1426,0.96,0.18825
1427,0.96,0.19825
1428,0.96,0.184
1429,0.96,0.1835
1430,0.96,0.1825
1431,0.96,0.1895
1432,0.96,0.19025
1433,0.96,0.18675
1434,0.96,0.185
1435,0.96,0.19
1436,0.96,0.18975
1437,0.96,0.193
1438,0.96,0.1995
1439,0.96,0.1835
1440,0.96,0.1885
1441,0.96,0.19125
1442,0.96,0.1895
1443,0.96,0.19725
1444,0.96,0.1825
1445,0.96,0.204
1446,0.96,0.18325
1447,0.96,0.1885
1448,0.96,0.1915
1449,0.96,0.1935
1450,0.96,0.1855
1451,0.96,0.19675
1452,0.96,0.1835
1453,0.96,0.19525
1454,0.96,0.1805
1455,0.96,0.18125
1456,0.96,0.1855
1457,0.96,0.1865
1458,0.96,0.19025
1459,0.96,0.184
1460,0.96,0.19775
1461,0.96,0.19425
1462,0.96,0.19125
1463,0.96,0.1905
1464,0.96,0.19325
1465,0.96,0.19275
1466,0.96,0.1925
1467,0.96,0.18925
1468,0.96,0.195
1469,0.96,0.1965
1470,0.96,0.19475
1471,0.96,0.19375
1472,0.96,0.17325
1473,0.96,0.183
1474,0.96,0.197
1475,0.96,0.17675
1476,0.96,0.19375
1477,0.96,0.189
1478,0.96,0.2005
1479,0.96,0.19925
1480,0.96,0.19375
1481,0.96,0.19975
1482,0.96,0.199
1483,0.96,0.19025
1484,0.96,0.195
1485,0.96,0.1985
1486,0.96,0.201
1487,0.96,0.18975
1488,0.96,0.185
1489,0.96,0.2115
1490,0.96,0.20225
1491,0.96,0.1935
1492,0.96,0.18375
1493,0.96,0.19775
1494,0.96,0.19875
1495,0.96,0.19475
1496,0.96,0.19325
1497,0.96,0.17625
1498,0.96,0.1905
1499,0.96,0.188
1500,0.96,0.18825
1501,0.96,0.1845
1502,0.96,0.183
1503,0.96,0.186
1504,0.96,0.1945
1505,0.96,0.1985
1506,0.96,0.1935
1507,0.96,0.1935
1508,0.96,0.202
1509,0.96,0.18975
1510,0.96,0.1855
1511,0.96,0.197
1512,0.96,0.189
1513,0.96,0.19375
1514,0.96,0.1795
1515,0.96,0.181
1516,0.96,0.1945
1517,0.96,0.18625
1518,0.96,0.1915
1519,0.96,0.19825
1520,0.96,0.19975
1521,0.96,0.1815
1522,0.96,0.19675
1523,0.96,0.19375
1524,0.96,0.19875
1525,0.96,0.19375
1526,0.96,0.199
1527,0.96,0.1955
1528,0.96,0.18225
1529,0.96,0.194
1530,0.96,0.19625
1531,0.96,0.18875
1532,0.96,0.18475
1533,0.96,0.199
1534,0.96,0.18675
1535,0.96,0.19725
1536,0.96,0.18625
1537,0.96,0.17575
1538,0.96,0.181
1539,0.96,0.18925
1540,0.96,0.19725
1541,0.96,0.19675
1542,0.96,0.1945
1543,0.96,0.2005
1544,0.96,0.191
1545,0.96,0.195
1546,0.96,0.18275
1547,0.96,0.19475
1548,0.96,0.19175
1549,0.96,0.197
1550,0.96,0.18575
1551,0.96,0.1875
1552,0.96,0.18825
1553,0.96,0.19175
1554,0.96,0.18875
1555,0.96,0.19525
1556,0.96,0.189
1557,0.96,0.1965
1558,0.96,0.1835
1559,0.96,0.19425
1560,0.96,0.2
1561,0.96,0.194
1562,0.96,0.18975
1563,0.96,0.2055
1564,0.96,0.18975
1565,0.96,0.19975
1566,0.96,0.18275
1567,0.96,0.1925
1568,0.96,0.18675
1569,0.96,0.191
1570,0.96,0.186
1571,0.96,0.1995
1572,0.96,0.18525
1573,0.96,0.19225
1574,0.96,0.17975
1575,0.96,0.19525
1576,0.96,0.196
1577,0.96,0.18575
1578,0.96,0.183
1579,0.96,0.19975
1580,0.96,0.19825
1581,0.96,0.18125
1582,0.96,0.20225
1583,0.96,0.196
1584,0.96,0.19975
1585,0.96,0.1905
1586,0.96,0.20375
1587,0.96,0.20575
1588,0.96,0.199
1589,0.96,0.19425
1590,0.96,0.192
1591,0.96,0.192
1592,0.96,0.189
1593,0.96,0.194
1594,0.96,0.1725
1595,0.96,0.17775
1596,0.96,0.1925
1597,0.96,0.196
1598,0.96,0.183
1599,0.96,0.1835
1600,0.96,0.1845
1601,0.96,0.183
1602,0.96,0.19125
1603,0.96,0.18925
1604,0.96,0.19275
1605,0.96,0.1825
1606,0.96,0.1925
1607,0.96,0.183
1608,0.96,0.19125
1609,0.96,0.188
1610,0.96,0.2035
1611,0.96,0.20775
1612,0.96,0.191
1613,0.96,0.18925
1614,0.96,0.19375
1615,0.96,0.19575
1616,0.96,0.19075
1617,0.96,0.1945
1618,0.96,0.19575
1619,0.96,0.18125
1620,0.96,0.189
1621,0.96,0.191
1622,0.96,0.18725
1623,0.96,0.18325
1624,0.96,0.192
1625,0.96,0.19925
1626,0.96,0.20075
1627,0.96,0.1985
1628,0.96,0.2015
1629,0.96,0.18775
1630,0.96,0.20275
1631,0.96,0.1925
1632,0.96,0.1835
1633,0.96,0.18925
1634,0.96,0.203
1635,0.96,0.1825
1636,0.96,0.19175
1637,0.96,0.2005
1638,0.96,0.18725
1639,0.96,0.19125
1640,0.96,0.199
1641,0.96,0.18725
1642,0.96,0.19425
1643,0.96,0.1905
1644,0.96,0.18425
1645,0.96,0.17875
1646,0.96,0.19175
1647,0.96,0.1945
1648,0.96,0.206
1649,0.96,0.19225
1650,0.96,0.19425
1651,0.96,0.19825
1652,0.96,0.17625
1653,0.96,0.1985
1654,0.96,0.1955
1655,0.96,0.196
1656,0.96,0.19025
1657,0.96,0.177
1658,0.96,0.189
1659,0.96,0.19275
1660,0.96,0.19375
1661,0.96,0.197
1662,0.96,0.1815
1663,0.96,0.19
1664,0.96,0.18
1665,0.96,0.18775
1666,0.96,0.19825
1667,0.96,0.1865
1668,0.96,0.207
1669,0.96,0.2005
1670,0.96,0.18975
1671,0.96,0.18525
1672,0.96,0.19775
1673,0.96,0.20075
1674,0.96,0.19275
1675,0.96,0.1945
1676,0.96,0.18825
1677,0.96,0.18825
1678,0.96,0.18475
1679,0.96,0.19675
1680,0.96,0.20125
1681,0.96,0.18625
1682,0.96,0.198
1683,0.96,0.2
1684,0.96,0.1915
1685,0.96,0.19625
1686,0.96,0.19625
1687,0.96,0.1935
1688,0.96,0.19025
1689,0.96,0.197
1690,0.96,0.19725
1691,0.96,0.1905
1692,0.96,0.20575
1693,0.96,0.19775
1694,0.96,0.1985
1695,0.96,0.186
1696,0.96,0.18825
1697,0.96,0.19625
1698,0.96,0.19875
1699,0.96,0.20325
1700,0.96,0.19575
1701,0.96,0.1925
1702,0.96,0.19275
1703,0.96,0.20075
1704,0.96,0.19875
1705,0.96,0.205
1706,0.96,0.18625
1707,0.96,0.18375
1708,0.96,0.20225
1709,0.96,0.18925
1710,0.96,0.19025
1711,0.96,0.189
1712,0.96,0.1865
1713,0.96,0.188
1714,0.96,0.19275
1715,0.96,0.201
1716,0.96,0.193
1717,0.96,0.18
1718,0.96,0.1995
1719,0.96,0.20275
1720,0.96,0.187
1721,0.96,0.18375
1722,0.96,0.1915
1723,0.96,0.187
1724,0.96,0.191
1725,0.96,0.188
1726,0.96,0.189
1727,0.96,0.19325
1728,0.96,0.1905
1729,0.96,0.1845
1730,0.96,0.2065
1731,0.96,0.18275
1732,0.96,0.207
1733,0.96,0.185
1734,0.96,0.1985
1735,0.96,0.20025
1736,0.96,0.199
1737,0.96,0.1915
1738,0.96,0.19475
1739,0.96,0.20125
1740,0.96,0.18825
1741,0.96,0.1885
1742,0.96,0.1945
1743,0.96,0.18625
1744,0.96,0.17575
1745,0.96,0.18075
1746,0.96,0.1735
1747,0.96,0.17925
1748,0.96,0.19025
1749,0.96,0.18175
1750,0.96,0.196
1751,0.96,0.194
1752,0.96,0.19125
1753,0.96,0.20675
1754,0.96,0.2025
1755,0.96,0.19175
1756,0.96,0.194
1757,0.96,0.2
1758,0.96,0.1925
1759,0.96,0.192
1760,0.96,0.188
1761,0.96,0.18425
1762,0.96,0.1935
1763,0.96,0.2035
1764,0.96,0.20225
1765,0.96,0.19225
1766,0.96,0.18725
1767,0.96,0.20075
1768,0.96,0.1945
1769,0.96,0.19075
1770,0.96,0.19525
1771,0.96,0.19275
1772,0.96,0.195
1773,0.96,0.19925
1774,0.96,0.19075
1775,0.96,0.188
1776,0.96,0.19
1777,0.96,0.198
1778,0.96,0.18725
1779,0.96,0.1825
1780,0.96,0.19725
1781,0.96,0.20675
1782,0.96,0.176
1783,0.96,0.193
1784,0.96,0.1855
1785,0.96,0.19125
1786,0.96,0.194
1787,0.96,0.19275
1788,0.96,0.18075
1789,0.96,0.18125
1790,0.96,0.19775
1791,0.96,0.19325
1792,0.96,0.188
1793,0.96,0.2
1794,0.96,0.1985
1795,0.96,0.19175
1796,0.96,0.19275
1797,0.96,0.214
1798,0.96,0.189
1799,0.96,0.19375
1800,0.96,0.19075
1801,0.96,0.181
1802,0.96,0.20625
1803,0.96,0.199
1804,0.96,0.195
1805,0.96,0.197
1806,0.96,0.1995
1807,0.96,0.17725
1808,0.96,0.1965
1809,0.96,0.19275
1810,0.96,0.1895
1811,0.96,0.199
1812,0.96,0.19275
1813,0.96,0.196
1814,0.96,0.19125
1815,0.96,0.19425
1816,0.96,0.19175
1817,0.96,0.19825
1818,0.96,0.19175
1819,0.96,0.196
1820,0.96,0.18525
1821,0.96,0.1965
1822,0.96,0.191
1823,0.96,0.1955
1824,0.96,0.18825
1825,0.96,0.19525
1826,0.96,0.1865
1827,0.96,0.197
1828,0.96,0.20075
1829,0.96,0.19475
1830,0.96,0.19375
1831,0.96,0.18525
1832,0.96,0.19875
1833,0.96,0.2015
1834,0.96,0.1955
1835,0.96,0.1945
1836,0.96,0.1895
1837,0.96,0.18325
1838,0.96,0.18475
1839,0.96,0.1975
1840,0.96,0.19625
1841,0.96,0.20475
1842,0.96,0.184
1843,0.96,0.19725
1844,0.96,0.19075
1845,0.96,0.1965
1846,0.96,0.1915
1847,0.96,0.18075
1848,0.96,0.19175
1849,0.96,0.1855
1850,0.96,0.1825
1851,0.96,0.19325
1852,0.96,0.20575
1853,0.96,0.195
1854,0.96,0.192
1855,0.96,0.2005
1856,0.96,0.18475
1857,0.96,0.20875
1858,0.96,0.1965
1859,0.96,0.194
1860,0.96,0.20075
1861,0.96,0.19475
1862,0.96,0.18775
1863,0.96,0.20025
1864,0.96,0.2025
1865,0.96,0.19575
1866,0.96,0.203
1867,0.96,0.1875
1868,0.96,0.19375
1869,0.96,0.19975
1870,0.96,0.18925
1871,0.96,0.18675
1872,0.96,0.17175
1873,0.96,0.18975
1874,0.96,0.1855
1875,0.96,0.1865
1876,0.96,0.201
1877,0.96,0.197
1878,0.96,0.19575
1879,0.96,0.18075
1880,0.96,0.1985
1881,0.96,0.184
1882,0.96,0.18625
1883,0.96,0.186
1884,0.96,0.1965
1885,0.96,0.19125
1886,0.96,0.19375
1887,0.96,0.1945
1888,0.96,0.1925
1889,0.96,0.17525
1890,0.96,0.18625
1891,0.96,0.19575
1892,0.96,0.1905
1893,0.96,0.19125
1894,0.96,0.1975
1895,0.96,0.19375
1896,0.96,0.1905
1897,0.96,0.19475
1898,0.96,0.19575
1899,0.96,0.19725
1900,0.96,0.186
1901,0.96,0.18225
1902,0.96,0.2105
1903,0.96,0.20175
1904,0.96,0.184
1905,0.96,0.20275
1906,0.96,0.184
1907,0.96,0.1845
1908,0.96,0.1865
1909,0.96,0.17325
1910,0.96,0.2045
1911,0.96,0.191
1912,0.96,0.18825
1913,0.96,0.203
1914,0.96,0.2
1915,0.96,0.1915
1916,0.96,0.193
1917,0.96,0.1975
1918,0.96,0.1905
1919,0.96,0.199
1920,0.96,0.19
1921,0.96,0.1855
1922,0.96,0.1965
1923,0.96,0.18875
1924,0.96,0.19075
1925,0.96,0.19225
1926,0.96,0.19625
1927,0.96,0.1885
1928,0.96,0.19025
1929,0.96,0.19325
1930,0.96,0.193
1931,0.96,0.18875
1932,0.96,0.20275
1933,0.96,0.1805
1934,0.96,0.19375
1935,0.96,0.1985
1936,0.96,0.1925
1937,0.96,0.18925
1938,0.96,0.19225
1939,0.96,0.194
1940,0.96,0.192
1941,0.96,0.19475
1942,0.96,0.189
1943,0.96,0.18775
1944,0.96,0.1975
1945,0.96,0.19625
1946,0.96,0.19275
1947,0.96,0.20725
1948,0.96,0.19375
1949,0.96,0.18075
1950,0.96,0.1905
1951,0.96,0.19275
1952,0.96,0.197
1953,0.96,0.20075
1954,0.96,0.1925
1955,0.96,0.182
1956,0.96,0.1935
1957,0.96,0.1775
1958,0.96,0.1985
1959,0.96,0.2
1960,0.96,0.18925
1961,0.96,0.1895
1962,0.96,0.1985
1963,0.96,0.1945
1964,0.96,0.19025
1965,0.96,0.18375
1966,0.96,0.1885
1967,0.96,0.19775
1968,0.96,0.18925
1969,0.96,0.18675
1970,0.96,0.19475
1971,0.96,0.18725
1972,0.96,0.185
1973,0.96,0.19375
1974,0.96,0.202
1975,0.96,0.19625
1976,0.96,0.1935
1977,0.96,0.206
1978,0.96,0.19225
1979,0.96,0.208
1980,0.96,0.18875
1981,0.96,0.20175
1982,0.96,0.19575
1983,0.96,0.1915
1984,0.96,0.1905
1985,0.96,0.19675
1986,0.96,0.20075
1987,0.96,0.18825
1988,0.96,0.188
1989,0.96,0.18875
1990,0.96,0.19075
1991,0.96,0.19575
1992,0.96,0.185
1993,0.96,0.189
1994,0.96,0.20225
1995,0.96,0.19175
1996,0.96,0.18675
1997,0.96,0.19075
1998,0.96,0.19475
1999,0.96,0.18525
2000,0.96,0.19325
2001,0.96,0.17975
2002,0.96,0.19225
2003,0.96,0.19625
2004,0.96,0.1815
2005,0.96,0.21025
2006,0.96,0.18825
2007,0.96,0.185
2008,0.96,0.18525
2009,0.96,0.18675
2010,0.96,0.19475
2011,0.96,0.18725
2012,0.96,0.18475
2013,0.96,0.198
2014,0.96,0.193
2015,0.96,0.189
2016,0.96,0.188
2017,0.96,0.19525
2018,0.96,0.1895
2019,0.96,0.195
2020,0.96,0.18625
2021,0.96,0.1865
2022,0.96,0.20275
2023,0.96,0.186
2024,0.96,0.1945
2025,0.96,0.19075
2026,0.96,0.185
2027,0.96,0.19925
2028,0.96,0.2
2029,0.96,0.18525
2030,0.96,0.19425
2031,0.96,0.1795
2032,0.96,0.189
2033,0.96,0.19125
2034,0.96,0.1965
2035,0.96,0.18825
2036,0.96,0.1855
2037,0.96,0.18275
2038,0.96,0.20125
2039,0.96,0.195
2040,0.96,0.19425
2041,0.96,0.1925
2042,0.96,0.1865
2043,0.96,0.19625
2044,0.96,0.18975
2045,0.96,0.1795
2046,0.96,0.195
2047,0.96,0.18775
2048,0.96,0.20625
2049,0.96,0.199
2050,0.96,0.20775
2051,0.96,0.1995
2052,0.96,0.194
2053,0.96,0.1925
2054,0.96,0.19675
2055,0.96,0.187
2056,0.96,0.1885
2057,0.96,0.19425
2058,0.96,0.17825
2059,0.96,0.19225
2060,0.96,0.19575
2061,0.96,0.1955
2062,0.96,0.19525
2063,0.96,0.19825
2064,0.96,0.18875
2065,0.96,0.20425
2066,0.96,0.205
2067,0.96,0.18875
2068,0.96,0.20175
2069,0.96,0.193
2070,0.96,0.1895
2071,0.96,0.18525
2072,0.96,0.18975
2073,0.96,0.199
2074,0.96,0.19275
2075,0.96,0.20175
2076,0.96,0.195
2077,0.96,0.198
2078,0.96,0.19325
2079,0.96,0.17425
2080,0.96,0.18725
2081,0.96,0.18325
2082,0.96,0.186
2083,0.96,0.1965
2084,0.96,0.18875
2085,0.96,0.18425
2086,0.96,0.1895
2087,0.96,0.18625
2088,0.96,0.18975
2089,0.96,0.1955
2090,0.96,0.18925
2091,0.96,0.18725
2092,0.96,0.1815
2093,0.96,0.18925
2094,0.96,0.18975
2095,0.96,0.19875
2096,0.96,0.1935
2097,0.96,0.1935
2098,0.96,0.20075
2099,0.96,0.193
2100,0.96,0.19125
2101,0.96,0.18875
2102,0.96,0.201
2103,0.96,0.194
2104,0.96,0.17725
2105,0.96,0.1925
2106,0.96,0.19475
2107,0.96,0.20225
2108,0.96,0.19925
2109,0.96,0.19375
2110,0.96,0.1965
2111,0.96,0.19525
2112,0.96,0.193
2113,0.96,0.193
2114,0.96,0.18825
2115,0.96,0.19825
2116,0.96,0.182
2117,0.96,0.1945
2118,0.96,0.19175
2119,0.96,0.1915
2120,0.96,0.19375
2121,0.96,0.19325
2122,0.96,0.19675
2123,0.96,0.191
2124,0.96,0.195
2125,0.96,0.18975
2126,0.96,0.1915
2127,0.96,0.192
2128,0.96,0.20175
2129,0.96,0.198
2130,0.96,0.198
2131,0.96,0.189
2132,0.96,0.1925
2133,0.96,0.17775
2134,0.96,0.197
2135,0.96,0.184
2136,0.96,0.1765
2137,0.96,0.20075
2138,0.96,0.19325
2139,0.96,0.19325
2140,0.96,0.1855
2141,0.96,0.18
2142,0.96,0.18975
2143,0.96,0.18975
2144,0.96,0.203
2145,0.96,0.1965
2146,0.96,0.1945
2147,0.96,0.19225
2148,0.96,0.1915
2149,0.96,0.19
2150,0.96,0.19075
2151,0.96,0.192
2152,0.96,0.187
2153,0.96,0.19925
2154,0.96,0.19525
2155,0.96,0.186
2156,0.96,0.19625
2157,0.96,0.19225
2158,0.96,0.206
2159,0.96,0.20175
2160,0.96,0.201
2161,0.96,0.1885
2162,0.96,0.194
2163,0.96,0.1865
2164,0.96,0.18375
2165,0.96,0.19475
2166,0.96,0.1895
2167,0.96,0.1815
2168,0.96,0.17675
2169,0.96,0.201
2170,0.96,0.18425
2171,0.96,0.20675
2172,0.96,0.20475
2173,0.96,0.19675
2174,0.96,0.18725
2175,0.96,0.1985
2176,0.96,0.1985
2177,0.96,0.17975
2178,0.96,0.1885
2179,0.96,0.19225
2180,0.96,0.19125
2181,0.96,0.191
2182,0.96,0.1945
2183,0.96,0.194
2184,0.96,0.19125
2185,0.96,0.19875
2186,0.96,0.1785
2187,0.96,0.1855
2188,0.96,0.2
2189,0.96,0.17225
2190,0.96,0.19225
2191,0.96,0.18575
2192,0.96,0.18625
2193,0.96,0.19475
2194,0.96,0.18825
2195,0.96,0.19
2196,0.96,0.1815
2197,0.96,0.20475
2198,0.96,0.1855
2199,0.96,0.1875
2200,0.96,0.188
2201,0.96,0.19825
2202,0.96,0.174
2203,0.96,0.2
2204,0.96,0.199
2205,0.96,0.199
2206,0.96,0.19
2207,0.96,0.18975
2208,0.96,0.18925
2209,0.96,0.2035
2210,0.96,0.20325
2211,0.96,0.1965
2212,0.96,0.189
2213,0.96,0.1855
2214,0.96,0.1925
2215,0.96,0.1885
2216,0.96,0.18625
2217,0.96,0.1945
2218,0.96,0.19575
2219,0.96,0.19725
2220,0.96,0.1865
2221,0.96,0.195
2222,0.96,0.20325
2223,0.96,0.18975
2224,0.96,0.19275
2225,0.96,0.18575
2226,0.96,0.18675
2227,0.96,0.1875
2228,0.96,0.1845
2229,0.96,0.19275
2230,0.96,0.19025
2231,0.96,0.18725
2232,0.96,0.19375
2233,0.96,0.19125
2234,0.96,0.1835
2235,0.96,0.19125
2236,0.96,0.201
2237,0.96,0.193
2238,0.96,0.19925
2239,0.96,0.18975
2240,0.96,0.1815
2241,0.96,0.19275
2242,0.96,0.193
2243,0.96,0.183
2244,0.96,0.19525
2245,0.96,0.1965
2246,0.96,0.20075
2247,0.96,0.18625
2248,0.96,0.1955
2249,0.96,0.19875
2250,0.96,0.19125
2251,0.96,0.19125
2252,0.96,0.201
2253,0.96,0.199
2254,0.96,0.1885
2255,0.96,0.1985
2256,0.96,0.19825
2257,0.96,0.19475
2258,0.96,0.20375
2259,0.96,0.1895
2260,0.96,0.19925
2261,0.96,0.194
2262,0.96,0.1905
2263,0.96,0.20125
2264,0.96,0.19025
2265,0.96,0.18675
2266,0.96,0.187
2267,0.96,0.18125
2268,0.96,0.18875
2269,0.96,0.2
2270,0.96,0.18775
2271,0.96,0.18675
2272,0.96,0.17925
2273,0.96,0.195
2274,0.96,0.18425
2275,0.96,0.18875
2276,0.96,0.19
2277,0.96,0.19075
2278,0.96,0.203
2279,0.96,0.19475
2280,0.96,0.19475
2281,0.96,0.19275
2282,0.96,0.18575
2283,0.96,0.18325
2284,0.96,0.2125
2285,0.96,0.18725
2286,0.96,0.1845
2287,0.96,0.193
2288,0.96,0.19825
2289,0.96,0.1925
2290,0.96,0.19
2291,0.96,0.18725
2292,0.96,0.19075
2293,0.96,0.19875
2294,0.96,0.188
2295,0.96,0.19225
2296,0.96,0.184
2297,0.96,0.185
2298,0.96,0.18925
2299,0.96,0.18575
2300,0.96,0.1905
2301,0.96,0.197
2302,0.96,0.18925
2303,0.96,0.19525
2304,0.96,0.18525
2305,0.96,0.19475
2306,0.96,0.1855
2307,0.96,0.201
2308,0.96,0.19575
2309,0.96,0.19275
2310,0.96,0.189
2311,0.96,0.18475
2312,0.96,0.19075
2313,0.96,0.19075
2314,0.96,0.195
2315,0.96,0.202
2316,0.96,0.1835
2317,0.96,0.189
2318,0.96,0.19925
2319,0.96,0.2035
2320,0.96,0.191
2321,0.96,0.182
2322,0.96,0.18975
2323,0.96,0.2075
2324,0.96,0.186
2325,0.96,0.195
2326,0.96,0.189
2327,0.96,0.19175
2328,0.96,0.18725
2329,0.96,0.1925
2330,0.96,0.20475
2331,0.96,0.185
2332,0.96,0.18875
2333,0.96,0.20025
2334,0.96,0.2005
2335,0.96,0.199
2336,0.96,0.19475
2337,0.96,0.18775
2338,0.96,0.18175
2339,0.96,0.19825
2340,0.96,0.193
2341,0.96,0.185
2342,0.96,0.19625
2343,0.96,0.19
2344,0.96,0.191
2345,0.96,0.199
2346,0.96,0.1915
2347,0.96,0.19175
2348,0.96,0.185
2349,0.96,0.18725
2350,0.96,0.18775
2351,0.96,0.192
2352,0.96,0.1875
2353,0.96,0.2005
2354,0.96,0.1885
2355,0.96,0.1965
2356,0.96,0.18025
2357,0.96,0.1985
2358,0.96,0.1855
2359,0.96,0.18575
2360,0.96,0.18275
2361,0.96,0.20825
2362,0.96,0.1935
2363,0.96,0.18725
2364,0.96,0.2
2365,0.96,0.18875
2366,0.96,0.1925
2367,0.96,0.19775
2368,0.96,0.19625
2369,0.96,0.19425
2370,0.96,0.2005
2371,0.96,0.1875
2372,0.96,0.20325
2373,0.96,0.20075
2374,0.96,0.19375
2375,0.96,0.18875
2376,0.96,0.20075
2377,0.96,0.1955
2378,0.96,0.19525
2379,0.96,0.191
2380,0.96,0.17325
2381,0.96,0.18475
2382,0.96,0.2015
2383,0.96,0.17725
2384,0.96,0.1945
2385,0.96,0.18925
2386,0.96,0.1925
2387,0.96,0.184
2388,0.96,0.19325
2389,0.96,0.2075
2390,0.96,0.19875
2391,0.96,0.19725
2392,0.96,0.19725
2393,0.96,0.194
2394,0.96,0.19
2395,0.96,0.194
2396,0.96,0.17775
2397,0.96,0.19425
2398,0.96,0.19525
2399,0.96,0.201
2400,0.96,0.195
2401,0.96,0.1945
2402,0.96,0.1945
2403,0.96,0.18675
2404,0.96,0.19675
2405,0.96,0.18825
2406,0.96,0.191
2407,0.96,0.187
2408,0.96,0.1775
2409,0.96,0.195
2410,0.96,0.20125
2411,0.96,0.18875
2412,0.96,0.19925
2413,0.96,0.191
2414,0.96,0.187
2415,0.96,0.1815
2416,0.96,0.1895
2417,0.96,0.19475
2418,0.96,0.19975
2419,0.96,0.1975
2420,0.96,0.20625
2421,0.96,0.19325
2422,0.96,0.18975
2423,0.96,0.18275
2424,0.96,0.1945
2425,0.96,0.211
2426,0.96,0.19175
2427,0.96,0.1875
2428,0.96,0.19875
2429,0.96,0.199
2430,0.96,0.18975
2431,0.96,0.192
2432,0.96,0.195
2433,0.96,0.19875
2434,0.96,0.1905
2435,0.96,0.19775
2436,0.96,0.20025
2437,0.96,0.19775
2438,0.96,0.18475
2439,0.96,0.18175
2440,0.96,0.1845
2441,0.96,0.19475
2442,0.96,0.199
2443,0.96,0.1885
2444,0.96,0.18975
2445,0.96,0.18775
2446,0.96,0.21375
2447,0.96,0.189
2448,0.96,0.19975
2449,0.96,0.19625
2450,0.96,0.1925
2451,0.96,0.19075
2452,0.96,0.194
2453,0.96,0.1815
2454,0.96,0.20375
2455,0.96,0.1875
2456,0.96,0.1805
2457,0.96,0.1915
2458,0.96,0.1985
2459,0.96,0.19225
2460,0.96,0.18425
2461,0.96,0.2
2462,0.96,0.18825
