"simID","p","dhat"
635,0.91,0.178095238095238
636,0.91,0.178333333333333
637,0.91,0.178095238095238
638,0.91,0.184761904761905
639,0.91,0.165
640,0.91,0.176190476190476
641,0.91,0.177380952380952
642,0.91,0.187380952380952
643,0.91,0.187380952380952
644,0.91,0.185952380952381
645,0.91,0.187380952380952
646,0.91,0.195
647,0.91,0.186428571428571
648,0.91,0.188095238095238
649,0.91,0.191190476190476
650,0.91,0.185952380952381
651,0.91,0.195
652,0.91,0.172619047619048
653,0.91,0.18
654,0.91,0.180238095238095
655,0.91,0.186904761904762
656,0.91,0.17952380952381
657,0.91,0.171904761904762
658,0.91,0.173333333333333
659,0.91,0.172857142857143
660,0.91,0.181428571428571
661,0.91,0.176904761904762
662,0.91,0.180952380952381
663,0.91,0.180714285714286
664,0.91,0.187142857142857
665,0.91,0.181190476190476
666,0.91,0.174285714285714
667,0.91,0.177142857142857
668,0.91,0.178571428571429
669,0.91,0.179285714285714
670,0.91,0.181904761904762
671,0.91,0.18547619047619
672,0.91,0.179047619047619
673,0.91,0.17452380952381
674,0.91,0.178571428571429
675,0.91,0.175
676,0.91,0.181190476190476
677,0.91,0.178333333333333
678,0.91,0.184285714285714
679,0.91,0.16952380952381
680,0.91,0.183809523809524
681,0.91,0.181190476190476
682,0.91,0.192142857142857
683,0.91,0.187380952380952
684,0.91,0.188571428571429
685,0.91,0.193333333333333
686,0.91,0.177619047619048
687,0.91,0.183571428571429
688,0.91,0.177857142857143
689,0.91,0.174285714285714
690,0.91,0.183809523809524
691,0.91,0.171904761904762
692,0.91,0.167142857142857
693,0.91,0.176190476190476
694,0.91,0.176904761904762
695,0.91,0.171190476190476
696,0.91,0.182619047619048
697,0.91,0.183571428571429
698,0.91,0.173095238095238
699,0.91,0.189047619047619
700,0.91,0.179047619047619
701,0.91,0.171904761904762
702,0.91,0.181190476190476
703,0.91,0.191190476190476
704,0.91,0.188571428571429
705,0.91,0.188333333333333
706,0.91,0.173571428571429
707,0.91,0.19
708,0.91,0.176190476190476
709,0.91,0.179761904761905
710,0.91,0.185952380952381
711,0.91,0.175952380952381
712,0.91,0.174047619047619
713,0.91,0.183095238095238
714,0.91,0.185714285714286
715,0.91,0.184761904761905
716,0.91,0.178095238095238
717,0.91,0.182380952380952
718,0.91,0.184761904761905
719,0.91,0.181428571428571
720,0.91,0.181190476190476
721,0.91,0.183095238095238
722,0.91,0.18452380952381
723,0.91,0.176666666666667
724,0.91,0.180238095238095
725,0.91,0.187619047619048
726,0.91,0.186904761904762
727,0.91,0.174761904761905
728,0.91,0.177619047619048
729,0.91,0.195238095238095
730,0.91,0.17047619047619
731,0.91,0.178809523809524
732,0.91,0.189761904761905
733,0.91,0.179285714285714
734,0.91,0.171904761904762
735,0.91,0.186428571428571
736,0.91,0.185238095238095
737,0.91,0.173095238095238
738,0.91,0.185952380952381
739,0.91,0.179285714285714
740,0.91,0.186428571428571
741,0.91,0.19047619047619
742,0.91,0.182142857142857
743,0.91,0.17952380952381
744,0.91,0.177380952380952
745,0.91,0.170238095238095
746,0.91,0.192142857142857
747,0.91,0.180952380952381
748,0.91,0.171428571428571
749,0.91,0.179761904761905
750,0.91,0.183571428571429
751,0.91,0.174047619047619
752,0.91,0.175238095238095
753,0.91,0.187142857142857
754,0.91,0.185
755,0.91,0.183571428571429
756,0.91,0.18
757,0.91,0.188333333333333
758,0.91,0.188095238095238
759,0.91,0.177142857142857
760,0.91,0.178571428571429
761,0.91,0.191666666666667
762,0.91,0.181190476190476
763,0.91,0.181190476190476
764,0.91,0.17547619047619
765,0.91,0.174047619047619
766,0.91,0.190714285714286
767,0.91,0.181428571428571
768,0.91,0.170238095238095
769,0.91,0.173571428571429
770,0.91,0.171904761904762
771,0.91,0.19047619047619
772,0.91,0.177380952380952
773,0.91,0.183333333333333
774,0.91,0.182142857142857
775,0.91,0.194761904761905
776,0.91,0.184761904761905
777,0.91,0.182619047619048
778,0.91,0.176904761904762
779,0.91,0.192380952380952
780,0.91,0.184047619047619
781,0.91,0.187142857142857
782,0.91,0.18452380952381
783,0.91,0.187857142857143
784,0.91,0.170714285714286
785,0.91,0.182619047619048
786,0.91,0.160714285714286
787,0.91,0.179047619047619
788,0.91,0.190952380952381
789,0.91,0.198333333333333
790,0.91,0.179047619047619
791,0.91,0.183809523809524
792,0.91,0.168809523809524
793,0.91,0.173809523809524
794,0.91,0.17547619047619
795,0.91,0.186190476190476
796,0.91,0.182142857142857
797,0.91,0.173095238095238
798,0.91,0.186904761904762
799,0.91,0.190952380952381
800,0.91,0.183095238095238
801,0.91,0.177142857142857
802,0.91,0.191190476190476
803,0.91,0.183571428571429
804,0.91,0.174047619047619
805,0.91,0.18
806,0.91,0.187857142857143
807,0.91,0.182380952380952
808,0.91,0.174761904761905
809,0.91,0.178095238095238
810,0.91,0.185238095238095
811,0.91,0.182380952380952
812,0.91,0.192857142857143
813,0.91,0.190952380952381
814,0.91,0.193333333333333
815,0.91,0.182619047619048
816,0.91,0.177142857142857
817,0.91,0.18047619047619
818,0.91,0.171904761904762
819,0.91,0.176190476190476
820,0.91,0.177380952380952
821,0.91,0.183333333333333
822,0.91,0.168809523809524
823,0.91,0.186904761904762
824,0.91,0.186666666666667
825,0.91,0.189285714285714
826,0.91,0.182619047619048
827,0.91,0.172380952380952
828,0.91,0.192619047619048
829,0.91,0.173809523809524
830,0.91,0.192380952380952
831,0.91,0.185714285714286
832,0.91,0.164761904761905
833,0.91,0.189761904761905
834,0.91,0.177857142857143
835,0.91,0.183095238095238
836,0.91,0.192380952380952
837,0.91,0.178809523809524
838,0.91,0.185
839,0.91,0.171904761904762
840,0.91,0.172380952380952
841,0.91,0.181428571428571
842,0.91,0.181904761904762
843,0.91,0.191666666666667
844,0.91,0.192619047619048
845,0.91,0.190952380952381
846,0.91,0.175714285714286
847,0.91,0.179761904761905
848,0.91,0.172857142857143
849,0.91,0.176904761904762
850,0.91,0.175
851,0.91,0.184285714285714
852,0.91,0.181904761904762
853,0.91,0.18452380952381
854,0.91,0.178095238095238
855,0.91,0.18047619047619
856,0.91,0.172857142857143
857,0.91,0.19047619047619
858,0.91,0.17047619047619
859,0.91,0.181428571428571
860,0.91,0.178333333333333
861,0.91,0.166666666666667
862,0.91,0.190238095238095
863,0.91,0.18547619047619
864,0.91,0.179761904761905
865,0.91,0.188571428571429
866,0.91,0.184047619047619
867,0.91,0.182380952380952
868,0.91,0.18452380952381
869,0.91,0.18452380952381
870,0.91,0.184047619047619
871,0.91,0.182857142857143
872,0.91,0.175714285714286
873,0.91,0.178809523809524
874,0.91,0.189285714285714
875,0.91,0.188809523809524
876,0.91,0.18047619047619
877,0.91,0.181666666666667
878,0.91,0.201190476190476
879,0.91,0.185238095238095
880,0.91,0.170952380952381
881,0.91,0.183095238095238
882,0.91,0.185238095238095
883,0.91,0.175
884,0.91,0.174047619047619
885,0.91,0.180952380952381
886,0.91,0.183095238095238
887,0.91,0.18952380952381
888,0.91,0.187142857142857
889,0.91,0.176428571428571
890,0.91,0.18547619047619
891,0.91,0.185238095238095
892,0.91,0.191428571428571
893,0.91,0.198095238095238
894,0.91,0.179285714285714
895,0.91,0.185
896,0.91,0.184047619047619
897,0.91,0.180714285714286
898,0.91,0.185952380952381
899,0.91,0.183095238095238
900,0.91,0.188095238095238
901,0.91,0.190952380952381
902,0.91,0.172857142857143
903,0.91,0.185952380952381
904,0.91,0.161428571428571
905,0.91,0.182619047619048
906,0.91,0.181190476190476
907,0.91,0.173333333333333
908,0.91,0.180952380952381
909,0.91,0.178095238095238
910,0.91,0.171428571428571
911,0.91,0.175238095238095
912,0.91,0.2
913,0.91,0.19047619047619
914,0.91,0.189047619047619
915,0.91,0.179285714285714
916,0.91,0.185
917,0.91,0.177857142857143
918,0.91,0.189047619047619
919,0.91,0.176428571428571
920,0.91,0.188571428571429
921,0.91,0.19
922,0.91,0.177619047619048
923,0.91,0.171428571428571
924,0.91,0.189761904761905
925,0.91,0.171904761904762
926,0.91,0.177619047619048
927,0.91,0.181190476190476
928,0.91,0.180238095238095
929,0.91,0.181666666666667
930,0.91,0.168809523809524
931,0.91,0.178571428571429
932,0.91,0.169047619047619
933,0.91,0.177857142857143
934,0.91,0.175238095238095
935,0.91,0.17952380952381
936,0.91,0.182619047619048
937,0.91,0.179285714285714
938,0.91,0.182619047619048
939,0.91,0.173809523809524
940,0.91,0.18547619047619
941,0.91,0.181904761904762
942,0.91,0.177857142857143
943,0.91,0.16952380952381
944,0.91,0.179761904761905
945,0.91,0.185714285714286
946,0.91,0.179047619047619
947,0.91,0.187619047619048
948,0.91,0.18
949,0.91,0.183571428571429
950,0.91,0.180238095238095
951,0.91,0.185952380952381
952,0.91,0.183095238095238
953,0.91,0.181428571428571
954,0.91,0.180238095238095
955,0.91,0.176904761904762
956,0.91,0.182857142857143
957,0.91,0.177142857142857
958,0.91,0.182380952380952
959,0.91,0.18047619047619
960,0.91,0.191428571428571
961,0.91,0.188095238095238
962,0.91,0.174761904761905
963,0.91,0.180714285714286
964,0.91,0.17952380952381
965,0.91,0.172619047619048
966,0.91,0.187142857142857
967,0.91,0.182380952380952
968,0.91,0.175714285714286
969,0.91,0.174285714285714
970,0.91,0.183095238095238
971,0.91,0.178809523809524
972,0.91,0.177380952380952
973,0.91,0.177142857142857
974,0.91,0.181666666666667
975,0.91,0.177619047619048
976,0.91,0.175238095238095
977,0.91,0.193095238095238
978,0.91,0.183809523809524
979,0.91,0.186428571428571
980,0.91,0.184285714285714
981,0.91,0.177142857142857
982,0.91,0.17547619047619
983,0.91,0.187857142857143
984,0.91,0.179285714285714
985,0.91,0.175714285714286
986,0.91,0.189285714285714
987,0.91,0.166428571428571
988,0.91,0.176190476190476
989,0.91,0.179761904761905
990,0.91,0.180714285714286
991,0.91,0.19047619047619
992,0.91,0.17952380952381
993,0.91,0.17952380952381
994,0.91,0.189047619047619
995,0.91,0.175714285714286
996,0.91,0.181666666666667
997,0.91,0.183333333333333
998,0.91,0.182380952380952
999,0.91,0.194761904761905
1000,0.91,0.181428571428571
1001,0.91,0.188333333333333
1002,0.91,0.188571428571429
1003,0.91,0.177380952380952
1004,0.91,0.170238095238095
1005,0.91,0.190952380952381
1006,0.91,0.185952380952381
1007,0.91,0.183095238095238
1008,0.91,0.176904761904762
1009,0.91,0.184285714285714
1010,0.91,0.17952380952381
