"simID","p","dhat"
152,0.94,0.174634146341463
153,0.94,0.189756097560976
154,0.94,0.190487804878049
155,0.94,0.185121951219512
156,0.94,0.179756097560976
157,0.94,0.193170731707317
158,0.94,0.178780487804878
159,0.94,0.177804878048781
160,0.94,0.188048780487805
161,0.94,0.183414634146341
162,0.94,0.185365853658537
163,0.94,0.181463414634146
164,0.94,0.192439024390244
165,0.94,0.183658536585366
166,0.94,0.190487804878049
167,0.94,0.192439024390244
168,0.94,0.18780487804878
169,0.94,0.184878048780488
170,0.94,0.187073170731707
171,0.94,0.180487804878049
172,0.94,0.202926829268293
173,0.94,0.194146341463415
174,0.94,0.192682926829268
175,0.94,0.184390243902439
176,0.94,0.190975609756098
177,0.94,0.182926829268293
178,0.94,0.177804878048781
179,0.94,0.181219512195122
180,0.94,0.188292682926829
181,0.94,0.196829268292683
182,0.94,0.191707317073171
183,0.94,0.183658536585366
184,0.94,0.192926829268293
185,0.94,0.210975609756098
186,0.94,0.193414634146341
187,0.94,0.203658536585366
188,0.94,0.183658536585366
189,0.94,0.181951219512195
190,0.94,0.184634146341463
191,0.94,0.183658536585366
192,0.94,0.194146341463415
193,0.94,0.194634146341463
194,0.94,0.180487804878049
195,0.94,0.189268292682927
196,0.94,0.190975609756098
197,0.94,0.19390243902439
198,0.94,0.180487804878049
199,0.94,0.19219512195122
200,0.94,0.178048780487805
201,0.94,0.18780487804878
202,0.94,0.184390243902439
203,0.94,0.194878048780488
204,0.94,0.185853658536585
205,0.94,0.202439024390244
206,0.94,0.189268292682927
207,0.94,0.200487804878049
208,0.94,0.182926829268293
209,0.94,0.18390243902439
210,0.94,0.179268292682927
211,0.94,0.192439024390244
212,0.94,0.189756097560976
213,0.94,0.189756097560976
214,0.94,0.177073170731707
215,0.94,0.17609756097561
216,0.94,0.191707317073171
217,0.94,0.181463414634146
218,0.94,0.180731707317073
219,0.94,0.192439024390244
220,0.94,0.194634146341463
221,0.94,0.184146341463415
222,0.94,0.195609756097561
223,0.94,0.184146341463415
224,0.94,0.165853658536585
225,0.94,0.200487804878049
226,0.94,0.19
227,0.94,0.191707317073171
228,0.94,0.178292682926829
229,0.94,0.183658536585366
230,0.94,0.200487804878049
231,0.94,0.189512195121951
232,0.94,0.188048780487805
233,0.94,0.195609756097561
234,0.94,0.187560975609756
235,0.94,0.197560975609756
236,0.94,0.181707317073171
237,0.94,0.18780487804878
238,0.94,0.174634146341463
239,0.94,0.191463414634146
240,0.94,0.200243902439024
241,0.94,0.202195121951219
242,0.94,0.190731707317073
243,0.94,0.182926829268293
244,0.94,0.190243902439024
245,0.94,0.191219512195122
246,0.94,0.180487804878049
247,0.94,0.19219512195122
248,0.94,0.181951219512195
249,0.94,0.194634146341463
250,0.94,0.189024390243902
251,0.94,0.19219512195122
252,0.94,0.183658536585366
253,0.94,0.2
254,0.94,0.193170731707317
255,0.94,0.192682926829268
256,0.94,0.180731707317073
257,0.94,0.187560975609756
258,0.94,0.184390243902439
259,0.94,0.180975609756098
260,0.94,0.187317073170732
261,0.94,0.200731707317073
262,0.94,0.184390243902439
263,0.94,0.197560975609756
264,0.94,0.188048780487805
265,0.94,0.18390243902439
266,0.94,0.19
267,0.94,0.19219512195122
268,0.94,0.181463414634146
269,0.94,0.202926829268293
270,0.94,0.179268292682927
271,0.94,0.182682926829268
272,0.94,0.181951219512195
273,0.94,0.188292682926829
274,0.94,0.192926829268293
275,0.94,0.18390243902439
276,0.94,0.191707317073171
277,0.94,0.199756097560976
278,0.94,0.190487804878049
279,0.94,0.191951219512195
280,0.94,0.190975609756098
281,0.94,0.180243902439024
282,0.94,0.195121951219512
283,0.94,0.190487804878049
284,0.94,0.184634146341463
285,0.94,0.188780487804878
286,0.94,0.191463414634146
287,0.94,0.18219512195122
288,0.94,0.18
289,0.94,0.19780487804878
290,0.94,0.191951219512195
291,0.94,0.189512195121951
292,0.94,0.188292682926829
293,0.94,0.168292682926829
294,0.94,0.197317073170732
295,0.94,0.184878048780488
296,0.94,0.188780487804878
297,0.94,0.184146341463415
298,0.94,0.189756097560976
299,0.94,0.193414634146341
300,0.94,0.190487804878049
301,0.94,0.190487804878049
302,0.94,0.180731707317073
303,0.94,0.189756097560976
304,0.94,0.195365853658537
305,0.94,0.191707317073171
306,0.94,0.199756097560976
307,0.94,0.183414634146341
308,0.94,0.190731707317073
309,0.94,0.183414634146341
310,0.94,0.190975609756098
311,0.94,0.201219512195122
312,0.94,0.182682926829268
313,0.94,0.181463414634146
314,0.94,0.188536585365854
315,0.94,0.191707317073171
316,0.94,0.179756097560976
317,0.94,0.177073170731707
318,0.94,0.195365853658537
319,0.94,0.204634146341463
320,0.94,0.184878048780488
321,0.94,0.183414634146341
322,0.94,0.200731707317073
323,0.94,0.193170731707317
324,0.94,0.185365853658537
325,0.94,0.194878048780488
326,0.94,0.184146341463415
327,0.94,0.181463414634146
328,0.94,0.18780487804878
329,0.94,0.181951219512195
330,0.94,0.192926829268293
331,0.94,0.182926829268293
332,0.94,0.182439024390244
333,0.94,0.183658536585366
334,0.94,0.187317073170732
335,0.94,0.182439024390244
336,0.94,0.19390243902439
337,0.94,0.185609756097561
338,0.94,0.188048780487805
339,0.94,0.185365853658537
340,0.94,0.185609756097561
341,0.94,0.189756097560976
342,0.94,0.183170731707317
343,0.94,0.188292682926829
344,0.94,0.196829268292683
345,0.94,0.202195121951219
346,0.94,0.197560975609756
347,0.94,0.189024390243902
348,0.94,0.192439024390244
349,0.94,0.187317073170732
350,0.94,0.192926829268293
351,0.94,0.195121951219512
352,0.94,0.196341463414634
353,0.94,0.190975609756098
354,0.94,0.195853658536585
355,0.94,0.192926829268293
356,0.94,0.182439024390244
357,0.94,0.185365853658537
358,0.94,0.195853658536585
359,0.94,0.198780487804878
360,0.94,0.199024390243902
361,0.94,0.186829268292683
362,0.94,0.194878048780488
363,0.94,0.194146341463415
364,0.94,0.189756097560976
365,0.94,0.179268292682927
366,0.94,0.183414634146341
367,0.94,0.185121951219512
368,0.94,0.18609756097561
369,0.94,0.178780487804878
370,0.94,0.186341463414634
371,0.94,0.182682926829268
372,0.94,0.19
373,0.94,0.201219512195122
374,0.94,0.184878048780488
375,0.94,0.189268292682927
376,0.94,0.196341463414634
377,0.94,0.173414634146341
378,0.94,0.191463414634146
379,0.94,0.180975609756098
380,0.94,0.193658536585366
381,0.94,0.177317073170732
382,0.94,0.195853658536585
383,0.94,0.185853658536585
384,0.94,0.177804878048781
385,0.94,0.197560975609756
386,0.94,0.177560975609756
387,0.94,0.178048780487805
388,0.94,0.191707317073171
389,0.94,0.18219512195122
390,0.94,0.181219512195122
391,0.94,0.183170731707317
392,0.94,0.178292682926829
393,0.94,0.194390243902439
394,0.94,0.194878048780488
395,0.94,0.19780487804878
396,0.94,0.184878048780488
397,0.94,0.188536585365854
398,0.94,0.185365853658537
399,0.94,0.189756097560976
400,0.94,0.193658536585366
401,0.94,0.188780487804878
402,0.94,0.196341463414634
403,0.94,0.188536585365854
404,0.94,0.186341463414634
405,0.94,0.194146341463415
406,0.94,0.18390243902439
407,0.94,0.190487804878049
408,0.94,0.184390243902439
409,0.94,0.178536585365854
410,0.94,0.18
411,0.94,0.185853658536585
412,0.94,0.188780487804878
413,0.94,0.184146341463415
414,0.94,0.190487804878049
415,0.94,0.192439024390244
416,0.94,0.193414634146341
417,0.94,0.184634146341463
418,0.94,0.18219512195122
419,0.94,0.191707317073171
420,0.94,0.181219512195122
421,0.94,0.180731707317073
422,0.94,0.18219512195122
423,0.94,0.189024390243902
424,0.94,0.195853658536585
425,0.94,0.2
426,0.94,0.189268292682927
427,0.94,0.186829268292683
428,0.94,0.196829268292683
429,0.94,0.182926829268293
430,0.94,0.195853658536585
431,0.94,0.186341463414634
432,0.94,0.185121951219512
433,0.94,0.190975609756098
434,0.94,0.189268292682927
435,0.94,0.189512195121951
436,0.94,0.192926829268293
437,0.94,0.190487804878049
438,0.94,0.179512195121951
439,0.94,0.174878048780488
440,0.94,0.185609756097561
441,0.94,0.182926829268293
442,0.94,0.195121951219512
443,0.94,0.20390243902439
444,0.94,0.190487804878049
445,0.94,0.201463414634146
446,0.94,0.195121951219512
447,0.94,0.190243902439024
448,0.94,0.184146341463415
449,0.94,0.19609756097561
450,0.94,0.193658536585366
451,0.94,0.197560975609756
452,0.94,0.206585365853659
453,0.94,0.187560975609756
454,0.94,0.194390243902439
455,0.94,0.177804878048781
456,0.94,0.198048780487805
457,0.94,0.186341463414634
458,0.94,0.197560975609756
459,0.94,0.184634146341463
460,0.94,0.185121951219512
461,0.94,0.19
462,0.94,0.18609756097561
463,0.94,0.190487804878049
464,0.94,0.198536585365854
465,0.94,0.190975609756098
466,0.94,0.192439024390244
467,0.94,0.181951219512195
468,0.94,0.189512195121951
469,0.94,0.180243902439024
470,0.94,0.191707317073171
471,0.94,0.19780487804878
472,0.94,0.195121951219512
473,0.94,0.189268292682927
474,0.94,0.176829268292683
475,0.94,0.199024390243902
476,0.94,0.183170731707317
477,0.94,0.184390243902439
478,0.94,0.196585365853659
479,0.94,0.189024390243902
480,0.94,0.183658536585366
481,0.94,0.19
482,0.94,0.179756097560976
483,0.94,0.198048780487805
484,0.94,0.20609756097561
485,0.94,0.195365853658537
486,0.94,0.184390243902439
487,0.94,0.179268292682927
488,0.94,0.175365853658537
489,0.94,0.190243902439024
490,0.94,0.179756097560976
491,0.94,0.202195121951219
492,0.94,0.206341463414634
493,0.94,0.19780487804878
494,0.94,0.186341463414634
495,0.94,0.19
496,0.94,0.193658536585366
497,0.94,0.177317073170732
498,0.94,0.200731707317073
499,0.94,0.190731707317073
500,0.94,0.196829268292683
501,0.94,0.188780487804878
502,0.94,0.185853658536585
503,0.94,0.178048780487805
504,0.94,0.195853658536585
505,0.94,0.199268292682927
506,0.94,0.185121951219512
507,0.94,0.189512195121951
508,0.94,0.190731707317073
509,0.94,0.18219512195122
510,0.94,0.175365853658537
511,0.94,0.187560975609756
512,0.94,0.189268292682927
513,0.94,0.182682926829268
514,0.94,0.181707317073171
515,0.94,0.185365853658537
516,0.94,0.195365853658537
517,0.94,0.185365853658537
518,0.94,0.188292682926829
519,0.94,0.190731707317073
520,0.94,0.18780487804878
521,0.94,0.184390243902439
522,0.94,0.200731707317073
523,0.94,0.185853658536585
524,0.94,0.182926829268293
525,0.94,0.184634146341463
526,0.94,0.19
527,0.94,0.188780487804878
528,0.94,0.2
529,0.94,0.187317073170732
530,0.94,0.185121951219512
531,0.94,0.193414634146341
532,0.94,0.192439024390244
533,0.94,0.188292682926829
534,0.94,0.190975609756098
535,0.94,0.189268292682927
536,0.94,0.188292682926829
537,0.94,0.183414634146341
538,0.94,0.179512195121951
539,0.94,0.198292682926829
540,0.94,0.180487804878049
541,0.94,0.192439024390244
542,0.94,0.184390243902439
543,0.94,0.184390243902439
544,0.94,0.186585365853659
545,0.94,0.204146341463415
546,0.94,0.182682926829268
547,0.94,0.189512195121951
548,0.94,0.180487804878049
549,0.94,0.188780487804878
550,0.94,0.194146341463415
551,0.94,0.188780487804878
552,0.94,0.191951219512195
553,0.94,0.189268292682927
554,0.94,0.184634146341463
555,0.94,0.18609756097561
556,0.94,0.189268292682927
557,0.94,0.192439024390244
558,0.94,0.180975609756098
559,0.94,0.184390243902439
560,0.94,0.188292682926829
561,0.94,0.190487804878049
562,0.94,0.190243902439024
563,0.94,0.179756097560976
564,0.94,0.191463414634146
565,0.94,0.193658536585366
566,0.94,0.192682926829268
567,0.94,0.195853658536585
568,0.94,0.195121951219512
569,0.94,0.19609756097561
570,0.94,0.181951219512195
571,0.94,0.186585365853659
572,0.94,0.183170731707317
573,0.94,0.181951219512195
574,0.94,0.171951219512195
575,0.94,0.175853658536585
576,0.94,0.179268292682927
577,0.94,0.191219512195122
578,0.94,0.187317073170732
579,0.94,0.183414634146341
580,0.94,0.184634146341463
581,0.94,0.191219512195122
582,0.94,0.18
583,0.94,0.195609756097561
584,0.94,0.192926829268293
585,0.94,0.194634146341463
586,0.94,0.196585365853659
587,0.94,0.195121951219512
588,0.94,0.18390243902439
589,0.94,0.193658536585366
590,0.94,0.180731707317073
591,0.94,0.190975609756098
592,0.94,0.185853658536585
593,0.94,0.185365853658537
594,0.94,0.190975609756098
595,0.94,0.188780487804878
596,0.94,0.189512195121951
597,0.94,0.198048780487805
598,0.94,0.182926829268293
599,0.94,0.179512195121951
600,0.94,0.184878048780488
601,0.94,0.181707317073171
602,0.94,0.189756097560976
603,0.94,0.187073170731707
604,0.94,0.194634146341463
605,0.94,0.188536585365854
606,0.94,0.188048780487805
607,0.94,0.192439024390244
608,0.94,0.194390243902439
609,0.94,0.189512195121951
610,0.94,0.18390243902439
611,0.94,0.19
612,0.94,0.196829268292683
613,0.94,0.18219512195122
614,0.94,0.190731707317073
615,0.94,0.176341463414634
616,0.94,0.182439024390244
617,0.94,0.194390243902439
618,0.94,0.187560975609756
619,0.94,0.19609756097561
620,0.94,0.176829268292683
621,0.94,0.19
622,0.94,0.196341463414634
623,0.94,0.186341463414634
624,0.94,0.18219512195122
625,0.94,0.184878048780488
626,0.94,0.172195121951219
627,0.94,0.18390243902439
628,0.94,0.191707317073171
629,0.94,0.178536585365854
630,0.94,0.191463414634146
631,0.94,0.183170731707317
632,0.94,0.177560975609756
633,0.94,0.191219512195122
634,0.94,0.196829268292683
635,0.94,0.183414634146341
636,0.94,0.185609756097561
637,0.94,0.194634146341463
638,0.94,0.184634146341463
639,0.94,0.187073170731707
640,0.94,0.188292682926829
641,0.94,0.189512195121951
642,0.94,0.180975609756098
643,0.94,0.189756097560976
644,0.94,0.191463414634146
645,0.94,0.198292682926829
646,0.94,0.180975609756098
647,0.94,0.181219512195122
648,0.94,0.196341463414634
649,0.94,0.187317073170732
650,0.94,0.202195121951219
651,0.94,0.183658536585366
652,0.94,0.201463414634146
653,0.94,0.19780487804878
654,0.94,0.182682926829268
655,0.94,0.180731707317073
656,0.94,0.18609756097561
657,0.94,0.180243902439024
658,0.94,0.191219512195122
659,0.94,0.193170731707317
660,0.94,0.187560975609756
661,0.94,0.188780487804878
662,0.94,0.197560975609756
663,0.94,0.185121951219512
664,0.94,0.193414634146341
665,0.94,0.19219512195122
666,0.94,0.199756097560976
667,0.94,0.188780487804878
668,0.94,0.178780487804878
669,0.94,0.17609756097561
670,0.94,0.184390243902439
671,0.94,0.183658536585366
672,0.94,0.2
673,0.94,0.194634146341463
674,0.94,0.195853658536585
675,0.94,0.195609756097561
676,0.94,0.187560975609756
677,0.94,0.19609756097561
678,0.94,0.194146341463415
679,0.94,0.184390243902439
680,0.94,0.182682926829268
681,0.94,0.180975609756098
682,0.94,0.190487804878049
683,0.94,0.200487804878049
684,0.94,0.19
685,0.94,0.192926829268293
686,0.94,0.186829268292683
687,0.94,0.187560975609756
688,0.94,0.184390243902439
689,0.94,0.174878048780488
690,0.94,0.194878048780488
691,0.94,0.183658536585366
692,0.94,0.189512195121951
693,0.94,0.185121951219512
694,0.94,0.184634146341463
695,0.94,0.176829268292683
696,0.94,0.185609756097561
697,0.94,0.194146341463415
698,0.94,0.180487804878049
699,0.94,0.195853658536585
700,0.94,0.186341463414634
701,0.94,0.192682926829268
702,0.94,0.185365853658537
703,0.94,0.181951219512195
704,0.94,0.188048780487805
705,0.94,0.19
706,0.94,0.190731707317073
707,0.94,0.183414634146341
708,0.94,0.194878048780488
709,0.94,0.185609756097561
710,0.94,0.182682926829268
711,0.94,0.19780487804878
712,0.94,0.186341463414634
713,0.94,0.189512195121951
714,0.94,0.19
715,0.94,0.184390243902439
716,0.94,0.191707317073171
717,0.94,0.194634146341463
718,0.94,0.202682926829268
719,0.94,0.189756097560976
720,0.94,0.18609756097561
721,0.94,0.195121951219512
722,0.94,0.2
723,0.94,0.182439024390244
724,0.94,0.19
725,0.94,0.177073170731707
726,0.94,0.194390243902439
727,0.94,0.182682926829268
728,0.94,0.189756097560976
729,0.94,0.174390243902439
730,0.94,0.171463414634146
731,0.94,0.178048780487805
732,0.94,0.175365853658537
733,0.94,0.19219512195122
734,0.94,0.204146341463415
735,0.94,0.18390243902439
736,0.94,0.189756097560976
737,0.94,0.185609756097561
738,0.94,0.200243902439024
739,0.94,0.183170731707317
740,0.94,0.180243902439024
741,0.94,0.191951219512195
742,0.94,0.186585365853659
743,0.94,0.181951219512195
744,0.94,0.183658536585366
745,0.94,0.182926829268293
746,0.94,0.184390243902439
747,0.94,0.19
748,0.94,0.178292682926829
749,0.94,0.19780487804878
750,0.94,0.184390243902439
751,0.94,0.198048780487805
752,0.94,0.188536585365854
753,0.94,0.185365853658537
754,0.94,0.177804878048781
755,0.94,0.188780487804878
756,0.94,0.195853658536585
757,0.94,0.190975609756098
758,0.94,0.194390243902439
759,0.94,0.180731707317073
760,0.94,0.17609756097561
761,0.94,0.186585365853659
762,0.94,0.188048780487805
763,0.94,0.191219512195122
764,0.94,0.191463414634146
765,0.94,0.193414634146341
766,0.94,0.175365853658537
767,0.94,0.179756097560976
768,0.94,0.179268292682927
769,0.94,0.180243902439024
770,0.94,0.191219512195122
771,0.94,0.194390243902439
772,0.94,0.189512195121951
773,0.94,0.188048780487805
774,0.94,0.185365853658537
775,0.94,0.175853658536585
776,0.94,0.18219512195122
777,0.94,0.184878048780488
778,0.94,0.196585365853659
779,0.94,0.186341463414634
780,0.94,0.196341463414634
781,0.94,0.179756097560976
782,0.94,0.188536585365854
783,0.94,0.186585365853659
784,0.94,0.190731707317073
785,0.94,0.196585365853659
786,0.94,0.18219512195122
787,0.94,0.184146341463415
788,0.94,0.189512195121951
789,0.94,0.182682926829268
790,0.94,0.191219512195122
791,0.94,0.180975609756098
792,0.94,0.184878048780488
793,0.94,0.180243902439024
794,0.94,0.176829268292683
795,0.94,0.194390243902439
796,0.94,0.185121951219512
797,0.94,0.194146341463415
798,0.94,0.173658536585366
799,0.94,0.178292682926829
800,0.94,0.192439024390244
801,0.94,0.204878048780488
802,0.94,0.192926829268293
803,0.94,0.187073170731707
804,0.94,0.191463414634146
805,0.94,0.190975609756098
806,0.94,0.193170731707317
807,0.94,0.18219512195122
808,0.94,0.189756097560976
809,0.94,0.188048780487805
810,0.94,0.192926829268293
811,0.94,0.171951219512195
812,0.94,0.188780487804878
813,0.94,0.186829268292683
814,0.94,0.190975609756098
815,0.94,0.185609756097561
816,0.94,0.178048780487805
817,0.94,0.181951219512195
818,0.94,0.178536585365854
819,0.94,0.190487804878049
820,0.94,0.180243902439024
821,0.94,0.185609756097561
822,0.94,0.195121951219512
823,0.94,0.176585365853659
824,0.94,0.184390243902439
825,0.94,0.198292682926829
826,0.94,0.176585365853659
827,0.94,0.176829268292683
828,0.94,0.184146341463415
829,0.94,0.184878048780488
830,0.94,0.197317073170732
831,0.94,0.18780487804878
832,0.94,0.187560975609756
833,0.94,0.186341463414634
834,0.94,0.188048780487805
835,0.94,0.194146341463415
836,0.94,0.191463414634146
837,0.94,0.185365853658537
838,0.94,0.188292682926829
839,0.94,0.191463414634146
840,0.94,0.173658536585366
841,0.94,0.19609756097561
842,0.94,0.185853658536585
843,0.94,0.19609756097561
844,0.94,0.171951219512195
845,0.94,0.178048780487805
846,0.94,0.189756097560976
847,0.94,0.19
848,0.94,0.183170731707317
849,0.94,0.18780487804878
850,0.94,0.182439024390244
851,0.94,0.186829268292683
852,0.94,0.190731707317073
853,0.94,0.18219512195122
854,0.94,0.189024390243902
855,0.94,0.201219512195122
856,0.94,0.183658536585366
857,0.94,0.183658536585366
858,0.94,0.18609756097561
859,0.94,0.191951219512195
860,0.94,0.202439024390244
861,0.94,0.18780487804878
862,0.94,0.191707317073171
863,0.94,0.181707317073171
864,0.94,0.18609756097561
865,0.94,0.194634146341463
866,0.94,0.196585365853659
867,0.94,0.190975609756098
868,0.94,0.188048780487805
869,0.94,0.186585365853659
870,0.94,0.187073170731707
871,0.94,0.181463414634146
872,0.94,0.19390243902439
873,0.94,0.190731707317073
874,0.94,0.18390243902439
875,0.94,0.182926829268293
876,0.94,0.181951219512195
877,0.94,0.199268292682927
878,0.94,0.174390243902439
879,0.94,0.195121951219512
880,0.94,0.188292682926829
881,0.94,0.189024390243902
882,0.94,0.19780487804878
883,0.94,0.19
884,0.94,0.177317073170732
885,0.94,0.191707317073171
886,0.94,0.190243902439024
887,0.94,0.188292682926829
888,0.94,0.194146341463415
889,0.94,0.186585365853659
890,0.94,0.18780487804878
891,0.94,0.18609756097561
892,0.94,0.190487804878049
893,0.94,0.190243902439024
894,0.94,0.195121951219512
895,0.94,0.185365853658537
896,0.94,0.184878048780488
897,0.94,0.188536585365854
898,0.94,0.18609756097561
899,0.94,0.189512195121951
900,0.94,0.18219512195122
901,0.94,0.183658536585366
902,0.94,0.186585365853659
903,0.94,0.195365853658537
904,0.94,0.189024390243902
905,0.94,0.188048780487805
906,0.94,0.195853658536585
907,0.94,0.196585365853659
908,0.94,0.191219512195122
909,0.94,0.188292682926829
910,0.94,0.184634146341463
911,0.94,0.185853658536585
912,0.94,0.189268292682927
913,0.94,0.190975609756098
914,0.94,0.196585365853659
915,0.94,0.193170731707317
916,0.94,0.186341463414634
917,0.94,0.180975609756098
918,0.94,0.192682926829268
919,0.94,0.180975609756098
920,0.94,0.18609756097561
921,0.94,0.185853658536585
922,0.94,0.198048780487805
923,0.94,0.182682926829268
924,0.94,0.176829268292683
925,0.94,0.189024390243902
926,0.94,0.195365853658537
927,0.94,0.188292682926829
928,0.94,0.187317073170732
929,0.94,0.190731707317073
930,0.94,0.190975609756098
931,0.94,0.19219512195122
932,0.94,0.182439024390244
933,0.94,0.176585365853659
934,0.94,0.192682926829268
935,0.94,0.197560975609756
936,0.94,0.183658536585366
937,0.94,0.198292682926829
938,0.94,0.185609756097561
939,0.94,0.171951219512195
940,0.94,0.187317073170732
941,0.94,0.195121951219512
942,0.94,0.188536585365854
943,0.94,0.17609756097561
944,0.94,0.187560975609756
945,0.94,0.184146341463415
946,0.94,0.190243902439024
947,0.94,0.18219512195122
948,0.94,0.18219512195122
949,0.94,0.187073170731707
950,0.94,0.194146341463415
951,0.94,0.185853658536585
952,0.94,0.18780487804878
953,0.94,0.19780487804878
954,0.94,0.183170731707317
955,0.94,0.201707317073171
956,0.94,0.186585365853659
957,0.94,0.188292682926829
958,0.94,0.192439024390244
959,0.94,0.190731707317073
960,0.94,0.194390243902439
961,0.94,0.194390243902439
962,0.94,0.181707317073171
963,0.94,0.186829268292683
964,0.94,0.189756097560976
965,0.94,0.186585365853659
966,0.94,0.187073170731707
967,0.94,0.192926829268293
968,0.94,0.186829268292683
969,0.94,0.185609756097561
970,0.94,0.189756097560976
971,0.94,0.18219512195122
972,0.94,0.19390243902439
973,0.94,0.185609756097561
974,0.94,0.174390243902439
975,0.94,0.189756097560976
976,0.94,0.198780487804878
977,0.94,0.179756097560976
978,0.94,0.180487804878049
979,0.94,0.181463414634146
980,0.94,0.183414634146341
981,0.94,0.191463414634146
982,0.94,0.194146341463415
983,0.94,0.189512195121951
984,0.94,0.190243902439024
985,0.94,0.182439024390244
986,0.94,0.185121951219512
987,0.94,0.183414634146341
988,0.94,0.179512195121951
989,0.94,0.181463414634146
990,0.94,0.19780487804878
991,0.94,0.182926829268293
992,0.94,0.195365853658537
993,0.94,0.18
994,0.94,0.190243902439024
995,0.94,0.186585365853659
996,0.94,0.191463414634146
997,0.94,0.189756097560976
998,0.94,0.197073170731707
999,0.94,0.2
1000,0.94,0.203414634146341
1001,0.94,0.185609756097561
1002,0.94,0.18780487804878
1003,0.94,0.182926829268293
1004,0.94,0.199756097560976
1005,0.94,0.185121951219512
1006,0.94,0.189024390243902
