"simID","p","dhat"
321,0.88,0.177441860465116
322,0.88,0.179302325581395
323,0.88,0.171860465116279
324,0.88,0.176744186046512
325,0.88,0.172093023255814
326,0.88,0.171395348837209
327,0.88,0.162558139534884
328,0.88,0.186279069767442
329,0.88,0.170232558139535
330,0.88,0.173720930232558
331,0.88,0.189767441860465
332,0.88,0.168604651162791
333,0.88,0.167906976744186
334,0.88,0.16953488372093
335,0.88,0.173720930232558
336,0.88,0.168604651162791
337,0.88,0.164883720930233
338,0.88,0.17093023255814
339,0.88,0.167674418604651
340,0.88,0.177209302325581
341,0.88,0.181162790697674
342,0.88,0.188372093023256
343,0.88,0.18906976744186
344,0.88,0.179767441860465
345,0.88,0.176511627906977
346,0.88,0.181627906976744
347,0.88,0.167441860465116
348,0.88,0.173023255813953
349,0.88,0.177441860465116
350,0.88,0.183023255813953
351,0.88,0.180232558139535
352,0.88,0.184883720930233
353,0.88,0.16046511627907
354,0.88,0.178604651162791
355,0.88,0.166744186046512
356,0.88,0.175116279069767
357,0.88,0.182093023255814
358,0.88,0.178372093023256
359,0.88,0.18
360,0.88,0.175813953488372
361,0.88,0.173720930232558
362,0.88,0.183023255813953
363,0.88,0.172093023255814
364,0.88,0.181860465116279
365,0.88,0.17046511627907
366,0.88,0.169302325581395
367,0.88,0.17906976744186
368,0.88,0.177441860465116
369,0.88,0.167906976744186
370,0.88,0.183023255813953
371,0.88,0.176046511627907
372,0.88,0.178837209302326
373,0.88,0.174651162790698
374,0.88,0.172093023255814
375,0.88,0.176744186046512
376,0.88,0.176046511627907
377,0.88,0.18093023255814
378,0.88,0.179302325581395
379,0.88,0.17093023255814
380,0.88,0.17906976744186
381,0.88,0.176511627906977
382,0.88,0.175581395348837
383,0.88,0.171395348837209
384,0.88,0.178837209302326
385,0.88,0.175116279069767
386,0.88,0.173023255813953
387,0.88,0.188139534883721
388,0.88,0.175813953488372
389,0.88,0.186279069767442
390,0.88,0.168604651162791
391,0.88,0.176744186046512
392,0.88,0.174186046511628
393,0.88,0.175581395348837
394,0.88,0.176744186046512
395,0.88,0.162790697674419
396,0.88,0.184883720930233
397,0.88,0.181395348837209
398,0.88,0.181395348837209
399,0.88,0.180232558139535
400,0.88,0.174418604651163
401,0.88,0.174883720930233
402,0.88,0.178372093023256
403,0.88,0.177441860465116
404,0.88,0.178139534883721
405,0.88,0.177441860465116
406,0.88,0.17046511627907
407,0.88,0.17046511627907
408,0.88,0.169767441860465
409,0.88,0.181627906976744
410,0.88,0.176744186046512
411,0.88,0.167906976744186
412,0.88,0.184651162790698
413,0.88,0.173255813953488
414,0.88,0.17906976744186
415,0.88,0.173953488372093
416,0.88,0.19093023255814
417,0.88,0.176046511627907
418,0.88,0.173488372093023
419,0.88,0.174883720930233
420,0.88,0.179767441860465
421,0.88,0.178139534883721
422,0.88,0.17953488372093
423,0.88,0.179302325581395
424,0.88,0.17046511627907
425,0.88,0.193255813953488
426,0.88,0.176744186046512
427,0.88,0.175581395348837
428,0.88,0.171395348837209
429,0.88,0.18093023255814
430,0.88,0.175116279069767
431,0.88,0.16953488372093
432,0.88,0.166046511627907
433,0.88,0.180232558139535
434,0.88,0.176511627906977
435,0.88,0.162093023255814
436,0.88,0.177906976744186
437,0.88,0.175581395348837
438,0.88,0.173720930232558
439,0.88,0.174651162790698
440,0.88,0.17953488372093
441,0.88,0.173023255813953
442,0.88,0.173255813953488
443,0.88,0.171860465116279
444,0.88,0.171162790697674
445,0.88,0.183953488372093
446,0.88,0.18046511627907
447,0.88,0.174186046511628
448,0.88,0.176744186046512
449,0.88,0.174186046511628
450,0.88,0.166744186046512
451,0.88,0.177441860465116
452,0.88,0.174186046511628
453,0.88,0.165348837209302
454,0.88,0.177441860465116
455,0.88,0.169302325581395
456,0.88,0.179767441860465
457,0.88,0.18906976744186
458,0.88,0.174651162790698
459,0.88,0.18046511627907
460,0.88,0.173023255813953
461,0.88,0.18093023255814
462,0.88,0.176744186046512
463,0.88,0.175581395348837
464,0.88,0.162325581395349
465,0.88,0.178139534883721
466,0.88,0.171860465116279
467,0.88,0.174651162790698
468,0.88,0.165813953488372
469,0.88,0.177674418604651
470,0.88,0.175813953488372
471,0.88,0.174418604651163
472,0.88,0.182558139534884
473,0.88,0.164186046511628
474,0.88,0.176511627906977
475,0.88,0.175813953488372
476,0.88,0.181162790697674
477,0.88,0.173720930232558
478,0.88,0.183023255813953
479,0.88,0.166744186046512
480,0.88,0.178604651162791
481,0.88,0.175813953488372
482,0.88,0.183255813953488
483,0.88,0.172325581395349
484,0.88,0.166279069767442
485,0.88,0.174186046511628
486,0.88,0.164883720930233
487,0.88,0.172790697674419
488,0.88,0.174418604651163
489,0.88,0.183488372093023
490,0.88,0.173953488372093
491,0.88,0.178604651162791
492,0.88,0.174418604651163
493,0.88,0.183255813953488
494,0.88,0.172790697674419
495,0.88,0.176046511627907
496,0.88,0.17953488372093
497,0.88,0.182093023255814
498,0.88,0.172093023255814
499,0.88,0.174186046511628
500,0.88,0.182790697674419
501,0.88,0.174883720930233
502,0.88,0.18046511627907
503,0.88,0.185116279069767
504,0.88,0.176976744186047
505,0.88,0.178604651162791
506,0.88,0.178604651162791
507,0.88,0.175813953488372
508,0.88,0.18046511627907
509,0.88,0.174883720930233
510,0.88,0.164186046511628
511,0.88,0.156976744186047
512,0.88,0.17953488372093
513,0.88,0.179767441860465
514,0.88,0.182790697674419
515,0.88,0.174883720930233
516,0.88,0.171162790697674
517,0.88,0.168372093023256
518,0.88,0.175348837209302
519,0.88,0.179302325581395
520,0.88,0.182325581395349
521,0.88,0.186511627906977
522,0.88,0.18093023255814
523,0.88,0.182558139534884
524,0.88,0.174883720930233
525,0.88,0.174418604651163
526,0.88,0.177906976744186
527,0.88,0.175116279069767
528,0.88,0.18046511627907
529,0.88,0.17
530,0.88,0.184418604651163
531,0.88,0.171395348837209
532,0.88,0.175116279069767
533,0.88,0.179767441860465
534,0.88,0.173488372093023
535,0.88,0.186744186046512
536,0.88,0.173720930232558
537,0.88,0.186046511627907
538,0.88,0.178139534883721
539,0.88,0.187441860465116
540,0.88,0.182558139534884
541,0.88,0.171627906976744
542,0.88,0.181162790697674
543,0.88,0.176046511627907
544,0.88,0.17953488372093
545,0.88,0.171860465116279
546,0.88,0.16046511627907
547,0.88,0.178372093023256
548,0.88,0.167209302325581
549,0.88,0.17953488372093
550,0.88,0.178837209302326
551,0.88,0.18093023255814
552,0.88,0.182558139534884
553,0.88,0.168837209302326
554,0.88,0.187906976744186
555,0.88,0.176744186046512
556,0.88,0.171860465116279
557,0.88,0.181395348837209
558,0.88,0.182790697674419
559,0.88,0.176976744186047
560,0.88,0.186279069767442
561,0.88,0.171162790697674
562,0.88,0.177209302325581
563,0.88,0.161627906976744
564,0.88,0.177674418604651
565,0.88,0.183720930232558
566,0.88,0.174418604651163
567,0.88,0.182325581395349
568,0.88,0.171395348837209
569,0.88,0.189302325581395
570,0.88,0.17953488372093
571,0.88,0.176279069767442
572,0.88,0.164883720930233
573,0.88,0.17
574,0.88,0.180697674418605
575,0.88,0.17046511627907
576,0.88,0.164651162790698
577,0.88,0.178604651162791
578,0.88,0.175813953488372
579,0.88,0.181162790697674
580,0.88,0.177441860465116
581,0.88,0.174418604651163
582,0.88,0.173023255813953
583,0.88,0.183255813953488
584,0.88,0.174883720930233
585,0.88,0.161627906976744
586,0.88,0.174651162790698
587,0.88,0.183255813953488
588,0.88,0.184418604651163
589,0.88,0.173488372093023
590,0.88,0.173720930232558
591,0.88,0.175581395348837
592,0.88,0.16906976744186
593,0.88,0.178139534883721
594,0.88,0.163953488372093
595,0.88,0.177674418604651
596,0.88,0.173255813953488
597,0.88,0.168837209302326
598,0.88,0.177441860465116
599,0.88,0.168837209302326
600,0.88,0.181627906976744
601,0.88,0.167209302325581
602,0.88,0.177209302325581
603,0.88,0.178604651162791
604,0.88,0.171395348837209
605,0.88,0.176744186046512
606,0.88,0.173720930232558
607,0.88,0.172558139534884
608,0.88,0.173720930232558
609,0.88,0.173023255813953
610,0.88,0.178604651162791
611,0.88,0.16906976744186
612,0.88,0.178604651162791
613,0.88,0.18093023255814
614,0.88,0.182325581395349
615,0.88,0.178139534883721
616,0.88,0.174186046511628
617,0.88,0.175581395348837
618,0.88,0.173023255813953
619,0.88,0.18906976744186
620,0.88,0.175348837209302
621,0.88,0.182790697674419
622,0.88,0.194883720930233
623,0.88,0.169767441860465
624,0.88,0.178604651162791
625,0.88,0.175581395348837
626,0.88,0.166744186046512
627,0.88,0.172790697674419
628,0.88,0.176976744186047
629,0.88,0.176046511627907
630,0.88,0.187209302325581
631,0.88,0.183023255813953
632,0.88,0.178837209302326
633,0.88,0.177906976744186
634,0.88,0.174186046511628
635,0.88,0.178372093023256
636,0.88,0.175813953488372
637,0.88,0.177441860465116
638,0.88,0.178372093023256
639,0.88,0.170232558139535
640,0.88,0.174883720930233
641,0.88,0.166279069767442
642,0.88,0.18093023255814
643,0.88,0.179302325581395
644,0.88,0.178372093023256
645,0.88,0.187441860465116
646,0.88,0.172325581395349
647,0.88,0.171860465116279
648,0.88,0.169767441860465
649,0.88,0.167441860465116
650,0.88,0.174883720930233
651,0.88,0.173953488372093
652,0.88,0.176976744186047
653,0.88,0.185581395348837
654,0.88,0.176976744186047
655,0.88,0.167441860465116
656,0.88,0.173023255813953
657,0.88,0.182558139534884
658,0.88,0.183488372093023
659,0.88,0.175581395348837
660,0.88,0.177209302325581
661,0.88,0.185813953488372
662,0.88,0.178837209302326
663,0.88,0.175116279069767
664,0.88,0.173488372093023
665,0.88,0.181395348837209
666,0.88,0.171627906976744
667,0.88,0.180697674418605
668,0.88,0.172325581395349
669,0.88,0.174651162790698
670,0.88,0.175813953488372
671,0.88,0.186511627906977
672,0.88,0.17046511627907
673,0.88,0.172325581395349
674,0.88,0.177441860465116
675,0.88,0.159767441860465
676,0.88,0.183953488372093
677,0.88,0.18046511627907
678,0.88,0.166976744186047
679,0.88,0.168837209302326
680,0.88,0.181860465116279
681,0.88,0.166976744186047
682,0.88,0.168372093023256
683,0.88,0.174883720930233
684,0.88,0.17046511627907
685,0.88,0.178139534883721
686,0.88,0.175116279069767
687,0.88,0.175348837209302
688,0.88,0.176976744186047
689,0.88,0.179767441860465
690,0.88,0.172093023255814
691,0.88,0.169767441860465
692,0.88,0.178604651162791
693,0.88,0.181627906976744
694,0.88,0.180697674418605
695,0.88,0.186279069767442
696,0.88,0.163488372093023
697,0.88,0.177674418604651
698,0.88,0.175581395348837
699,0.88,0.176744186046512
700,0.88,0.177674418604651
701,0.88,0.176046511627907
702,0.88,0.172790697674419
703,0.88,0.166046511627907
704,0.88,0.17953488372093
705,0.88,0.178837209302326
706,0.88,0.174651162790698
707,0.88,0.193023255813953
708,0.88,0.179767441860465
709,0.88,0.174651162790698
710,0.88,0.174186046511628
711,0.88,0.176046511627907
712,0.88,0.177441860465116
713,0.88,0.177906976744186
714,0.88,0.182325581395349
715,0.88,0.180232558139535
716,0.88,0.177441860465116
717,0.88,0.183720930232558
718,0.88,0.176744186046512
719,0.88,0.177209302325581
720,0.88,0.179767441860465
721,0.88,0.171395348837209
722,0.88,0.165581395348837
723,0.88,0.183720930232558
724,0.88,0.182325581395349
725,0.88,0.176279069767442
726,0.88,0.175581395348837
727,0.88,0.183255813953488
728,0.88,0.169767441860465
729,0.88,0.179767441860465
730,0.88,0.185581395348837
731,0.88,0.177906976744186
732,0.88,0.176511627906977
733,0.88,0.170697674418605
734,0.88,0.181860465116279
735,0.88,0.186744186046512
736,0.88,0.182558139534884
737,0.88,0.176046511627907
738,0.88,0.174651162790698
739,0.88,0.165813953488372
740,0.88,0.175581395348837
741,0.88,0.187441860465116
742,0.88,0.176046511627907
743,0.88,0.179302325581395
744,0.88,0.17906976744186
745,0.88,0.181395348837209
746,0.88,0.174418604651163
747,0.88,0.192558139534884
748,0.88,0.175813953488372
749,0.88,0.16906976744186
750,0.88,0.179302325581395
751,0.88,0.185581395348837
752,0.88,0.184418604651163
753,0.88,0.183023255813953
754,0.88,0.184883720930233
755,0.88,0.168604651162791
756,0.88,0.176744186046512
757,0.88,0.171860465116279
758,0.88,0.166976744186047
759,0.88,0.180697674418605
760,0.88,0.17093023255814
761,0.88,0.182325581395349
762,0.88,0.179767441860465
763,0.88,0.182325581395349
764,0.88,0.177209302325581
765,0.88,0.17
766,0.88,0.178372093023256
767,0.88,0.178604651162791
768,0.88,0.165116279069767
769,0.88,0.175348837209302
770,0.88,0.174883720930233
771,0.88,0.182093023255814
772,0.88,0.177906976744186
773,0.88,0.188372093023256
774,0.88,0.183023255813953
775,0.88,0.175116279069767
776,0.88,0.167906976744186
777,0.88,0.178139534883721
778,0.88,0.176046511627907
779,0.88,0.178372093023256
780,0.88,0.186744186046512
781,0.88,0.178604651162791
782,0.88,0.180232558139535
783,0.88,0.183255813953488
784,0.88,0.183720930232558
785,0.88,0.164418604651163
786,0.88,0.169767441860465
787,0.88,0.181395348837209
788,0.88,0.17093023255814
789,0.88,0.175813953488372
790,0.88,0.180232558139535
791,0.88,0.187906976744186
792,0.88,0.176744186046512
793,0.88,0.171627906976744
794,0.88,0.181395348837209
795,0.88,0.172093023255814
796,0.88,0.183488372093023
797,0.88,0.176046511627907
798,0.88,0.16953488372093
799,0.88,0.165581395348837
800,0.88,0.19
801,0.88,0.177441860465116
802,0.88,0.177209302325581
803,0.88,0.17953488372093
804,0.88,0.183255813953488
805,0.88,0.178139534883721
806,0.88,0.173488372093023
807,0.88,0.180697674418605
808,0.88,0.181860465116279
809,0.88,0.173720930232558
810,0.88,0.174418604651163
811,0.88,0.193953488372093
812,0.88,0.193488372093023
813,0.88,0.175813953488372
814,0.88,0.174883720930233
815,0.88,0.181627906976744
816,0.88,0.183255813953488
817,0.88,0.168837209302326
818,0.88,0.172790697674419
819,0.88,0.184883720930233
820,0.88,0.19046511627907
821,0.88,0.16953488372093
822,0.88,0.174186046511628
823,0.88,0.182325581395349
824,0.88,0.174651162790698
825,0.88,0.174651162790698
826,0.88,0.177441860465116
827,0.88,0.17906976744186
828,0.88,0.183953488372093
829,0.88,0.168372093023256
830,0.88,0.17
831,0.88,0.174883720930233
832,0.88,0.18906976744186
833,0.88,0.169302325581395
834,0.88,0.172325581395349
835,0.88,0.178837209302326
836,0.88,0.176279069767442
837,0.88,0.168139534883721
838,0.88,0.164651162790698
839,0.88,0.170232558139535
840,0.88,0.168604651162791
841,0.88,0.177906976744186
842,0.88,0.167674418604651
843,0.88,0.181162790697674
844,0.88,0.171162790697674
845,0.88,0.19046511627907
846,0.88,0.16906976744186
847,0.88,0.188139534883721
848,0.88,0.164883720930233
849,0.88,0.161860465116279
850,0.88,0.171627906976744
851,0.88,0.187674418604651
852,0.88,0.178604651162791
853,0.88,0.179767441860465
854,0.88,0.172325581395349
855,0.88,0.180232558139535
856,0.88,0.181395348837209
857,0.88,0.167209302325581
858,0.88,0.177209302325581
859,0.88,0.177209302325581
860,0.88,0.17953488372093
861,0.88,0.174651162790698
862,0.88,0.175581395348837
863,0.88,0.171860465116279
864,0.88,0.172790697674419
865,0.88,0.173488372093023
866,0.88,0.183953488372093
867,0.88,0.17093023255814
868,0.88,0.188372093023256
869,0.88,0.174883720930233
870,0.88,0.186046511627907
871,0.88,0.178372093023256
872,0.88,0.165348837209302
873,0.88,0.168837209302326
874,0.88,0.179767441860465
875,0.88,0.171395348837209
876,0.88,0.179302325581395
877,0.88,0.173255813953488
878,0.88,0.18
879,0.88,0.183488372093023
880,0.88,0.171627906976744
881,0.88,0.173953488372093
882,0.88,0.177906976744186
883,0.88,0.166046511627907
884,0.88,0.18
885,0.88,0.189302325581395
886,0.88,0.177209302325581
887,0.88,0.18093023255814
888,0.88,0.17
889,0.88,0.185581395348837
890,0.88,0.189302325581395
891,0.88,0.186046511627907
892,0.88,0.168139534883721
893,0.88,0.177441860465116
894,0.88,0.181395348837209
895,0.88,0.17906976744186
896,0.88,0.187209302325581
897,0.88,0.177209302325581
898,0.88,0.16906976744186
899,0.88,0.176511627906977
900,0.88,0.168604651162791
901,0.88,0.175581395348837
902,0.88,0.175581395348837
903,0.88,0.181162790697674
904,0.88,0.179302325581395
905,0.88,0.176279069767442
906,0.88,0.172325581395349
907,0.88,0.17953488372093
908,0.88,0.177441860465116
909,0.88,0.167674418604651
910,0.88,0.179767441860465
911,0.88,0.181395348837209
912,0.88,0.182790697674419
913,0.88,0.176279069767442
914,0.88,0.174186046511628
915,0.88,0.196279069767442
916,0.88,0.181627906976744
917,0.88,0.169302325581395
918,0.88,0.179767441860465
919,0.88,0.176046511627907
920,0.88,0.185348837209302
921,0.88,0.176279069767442
922,0.88,0.180232558139535
923,0.88,0.185116279069767
924,0.88,0.179302325581395
925,0.88,0.178372093023256
926,0.88,0.172325581395349
927,0.88,0.177906976744186
928,0.88,0.184651162790698
929,0.88,0.181627906976744
930,0.88,0.174883720930233
931,0.88,0.172093023255814
932,0.88,0.184883720930233
933,0.88,0.16906976744186
934,0.88,0.163720930232558
935,0.88,0.180697674418605
936,0.88,0.179767441860465
937,0.88,0.184186046511628
938,0.88,0.190232558139535
939,0.88,0.18906976744186
940,0.88,0.176744186046512
941,0.88,0.176279069767442
942,0.88,0.172558139534884
943,0.88,0.177209302325581
944,0.88,0.166976744186047
945,0.88,0.171627906976744
946,0.88,0.173720930232558
947,0.88,0.174418604651163
948,0.88,0.16906976744186
949,0.88,0.17953488372093
950,0.88,0.171627906976744
951,0.88,0.171627906976744
952,0.88,0.168372093023256
953,0.88,0.17093023255814
954,0.88,0.162790697674419
955,0.88,0.178604651162791
956,0.88,0.178139534883721
957,0.88,0.171627906976744
958,0.88,0.174651162790698
959,0.88,0.177209302325581
960,0.88,0.169302325581395
961,0.88,0.177441860465116
962,0.88,0.178837209302326
963,0.88,0.174651162790698
964,0.88,0.16953488372093
965,0.88,0.178604651162791
966,0.88,0.177441860465116
967,0.88,0.178604651162791
968,0.88,0.173488372093023
969,0.88,0.178604651162791
970,0.88,0.179302325581395
971,0.88,0.179767441860465
972,0.88,0.172325581395349
973,0.88,0.183953488372093
974,0.88,0.174186046511628
975,0.88,0.182093023255814
976,0.88,0.18046511627907
977,0.88,0.177674418604651
978,0.88,0.18
979,0.88,0.16906976744186
980,0.88,0.17906976744186
981,0.88,0.181162790697674
982,0.88,0.178372093023256
983,0.88,0.172790697674419
984,0.88,0.176279069767442
985,0.88,0.182093023255814
986,0.88,0.176279069767442
987,0.88,0.194418604651163
988,0.88,0.185116279069767
989,0.88,0.180232558139535
990,0.88,0.173488372093023
991,0.88,0.177674418604651
992,0.88,0.166976744186047
993,0.88,0.179302325581395
994,0.88,0.176279069767442
995,0.88,0.173255813953488
996,0.88,0.170697674418605
997,0.88,0.178837209302326
998,0.88,0.187441860465116
999,0.88,0.175813953488372
1000,0.88,0.173720930232558
1001,0.88,0.175348837209302
1002,0.88,0.184186046511628
1003,0.88,0.176976744186047
1004,0.88,0.171860465116279
