"simID","p","dhat"
129,0.98,0.188717948717949
130,0.98,0.197435897435897
131,0.98,0.204615384615385
132,0.98,0.198205128205128
133,0.98,0.188461538461538
134,0.98,0.206410256410256
135,0.98,0.191794871794872
136,0.98,0.198205128205128
137,0.98,0.198205128205128
138,0.98,0.196153846153846
139,0.98,0.200512820512821
140,0.98,0.192307692307692
141,0.98,0.206666666666667
142,0.98,0.20025641025641
143,0.98,0.199230769230769
144,0.98,0.192051282051282
145,0.98,0.194615384615385
146,0.98,0.201025641025641
147,0.98,0.2
148,0.98,0.194102564102564
149,0.98,0.197179487179487
150,0.98,0.191794871794872
151,0.98,0.194358974358974
152,0.98,0.19
153,0.98,0.195897435897436
154,0.98,0.206153846153846
155,0.98,0.192051282051282
156,0.98,0.195641025641026
157,0.98,0.193846153846154
158,0.98,0.18051282051282
159,0.98,0.194871794871795
160,0.98,0.191282051282051
161,0.98,0.2
162,0.98,0.194871794871795
163,0.98,0.196923076923077
164,0.98,0.198461538461538
165,0.98,0.198461538461538
166,0.98,0.207435897435897
167,0.98,0.194358974358974
168,0.98,0.197948717948718
169,0.98,0.191025641025641
170,0.98,0.199487179487179
171,0.98,0.194102564102564
172,0.98,0.213846153846154
173,0.98,0.199487179487179
174,0.98,0.192820512820513
175,0.98,0.188974358974359
176,0.98,0.193846153846154
177,0.98,0.193333333333333
178,0.98,0.198461538461538
179,0.98,0.204871794871795
180,0.98,0.19974358974359
181,0.98,0.190512820512821
182,0.98,0.201794871794872
183,0.98,0.201538461538462
184,0.98,0.197948717948718
185,0.98,0.214615384615385
186,0.98,0.199487179487179
187,0.98,0.186923076923077
188,0.98,0.203846153846154
189,0.98,0.19
190,0.98,0.201282051282051
191,0.98,0.196410256410256
192,0.98,0.19025641025641
193,0.98,0.205128205128205
194,0.98,0.194871794871795
195,0.98,0.191282051282051
196,0.98,0.202307692307692
197,0.98,0.18974358974359
198,0.98,0.202564102564103
199,0.98,0.193076923076923
200,0.98,0.203333333333333
201,0.98,0.183333333333333
202,0.98,0.205897435897436
203,0.98,0.205641025641026
204,0.98,0.193846153846154
205,0.98,0.199487179487179
206,0.98,0.197948717948718
207,0.98,0.196153846153846
208,0.98,0.182307692307692
209,0.98,0.205384615384615
210,0.98,0.196410256410256
211,0.98,0.203846153846154
212,0.98,0.197179487179487
213,0.98,0.194615384615385
214,0.98,0.185897435897436
215,0.98,0.202820512820513
216,0.98,0.192307692307692
217,0.98,0.204358974358974
218,0.98,0.196410256410256
219,0.98,0.174615384615385
220,0.98,0.207435897435897
221,0.98,0.204615384615385
222,0.98,0.19025641025641
223,0.98,0.191025641025641
224,0.98,0.189487179487179
225,0.98,0.18974358974359
226,0.98,0.193076923076923
227,0.98,0.194871794871795
228,0.98,0.202307692307692
229,0.98,0.185641025641026
230,0.98,0.204871794871795
231,0.98,0.180769230769231
232,0.98,0.193589743589744
233,0.98,0.193076923076923
234,0.98,0.193076923076923
235,0.98,0.2
236,0.98,0.196923076923077
237,0.98,0.201282051282051
238,0.98,0.208717948717949
239,0.98,0.191025641025641
240,0.98,0.193589743589744
241,0.98,0.186153846153846
242,0.98,0.186410256410256
243,0.98,0.199487179487179
244,0.98,0.194358974358974
245,0.98,0.198717948717949
246,0.98,0.195384615384615
247,0.98,0.191794871794872
248,0.98,0.194871794871795
249,0.98,0.2
250,0.98,0.197179487179487
251,0.98,0.189230769230769
252,0.98,0.194871794871795
253,0.98,0.190512820512821
254,0.98,0.193333333333333
255,0.98,0.191282051282051
256,0.98,0.184102564102564
257,0.98,0.202820512820513
258,0.98,0.187948717948718
259,0.98,0.206153846153846
260,0.98,0.18025641025641
261,0.98,0.184615384615385
262,0.98,0.19025641025641
263,0.98,0.198974358974359
264,0.98,0.201282051282051
265,0.98,0.19
266,0.98,0.193589743589744
267,0.98,0.188717948717949
268,0.98,0.199487179487179
269,0.98,0.184871794871795
270,0.98,0.181538461538462
271,0.98,0.202307692307692
272,0.98,0.193589743589744
273,0.98,0.19974358974359
274,0.98,0.209487179487179
275,0.98,0.194871794871795
276,0.98,0.198461538461538
277,0.98,0.186410256410256
278,0.98,0.183846153846154
279,0.98,0.186666666666667
280,0.98,0.203333333333333
281,0.98,0.204102564102564
282,0.98,0.187179487179487
283,0.98,0.191025641025641
284,0.98,0.193846153846154
285,0.98,0.204615384615385
286,0.98,0.187948717948718
287,0.98,0.202051282051282
288,0.98,0.206153846153846
289,0.98,0.201538461538462
290,0.98,0.20025641025641
291,0.98,0.186410256410256
292,0.98,0.18974358974359
293,0.98,0.206153846153846
294,0.98,0.201025641025641
295,0.98,0.193846153846154
296,0.98,0.192307692307692
297,0.98,0.193846153846154
298,0.98,0.194358974358974
299,0.98,0.195897435897436
300,0.98,0.198974358974359
301,0.98,0.201282051282051
302,0.98,0.203333333333333
303,0.98,0.193076923076923
304,0.98,0.201794871794872
305,0.98,0.191538461538462
306,0.98,0.208974358974359
307,0.98,0.199487179487179
308,0.98,0.193333333333333
309,0.98,0.192307692307692
310,0.98,0.196410256410256
311,0.98,0.198717948717949
312,0.98,0.195384615384615
313,0.98,0.18974358974359
314,0.98,0.202051282051282
315,0.98,0.194102564102564
316,0.98,0.195641025641026
317,0.98,0.21025641025641
318,0.98,0.201538461538462
319,0.98,0.198974358974359
320,0.98,0.201794871794872
321,0.98,0.194871794871795
322,0.98,0.202820512820513
323,0.98,0.200769230769231
324,0.98,0.194102564102564
325,0.98,0.202820512820513
326,0.98,0.194615384615385
327,0.98,0.197692307692308
328,0.98,0.207948717948718
329,0.98,0.198461538461538
330,0.98,0.182051282051282
331,0.98,0.193076923076923
332,0.98,0.185897435897436
333,0.98,0.196666666666667
334,0.98,0.179230769230769
335,0.98,0.188974358974359
336,0.98,0.196923076923077
337,0.98,0.206923076923077
338,0.98,0.197179487179487
339,0.98,0.202564102564103
340,0.98,0.193846153846154
341,0.98,0.196410256410256
342,0.98,0.208205128205128
343,0.98,0.195384615384615
344,0.98,0.192820512820513
345,0.98,0.191282051282051
346,0.98,0.182307692307692
347,0.98,0.195128205128205
348,0.98,0.194102564102564
349,0.98,0.198974358974359
350,0.98,0.198974358974359
351,0.98,0.205128205128205
352,0.98,0.195128205128205
353,0.98,0.197692307692308
354,0.98,0.206923076923077
355,0.98,0.204871794871795
356,0.98,0.191794871794872
357,0.98,0.198717948717949
358,0.98,0.187435897435897
359,0.98,0.190512820512821
360,0.98,0.202820512820513
361,0.98,0.194871794871795
362,0.98,0.206666666666667
363,0.98,0.185641025641026
364,0.98,0.202051282051282
365,0.98,0.201282051282051
366,0.98,0.206923076923077
367,0.98,0.18974358974359
368,0.98,0.197435897435897
369,0.98,0.186410256410256
370,0.98,0.201794871794872
371,0.98,0.189230769230769
372,0.98,0.187179487179487
373,0.98,0.194615384615385
374,0.98,0.198205128205128
375,0.98,0.192820512820513
376,0.98,0.197435897435897
377,0.98,0.203333333333333
378,0.98,0.199230769230769
379,0.98,0.18974358974359
380,0.98,0.198461538461538
381,0.98,0.187948717948718
382,0.98,0.197948717948718
383,0.98,0.202564102564103
384,0.98,0.186410256410256
385,0.98,0.199230769230769
386,0.98,0.200769230769231
387,0.98,0.203846153846154
388,0.98,0.195384615384615
389,0.98,0.188717948717949
390,0.98,0.19974358974359
391,0.98,0.188205128205128
392,0.98,0.193333333333333
393,0.98,0.2
394,0.98,0.204102564102564
395,0.98,0.203333333333333
396,0.98,0.205641025641026
397,0.98,0.206923076923077
398,0.98,0.188974358974359
399,0.98,0.199487179487179
400,0.98,0.191025641025641
401,0.98,0.191538461538462
402,0.98,0.206153846153846
403,0.98,0.196410256410256
404,0.98,0.214102564102564
405,0.98,0.194871794871795
406,0.98,0.196153846153846
407,0.98,0.192820512820513
408,0.98,0.197179487179487
409,0.98,0.195641025641026
410,0.98,0.196923076923077
411,0.98,0.21025641025641
412,0.98,0.188205128205128
413,0.98,0.187948717948718
414,0.98,0.200512820512821
415,0.98,0.202307692307692
416,0.98,0.188205128205128
417,0.98,0.187948717948718
418,0.98,0.191794871794872
419,0.98,0.194615384615385
420,0.98,0.209487179487179
421,0.98,0.196410256410256
422,0.98,0.185897435897436
423,0.98,0.195128205128205
424,0.98,0.177948717948718
425,0.98,0.195897435897436
426,0.98,0.202564102564103
427,0.98,0.193076923076923
428,0.98,0.202564102564103
429,0.98,0.202051282051282
430,0.98,0.204871794871795
431,0.98,0.196923076923077
432,0.98,0.195897435897436
433,0.98,0.192564102564103
434,0.98,0.198717948717949
435,0.98,0.193333333333333
436,0.98,0.198205128205128
437,0.98,0.196666666666667
438,0.98,0.201794871794872
439,0.98,0.197948717948718
440,0.98,0.208461538461538
441,0.98,0.202051282051282
442,0.98,0.194102564102564
443,0.98,0.202051282051282
444,0.98,0.189230769230769
445,0.98,0.198717948717949
446,0.98,0.201794871794872
447,0.98,0.197179487179487
448,0.98,0.194102564102564
449,0.98,0.191794871794872
450,0.98,0.195897435897436
451,0.98,0.192051282051282
452,0.98,0.191282051282051
453,0.98,0.200512820512821
454,0.98,0.2
455,0.98,0.196666666666667
456,0.98,0.180769230769231
457,0.98,0.184615384615385
458,0.98,0.204358974358974
459,0.98,0.186410256410256
460,0.98,0.201025641025641
461,0.98,0.198461538461538
462,0.98,0.192051282051282
463,0.98,0.191538461538462
464,0.98,0.201282051282051
465,0.98,0.191282051282051
466,0.98,0.202051282051282
467,0.98,0.193333333333333
468,0.98,0.197435897435897
469,0.98,0.183076923076923
470,0.98,0.193589743589744
471,0.98,0.199487179487179
472,0.98,0.195128205128205
473,0.98,0.191282051282051
474,0.98,0.202307692307692
475,0.98,0.207948717948718
476,0.98,0.184871794871795
477,0.98,0.190512820512821
478,0.98,0.204102564102564
479,0.98,0.210769230769231
480,0.98,0.201538461538462
481,0.98,0.187692307692308
482,0.98,0.201282051282051
483,0.98,0.186666666666667
484,0.98,0.188205128205128
485,0.98,0.199230769230769
486,0.98,0.196153846153846
487,0.98,0.200512820512821
488,0.98,0.2
489,0.98,0.190769230769231
490,0.98,0.193589743589744
491,0.98,0.194615384615385
492,0.98,0.191794871794872
493,0.98,0.185641025641026
494,0.98,0.197948717948718
495,0.98,0.191538461538462
496,0.98,0.198205128205128
497,0.98,0.201538461538462
498,0.98,0.200769230769231
499,0.98,0.183076923076923
500,0.98,0.192051282051282
501,0.98,0.201538461538462
502,0.98,0.194615384615385
503,0.98,0.207179487179487
504,0.98,0.193333333333333
505,0.98,0.202307692307692
506,0.98,0.198205128205128
507,0.98,0.192307692307692
508,0.98,0.194358974358974
509,0.98,0.203589743589744
510,0.98,0.192820512820513
511,0.98,0.203589743589744
512,0.98,0.181025641025641
513,0.98,0.205384615384615
514,0.98,0.201538461538462
515,0.98,0.214358974358974
516,0.98,0.208461538461538
517,0.98,0.18974358974359
518,0.98,0.201794871794872
519,0.98,0.202307692307692
520,0.98,0.204871794871795
521,0.98,0.198717948717949
522,0.98,0.196923076923077
523,0.98,0.193846153846154
524,0.98,0.203333333333333
525,0.98,0.191282051282051
526,0.98,0.185128205128205
527,0.98,0.196153846153846
528,0.98,0.188974358974359
529,0.98,0.197948717948718
530,0.98,0.207435897435897
531,0.98,0.189487179487179
532,0.98,0.184615384615385
533,0.98,0.193589743589744
534,0.98,0.188205128205128
535,0.98,0.197948717948718
536,0.98,0.211025641025641
537,0.98,0.206153846153846
538,0.98,0.193333333333333
539,0.98,0.208205128205128
540,0.98,0.193589743589744
541,0.98,0.184615384615385
542,0.98,0.208974358974359
543,0.98,0.201025641025641
544,0.98,0.191794871794872
545,0.98,0.201025641025641
546,0.98,0.186666666666667
547,0.98,0.2
548,0.98,0.197948717948718
549,0.98,0.189230769230769
550,0.98,0.197179487179487
551,0.98,0.20025641025641
552,0.98,0.194871794871795
553,0.98,0.191538461538462
554,0.98,0.203589743589744
555,0.98,0.194615384615385
556,0.98,0.192307692307692
557,0.98,0.197179487179487
558,0.98,0.194358974358974
559,0.98,0.192307692307692
560,0.98,0.183589743589744
561,0.98,0.18974358974359
562,0.98,0.193589743589744
563,0.98,0.208205128205128
564,0.98,0.203846153846154
565,0.98,0.184871794871795
566,0.98,0.199487179487179
567,0.98,0.196410256410256
568,0.98,0.191025641025641
569,0.98,0.19
570,0.98,0.19974358974359
571,0.98,0.197435897435897
572,0.98,0.19974358974359
573,0.98,0.204102564102564
574,0.98,0.196666666666667
575,0.98,0.193589743589744
576,0.98,0.186410256410256
577,0.98,0.201025641025641
578,0.98,0.204102564102564
579,0.98,0.196923076923077
580,0.98,0.192820512820513
581,0.98,0.196153846153846
582,0.98,0.186666666666667
583,0.98,0.19025641025641
584,0.98,0.186666666666667
585,0.98,0.182051282051282
586,0.98,0.196410256410256
587,0.98,0.198205128205128
588,0.98,0.203846153846154
589,0.98,0.19
590,0.98,0.19974358974359
591,0.98,0.188717948717949
592,0.98,0.194358974358974
593,0.98,0.201025641025641
594,0.98,0.194102564102564
595,0.98,0.192820512820513
596,0.98,0.194871794871795
597,0.98,0.200512820512821
598,0.98,0.192051282051282
599,0.98,0.195897435897436
600,0.98,0.191538461538462
601,0.98,0.202820512820513
602,0.98,0.195128205128205
603,0.98,0.184102564102564
604,0.98,0.188717948717949
605,0.98,0.189230769230769
606,0.98,0.184102564102564
607,0.98,0.20025641025641
608,0.98,0.186666666666667
609,0.98,0.199230769230769
610,0.98,0.189230769230769
611,0.98,0.206923076923077
612,0.98,0.18051282051282
613,0.98,0.198974358974359
614,0.98,0.171794871794872
615,0.98,0.187435897435897
616,0.98,0.198974358974359
617,0.98,0.186666666666667
618,0.98,0.193076923076923
619,0.98,0.201794871794872
620,0.98,0.192564102564103
621,0.98,0.186666666666667
622,0.98,0.191794871794872
623,0.98,0.207948717948718
624,0.98,0.189487179487179
625,0.98,0.195641025641026
626,0.98,0.202564102564103
627,0.98,0.192051282051282
628,0.98,0.204615384615385
629,0.98,0.187948717948718
630,0.98,0.188461538461538
631,0.98,0.20025641025641
632,0.98,0.19
633,0.98,0.193333333333333
634,0.98,0.201025641025641
635,0.98,0.196153846153846
636,0.98,0.199230769230769
637,0.98,0.198717948717949
638,0.98,0.211282051282051
639,0.98,0.201282051282051
640,0.98,0.205641025641026
641,0.98,0.18974358974359
642,0.98,0.198461538461538
643,0.98,0.197179487179487
644,0.98,0.190512820512821
645,0.98,0.19025641025641
646,0.98,0.192820512820513
647,0.98,0.201794871794872
648,0.98,0.183076923076923
649,0.98,0.191025641025641
650,0.98,0.195641025641026
651,0.98,0.208461538461538
652,0.98,0.192051282051282
653,0.98,0.191282051282051
654,0.98,0.204871794871795
655,0.98,0.188717948717949
656,0.98,0.208717948717949
657,0.98,0.201025641025641
658,0.98,0.197435897435897
659,0.98,0.198974358974359
660,0.98,0.214871794871795
661,0.98,0.190769230769231
662,0.98,0.196666666666667
663,0.98,0.201538461538462
664,0.98,0.195128205128205
665,0.98,0.211282051282051
666,0.98,0.196923076923077
667,0.98,0.197692307692308
668,0.98,0.202051282051282
669,0.98,0.198205128205128
670,0.98,0.184358974358974
671,0.98,0.186153846153846
672,0.98,0.193846153846154
673,0.98,0.182564102564103
674,0.98,0.204102564102564
675,0.98,0.195641025641026
676,0.98,0.20025641025641
677,0.98,0.206923076923077
678,0.98,0.198205128205128
679,0.98,0.197179487179487
680,0.98,0.194102564102564
681,0.98,0.198717948717949
682,0.98,0.201282051282051
683,0.98,0.203333333333333
684,0.98,0.18974358974359
685,0.98,0.185128205128205
686,0.98,0.193076923076923
687,0.98,0.191025641025641
688,0.98,0.194871794871795
689,0.98,0.185384615384615
690,0.98,0.205897435897436
691,0.98,0.190512820512821
692,0.98,0.186153846153846
693,0.98,0.188461538461538
694,0.98,0.189487179487179
695,0.98,0.207692307692308
696,0.98,0.183333333333333
697,0.98,0.192051282051282
698,0.98,0.189230769230769
699,0.98,0.193333333333333
700,0.98,0.195384615384615
701,0.98,0.191794871794872
702,0.98,0.194871794871795
703,0.98,0.203076923076923
704,0.98,0.195641025641026
705,0.98,0.197435897435897
706,0.98,0.194102564102564
707,0.98,0.197179487179487
708,0.98,0.204358974358974
709,0.98,0.20025641025641
710,0.98,0.205897435897436
711,0.98,0.193333333333333
712,0.98,0.195641025641026
713,0.98,0.204615384615385
714,0.98,0.197692307692308
715,0.98,0.190512820512821
716,0.98,0.193589743589744
717,0.98,0.209230769230769
718,0.98,0.186923076923077
719,0.98,0.198205128205128
720,0.98,0.199487179487179
721,0.98,0.202564102564103
722,0.98,0.187179487179487
723,0.98,0.184871794871795
724,0.98,0.185128205128205
725,0.98,0.191282051282051
726,0.98,0.19025641025641
727,0.98,0.198461538461538
728,0.98,0.19974358974359
729,0.98,0.195128205128205
730,0.98,0.204871794871795
731,0.98,0.194358974358974
732,0.98,0.212820512820513
733,0.98,0.189487179487179
734,0.98,0.205897435897436
735,0.98,0.198205128205128
736,0.98,0.189230769230769
737,0.98,0.184102564102564
738,0.98,0.183333333333333
739,0.98,0.192564102564103
740,0.98,0.203333333333333
741,0.98,0.203076923076923
742,0.98,0.193076923076923
743,0.98,0.181282051282051
744,0.98,0.204102564102564
745,0.98,0.180769230769231
746,0.98,0.191538461538462
747,0.98,0.208717948717949
748,0.98,0.201025641025641
749,0.98,0.201794871794872
750,0.98,0.196666666666667
751,0.98,0.198461538461538
752,0.98,0.190512820512821
753,0.98,0.191025641025641
754,0.98,0.192820512820513
755,0.98,0.193076923076923
756,0.98,0.201794871794872
757,0.98,0.191025641025641
758,0.98,0.188461538461538
759,0.98,0.200512820512821
760,0.98,0.190512820512821
761,0.98,0.183846153846154
762,0.98,0.193589743589744
763,0.98,0.195897435897436
764,0.98,0.192051282051282
765,0.98,0.193589743589744
766,0.98,0.196153846153846
767,0.98,0.206410256410256
768,0.98,0.188205128205128
769,0.98,0.205128205128205
770,0.98,0.197692307692308
771,0.98,0.198461538461538
772,0.98,0.203846153846154
773,0.98,0.201794871794872
774,0.98,0.198974358974359
775,0.98,0.198205128205128
776,0.98,0.191025641025641
777,0.98,0.189487179487179
778,0.98,0.201025641025641
779,0.98,0.203589743589744
780,0.98,0.200769230769231
781,0.98,0.195128205128205
782,0.98,0.197948717948718
783,0.98,0.193589743589744
784,0.98,0.202051282051282
785,0.98,0.183333333333333
786,0.98,0.194358974358974
787,0.98,0.197948717948718
788,0.98,0.195641025641026
789,0.98,0.201282051282051
790,0.98,0.18974358974359
791,0.98,0.194615384615385
792,0.98,0.203333333333333
793,0.98,0.196153846153846
794,0.98,0.201538461538462
795,0.98,0.194102564102564
796,0.98,0.194615384615385
797,0.98,0.198205128205128
798,0.98,0.198974358974359
799,0.98,0.196666666666667
800,0.98,0.201794871794872
801,0.98,0.192051282051282
802,0.98,0.191025641025641
803,0.98,0.205384615384615
804,0.98,0.188974358974359
805,0.98,0.197435897435897
806,0.98,0.192307692307692
807,0.98,0.211025641025641
808,0.98,0.197435897435897
809,0.98,0.202820512820513
810,0.98,0.2
811,0.98,0.185384615384615
812,0.98,0.206410256410256
813,0.98,0.197692307692308
814,0.98,0.208717948717949
815,0.98,0.198205128205128
816,0.98,0.205641025641026
817,0.98,0.191282051282051
818,0.98,0.185128205128205
819,0.98,0.193589743589744
820,0.98,0.196666666666667
821,0.98,0.196153846153846
822,0.98,0.197435897435897
823,0.98,0.191025641025641
824,0.98,0.206410256410256
825,0.98,0.195384615384615
826,0.98,0.184871794871795
827,0.98,0.188974358974359
828,0.98,0.195897435897436
829,0.98,0.19025641025641
830,0.98,0.192564102564103
831,0.98,0.197948717948718
832,0.98,0.184102564102564
833,0.98,0.191538461538462
834,0.98,0.201538461538462
835,0.98,0.202051282051282
836,0.98,0.203076923076923
837,0.98,0.192307692307692
838,0.98,0.197948717948718
839,0.98,0.197435897435897
840,0.98,0.191794871794872
841,0.98,0.196153846153846
842,0.98,0.194871794871795
843,0.98,0.19
844,0.98,0.195897435897436
845,0.98,0.189487179487179
846,0.98,0.2
847,0.98,0.194615384615385
848,0.98,0.194358974358974
849,0.98,0.186666666666667
850,0.98,0.186923076923077
851,0.98,0.198205128205128
852,0.98,0.205384615384615
853,0.98,0.201282051282051
854,0.98,0.196923076923077
855,0.98,0.185641025641026
856,0.98,0.192564102564103
857,0.98,0.197948717948718
858,0.98,0.193076923076923
859,0.98,0.197692307692308
860,0.98,0.208717948717949
861,0.98,0.198205128205128
862,0.98,0.194102564102564
863,0.98,0.196410256410256
864,0.98,0.196666666666667
865,0.98,0.188205128205128
866,0.98,0.186153846153846
867,0.98,0.189487179487179
868,0.98,0.203076923076923
869,0.98,0.196153846153846
870,0.98,0.193333333333333
871,0.98,0.197179487179487
872,0.98,0.200512820512821
873,0.98,0.203076923076923
874,0.98,0.196410256410256
875,0.98,0.191794871794872
876,0.98,0.201282051282051
877,0.98,0.19
878,0.98,0.187179487179487
879,0.98,0.2
880,0.98,0.202564102564103
881,0.98,0.19
882,0.98,0.204102564102564
883,0.98,0.19
884,0.98,0.185641025641026
885,0.98,0.20025641025641
886,0.98,0.196153846153846
887,0.98,0.195641025641026
888,0.98,0.196410256410256
889,0.98,0.196666666666667
890,0.98,0.212820512820513
891,0.98,0.196923076923077
892,0.98,0.185641025641026
893,0.98,0.2
894,0.98,0.197948717948718
895,0.98,0.200769230769231
896,0.98,0.208974358974359
897,0.98,0.201282051282051
898,0.98,0.189230769230769
899,0.98,0.197179487179487
900,0.98,0.216153846153846
901,0.98,0.200512820512821
902,0.98,0.188717948717949
903,0.98,0.195384615384615
904,0.98,0.19974358974359
905,0.98,0.204871794871795
906,0.98,0.198717948717949
907,0.98,0.200512820512821
908,0.98,0.193076923076923
909,0.98,0.192564102564103
910,0.98,0.186410256410256
911,0.98,0.193333333333333
912,0.98,0.207692307692308
913,0.98,0.188974358974359
914,0.98,0.197435897435897
915,0.98,0.201025641025641
916,0.98,0.201538461538462
917,0.98,0.191282051282051
918,0.98,0.205384615384615
919,0.98,0.191538461538462
920,0.98,0.196666666666667
921,0.98,0.192307692307692
922,0.98,0.196410256410256
923,0.98,0.2
924,0.98,0.197948717948718
925,0.98,0.187435897435897
926,0.98,0.183846153846154
927,0.98,0.198461538461538
928,0.98,0.198974358974359
929,0.98,0.194871794871795
930,0.98,0.198717948717949
931,0.98,0.21
932,0.98,0.192820512820513
933,0.98,0.173846153846154
934,0.98,0.198461538461538
935,0.98,0.215384615384615
936,0.98,0.203333333333333
937,0.98,0.202820512820513
938,0.98,0.202051282051282
939,0.98,0.191025641025641
940,0.98,0.203333333333333
941,0.98,0.200512820512821
942,0.98,0.205384615384615
943,0.98,0.197179487179487
944,0.98,0.194358974358974
945,0.98,0.186923076923077
946,0.98,0.201538461538462
947,0.98,0.191794871794872
948,0.98,0.202564102564103
949,0.98,0.193846153846154
950,0.98,0.189230769230769
951,0.98,0.204871794871795
952,0.98,0.196410256410256
953,0.98,0.186923076923077
954,0.98,0.188974358974359
955,0.98,0.213846153846154
956,0.98,0.191025641025641
957,0.98,0.192564102564103
958,0.98,0.186666666666667
959,0.98,0.192564102564103
960,0.98,0.204102564102564
961,0.98,0.186666666666667
962,0.98,0.186153846153846
963,0.98,0.189487179487179
964,0.98,0.199487179487179
965,0.98,0.2
966,0.98,0.199487179487179
967,0.98,0.206153846153846
968,0.98,0.191025641025641
969,0.98,0.186923076923077
970,0.98,0.185384615384615
971,0.98,0.204358974358974
972,0.98,0.196923076923077
973,0.98,0.191025641025641
974,0.98,0.187692307692308
975,0.98,0.19025641025641
976,0.98,0.200769230769231
977,0.98,0.193333333333333
978,0.98,0.192307692307692
979,0.98,0.187692307692308
980,0.98,0.196923076923077
981,0.98,0.184615384615385
982,0.98,0.192820512820513
983,0.98,0.194615384615385
984,0.98,0.196923076923077
985,0.98,0.196410256410256
986,0.98,0.199230769230769
987,0.98,0.189230769230769
988,0.98,0.187692307692308
989,0.98,0.208461538461538
990,0.98,0.189487179487179
991,0.98,0.201794871794872
992,0.98,0.195128205128205
993,0.98,0.196666666666667
994,0.98,0.194102564102564
995,0.98,0.197179487179487
996,0.98,0.197435897435897
997,0.98,0.190769230769231
998,0.98,0.187692307692308
999,0.98,0.194871794871795
1000,0.98,0.20025641025641
1001,0.98,0.192820512820513
1002,0.98,0.199230769230769
1003,0.98,0.2
1004,0.98,0.192307692307692
1005,0.98,0.19974358974359
1006,0.98,0.188461538461538
