"simID","p","dhat"
223,0.81,0.165
224,0.81,0.18
225,0.81,0.166363636363636
226,0.81,0.169318181818182
227,0.81,0.159318181818182
228,0.81,0.162954545454545
229,0.81,0.169090909090909
230,0.81,0.161590909090909
231,0.81,0.154090909090909
232,0.81,0.167045454545455
233,0.81,0.1625
234,0.81,0.156590909090909
235,0.81,0.160681818181818
236,0.81,0.1675
237,0.81,0.163409090909091
238,0.81,0.163863636363636
239,0.81,0.17
240,0.81,0.159090909090909
241,0.81,0.152954545454545
242,0.81,0.165
243,0.81,0.159318181818182
244,0.81,0.157272727272727
245,0.81,0.160681818181818
246,0.81,0.156136363636364
247,0.81,0.1525
248,0.81,0.154772727272727
249,0.81,0.155
250,0.81,0.165909090909091
251,0.81,0.171590909090909
252,0.81,0.159318181818182
253,0.81,0.167272727272727
254,0.81,0.163636363636364
255,0.81,0.167727272727273
256,0.81,0.165227272727273
257,0.81,0.150454545454545
258,0.81,0.162954545454545
259,0.81,0.159318181818182
260,0.81,0.153636363636364
261,0.81,0.156363636363636
262,0.81,0.154545454545455
263,0.81,0.160227272727273
264,0.81,0.155454545454545
265,0.81,0.152954545454545
266,0.81,0.1575
267,0.81,0.159772727272727
268,0.81,0.159772727272727
269,0.81,0.165227272727273
270,0.81,0.150454545454545
271,0.81,0.170227272727273
272,0.81,0.164545454545455
273,0.81,0.160454545454545
274,0.81,0.165454545454545
275,0.81,0.163863636363636
276,0.81,0.161136363636364
277,0.81,0.168181818181818
278,0.81,0.164545454545455
279,0.81,0.166363636363636
280,0.81,0.172045454545455
281,0.81,0.165454545454545
282,0.81,0.168863636363636
283,0.81,0.162727272727273
284,0.81,0.163636363636364
285,0.81,0.161818181818182
286,0.81,0.155909090909091
287,0.81,0.156136363636364
288,0.81,0.164318181818182
289,0.81,0.165454545454545
290,0.81,0.162045454545455
291,0.81,0.161818181818182
292,0.81,0.163181818181818
293,0.81,0.158636363636364
294,0.81,0.163409090909091
295,0.81,0.168409090909091
296,0.81,0.162045454545455
297,0.81,0.162272727272727
298,0.81,0.162272727272727
299,0.81,0.165909090909091
300,0.81,0.157045454545455
301,0.81,0.159090909090909
302,0.81,0.164772727272727
303,0.81,0.169545454545455
304,0.81,0.156363636363636
305,0.81,0.164545454545455
306,0.81,0.159772727272727
307,0.81,0.163863636363636
308,0.81,0.161818181818182
309,0.81,0.167954545454545
310,0.81,0.154318181818182
311,0.81,0.165454545454545
312,0.81,0.1625
313,0.81,0.161136363636364
314,0.81,0.165454545454545
315,0.81,0.157272727272727
316,0.81,0.1625
317,0.81,0.167045454545455
318,0.81,0.156818181818182
319,0.81,0.156590909090909
320,0.81,0.165227272727273
321,0.81,0.162954545454545
322,0.81,0.154772727272727
323,0.81,0.18
324,0.81,0.164318181818182
325,0.81,0.157045454545455
326,0.81,0.157727272727273
327,0.81,0.1675
328,0.81,0.164090909090909
329,0.81,0.172727272727273
330,0.81,0.163636363636364
331,0.81,0.150909090909091
332,0.81,0.161136363636364
333,0.81,0.151136363636364
334,0.81,0.158181818181818
335,0.81,0.148863636363636
336,0.81,0.147727272727273
337,0.81,0.152954545454545
338,0.81,0.164090909090909
339,0.81,0.164772727272727
340,0.81,0.164090909090909
341,0.81,0.174090909090909
342,0.81,0.161590909090909
343,0.81,0.159545454545455
344,0.81,0.161363636363636
345,0.81,0.166590909090909
346,0.81,0.170681818181818
347,0.81,0.167045454545455
348,0.81,0.162045454545455
349,0.81,0.171363636363636
350,0.81,0.161136363636364
351,0.81,0.163636363636364
352,0.81,0.157272727272727
353,0.81,0.162272727272727
354,0.81,0.165454545454545
355,0.81,0.148863636363636
356,0.81,0.163181818181818
357,0.81,0.168181818181818
358,0.81,0.164772727272727
359,0.81,0.161590909090909
360,0.81,0.168636363636364
361,0.81,0.163863636363636
362,0.81,0.166136363636364
363,0.81,0.163863636363636
364,0.81,0.162954545454545
365,0.81,0.167954545454545
366,0.81,0.163863636363636
367,0.81,0.16
368,0.81,0.156363636363636
369,0.81,0.139772727272727
370,0.81,0.157954545454545
371,0.81,0.165
372,0.81,0.175909090909091
373,0.81,0.166590909090909
374,0.81,0.163409090909091
375,0.81,0.164772727272727
376,0.81,0.165227272727273
377,0.81,0.160227272727273
378,0.81,0.165227272727273
379,0.81,0.159318181818182
380,0.81,0.165454545454545
381,0.81,0.157727272727273
382,0.81,0.158636363636364
383,0.81,0.16
384,0.81,0.158863636363636
385,0.81,0.157727272727273
386,0.81,0.166818181818182
387,0.81,0.164090909090909
388,0.81,0.172045454545455
389,0.81,0.166363636363636
390,0.81,0.152727272727273
391,0.81,0.173863636363636
392,0.81,0.162727272727273
393,0.81,0.161818181818182
394,0.81,0.153409090909091
395,0.81,0.163636363636364
396,0.81,0.161363636363636
397,0.81,0.1625
398,0.81,0.162272727272727
399,0.81,0.145909090909091
400,0.81,0.162272727272727
401,0.81,0.157954545454545
402,0.81,0.152727272727273
403,0.81,0.163636363636364
404,0.81,0.173636363636364
405,0.81,0.155909090909091
406,0.81,0.1675
407,0.81,0.16
408,0.81,0.161590909090909
409,0.81,0.152045454545455
410,0.81,0.1675
411,0.81,0.152954545454545
412,0.81,0.155
413,0.81,0.158636363636364
414,0.81,0.168636363636364
415,0.81,0.150909090909091
416,0.81,0.161590909090909
417,0.81,0.159772727272727
418,0.81,0.172045454545455
419,0.81,0.158636363636364
420,0.81,0.157045454545455
421,0.81,0.158863636363636
422,0.81,0.1675
423,0.81,0.163636363636364
424,0.81,0.161818181818182
425,0.81,0.170909090909091
426,0.81,0.156590909090909
427,0.81,0.167045454545455
428,0.81,0.165454545454545
429,0.81,0.150909090909091
430,0.81,0.156818181818182
431,0.81,0.160909090909091
432,0.81,0.157727272727273
433,0.81,0.172272727272727
434,0.81,0.164545454545455
435,0.81,0.160681818181818
436,0.81,0.166818181818182
437,0.81,0.155454545454545
438,0.81,0.170227272727273
439,0.81,0.160227272727273
440,0.81,0.167045454545455
441,0.81,0.152954545454545
442,0.81,0.163409090909091
443,0.81,0.160454545454545
444,0.81,0.160454545454545
445,0.81,0.159545454545455
446,0.81,0.156363636363636
447,0.81,0.163409090909091
448,0.81,0.160454545454545
449,0.81,0.161590909090909
450,0.81,0.164545454545455
451,0.81,0.162272727272727
452,0.81,0.156136363636364
453,0.81,0.165
454,0.81,0.156590909090909
455,0.81,0.162272727272727
456,0.81,0.164545454545455
457,0.81,0.166363636363636
458,0.81,0.162727272727273
459,0.81,0.159772727272727
460,0.81,0.165227272727273
461,0.81,0.173409090909091
462,0.81,0.160454545454545
463,0.81,0.178409090909091
464,0.81,0.162272727272727
465,0.81,0.166590909090909
466,0.81,0.156590909090909
467,0.81,0.171363636363636
468,0.81,0.166363636363636
469,0.81,0.159318181818182
470,0.81,0.151136363636364
471,0.81,0.158863636363636
472,0.81,0.170454545454545
473,0.81,0.149545454545455
474,0.81,0.161136363636364
475,0.81,0.166590909090909
476,0.81,0.164090909090909
477,0.81,0.160681818181818
478,0.81,0.165454545454545
479,0.81,0.164318181818182
480,0.81,0.162045454545455
481,0.81,0.160909090909091
482,0.81,0.169772727272727
483,0.81,0.168181818181818
484,0.81,0.156590909090909
485,0.81,0.152727272727273
486,0.81,0.149318181818182
487,0.81,0.159318181818182
488,0.81,0.173181818181818
489,0.81,0.157272727272727
490,0.81,0.165454545454545
491,0.81,0.1625
492,0.81,0.148409090909091
493,0.81,0.17
494,0.81,0.155227272727273
495,0.81,0.150909090909091
496,0.81,0.166818181818182
497,0.81,0.156363636363636
498,0.81,0.167727272727273
499,0.81,0.158636363636364
500,0.81,0.159545454545455
501,0.81,0.1575
502,0.81,0.152727272727273
503,0.81,0.178409090909091
504,0.81,0.152045454545455
505,0.81,0.156363636363636
506,0.81,0.165681818181818
507,0.81,0.168863636363636
508,0.81,0.155227272727273
509,0.81,0.163636363636364
510,0.81,0.162272727272727
511,0.81,0.160909090909091
512,0.81,0.155227272727273
513,0.81,0.164772727272727
514,0.81,0.166818181818182
515,0.81,0.158863636363636
516,0.81,0.163863636363636
517,0.81,0.154090909090909
518,0.81,0.154318181818182
519,0.81,0.150454545454545
520,0.81,0.1575
521,0.81,0.156363636363636
522,0.81,0.162045454545455
523,0.81,0.167272727272727
524,0.81,0.163409090909091
525,0.81,0.167272727272727
526,0.81,0.142045454545455
527,0.81,0.1625
528,0.81,0.164772727272727
529,0.81,0.161363636363636
530,0.81,0.163636363636364
531,0.81,0.160454545454545
532,0.81,0.1575
533,0.81,0.155681818181818
534,0.81,0.154318181818182
535,0.81,0.162727272727273
536,0.81,0.155454545454545
537,0.81,0.166363636363636
538,0.81,0.152954545454545
539,0.81,0.155454545454545
540,0.81,0.151818181818182
541,0.81,0.160909090909091
542,0.81,0.166363636363636
543,0.81,0.160909090909091
544,0.81,0.155
545,0.81,0.157272727272727
546,0.81,0.170681818181818
547,0.81,0.163636363636364
548,0.81,0.162272727272727
549,0.81,0.173409090909091
550,0.81,0.164318181818182
551,0.81,0.163636363636364
552,0.81,0.159772727272727
553,0.81,0.166363636363636
554,0.81,0.170227272727273
555,0.81,0.156363636363636
556,0.81,0.169545454545455
557,0.81,0.164318181818182
558,0.81,0.168863636363636
559,0.81,0.165909090909091
560,0.81,0.166590909090909
561,0.81,0.174772727272727
562,0.81,0.167954545454545
563,0.81,0.171136363636364
564,0.81,0.155909090909091
565,0.81,0.158181818181818
566,0.81,0.166363636363636
567,0.81,0.164318181818182
568,0.81,0.1625
569,0.81,0.152954545454545
570,0.81,0.158181818181818
571,0.81,0.162272727272727
572,0.81,0.156136363636364
573,0.81,0.160227272727273
574,0.81,0.162954545454545
575,0.81,0.160681818181818
576,0.81,0.173636363636364
577,0.81,0.165681818181818
578,0.81,0.162272727272727
579,0.81,0.148636363636364
580,0.81,0.148863636363636
581,0.81,0.161590909090909
582,0.81,0.161136363636364
583,0.81,0.161590909090909
584,0.81,0.165681818181818
585,0.81,0.160227272727273
586,0.81,0.151136363636364
587,0.81,0.159545454545455
588,0.81,0.147727272727273
589,0.81,0.154545454545455
590,0.81,0.171136363636364
591,0.81,0.159545454545455
592,0.81,0.163181818181818
593,0.81,0.149318181818182
594,0.81,0.153181818181818
595,0.81,0.152045454545455
596,0.81,0.167272727272727
597,0.81,0.167272727272727
598,0.81,0.174545454545455
599,0.81,0.148863636363636
600,0.81,0.16
601,0.81,0.158636363636364
602,0.81,0.157954545454545
603,0.81,0.153409090909091
604,0.81,0.161136363636364
605,0.81,0.164318181818182
606,0.81,0.167045454545455
607,0.81,0.162954545454545
608,0.81,0.164090909090909
609,0.81,0.165454545454545
610,0.81,0.164318181818182
611,0.81,0.1625
612,0.81,0.162727272727273
613,0.81,0.153181818181818
614,0.81,0.157954545454545
615,0.81,0.174318181818182
616,0.81,0.17
617,0.81,0.165909090909091
618,0.81,0.162045454545455
619,0.81,0.17
620,0.81,0.158181818181818
621,0.81,0.156136363636364
622,0.81,0.163636363636364
623,0.81,0.1575
624,0.81,0.162045454545455
625,0.81,0.161363636363636
626,0.81,0.170681818181818
627,0.81,0.164545454545455
628,0.81,0.165909090909091
629,0.81,0.164090909090909
630,0.81,0.156818181818182
631,0.81,0.164772727272727
632,0.81,0.157954545454545
633,0.81,0.159090909090909
634,0.81,0.155227272727273
635,0.81,0.161363636363636
636,0.81,0.166136363636364
637,0.81,0.156363636363636
638,0.81,0.164772727272727
639,0.81,0.158636363636364
640,0.81,0.170227272727273
641,0.81,0.165909090909091
642,0.81,0.178181818181818
643,0.81,0.171363636363636
644,0.81,0.168181818181818
645,0.81,0.165681818181818
646,0.81,0.157727272727273
647,0.81,0.156818181818182
648,0.81,0.145454545454545
649,0.81,0.161363636363636
650,0.81,0.165227272727273
651,0.81,0.171363636363636
652,0.81,0.1675
653,0.81,0.154318181818182
654,0.81,0.164090909090909
655,0.81,0.166136363636364
656,0.81,0.162272727272727
657,0.81,0.160227272727273
658,0.81,0.158181818181818
659,0.81,0.164318181818182
660,0.81,0.163863636363636
661,0.81,0.171136363636364
662,0.81,0.153636363636364
663,0.81,0.162727272727273
664,0.81,0.163863636363636
665,0.81,0.177727272727273
666,0.81,0.157045454545455
667,0.81,0.153409090909091
668,0.81,0.160909090909091
669,0.81,0.150909090909091
670,0.81,0.160227272727273
671,0.81,0.174090909090909
672,0.81,0.166818181818182
673,0.81,0.160454545454545
674,0.81,0.163863636363636
675,0.81,0.166136363636364
676,0.81,0.158636363636364
677,0.81,0.148863636363636
678,0.81,0.163636363636364
679,0.81,0.153409090909091
680,0.81,0.166818181818182
681,0.81,0.163863636363636
682,0.81,0.158636363636364
683,0.81,0.163181818181818
684,0.81,0.159318181818182
685,0.81,0.171590909090909
686,0.81,0.150454545454545
687,0.81,0.170681818181818
688,0.81,0.161590909090909
689,0.81,0.159772727272727
690,0.81,0.1625
691,0.81,0.171590909090909
692,0.81,0.158409090909091
693,0.81,0.156818181818182
694,0.81,0.1675
695,0.81,0.157045454545455
696,0.81,0.166590909090909
697,0.81,0.157727272727273
698,0.81,0.164090909090909
699,0.81,0.166818181818182
700,0.81,0.157954545454545
701,0.81,0.150909090909091
702,0.81,0.162727272727273
703,0.81,0.160909090909091
704,0.81,0.157045454545455
705,0.81,0.163636363636364
706,0.81,0.164090909090909
707,0.81,0.155681818181818
708,0.81,0.157954545454545
709,0.81,0.154090909090909
710,0.81,0.160909090909091
711,0.81,0.157954545454545
712,0.81,0.164545454545455
713,0.81,0.155227272727273
714,0.81,0.151590909090909
715,0.81,0.161136363636364
716,0.81,0.1625
717,0.81,0.1725
718,0.81,0.163409090909091
719,0.81,0.153409090909091
720,0.81,0.163863636363636
721,0.81,0.153181818181818
722,0.81,0.166136363636364
723,0.81,0.164772727272727
724,0.81,0.161136363636364
725,0.81,0.169090909090909
726,0.81,0.16
727,0.81,0.158409090909091
728,0.81,0.154545454545455
729,0.81,0.159545454545455
730,0.81,0.167954545454545
731,0.81,0.1625
732,0.81,0.163863636363636
733,0.81,0.155909090909091
734,0.81,0.167727272727273
735,0.81,0.15
736,0.81,0.154318181818182
737,0.81,0.157272727272727
738,0.81,0.160909090909091
739,0.81,0.164318181818182
740,0.81,0.160909090909091
741,0.81,0.159318181818182
742,0.81,0.161363636363636
743,0.81,0.157727272727273
744,0.81,0.166590909090909
745,0.81,0.160227272727273
746,0.81,0.164545454545455
747,0.81,0.154090909090909
748,0.81,0.16
749,0.81,0.164772727272727
750,0.81,0.17
751,0.81,0.157045454545455
752,0.81,0.160681818181818
753,0.81,0.157727272727273
754,0.81,0.158409090909091
755,0.81,0.160681818181818
756,0.81,0.161136363636364
757,0.81,0.165227272727273
758,0.81,0.165227272727273
759,0.81,0.165909090909091
760,0.81,0.164090909090909
761,0.81,0.165
762,0.81,0.167272727272727
763,0.81,0.157727272727273
764,0.81,0.162045454545455
765,0.81,0.164772727272727
766,0.81,0.168409090909091
767,0.81,0.165454545454545
768,0.81,0.152272727272727
769,0.81,0.155227272727273
770,0.81,0.161818181818182
771,0.81,0.161818181818182
772,0.81,0.158181818181818
773,0.81,0.164545454545455
774,0.81,0.165227272727273
775,0.81,0.160454545454545
776,0.81,0.161590909090909
777,0.81,0.154772727272727
778,0.81,0.164318181818182
779,0.81,0.160909090909091
780,0.81,0.156818181818182
781,0.81,0.166818181818182
782,0.81,0.167045454545455
783,0.81,0.166136363636364
784,0.81,0.168409090909091
785,0.81,0.158863636363636
786,0.81,0.159318181818182
787,0.81,0.152954545454545
788,0.81,0.163636363636364
789,0.81,0.161363636363636
790,0.81,0.155454545454545
791,0.81,0.157954545454545
792,0.81,0.162272727272727
793,0.81,0.170681818181818
794,0.81,0.162272727272727
795,0.81,0.157272727272727
796,0.81,0.157045454545455
797,0.81,0.155454545454545
798,0.81,0.168181818181818
799,0.81,0.167045454545455
800,0.81,0.160909090909091
801,0.81,0.17
802,0.81,0.151363636363636
803,0.81,0.163409090909091
804,0.81,0.160227272727273
805,0.81,0.166363636363636
806,0.81,0.172045454545455
807,0.81,0.156136363636364
808,0.81,0.163181818181818
809,0.81,0.158409090909091
810,0.81,0.163181818181818
811,0.81,0.159318181818182
812,0.81,0.152954545454545
813,0.81,0.171136363636364
814,0.81,0.162727272727273
815,0.81,0.165454545454545
816,0.81,0.156818181818182
817,0.81,0.1575
818,0.81,0.157045454545455
819,0.81,0.159545454545455
820,0.81,0.162727272727273
821,0.81,0.166363636363636
822,0.81,0.162954545454545
823,0.81,0.166363636363636
824,0.81,0.166363636363636
825,0.81,0.159772727272727
826,0.81,0.157045454545455
827,0.81,0.161590909090909
828,0.81,0.165454545454545
829,0.81,0.155909090909091
830,0.81,0.162727272727273
831,0.81,0.149318181818182
832,0.81,0.16
833,0.81,0.161363636363636
834,0.81,0.158636363636364
835,0.81,0.157045454545455
836,0.81,0.145681818181818
837,0.81,0.155227272727273
838,0.81,0.162954545454545
839,0.81,0.174318181818182
840,0.81,0.158863636363636
841,0.81,0.167727272727273
842,0.81,0.164545454545455
843,0.81,0.158409090909091
844,0.81,0.158636363636364
845,0.81,0.167045454545455
846,0.81,0.157727272727273
847,0.81,0.175681818181818
848,0.81,0.164545454545455
849,0.81,0.159090909090909
850,0.81,0.154318181818182
851,0.81,0.153636363636364
852,0.81,0.16
853,0.81,0.165227272727273
854,0.81,0.162045454545455
855,0.81,0.161136363636364
856,0.81,0.158181818181818
857,0.81,0.159545454545455
858,0.81,0.165909090909091
859,0.81,0.167272727272727
860,0.81,0.158863636363636
861,0.81,0.1575
862,0.81,0.1625
863,0.81,0.160454545454545
864,0.81,0.156136363636364
865,0.81,0.166818181818182
866,0.81,0.161590909090909
867,0.81,0.158636363636364
868,0.81,0.168636363636364
869,0.81,0.166363636363636
870,0.81,0.1625
871,0.81,0.161590909090909
872,0.81,0.158636363636364
873,0.81,0.164090909090909
874,0.81,0.164318181818182
875,0.81,0.152272727272727
876,0.81,0.163636363636364
877,0.81,0.168409090909091
878,0.81,0.166590909090909
879,0.81,0.1625
880,0.81,0.168409090909091
881,0.81,0.165454545454545
882,0.81,0.176818181818182
883,0.81,0.161363636363636
884,0.81,0.16
885,0.81,0.146136363636364
886,0.81,0.151363636363636
887,0.81,0.160454545454545
888,0.81,0.165
889,0.81,0.1625
890,0.81,0.162954545454545
891,0.81,0.164545454545455
892,0.81,0.152954545454545
893,0.81,0.165681818181818
894,0.81,0.166363636363636
895,0.81,0.153181818181818
896,0.81,0.152954545454545
897,0.81,0.155
898,0.81,0.162954545454545
899,0.81,0.159545454545455
900,0.81,0.162954545454545
901,0.81,0.151590909090909
902,0.81,0.158636363636364
903,0.81,0.152954545454545
904,0.81,0.171590909090909
905,0.81,0.160227272727273
906,0.81,0.165681818181818
907,0.81,0.164318181818182
908,0.81,0.165909090909091
909,0.81,0.160227272727273
910,0.81,0.1675
911,0.81,0.169772727272727
912,0.81,0.153636363636364
913,0.81,0.162045454545455
914,0.81,0.156590909090909
915,0.81,0.162272727272727
916,0.81,0.158863636363636
917,0.81,0.163863636363636
918,0.81,0.167272727272727
919,0.81,0.163181818181818
920,0.81,0.163636363636364
921,0.81,0.166590909090909
922,0.81,0.16
923,0.81,0.161136363636364
924,0.81,0.163863636363636
925,0.81,0.150227272727273
926,0.81,0.154318181818182
927,0.81,0.164545454545455
928,0.81,0.165227272727273
929,0.81,0.165909090909091
930,0.81,0.162954545454545
931,0.81,0.158863636363636
932,0.81,0.167045454545455
933,0.81,0.165681818181818
934,0.81,0.154772727272727
935,0.81,0.160909090909091
936,0.81,0.158863636363636
937,0.81,0.159318181818182
938,0.81,0.166590909090909
939,0.81,0.164090909090909
940,0.81,0.168181818181818
941,0.81,0.161818181818182
942,0.81,0.160681818181818
943,0.81,0.165681818181818
944,0.81,0.152045454545455
945,0.81,0.158863636363636
946,0.81,0.156590909090909
947,0.81,0.158863636363636
948,0.81,0.158181818181818
949,0.81,0.164772727272727
950,0.81,0.1575
951,0.81,0.164090909090909
952,0.81,0.159772727272727
953,0.81,0.169090909090909
954,0.81,0.155227272727273
955,0.81,0.155227272727273
956,0.81,0.161590909090909
957,0.81,0.161136363636364
958,0.81,0.157954545454545
959,0.81,0.168181818181818
960,0.81,0.162045454545455
961,0.81,0.163181818181818
962,0.81,0.17
963,0.81,0.161818181818182
964,0.81,0.163181818181818
965,0.81,0.158636363636364
966,0.81,0.164318181818182
967,0.81,0.158863636363636
968,0.81,0.158863636363636
969,0.81,0.165681818181818
970,0.81,0.165909090909091
971,0.81,0.160681818181818
972,0.81,0.160681818181818
973,0.81,0.1625
974,0.81,0.169545454545455
975,0.81,0.147272727272727
976,0.81,0.164545454545455
977,0.81,0.152727272727273
978,0.81,0.151818181818182
979,0.81,0.166590909090909
980,0.81,0.148636363636364
981,0.81,0.166818181818182
982,0.81,0.166818181818182
983,0.81,0.170454545454545
984,0.81,0.156818181818182
985,0.81,0.169772727272727
986,0.81,0.168409090909091
987,0.81,0.169545454545455
988,0.81,0.170227272727273
989,0.81,0.161818181818182
990,0.81,0.167045454545455
991,0.81,0.153409090909091
992,0.81,0.158863636363636
993,0.81,0.159090909090909
994,0.81,0.161363636363636
995,0.81,0.155227272727273
996,0.81,0.165454545454545
997,0.81,0.162727272727273
998,0.81,0.175227272727273
999,0.81,0.16
1000,0.81,0.164318181818182
1001,0.81,0.168863636363636
1002,0.81,0.174090909090909
1003,0.81,0.164545454545455
1004,0.81,0.155227272727273
1005,0.81,0.16
1006,0.81,0.160227272727273
1007,0.81,0.154772727272727
1008,0.81,0.155681818181818
1009,0.81,0.165681818181818
1010,0.81,0.167954545454545
1011,0.81,0.157954545454545
1012,0.81,0.154090909090909
1013,0.81,0.162272727272727
1014,0.81,0.154545454545455
1015,0.81,0.156136363636364
1016,0.81,0.1625
1017,0.81,0.162727272727273
1018,0.81,0.155909090909091
