"simID","p","dhat"
416,0.87,0.174883720930233
417,0.87,0.166046511627907
418,0.87,0.166046511627907
419,0.87,0.172093023255814
420,0.87,0.180232558139535
421,0.87,0.180697674418605
422,0.87,0.164883720930233
423,0.87,0.18046511627907
424,0.87,0.171627906976744
425,0.87,0.171395348837209
426,0.87,0.170697674418605
427,0.87,0.173488372093023
428,0.87,0.174651162790698
429,0.87,0.180697674418605
430,0.87,0.173023255813953
431,0.87,0.173488372093023
432,0.87,0.166744186046512
433,0.87,0.16906976744186
434,0.87,0.176744186046512
435,0.87,0.171162790697674
436,0.87,0.167674418604651
437,0.87,0.188604651162791
438,0.87,0.172558139534884
439,0.87,0.186744186046512
440,0.87,0.178604651162791
441,0.87,0.17093023255814
442,0.87,0.167906976744186
443,0.87,0.174883720930233
444,0.87,0.173023255813953
445,0.87,0.170232558139535
446,0.87,0.185348837209302
447,0.87,0.175813953488372
448,0.87,0.176046511627907
449,0.87,0.182790697674419
450,0.87,0.173720930232558
451,0.87,0.16093023255814
452,0.87,0.172325581395349
453,0.87,0.185348837209302
454,0.87,0.166046511627907
455,0.87,0.173720930232558
456,0.87,0.174418604651163
457,0.87,0.168372093023256
458,0.87,0.173953488372093
459,0.87,0.16953488372093
460,0.87,0.179302325581395
461,0.87,0.174883720930233
462,0.87,0.178139534883721
463,0.87,0.171162790697674
464,0.87,0.175116279069767
465,0.87,0.172790697674419
466,0.87,0.176511627906977
467,0.87,0.173023255813953
468,0.87,0.16953488372093
469,0.87,0.17906976744186
470,0.87,0.170697674418605
471,0.87,0.168604651162791
472,0.87,0.167906976744186
473,0.87,0.166511627906977
474,0.87,0.174651162790698
475,0.87,0.18093023255814
476,0.87,0.167906976744186
477,0.87,0.17906976744186
478,0.87,0.17046511627907
479,0.87,0.167209302325581
480,0.87,0.173953488372093
481,0.87,0.165348837209302
482,0.87,0.172093023255814
483,0.87,0.174186046511628
484,0.87,0.176279069767442
485,0.87,0.168837209302326
486,0.87,0.167906976744186
487,0.87,0.18093023255814
488,0.87,0.174883720930233
489,0.87,0.163953488372093
490,0.87,0.179767441860465
491,0.87,0.18093023255814
492,0.87,0.168837209302326
493,0.87,0.172093023255814
494,0.87,0.181860465116279
495,0.87,0.176976744186047
496,0.87,0.176744186046512
497,0.87,0.176511627906977
498,0.87,0.170232558139535
499,0.87,0.179302325581395
500,0.87,0.178139534883721
501,0.87,0.174186046511628
502,0.87,0.173953488372093
503,0.87,0.17093023255814
504,0.87,0.183488372093023
505,0.87,0.174186046511628
506,0.87,0.180697674418605
507,0.87,0.158604651162791
508,0.87,0.168837209302326
509,0.87,0.17093023255814
510,0.87,0.171627906976744
511,0.87,0.176046511627907
512,0.87,0.170232558139535
513,0.87,0.178604651162791
514,0.87,0.169767441860465
515,0.87,0.173488372093023
516,0.87,0.175116279069767
517,0.87,0.174418604651163
518,0.87,0.16093023255814
519,0.87,0.171162790697674
520,0.87,0.179767441860465
521,0.87,0.171162790697674
522,0.87,0.166976744186047
523,0.87,0.18093023255814
524,0.87,0.17
525,0.87,0.169767441860465
526,0.87,0.166046511627907
527,0.87,0.176279069767442
528,0.87,0.172558139534884
529,0.87,0.172093023255814
530,0.87,0.171627906976744
531,0.87,0.17
532,0.87,0.171395348837209
533,0.87,0.17906976744186
534,0.87,0.171162790697674
535,0.87,0.17093023255814
536,0.87,0.178372093023256
537,0.87,0.167441860465116
538,0.87,0.17046511627907
539,0.87,0.174651162790698
540,0.87,0.171395348837209
541,0.87,0.163255813953488
542,0.87,0.167906976744186
543,0.87,0.179302325581395
544,0.87,0.170697674418605
545,0.87,0.176279069767442
546,0.87,0.174186046511628
547,0.87,0.171627906976744
548,0.87,0.17093023255814
549,0.87,0.169302325581395
550,0.87,0.169302325581395
551,0.87,0.182093023255814
552,0.87,0.166279069767442
553,0.87,0.179302325581395
554,0.87,0.18046511627907
555,0.87,0.173023255813953
556,0.87,0.170232558139535
557,0.87,0.168372093023256
558,0.87,0.174418604651163
559,0.87,0.180232558139535
560,0.87,0.175116279069767
561,0.87,0.167441860465116
562,0.87,0.168837209302326
563,0.87,0.172325581395349
564,0.87,0.182790697674419
565,0.87,0.175581395348837
566,0.87,0.178837209302326
567,0.87,0.18906976744186
568,0.87,0.183255813953488
569,0.87,0.187906976744186
570,0.87,0.185348837209302
571,0.87,0.177906976744186
572,0.87,0.15953488372093
573,0.87,0.185116279069767
574,0.87,0.17046511627907
575,0.87,0.172790697674419
576,0.87,0.183488372093023
577,0.87,0.17093023255814
578,0.87,0.185348837209302
579,0.87,0.165116279069767
580,0.87,0.172093023255814
581,0.87,0.171162790697674
582,0.87,0.176744186046512
583,0.87,0.175116279069767
584,0.87,0.182790697674419
585,0.87,0.17
586,0.87,0.176976744186047
587,0.87,0.175116279069767
588,0.87,0.175581395348837
589,0.87,0.175813953488372
590,0.87,0.18046511627907
591,0.87,0.184186046511628
592,0.87,0.168372093023256
593,0.87,0.178837209302326
594,0.87,0.175348837209302
595,0.87,0.173255813953488
596,0.87,0.181627906976744
597,0.87,0.173488372093023
598,0.87,0.181860465116279
599,0.87,0.194418604651163
600,0.87,0.166976744186047
601,0.87,0.166279069767442
602,0.87,0.183953488372093
603,0.87,0.171162790697674
604,0.87,0.173255813953488
605,0.87,0.168604651162791
606,0.87,0.18046511627907
607,0.87,0.172790697674419
608,0.87,0.174883720930233
609,0.87,0.166046511627907
610,0.87,0.188372093023256
611,0.87,0.174186046511628
612,0.87,0.176279069767442
613,0.87,0.174418604651163
614,0.87,0.171627906976744
615,0.87,0.177209302325581
616,0.87,0.182790697674419
617,0.87,0.173488372093023
618,0.87,0.164883720930233
619,0.87,0.181860465116279
620,0.87,0.163720930232558
621,0.87,0.165581395348837
622,0.87,0.176976744186047
623,0.87,0.180697674418605
624,0.87,0.184651162790698
625,0.87,0.175116279069767
626,0.87,0.176279069767442
627,0.87,0.166046511627907
628,0.87,0.176976744186047
629,0.87,0.16093023255814
630,0.87,0.167674418604651
631,0.87,0.176279069767442
632,0.87,0.168139534883721
633,0.87,0.175581395348837
634,0.87,0.186976744186047
635,0.87,0.158139534883721
636,0.87,0.172558139534884
637,0.87,0.174651162790698
638,0.87,0.172325581395349
639,0.87,0.168139534883721
640,0.87,0.163720930232558
641,0.87,0.176046511627907
642,0.87,0.181162790697674
643,0.87,0.17
644,0.87,0.174651162790698
645,0.87,0.183255813953488
646,0.87,0.175348837209302
647,0.87,0.163488372093023
648,0.87,0.176976744186047
649,0.87,0.183023255813953
650,0.87,0.167209302325581
651,0.87,0.177906976744186
652,0.87,0.173953488372093
653,0.87,0.194418604651163
654,0.87,0.166976744186047
655,0.87,0.168372093023256
656,0.87,0.168837209302326
657,0.87,0.176046511627907
658,0.87,0.16046511627907
659,0.87,0.179302325581395
660,0.87,0.163953488372093
661,0.87,0.164186046511628
662,0.87,0.173720930232558
663,0.87,0.167441860465116
664,0.87,0.178837209302326
665,0.87,0.171395348837209
666,0.87,0.17
667,0.87,0.165116279069767
668,0.87,0.16953488372093
669,0.87,0.17953488372093
670,0.87,0.174883720930233
671,0.87,0.172558139534884
672,0.87,0.16953488372093
673,0.87,0.178604651162791
674,0.87,0.18
675,0.87,0.173023255813953
676,0.87,0.168604651162791
677,0.87,0.183023255813953
678,0.87,0.167906976744186
679,0.87,0.184651162790698
680,0.87,0.177441860465116
681,0.87,0.173488372093023
682,0.87,0.176279069767442
683,0.87,0.188604651162791
684,0.87,0.187674418604651
685,0.87,0.176976744186047
686,0.87,0.168372093023256
687,0.87,0.170232558139535
688,0.87,0.172790697674419
689,0.87,0.172093023255814
690,0.87,0.165116279069767
691,0.87,0.172093023255814
692,0.87,0.174186046511628
693,0.87,0.169767441860465
694,0.87,0.167906976744186
695,0.87,0.176279069767442
696,0.87,0.178372093023256
697,0.87,0.176744186046512
698,0.87,0.175116279069767
699,0.87,0.181395348837209
700,0.87,0.171627906976744
701,0.87,0.180232558139535
702,0.87,0.175581395348837
703,0.87,0.175116279069767
704,0.87,0.182093023255814
705,0.87,0.17906976744186
706,0.87,0.184418604651163
707,0.87,0.177441860465116
708,0.87,0.166046511627907
709,0.87,0.173488372093023
710,0.87,0.183255813953488
711,0.87,0.196046511627907
712,0.87,0.168604651162791
713,0.87,0.175581395348837
714,0.87,0.17953488372093
715,0.87,0.165348837209302
716,0.87,0.167674418604651
717,0.87,0.18046511627907
718,0.87,0.176976744186047
719,0.87,0.173720930232558
720,0.87,0.158604651162791
721,0.87,0.165813953488372
722,0.87,0.181860465116279
723,0.87,0.166046511627907
724,0.87,0.179302325581395
725,0.87,0.185813953488372
726,0.87,0.178372093023256
727,0.87,0.18046511627907
728,0.87,0.177906976744186
729,0.87,0.169767441860465
730,0.87,0.18093023255814
731,0.87,0.155116279069767
732,0.87,0.176976744186047
733,0.87,0.184186046511628
734,0.87,0.176976744186047
735,0.87,0.188837209302326
736,0.87,0.16953488372093
737,0.87,0.172558139534884
738,0.87,0.169767441860465
739,0.87,0.17953488372093
740,0.87,0.188837209302326
741,0.87,0.176744186046512
742,0.87,0.176511627906977
743,0.87,0.184186046511628
744,0.87,0.167441860465116
745,0.87,0.173255813953488
746,0.87,0.178604651162791
747,0.87,0.16953488372093
748,0.87,0.17093023255814
749,0.87,0.180232558139535
750,0.87,0.180232558139535
751,0.87,0.162790697674419
752,0.87,0.162558139534884
753,0.87,0.177674418604651
754,0.87,0.176744186046512
755,0.87,0.176976744186047
756,0.87,0.188372093023256
757,0.87,0.166279069767442
758,0.87,0.181860465116279
759,0.87,0.160232558139535
760,0.87,0.169302325581395
761,0.87,0.172558139534884
762,0.87,0.16906976744186
763,0.87,0.178139534883721
764,0.87,0.167209302325581
765,0.87,0.172558139534884
766,0.87,0.18046511627907
767,0.87,0.169767441860465
768,0.87,0.163720930232558
769,0.87,0.177209302325581
770,0.87,0.170697674418605
771,0.87,0.183953488372093
772,0.87,0.172790697674419
773,0.87,0.167209302325581
774,0.87,0.172790697674419
775,0.87,0.174651162790698
776,0.87,0.182558139534884
777,0.87,0.155581395348837
778,0.87,0.17
779,0.87,0.189767441860465
780,0.87,0.166511627906977
781,0.87,0.166046511627907
782,0.87,0.179767441860465
783,0.87,0.175116279069767
784,0.87,0.175813953488372
785,0.87,0.16093023255814
786,0.87,0.175348837209302
787,0.87,0.171162790697674
788,0.87,0.160697674418605
789,0.87,0.188604651162791
790,0.87,0.162790697674419
791,0.87,0.173953488372093
792,0.87,0.166976744186047
793,0.87,0.177209302325581
794,0.87,0.174883720930233
795,0.87,0.169302325581395
796,0.87,0.170697674418605
797,0.87,0.177674418604651
798,0.87,0.178372093023256
799,0.87,0.168372093023256
800,0.87,0.173255813953488
801,0.87,0.177209302325581
802,0.87,0.178139534883721
803,0.87,0.176976744186047
804,0.87,0.192325581395349
805,0.87,0.168604651162791
806,0.87,0.162093023255814
807,0.87,0.174651162790698
808,0.87,0.183488372093023
809,0.87,0.175116279069767
810,0.87,0.174418604651163
811,0.87,0.172558139534884
812,0.87,0.167674418604651
813,0.87,0.171395348837209
814,0.87,0.179767441860465
815,0.87,0.177441860465116
816,0.87,0.167441860465116
817,0.87,0.16906976744186
818,0.87,0.162093023255814
819,0.87,0.173720930232558
820,0.87,0.177209302325581
821,0.87,0.174651162790698
822,0.87,0.174883720930233
823,0.87,0.165813953488372
824,0.87,0.183023255813953
825,0.87,0.173953488372093
826,0.87,0.169767441860465
827,0.87,0.171395348837209
828,0.87,0.171162790697674
829,0.87,0.168372093023256
830,0.87,0.171162790697674
831,0.87,0.17953488372093
832,0.87,0.177674418604651
833,0.87,0.171162790697674
834,0.87,0.168837209302326
835,0.87,0.167674418604651
836,0.87,0.171860465116279
837,0.87,0.165348837209302
838,0.87,0.171395348837209
839,0.87,0.17046511627907
840,0.87,0.175581395348837
841,0.87,0.179302325581395
842,0.87,0.179767441860465
843,0.87,0.172093023255814
844,0.87,0.181162790697674
845,0.87,0.180232558139535
846,0.87,0.178372093023256
847,0.87,0.18046511627907
848,0.87,0.167209302325581
849,0.87,0.177209302325581
850,0.87,0.165581395348837
851,0.87,0.163953488372093
852,0.87,0.183023255813953
853,0.87,0.181395348837209
854,0.87,0.170232558139535
855,0.87,0.165348837209302
856,0.87,0.181627906976744
857,0.87,0.171627906976744
858,0.87,0.16953488372093
859,0.87,0.177209302325581
860,0.87,0.170697674418605
861,0.87,0.183023255813953
862,0.87,0.168837209302326
863,0.87,0.16953488372093
864,0.87,0.176976744186047
865,0.87,0.171627906976744
866,0.87,0.174418604651163
867,0.87,0.168604651162791
868,0.87,0.172558139534884
869,0.87,0.173720930232558
870,0.87,0.175581395348837
871,0.87,0.179767441860465
872,0.87,0.182325581395349
873,0.87,0.190697674418605
874,0.87,0.173255813953488
875,0.87,0.171860465116279
876,0.87,0.166744186046512
877,0.87,0.173953488372093
878,0.87,0.180697674418605
879,0.87,0.181162790697674
880,0.87,0.174651162790698
881,0.87,0.175581395348837
882,0.87,0.172325581395349
883,0.87,0.173488372093023
884,0.87,0.173488372093023
885,0.87,0.16
886,0.87,0.169767441860465
887,0.87,0.175581395348837
888,0.87,0.172093023255814
889,0.87,0.173255813953488
890,0.87,0.176511627906977
891,0.87,0.17906976744186
892,0.87,0.181860465116279
893,0.87,0.16953488372093
894,0.87,0.182325581395349
895,0.87,0.181162790697674
896,0.87,0.171860465116279
897,0.87,0.179302325581395
898,0.87,0.16906976744186
899,0.87,0.164651162790698
900,0.87,0.173255813953488
901,0.87,0.174418604651163
902,0.87,0.178139534883721
903,0.87,0.173255813953488
904,0.87,0.164186046511628
905,0.87,0.175348837209302
906,0.87,0.175581395348837
907,0.87,0.17093023255814
908,0.87,0.178604651162791
909,0.87,0.183720930232558
910,0.87,0.165813953488372
911,0.87,0.170232558139535
912,0.87,0.190232558139535
913,0.87,0.173720930232558
914,0.87,0.178372093023256
915,0.87,0.171627906976744
916,0.87,0.176744186046512
917,0.87,0.17093023255814
918,0.87,0.161395348837209
919,0.87,0.173488372093023
920,0.87,0.173023255813953
921,0.87,0.186046511627907
922,0.87,0.173255813953488
923,0.87,0.175581395348837
924,0.87,0.168837209302326
925,0.87,0.176046511627907
926,0.87,0.176046511627907
927,0.87,0.170232558139535
928,0.87,0.173720930232558
929,0.87,0.168139534883721
930,0.87,0.169302325581395
931,0.87,0.17906976744186
932,0.87,0.172558139534884
933,0.87,0.168837209302326
934,0.87,0.174883720930233
935,0.87,0.165348837209302
936,0.87,0.171860465116279
937,0.87,0.17
938,0.87,0.180697674418605
939,0.87,0.173720930232558
940,0.87,0.17046511627907
941,0.87,0.16906976744186
942,0.87,0.176976744186047
943,0.87,0.175348837209302
944,0.87,0.171627906976744
945,0.87,0.176744186046512
946,0.87,0.179767441860465
947,0.87,0.162558139534884
948,0.87,0.176046511627907
949,0.87,0.168837209302326
950,0.87,0.174651162790698
951,0.87,0.182325581395349
952,0.87,0.181860465116279
953,0.87,0.186511627906977
954,0.87,0.169767441860465
955,0.87,0.171162790697674
956,0.87,0.18093023255814
957,0.87,0.172790697674419
958,0.87,0.174418604651163
959,0.87,0.180232558139535
960,0.87,0.176976744186047
961,0.87,0.173255813953488
962,0.87,0.182093023255814
963,0.87,0.169302325581395
964,0.87,0.176976744186047
965,0.87,0.178139534883721
966,0.87,0.174186046511628
967,0.87,0.177209302325581
968,0.87,0.168604651162791
969,0.87,0.178139534883721
970,0.87,0.170232558139535
971,0.87,0.177441860465116
972,0.87,0.171162790697674
973,0.87,0.184651162790698
974,0.87,0.16093023255814
975,0.87,0.173953488372093
976,0.87,0.180697674418605
977,0.87,0.163023255813953
978,0.87,0.161627906976744
979,0.87,0.16953488372093
980,0.87,0.18953488372093
981,0.87,0.169767441860465
982,0.87,0.165116279069767
983,0.87,0.181395348837209
984,0.87,0.175348837209302
985,0.87,0.175813953488372
986,0.87,0.171162790697674
987,0.87,0.181860465116279
988,0.87,0.170697674418605
989,0.87,0.180232558139535
990,0.87,0.179302325581395
991,0.87,0.174651162790698
992,0.87,0.174651162790698
993,0.87,0.172790697674419
994,0.87,0.174418604651163
995,0.87,0.185581395348837
996,0.87,0.192790697674419
997,0.87,0.171860465116279
998,0.87,0.174883720930233
999,0.87,0.17906976744186
1000,0.87,0.168372093023256
1001,0.87,0.161860465116279
1002,0.87,0.166046511627907
