"simID" "estD" "error"
"1" 1 0.1197724991636 -0.0267167530234881
"2" 2 0.106390097022416 -0.0400991551646725
"3" 3 0.10237537638006 -0.0441138758070278
"4" 4 0.11107393777183 -0.035415314415258
"5" 5 0.111743057878889 -0.0347461943081987
"6" 6 0.107059217129475 -0.0394300350576133
"7" 7 0.11107393777183 -0.035415314415258
"8" 8 0.109735697557712 -0.0367535546293764
"9" 9 0.101037136165942 -0.0454521160211462
"10" 10 0.106390097022416 -0.0400991551646725
"11" 11 0.0983606557377049 -0.0481285964493831
"12" 12 0.113081298093008 -0.0334079540940803
"13" 13 0.111743057878889 -0.0347461943081987
"14" 14 0.105051856808297 -0.0414373953787909
"15" 15 0.112412177985948 -0.0340770742011395
"16" 16 0.105720976915356 -0.0407682752717317
"17" 17 0.112412177985948 -0.0340770742011395
"18" 18 0.103044496487119 -0.0434447556999686
"19" 19 0.105720976915356 -0.0407682752717317
"20" 20 0.1197724991636 -0.0267167530234881
"21" 21 0.120441619270659 -0.0260476329164289
"22" 22 0.117765138842422 -0.0287241133446658
"23" 23 0.125125460020074 -0.0213637921670144
"24" 24 0.104382736701238 -0.0421065154858501
"25" 25 0.123787219805955 -0.0227020323811328
"26" 26 0.0896620943459351 -0.0568271578411529
"27" 27 0.109066577450652 -0.0374226747364356
"28" 28 0.112412177985948 -0.0340770742011395
"29" 29 0.111743057878889 -0.0347461943081987
"30" 30 0.103044496487119 -0.0434447556999686
"31" 31 0.113081298093008 -0.0334079540940803
"32" 32 0.112412177985948 -0.0340770742011395
"33" 33 0.117765138842422 -0.0287241133446658
"34" 34 0.120441619270659 -0.0260476329164289
"35" 35 0.118434258949481 -0.0280549932376066
"36" 36 0.106390097022416 -0.0400991551646725
"37" 37 0.100368016058883 -0.0461212361282054
"38" 38 0.114419538307126 -0.0320697138799619
"39" 39 0.118434258949481 -0.0280549932376066
"40" 40 0.104382736701238 -0.0421065154858501
"41" 41 0.108397457343593 -0.0380917948434948
"42" 42 0.10237537638006 -0.0441138758070278
"43" 43 0.119103379056541 -0.0273858731305473
"44" 44 0.103713616594179 -0.0427756355929093
"45" 45 0.114419538307126 -0.0320697138799619
"46" 46 0.0996988959518234 -0.0467903562352646
"47" 47 0.106390097022416 -0.0400991551646725
"48" 48 0.115757778521245 -0.0307314736658434
"49" 49 0.114419538307126 -0.0320697138799619
"50" 50 0.104382736701238 -0.0421065154858501
"51" 51 0.105720976915356 -0.0407682752717317
"52" 52 0.117765138842422 -0.0287241133446658
"53" 53 0.103713616594179 -0.0427756355929093
"54" 54 0.113081298093008 -0.0334079540940803
"55" 55 0.0996988959518234 -0.0467903562352646
"56" 56 0.109066577450652 -0.0374226747364356
"57" 57 0.121779859484778 -0.0247093927023105
"58" 58 0.123787219805955 -0.0227020323811328
"59" 59 0.107059217129475 -0.0394300350576133
"60" 60 0.121779859484778 -0.0247093927023105
"61" 61 0.108397457343593 -0.0380917948434948
"62" 62 0.1197724991636 -0.0267167530234881
"63" 63 0.101706256273001 -0.044782995914087
"64" 64 0.1197724991636 -0.0267167530234881
"65" 65 0.108397457343593 -0.0380917948434948
"66" 66 0.117765138842422 -0.0287241133446658
"67" 67 0.10237537638006 -0.0441138758070278
"68" 68 0.114419538307126 -0.0320697138799619
"69" 69 0.117096018735363 -0.029393233451725
"70" 70 0.110404817664771 -0.0360844345223172
"71" 71 0.110404817664771 -0.0360844345223172
"72" 72 0.104382736701238 -0.0421065154858501
"73" 73 0.114419538307126 -0.0320697138799619
"74" 74 0.107728337236534 -0.038760914950554
"75" 75 0.117765138842422 -0.0287241133446658
"76" 76 0.115088658414185 -0.0314005937729026
"77" 77 0.118434258949481 -0.0280549932376066
"78" 78 0.103713616594179 -0.0427756355929093
"79" 79 0.110404817664771 -0.0360844345223172
"80" 80 0.116426898628304 -0.0300623535587842
"81" 81 0.123787219805955 -0.0227020323811328
"82" 82 0.118434258949481 -0.0280549932376066
"83" 83 0.108397457343593 -0.0380917948434948
"84" 84 0.120441619270659 -0.0260476329164289
"85" 85 0.114419538307126 -0.0320697138799619
"86" 86 0.106390097022416 -0.0400991551646725
"87" 87 0.107728337236534 -0.038760914950554
"88" 88 0.103713616594179 -0.0427756355929093
"89" 89 0.110404817664771 -0.0360844345223172
"90" 90 0.107728337236534 -0.038760914950554
"91" 91 0.113750418200067 -0.0327388339870211
"92" 92 0.1197724991636 -0.0267167530234881
"93" 93 0.103713616594179 -0.0427756355929093
"94" 94 0.109066577450652 -0.0374226747364356
"95" 95 0.114419538307126 -0.0320697138799619
"96" 96 0.107059217129475 -0.0394300350576133
