"simID" "estD" "error"
"1" 1 0.109293304098499 -0.0371959480885891
"2" 2 0.112666554224996 -0.0338226979620922
"3" 3 0.109967954123798 -0.0365212980632897
"4" 4 0.1079440040479 -0.0385452481391878
"5" 5 0.1086186540732 -0.0378705981138885
"6" 6 0.107269354022601 -0.0392198981644872
"7" 7 0.122111654579187 -0.024377597607901
"8" 8 0.125484904705684 -0.0210043474814041
"9" 9 0.109293304098499 -0.0371959480885891
"10" 10 0.124810254680385 -0.0216789975067034
"11" 11 0.109293304098499 -0.0371959480885891
"12" 12 0.1086186540732 -0.0378705981138885
"13" 13 0.114015854275595 -0.0324733979114935
"14" 14 0.117389104402091 -0.0291001477849966
"15" 15 0.105245403946703 -0.0412438482403854
"16" 16 0.106594703997301 -0.0398945481897866
"17" 17 0.111317254174397 -0.035171998012691
"18" 18 0.126159554730983 -0.0203296974561047
"19" 19 0.127508854781582 -0.0189803974055059
"20" 20 0.105920053972002 -0.040569198215086
"21" 21 0.105245403946703 -0.0412438482403854
"22" 22 0.114015854275595 -0.0324733979114935
"23" 23 0.114015854275595 -0.0324733979114935
"24" 24 0.112666554224996 -0.0338226979620922
"25" 25 0.120087704503289 -0.0264015476837991
"26" 26 0.116714454376792 -0.029774797810296
"27" 27 0.122111654579187 -0.024377597607901
"28" 28 0.113341204250295 -0.0331480479367928
"29" 29 0.11941305447799 -0.0270761977090985
"30" 30 0.118063754427391 -0.0284254977596972
"31" 31 0.107269354022601 -0.0392198981644872
"32" 32 0.113341204250295 -0.0331480479367928
"33" 33 0.095125653567212 -0.051363598619876
"34" 34 0.0964749536178108 -0.0500142985692772
"35" 35 0.127508854781582 -0.0189803974055059
"36" 36 0.104570753921403 -0.0419184982656847
"37" 37 0.11873840445269 -0.0277508477343978
"38" 38 0.102546803845505 -0.0439424483415829
"39" 39 0.11941305447799 -0.0270761977090985
"40" 40 0.114690504300894 -0.0317987478861941
"41" 41 0.114690504300894 -0.0317987478861941
"42" 42 0.1086186540732 -0.0378705981138885
"43" 43 0.100522853769607 -0.045966398417481
"44" 44 0.127508854781582 -0.0189803974055059
"45" 45 0.101197503794906 -0.0452917483921816
"46" 46 0.126159554730983 -0.0203296974561047
"47" 47 0.105920053972002 -0.040569198215086
"48" 48 0.103896103896104 -0.0425931482909841
"49" 49 0.103221453870805 -0.0432677983162835
"50" 50 0.120762354528588 -0.0257268976584997
"51" 51 0.106594703997301 -0.0398945481897866
"52" 52 0.122111654579187 -0.024377597607901
"53" 53 0.100522853769607 -0.045966398417481
"54" 54 0.125484904705684 -0.0210043474814041
"55" 55 0.116039804351493 -0.0304494478355953
"56" 56 0.11941305447799 -0.0270761977090985
"57" 57 0.1086186540732 -0.0378705981138885
"58" 58 0.122111654579187 -0.024377597607901
"59" 59 0.106594703997301 -0.0398945481897866
"60" 60 0.11941305447799 -0.0270761977090985
"61" 61 0.126834204756283 -0.0196550474308053
"62" 62 0.107269354022601 -0.0392198981644872
"63" 63 0.104570753921403 -0.0419184982656847
"64" 64 0.126159554730983 -0.0203296974561047
"65" 65 0.111991904199696 -0.0344973479873916
"66" 66 0.116714454376792 -0.029774797810296
"67" 67 0.122786304604486 -0.0237029475826016
"68" 68 0.0958003035925114 -0.0506889485945766
"69" 69 0.103896103896104 -0.0425931482909841
"70" 70 0.1086186540732 -0.0378705981138885
"71" 71 0.122786304604486 -0.0237029475826016
"72" 72 0.1079440040479 -0.0385452481391878
"73" 73 0.136279305110474 -0.010209947076614
"74" 74 0.11941305447799 -0.0270761977090985
"75" 75 0.1086186540732 -0.0378705981138885
"76" 76 0.0971496036431101 -0.0493396485439779
"77" 77 0.12953280485748 -0.0169564473296078
"78" 78 0.103221453870805 -0.0432677983162835
"79" 79 0.0944510035419126 -0.0520382486451754
"80" 80 0.0998482037443076 -0.0466410484427804
"81" 81 0.117389104402091 -0.0291001477849966
"82" 82 0.106594703997301 -0.0398945481897866
"83" 83 0.128183504806881 -0.0183057473802066
"84" 84 0.120087704503289 -0.0264015476837991
"85" 85 0.124135604655085 -0.0223536475320028
"86" 86 0.114690504300894 -0.0317987478861941
"87" 87 0.105245403946703 -0.0412438482403854
"88" 88 0.116714454376792 -0.029774797810296
"89" 89 0.116039804351493 -0.0304494478355953
"90" 90 0.116039804351493 -0.0304494478355953
"91" 91 0.120762354528588 -0.0257268976584997
"92" 92 0.124135604655085 -0.0223536475320028
"93" 93 0.11873840445269 -0.0277508477343978
"94" 94 0.123460954629786 -0.0230282975573022
"95" 95 0.122111654579187 -0.024377597607901
"96" 96 0.111991904199696 -0.0344973479873916
"97" 97 0.112666554224996 -0.0338226979620922
"98" 98 0.118063754427391 -0.0284254977596972
"99" 99 0.122111654579187 -0.024377597607901
"100" 100 0.128183504806881 -0.0183057473802066
"101" 101 0.116714454376792 -0.029774797810296
"102" 102 0.101197503794906 -0.0452917483921816
"103" 103 0.102546803845505 -0.0439424483415829
"104" 104 0.118063754427391 -0.0284254977596972
"105" 105 0.122111654579187 -0.024377597607901
"106" 106 0.113341204250295 -0.0331480479367928
"107" 107 0.115365154326193 -0.0311240978608947
"108" 108 0.118063754427391 -0.0284254977596972
"109" 109 0.1079440040479 -0.0385452481391878
"110" 110 0.11941305447799 -0.0270761977090985
"111" 111 0.120087704503289 -0.0264015476837991
"112" 112 0.109293304098499 -0.0371959480885891
"113" 113 0.113341204250295 -0.0331480479367928
"114" 114 0.132231404958678 -0.0142578472284103
"115" 115 0.12953280485748 -0.0169564473296078
"116" 116 0.1086186540732 -0.0378705981138885
"117" 117 0.120087704503289 -0.0264015476837991
"118" 118 0.118063754427391 -0.0284254977596972
"119" 119 0.11941305447799 -0.0270761977090985
"120" 120 0.106594703997301 -0.0398945481897866
"121" 121 0.120087704503289 -0.0264015476837991
"122" 122 0.1079440040479 -0.0385452481391878
"123" 123 0.111317254174397 -0.035171998012691
"124" 124 0.113341204250295 -0.0331480479367928
"125" 125 0.124135604655085 -0.0223536475320028
"126" 126 0.120087704503289 -0.0264015476837991
"127" 127 0.109293304098499 -0.0371959480885891
"128" 128 0.103221453870805 -0.0432677983162835
"129" 129 0.113341204250295 -0.0331480479367928
"130" 130 0.109293304098499 -0.0371959480885891
"131" 131 0.121437004553888 -0.0250522476332003
"132" 132 0.120762354528588 -0.0257268976584997
"133" 133 0.114690504300894 -0.0317987478861941
"134" 134 0.111991904199696 -0.0344973479873916
