"simID" "estD" "error"
"1" 1 5.30925324675325 -4.69074675324675
"2" 2 5.36444805194805 -4.63555194805195
"3" 3 5.30275974025974 -4.69724025974026
"4" 4 5.33766233766234 -4.66233766233766
"5" 5 5.36201298701299 -4.63798701298701
"6" 6 5.30275974025974 -4.69724025974026
"7" 7 5.30032467532468 -4.69967532467532
"8" 8 5.25892857142857 -4.74107142857143
"9" 9 5.37662337662338 -4.62337662337662
"10" 10 5.23457792207792 -4.76542207792208
"11" 11 5.32467532467532 -4.67532467532468
"12" 12 5.23214285714286 -4.76785714285714
"13" 13 5.33766233766234 -4.66233766233766
"14" 14 5.22402597402597 -4.77597402597403
"15" 15 5.39285714285714 -4.60714285714286
"16" 16 5.33847402597403 -4.66152597402597
"17" 17 5.30357142857143 -4.69642857142857
"18" 18 5.3400974025974 -4.6599025974026
"19" 19 5.36363636363636 -4.63636363636364
"20" 20 5.29383116883117 -4.70616883116883
"21" 21 5.25243506493506 -4.74756493506494
"22" 22 5.27272727272727 -4.72727272727273
"23" 23 5.20535714285714 -4.79464285714286
"24" 24 5.32224025974026 -4.67775974025974
"25" 25 5.29220779220779 -4.70779220779221
"26" 26 5.29383116883117 -4.70616883116883
"27" 27 5.31574675324675 -4.68425324675325
"28" 28 5.35470779220779 -4.64529220779221
"29" 29 5.28246753246753 -4.71753246753247
"30" 30 5.3336038961039 -4.6663961038961
"31" 31 5.25730519480519 -4.74269480519481
"32" 32 5.30032467532468 -4.69967532467532
"33" 33 5.20698051948052 -4.79301948051948
"34" 34 5.28733766233766 -4.71266233766234
"35" 35 5.29707792207792 -4.70292207792208
"36" 36 5.26623376623377 -4.73376623376623
"37" 37 5.37581168831169 -4.62418831168831
"38" 38 5.39448051948052 -4.60551948051948
"39" 39 5.17126623376623 -4.82873376623377
"40" 40 5.21996753246753 -4.78003246753247
"41" 41 5.14123376623377 -4.85876623376623
"42" 42 5.30925324675325 -4.69074675324675
"43" 43 5.30357142857143 -4.69642857142857
"44" 44 5.35551948051948 -4.64448051948052
"45" 45 5.2775974025974 -4.7224025974026
"46" 46 5.3262987012987 -4.6737012987013
"47" 47 5.22970779220779 -4.77029220779221
"48" 48 5.33198051948052 -4.66801948051948
"49" 49 5.36850649350649 -4.63149350649351
"50" 50 5.17694805194805 -4.82305194805195
"51" 51 5.28165584415584 -4.71834415584416
"52" 52 5.3474025974026 -4.6525974025974
"53" 53 5.37418831168831 -4.62581168831169
"54" 54 5.38717532467532 -4.61282467532468
"55" 55 5.35551948051948 -4.64448051948052
"56" 56 5.26298701298701 -4.73701298701299
"57" 57 5.42938311688312 -4.57061688311688
"58" 58 5.39123376623377 -4.60876623376623
"59" 59 5.28409090909091 -4.71590909090909
"60" 60 5.34334415584416 -4.65665584415584
"61" 61 5.33198051948052 -4.66801948051948
"62" 62 5.35064935064935 -4.64935064935065
"63" 63 5.35714285714286 -4.64285714285714
"64" 64 5.3538961038961 -4.6461038961039
"65" 65 5.31737012987013 -4.68262987012987
"66" 66 5.32061688311688 -4.67938311688312
"67" 67 5.30681818181818 -4.69318181818182
"68" 68 5.20535714285714 -4.79464285714286
"69" 69 5.26623376623377 -4.73376623376623
"70" 70 5.38717532467532 -4.61282467532468
"71" 71 5.33035714285714 -4.66964285714286
"72" 72 5.28896103896104 -4.71103896103896
