"simID" "estD" "error"
"1" 1 5.94763513513514 -4.05236486486486
"2" 2 6.00506756756757 -3.99493243243243
"3" 3 6.21199324324324 -3.78800675675676
"4" 4 6.01435810810811 -3.98564189189189
"5" 5 6.04138513513514 -3.95861486486486
"6" 6 5.9839527027027 -4.0160472972973
"7" 7 5.93918918918919 -4.06081081081081
"8" 8 5.93327702702703 -4.06672297297297
"9" 9 6.03209459459459 -3.96790540540541
"10" 10 5.96368243243243 -4.03631756756757
"11" 11 6.00591216216216 -3.99408783783784
"12" 12 6.05067567567568 -3.94932432432432
"13" 13 5.92820945945946 -4.07179054054054
"14" 14 6 -4
"15" 15 6.05827702702703 -3.94172297297297
"16" 16 6.08699324324324 -3.91300675675676
"17" 17 5.96706081081081 -4.03293918918919
"18" 18 6.00084459459459 -3.99915540540541
"19" 19 6.03800675675676 -3.96199324324324
"20" 20 5.91300675675676 -4.08699324324324
"21" 21 5.89864864864865 -4.10135135135135
"22" 22 5.9527027027027 -4.0472972972973
"23" 23 6.08530405405405 -3.91469594594595
"24" 24 5.89189189189189 -4.10810810810811
"25" 25 5.96368243243243 -4.03631756756757
"26" 26 6.01773648648649 -3.98226351351351
"27" 27 6.01435810810811 -3.98564189189189
"28" 28 6.11317567567568 -3.88682432432432
"29" 29 5.92905405405405 -4.07094594594595
"30" 30 5.95101351351351 -4.04898648648649
"31" 31 6.00929054054054 -3.99070945945946
"32" 32 6.12415540540541 -3.87584459459459
"33" 33 6.02956081081081 -3.97043918918919
"34" 34 6.05236486486486 -3.94763513513514
"35" 35 5.91300675675676 -4.08699324324324
"36" 36 6.11993243243243 -3.88006756756757
"37" 37 6.09121621621622 -3.90878378378378
"38" 38 6.02111486486486 -3.97888513513514
"39" 39 5.84628378378378 -4.15371621621622
"40" 40 5.99746621621622 -4.00253378378378
"41" 41 5.89189189189189 -4.10810810810811
"42" 42 5.87584459459459 -4.12415540540541
"43" 43 5.95439189189189 -4.04560810810811
"44" 44 5.91469594594595 -4.08530405405405
"45" 45 5.97466216216216 -4.02533783783784
"46" 46 5.98817567567568 -4.01182432432432
"47" 47 5.96452702702703 -4.03547297297297
"48" 48 5.87415540540541 -4.12584459459459
"49" 49 5.91976351351351 -4.08023648648649
"50" 50 5.9847972972973 -4.0152027027027
"51" 51 6.01858108108108 -3.98141891891892
"52" 52 5.94763513513514 -4.05236486486486
"53" 53 6.09712837837838 -3.90287162162162
"54" 54 6.02871621621622 -3.97128378378378
"55" 55 6.02871621621622 -3.97128378378378
"56" 56 5.93496621621622 -4.06503378378378
"57" 57 6.11233108108108 -3.88766891891892
"58" 58 5.8910472972973 -4.1089527027027
"59" 59 6.03293918918919 -3.96706081081081
"60" 60 5.94763513513514 -4.05236486486486
"61" 61 6.00253378378378 -3.99746621621622
"62" 62 5.95101351351351 -4.04898648648649
"63" 63 6.02027027027027 -3.97972972972973
"64" 64 6.01182432432432 -3.98817567567568
"65" 65 6.03969594594595 -3.96030405405405
"66" 66 6.08783783783784 -3.91216216216216
"67" 67 6.03293918918919 -3.96706081081081
"68" 68 6.03125 -3.96875
"69" 69 6.02787162162162 -3.97212837837838
"70" 70 5.92905405405405 -4.07094594594595
"71" 71 6.05827702702703 -3.94172297297297
"72" 72 6.11148648648649 -3.88851351351351
