"simID" "estD" "error"
"1" 1 6.21489726027397 -3.78510273972603
"2" 2 6.25513698630137 -3.74486301369863
"3" 3 6.26369863013699 -3.73630136986301
"4" 4 6.25856164383562 -3.74143835616438
"5" 5 6.2277397260274 -3.7722602739726
"6" 6 6.16181506849315 -3.83818493150685
"7" 7 6.21832191780822 -3.78167808219178
"8" 8 6.16095890410959 -3.83904109589041
"9" 9 6.22688356164384 -3.77311643835616
"10" 10 6.26541095890411 -3.73458904109589
"11" 11 6.26883561643836 -3.73116438356164
"12" 12 6.20205479452055 -3.79794520547945
"13" 13 6.14554794520548 -3.85445205479452
"14" 14 6.27996575342466 -3.72003424657534
"15" 15 6.25 -3.75
"16" 16 6.23373287671233 -3.76626712328767
"17" 17 6.18921232876712 -3.81078767123288
"18" 18 6.18493150684932 -3.81506849315068
"19" 19 6.18921232876712 -3.81078767123288
"20" 20 6.20291095890411 -3.79708904109589
"21" 21 6.23630136986301 -3.76369863013699
"22" 22 6.24571917808219 -3.75428082191781
"23" 23 6.15667808219178 -3.84332191780822
"24" 24 6.27397260273973 -3.72602739726027
"25" 25 6.29280821917808 -3.70719178082192
"26" 26 6.18321917808219 -3.81678082191781
"27" 27 6.25256849315068 -3.74743150684932
"28" 28 6.26369863013699 -3.73630136986301
"29" 29 6.1361301369863 -3.8638698630137
"30" 30 6.24828767123288 -3.75171232876712
"31" 31 6.19178082191781 -3.80821917808219
"32" 32 6.1138698630137 -3.8861301369863
"33" 33 6.32962328767123 -3.67037671232877
"34" 34 6.2097602739726 -3.7902397260274
"35" 35 6.28510273972603 -3.71489726027397
"36" 36 6.21575342465753 -3.78424657534247
"37" 37 6.31078767123288 -3.68921232876712
"38" 38 6.13527397260274 -3.86472602739726
"39" 39 6.15325342465753 -3.84674657534247
"40" 40 6.11815068493151 -3.88184931506849
"41" 41 6.05393835616438 -3.94606164383562
"42" 42 6.17123287671233 -3.82876712328767
"43" 43 6.33989726027397 -3.66010273972603
"44" 44 6.17123287671233 -3.82876712328767
"45" 45 6.23287671232877 -3.76712328767123
"46" 46 6.27825342465753 -3.72174657534247
"47" 47 6.21147260273973 -3.78852739726027
"48" 48 6.19263698630137 -3.80736301369863
"49" 49 6.18578767123288 -3.81421232876712
"50" 50 6.08219178082192 -3.91780821917808
"51" 51 6.15068493150685 -3.84931506849315
"52" 52 6.26712328767123 -3.73287671232877
"53" 53 6.18236301369863 -3.81763698630137
"54" 54 6.18236301369863 -3.81763698630137
"55" 55 6.13784246575342 -3.86215753424658
"56" 56 6.20034246575342 -3.79965753424658
"57" 57 6.1361301369863 -3.8638698630137
"58" 58 6.17551369863014 -3.82448630136986
"59" 59 6.23458904109589 -3.76541095890411
"60" 60 6.16095890410959 -3.83904109589041
"61" 61 6.16866438356164 -3.83133561643836
"62" 62 6.25856164383562 -3.74143835616438
"63" 63 6.14982876712329 -3.85017123287671
"64" 64 6.26797945205479 -3.73202054794521
"65" 65 6.23373287671233 -3.76626712328767
"66" 66 6.25684931506849 -3.74315068493151
"67" 67 6.18407534246575 -3.81592465753425
"68" 68 6.15239726027397 -3.84760273972603
"69" 69 6.25513698630137 -3.74486301369863
"70" 70 6.26027397260274 -3.73972602739726
"71" 71 6.18493150684932 -3.81506849315068
"72" 72 6.20890410958904 -3.79109589041096
"73" 73 6.16695205479452 -3.83304794520548
"74" 74 6.18236301369863 -3.81763698630137
"75" 75 6.22174657534247 -3.77825342465753
"76" 76 6.20890410958904 -3.79109589041096
"77" 77 6.06421232876712 -3.93578767123288
"78" 78 6.16352739726027 -3.83647260273973
"79" 79 6.17808219178082 -3.82191780821918
"80" 80 6.16952054794521 -3.83047945205479
"81" 81 6.17551369863014 -3.82448630136986
"82" 82 6.20719178082192 -3.79280821917808
"83" 83 6.10787671232877 -3.89212328767123
"84" 84 6.24400684931507 -3.75599315068493
"85" 85 6.19178082191781 -3.80821917808219
"86" 86 6.17808219178082 -3.82191780821918
"87" 87 6.26369863013699 -3.73630136986301
"88" 88 6.03852739726027 -3.96147260273973
"89" 89 6.26284246575342 -3.73715753424658
"90" 90 6.20205479452055 -3.79794520547945
"91" 91 6.20119863013699 -3.79880136986301
"92" 92 6.24743150684932 -3.75256849315068
"93" 93 6.14554794520548 -3.85445205479452
"94" 94 6.16010273972603 -3.83989726027397
"95" 95 6.26712328767123 -3.73287671232877
"96" 96 6.20034246575342 -3.79965753424658
"97" 97 6.26541095890411 -3.73458904109589
"98" 98 6.35188356164384 -3.64811643835616
"99" 99 6.12585616438356 -3.87414383561644
"100" 100 6.31421232876712 -3.68578767123288
"101" 101 6.18236301369863 -3.81763698630137
"102" 102 6.15154109589041 -3.84845890410959
"103" 103 6.17037671232877 -3.82962328767123
"104" 104 6.08732876712329 -3.91267123287671
"105" 105 6.24914383561644 -3.75085616438356
"106" 106 6.23458904109589 -3.76541095890411
"107" 107 6.17808219178082 -3.82191780821918
"108" 108 6.2166095890411 -3.7833904109589
"109" 109 6.25856164383562 -3.74143835616438
"110" 110 6.21147260273973 -3.78852739726027
"111" 111 6.20291095890411 -3.79708904109589
"112" 112 6.32448630136986 -3.67551369863014
"113" 113 6.1763698630137 -3.8236301369863
"114" 114 6.21147260273973 -3.78852739726027
"115" 115 6.21917808219178 -3.78082191780822
"116" 116 6.11900684931507 -3.88099315068493
"117" 117 6.26455479452055 -3.73544520547945
"118" 118 6.22859589041096 -3.77140410958904
"119" 119 6.16952054794521 -3.83047945205479
"120" 120 6.14041095890411 -3.85958904109589
"121" 121 6.13013698630137 -3.86986301369863
"122" 122 6.1361301369863 -3.8638698630137
"123" 123 6.09931506849315 -3.90068493150685
"124" 124 6.10359589041096 -3.89640410958904
"125" 125 6.26369863013699 -3.73630136986301
"126" 126 6.10958904109589 -3.89041095890411
"127" 127 6.16352739726027 -3.83647260273973
"128" 128 6.16609589041096 -3.83390410958904
"129" 129 6.20633561643836 -3.79366438356164
"130" 130 6.15068493150685 -3.84931506849315
"131" 131 6.19777397260274 -3.80222602739726
"132" 132 6.26541095890411 -3.73458904109589
"133" 133 6.0736301369863 -3.9263698630137
"134" 134 6.00684931506849 -3.99315068493151
"135" 135 6.32962328767123 -3.67037671232877
"136" 136 6.06335616438356 -3.93664383561644
"137" 137 6.08989726027397 -3.91010273972603
"138" 138 6.32448630136986 -3.67551369863014
"139" 139 6.18835616438356 -3.81164383561644
"140" 140 6.20119863013699 -3.79880136986301
"141" 141 6.3416095890411 -3.6583904109589
"142" 142 6.16695205479452 -3.83304794520548
"143" 143 6.25256849315068 -3.74743150684932
"144" 144 6.12071917808219 -3.87928082191781
"145" 145 6.17893835616438 -3.82106164383562
"146" 146 6.11215753424658 -3.88784246575342
"147" 147 6.20462328767123 -3.79537671232877
"148" 148 6.16695205479452 -3.83304794520548
"149" 149 6.21746575342466 -3.78253424657534
"150" 150 6.19691780821918 -3.80308219178082
"151" 151 6.25428082191781 -3.74571917808219
"152" 152 6.22859589041096 -3.77140410958904
"153" 153 6.19606164383562 -3.80393835616438
"154" 154 6.26369863013699 -3.73630136986301
"155" 155 6.12328767123288 -3.87671232876712
"156" 156 6.21575342465753 -3.78424657534247
"157" 157 6.36558219178082 -3.63441780821918
"158" 158 6.12071917808219 -3.87928082191781
"159" 159 6.18921232876712 -3.81078767123288
"160" 160 6.2166095890411 -3.7833904109589
"161" 161 6.10445205479452 -3.89554794520548
"162" 162 6.09674657534247 -3.90325342465753
"163" 163 6.25941780821918 -3.74058219178082
"164" 164 6.17294520547945 -3.82705479452055
"165" 165 6.24657534246575 -3.75342465753425
"166" 166 6.18921232876712 -3.81078767123288
"167" 167 6.20633561643836 -3.79366438356164
"168" 168 6.23544520547945 -3.76455479452055
"169" 169 6.32534246575342 -3.67465753424658
"170" 170 6.04880136986301 -3.95119863013699
"171" 171 6.1763698630137 -3.8236301369863
"172" 172 6.09674657534247 -3.90325342465753
"173" 173 6.26284246575342 -3.73715753424658
"174" 174 6.1763698630137 -3.8236301369863
"175" 175 6.28167808219178 -3.71832191780822
"176" 176 6.23030821917808 -3.76969178082192
"177" 177 6.10702054794521 -3.89297945205479
"178" 178 6.1652397260274 -3.8347602739726
"179" 179 6.14897260273973 -3.85102739726027
"180" 180 6.24400684931507 -3.75599315068493
"181" 181 6.1763698630137 -3.8236301369863
"182" 182 6.27054794520548 -3.72945205479452
"183" 183 6.39554794520548 -3.60445205479452
"184" 184 6.18493150684932 -3.81506849315068
"185" 185 6.32020547945205 -3.67979452054795
