"simID" "estD" "error"
"1" 1 6.35677083333333 -3.64322916666667
"2" 2 6.4609375 -3.5390625
"3" 3 6.41145833333333 -3.58854166666667
"4" 4 6.31423611111111 -3.68576388888889
"5" 5 6.45659722222222 -3.54340277777778
"6" 6 6.44444444444444 -3.55555555555556
"7" 7 6.36545138888889 -3.63454861111111
"8" 8 6.39583333333333 -3.60416666666667
"9" 9 6.36979166666667 -3.63020833333333
"10" 10 6.36197916666667 -3.63802083333333
"11" 11 6.40538194444444 -3.59461805555556
"12" 12 6.39930555555556 -3.60069444444444
"13" 13 6.33072916666667 -3.66927083333333
"14" 14 6.37413194444444 -3.62586805555556
"15" 15 6.40885416666667 -3.59114583333333
"16" 16 6.36979166666667 -3.63020833333333
"17" 17 6.30815972222222 -3.69184027777778
"18" 18 6.31684027777778 -3.68315972222222
"19" 19 6.44791666666667 -3.55208333333333
"20" 20 6.29166666666667 -3.70833333333333
"21" 21 6.36631944444444 -3.63368055555556
"22" 22 6.31163194444444 -3.68836805555556
"23" 23 6.359375 -3.640625
"24" 24 6.54513888888889 -3.45486111111111
"25" 25 6.28038194444444 -3.71961805555556
"26" 26 6.43315972222222 -3.56684027777778
"27" 27 6.33072916666667 -3.66927083333333
"28" 28 6.31163194444444 -3.68836805555556
"29" 29 6.30989583333333 -3.69010416666667
"30" 30 6.48524305555556 -3.51475694444444
"31" 31 6.33854166666667 -3.66145833333333
"32" 32 6.4140625 -3.5859375
"33" 33 6.38454861111111 -3.61545138888889
"34" 34 6.41666666666667 -3.58333333333333
"35" 35 6.3671875 -3.6328125
"36" 36 6.484375 -3.515625
"37" 37 6.43923611111111 -3.56076388888889
"38" 38 6.5390625 -3.4609375
"39" 39 6.28819444444444 -3.71180555555556
"40" 40 6.47395833333333 -3.52604166666667
"41" 41 6.51302083333333 -3.48697916666667
"42" 42 6.33767361111111 -3.66232638888889
"43" 43 6.45833333333333 -3.54166666666667
"44" 44 6.36805555555556 -3.63194444444444
"45" 45 6.48611111111111 -3.51388888888889
"46" 46 6.38454861111111 -3.61545138888889
"47" 47 6.48697916666667 -3.51302083333333
"48" 48 6.36371527777778 -3.63628472222222
"49" 49 6.37152777777778 -3.62847222222222
"50" 50 6.50347222222222 -3.49652777777778
"51" 51 6.35416666666667 -3.64583333333333
"52" 52 6.34288194444444 -3.65711805555556
"53" 53 6.4375 -3.5625
"54" 54 6.42708333333333 -3.57291666666667
"55" 55 6.42013888888889 -3.57986111111111
"56" 56 6.54079861111111 -3.45920138888889
"57" 57 6.27690972222222 -3.72309027777778
"58" 58 6.34201388888889 -3.65798611111111
"59" 59 6.5234375 -3.4765625
"60" 60 6.40972222222222 -3.59027777777778
"61" 61 6.48003472222222 -3.51996527777778
"62" 62 6.53385416666667 -3.46614583333333
"63" 63 6.40277777777778 -3.59722222222222
"64" 64 6.359375 -3.640625
"65" 65 6.4921875 -3.5078125
"66" 66 6.39930555555556 -3.60069444444444
"67" 67 6.31163194444444 -3.68836805555556
"68" 68 6.43836805555556 -3.56163194444444
"69" 69 6.56163194444444 -3.43836805555556
"70" 70 6.31163194444444 -3.68836805555556
"71" 71 6.36024305555556 -3.63975694444444
"72" 72 6.29861111111111 -3.70138888888889
"73" 73 6.43229166666667 -3.56770833333333
"74" 74 6.41145833333333 -3.58854166666667
"75" 75 6.38628472222222 -3.61371527777778
"76" 76 6.328125 -3.671875
"77" 77 6.453125 -3.546875
"78" 78 6.30815972222222 -3.69184027777778
"79" 79 6.34114583333333 -3.65885416666667
"80" 80 6.41579861111111 -3.58420138888889
"81" 81 6.2734375 -3.7265625
"82" 82 6.390625 -3.609375
"83" 83 6.43142361111111 -3.56857638888889
"84" 84 6.38107638888889 -3.61892361111111
"85" 85 6.46267361111111 -3.53732638888889
"86" 86 6.54947916666667 -3.45052083333333
"87" 87 6.37586805555556 -3.62413194444444
"88" 88 6.40711805555556 -3.59288194444444
"89" 89 6.32638888888889 -3.67361111111111
"90" 90 6.25607638888889 -3.74392361111111
"91" 91 6.48524305555556 -3.51475694444444
"92" 92 6.41840277777778 -3.58159722222222
"93" 93 6.33680555555556 -3.66319444444444
"94" 94 6.47829861111111 -3.52170138888889
"95" 95 6.37760416666667 -3.62239583333333
"96" 96 6.38628472222222 -3.61371527777778
"97" 97 6.35677083333333 -3.64322916666667
"98" 98 6.3515625 -3.6484375
"99" 99 6.27170138888889 -3.72829861111111
"100" 100 6.51649305555556 -3.48350694444444
"101" 101 6.38368055555556 -3.61631944444444
"102" 102 6.45138888888889 -3.54861111111111
"103" 103 6.39149305555556 -3.60850694444444
"104" 104 6.33159722222222 -3.66840277777778
"105" 105 6.390625 -3.609375
"106" 106 6.34201388888889 -3.65798611111111
"107" 107 6.36545138888889 -3.63454861111111
"108" 108 6.35329861111111 -3.64670138888889
"109" 109 6.3828125 -3.6171875
"110" 110 6.38541666666667 -3.61458333333333
"111" 111 6.4296875 -3.5703125
"112" 112 6.44618055555556 -3.55381944444444
"113" 113 6.4375 -3.5625
"114" 114 6.42708333333333 -3.57291666666667
"115" 115 6.24479166666667 -3.75520833333333
"116" 116 6.34982638888889 -3.65017361111111
"117" 117 6.30555555555556 -3.69444444444444
"118" 118 6.37934027777778 -3.62065972222222
"119" 119 6.26996527777778 -3.73003472222222
"120" 120 6.52690972222222 -3.47309027777778
"121" 121 6.57465277777778 -3.42534722222222
"122" 122 6.43576388888889 -3.56423611111111
"123" 123 6.484375 -3.515625
"124" 124 6.40798611111111 -3.59201388888889
"125" 125 6.35329861111111 -3.64670138888889
"126" 126 6.39930555555556 -3.60069444444444
"127" 127 6.50434027777778 -3.49565972222222
"128" 128 6.39670138888889 -3.60329861111111
"129" 129 6.47395833333333 -3.52604166666667
"130" 130 6.42795138888889 -3.57204861111111
"131" 131 6.47395833333333 -3.52604166666667
"132" 132 6.25607638888889 -3.74392361111111
"133" 133 6.41840277777778 -3.58159722222222
"134" 134 6.41579861111111 -3.58420138888889
"135" 135 6.45052083333333 -3.54947916666667
"136" 136 6.37934027777778 -3.62065972222222
"137" 137 6.39756944444444 -3.60243055555556
"138" 138 6.51041666666667 -3.48958333333333
"139" 139 6.32638888888889 -3.67361111111111
"140" 140 6.42447916666667 -3.57552083333333
"141" 141 6.42447916666667 -3.57552083333333
"142" 142 6.44270833333333 -3.55729166666667
"143" 143 6.35329861111111 -3.64670138888889
"144" 144 6.54427083333333 -3.45572916666667
"145" 145 6.49739583333333 -3.50260416666667
"146" 146 6.38888888888889 -3.61111111111111
"147" 147 6.34461805555556 -3.65538194444444
"148" 148 6.45052083333333 -3.54947916666667
"149" 149 6.49565972222222 -3.50434027777778
"150" 150 6.42013888888889 -3.57986111111111
"151" 151 6.19357638888889 -3.80642361111111
"152" 152 6.51302083333333 -3.48697916666667
"153" 153 6.43576388888889 -3.56423611111111
"154" 154 6.37152777777778 -3.62847222222222
"155" 155 6.36979166666667 -3.63020833333333
"156" 156 6.36892361111111 -3.63107638888889
"157" 157 6.39756944444444 -3.60243055555556
"158" 158 6.45659722222222 -3.54340277777778
"159" 159 6.28559027777778 -3.71440972222222
"160" 160 6.43402777777778 -3.56597222222222
"161" 161 6.31336805555556 -3.68663194444444
"162" 162 6.27777777777778 -3.72222222222222
"163" 163 6.35503472222222 -3.64496527777778
"164" 164 6.36631944444444 -3.63368055555556
"165" 165 6.53559027777778 -3.46440972222222
"166" 166 6.56684027777778 -3.43315972222222
"167" 167 6.36197916666667 -3.63802083333333
"168" 168 6.49565972222222 -3.50434027777778
"169" 169 6.3359375 -3.6640625
"170" 170 6.41493055555556 -3.58506944444444
"171" 171 6.49652777777778 -3.50347222222222
"172" 172 6.38975694444444 -3.61024305555556
"173" 173 6.43402777777778 -3.56597222222222
"174" 174 6.46788194444444 -3.53211805555556
"175" 175 6.359375 -3.640625
"176" 176 6.3828125 -3.6171875
"177" 177 6.34288194444444 -3.65711805555556
"178" 178 6.44184027777778 -3.55815972222222
"179" 179 6.36371527777778 -3.63628472222222
"180" 180 6.40277777777778 -3.59722222222222
"181" 181 6.4296875 -3.5703125
"182" 182 6.56684027777778 -3.43315972222222
