"simID" "estD" "error"
"1" 1 7.56826923076923 -2.43173076923077
"2" 2 7.51057692307692 -2.48942307692308
"3" 3 7.53076923076923 -2.46923076923077
"4" 4 7.54615384615385 -2.45384615384615
"5" 5 7.52115384615385 -2.47884615384615
"6" 6 7.60288461538462 -2.39711538461538
"7" 7 7.67211538461538 -2.32788461538462
"8" 8 7.72692307692308 -2.27307692307692
"9" 9 7.6375 -2.3625
"10" 10 7.60096153846154 -2.39903846153846
"11" 11 7.52115384615385 -2.47884615384615
"12" 12 7.75865384615385 -2.24134615384615
"13" 13 7.75865384615385 -2.24134615384615
"14" 14 7.66538461538462 -2.33461538461538
"15" 15 7.68557692307692 -2.31442307692308
"16" 16 7.57403846153846 -2.42596153846154
"17" 17 7.58942307692308 -2.41057692307692
"18" 18 7.62596153846154 -2.37403846153846
"19" 19 7.57307692307692 -2.42692307692308
"20" 20 7.59230769230769 -2.40769230769231
"21" 21 7.63557692307692 -2.36442307692308
"22" 22 7.53557692307692 -2.46442307692308
"23" 23 7.44807692307692 -2.55192307692308
"24" 24 7.57596153846154 -2.42403846153846
"25" 25 7.59807692307692 -2.40192307692308
"26" 26 7.54038461538462 -2.45961538461538
"27" 27 7.65673076923077 -2.34326923076923
"28" 28 7.50673076923077 -2.49326923076923
"29" 29 7.44038461538462 -2.55961538461538
"30" 30 7.50673076923077 -2.49326923076923
"31" 31 7.56538461538462 -2.43461538461538
"32" 32 7.55865384615385 -2.44134615384615
"33" 33 7.53846153846154 -2.46153846153846
"34" 34 7.49230769230769 -2.50769230769231
"35" 35 7.62307692307692 -2.37692307692308
"36" 36 7.56057692307692 -2.43942307692308
"37" 37 7.46826923076923 -2.53173076923077
"38" 38 7.64134615384615 -2.35865384615385
"39" 39 7.48846153846154 -2.51153846153846
"40" 40 7.67980769230769 -2.32019230769231
"41" 41 7.71442307692308 -2.28557692307692
"42" 42 7.54519230769231 -2.45480769230769
"43" 43 7.74615384615385 -2.25384615384615
"44" 44 7.70576923076923 -2.29423076923077
"45" 45 7.61923076923077 -2.38076923076923
"46" 46 7.65673076923077 -2.34326923076923
"47" 47 7.61634615384615 -2.38365384615385
"48" 48 7.61730769230769 -2.38269230769231
"49" 49 7.63173076923077 -2.36826923076923
"50" 50 7.58365384615385 -2.41634615384615
"51" 51 7.59711538461538 -2.40288461538462
"52" 52 7.54326923076923 -2.45673076923077
"53" 53 7.63076923076923 -2.36923076923077
"54" 54 7.47980769230769 -2.52019230769231
"55" 55 7.63269230769231 -2.36730769230769
"56" 56 7.57884615384615 -2.42115384615385
"57" 57 7.57980769230769 -2.42019230769231
"58" 58 7.5875 -2.4125
"59" 59 7.7375 -2.2625
"60" 60 7.62788461538462 -2.37211538461538
"61" 61 7.55480769230769 -2.44519230769231
"62" 62 7.74615384615385 -2.25384615384615
"63" 63 7.6625 -2.3375
"64" 64 7.70192307692308 -2.29807692307692
"65" 65 7.65192307692308 -2.34807692307692
"66" 66 7.75961538461539 -2.24038461538461
"67" 67 7.51730769230769 -2.48269230769231
"68" 68 7.65096153846154 -2.34903846153846
"69" 69 7.74134615384615 -2.25865384615385
"70" 70 7.6125 -2.3875
"71" 71 7.55 -2.45
"72" 72 7.49711538461538 -2.50288461538462
"73" 73 7.48365384615385 -2.51634615384615
"74" 74 7.57788461538462 -2.42211538461538
"75" 75 7.53653846153846 -2.46346153846154
"76" 76 7.46634615384615 -2.53365384615385
"77" 77 7.52307692307692 -2.47692307692308
"78" 78 7.61538461538461 -2.38461538461539
"79" 79 7.60384615384615 -2.39615384615385
"80" 80 7.68557692307692 -2.31442307692308
"81" 81 7.66730769230769 -2.33269230769231
"82" 82 7.65865384615385 -2.34134615384615
"83" 83 7.61826923076923 -2.38173076923077
"84" 84 7.47692307692308 -2.52307692307692
"85" 85 7.68173076923077 -2.31826923076923
"86" 86 7.58557692307692 -2.41442307692308
"87" 87 7.45384615384615 -2.54615384615385
"88" 88 7.53653846153846 -2.46346153846154
"89" 89 7.67884615384615 -2.32115384615385
"90" 90 7.65480769230769 -2.34519230769231
"91" 91 7.60384615384615 -2.39615384615385
"92" 92 7.61730769230769 -2.38269230769231
"93" 93 7.62596153846154 -2.37403846153846
"94" 94 7.55192307692308 -2.44807692307692
"95" 95 7.5 -2.5
"96" 96 7.54903846153846 -2.45096153846154
"97" 97 7.51442307692308 -2.48557692307692
"98" 98 7.49807692307692 -2.50192307692308
"99" 99 7.61442307692308 -2.38557692307692
"100" 100 7.54615384615385 -2.45384615384615
"101" 101 7.74711538461538 -2.25288461538462
"102" 102 7.67980769230769 -2.32019230769231
"103" 103 7.48365384615385 -2.51634615384615
"104" 104 7.56634615384615 -2.43365384615385
"105" 105 7.61153846153846 -2.38846153846154
"106" 106 7.73942307692308 -2.26057692307692
"107" 107 7.59423076923077 -2.40576923076923
"108" 108 7.54230769230769 -2.45769230769231
"109" 109 7.59903846153846 -2.40096153846154
"110" 110 7.6625 -2.3375
"111" 111 7.725 -2.275
"112" 112 7.61923076923077 -2.38076923076923
"113" 113 7.61538461538461 -2.38461538461539
"114" 114 7.62884615384615 -2.37115384615385
"115" 115 7.42211538461538 -2.57788461538462
"116" 116 7.52788461538462 -2.47211538461538
"117" 117 7.69134615384615 -2.30865384615385
"118" 118 7.62019230769231 -2.37980769230769
"119" 119 7.62788461538462 -2.37211538461538
"120" 120 7.58557692307692 -2.41442307692308
"121" 121 7.59326923076923 -2.40673076923077
"122" 122 7.67115384615385 -2.32884615384615
"123" 123 7.58461538461538 -2.41538461538462
"124" 124 7.51923076923077 -2.48076923076923
"125" 125 7.57115384615385 -2.42884615384615
"126" 126 7.62692307692308 -2.37307692307692
"127" 127 7.53653846153846 -2.46346153846154
"128" 128 7.45384615384615 -2.54615384615385
"129" 129 7.61826923076923 -2.38173076923077
"130" 130 7.57115384615385 -2.42884615384615
"131" 131 7.5625 -2.4375
"132" 132 7.49326923076923 -2.50673076923077
"133" 133 7.43173076923077 -2.56826923076923
"134" 134 7.56923076923077 -2.43076923076923
"135" 135 7.55384615384615 -2.44615384615385
"136" 136 7.70288461538462 -2.29711538461538
"137" 137 7.64615384615385 -2.35384615384615
"138" 138 7.775 -2.225
"139" 139 7.65576923076923 -2.34423076923077
"140" 140 7.62788461538462 -2.37211538461538
"141" 141 7.60288461538462 -2.39711538461538
"142" 142 7.78846153846154 -2.21153846153846
"143" 143 7.72884615384615 -2.27115384615385
"144" 144 7.64326923076923 -2.35673076923077
"145" 145 7.56730769230769 -2.43269230769231
"146" 146 7.59326923076923 -2.40673076923077
"147" 147 7.56826923076923 -2.43173076923077
"148" 148 7.51923076923077 -2.48076923076923
"149" 149 7.63269230769231 -2.36730769230769
"150" 150 7.54615384615385 -2.45384615384615
"151" 151 7.60096153846154 -2.39903846153846
"152" 152 7.58557692307692 -2.41442307692308
"153" 153 7.6375 -2.3625
"154" 154 7.55961538461538 -2.44038461538462
"155" 155 7.5 -2.5
"156" 156 7.63173076923077 -2.36826923076923
"157" 157 7.46730769230769 -2.53269230769231
"158" 158 7.65288461538462 -2.34711538461538
"159" 159 7.42788461538461 -2.57211538461539
"160" 160 7.56346153846154 -2.43653846153846
"161" 161 7.65384615384615 -2.34615384615385
"162" 162 7.65096153846154 -2.34903846153846
"163" 163 7.53557692307692 -2.46442307692308
"164" 164 7.68269230769231 -2.31730769230769
"165" 165 7.65 -2.35
"166" 166 7.72596153846154 -2.27403846153846
"167" 167 7.59038461538462 -2.40961538461538
"168" 168 7.73461538461538 -2.26538461538462
"169" 169 7.6375 -2.3625
"170" 170 7.51346153846154 -2.48653846153846
"171" 171 7.72115384615385 -2.27884615384615
"172" 172 7.6375 -2.3625
"173" 173 7.75096153846154 -2.24903846153846
"174" 174 7.67307692307692 -2.32692307692308
"175" 175 7.51826923076923 -2.48173076923077
"176" 176 7.58269230769231 -2.41730769230769
"177" 177 7.64807692307692 -2.35192307692308
"178" 178 7.55673076923077 -2.44326923076923
"179" 179 7.72788461538462 -2.27211538461538
"180" 180 7.50192307692308 -2.49807692307692
"181" 181 7.59903846153846 -2.40096153846154
"182" 182 7.54230769230769 -2.45769230769231
"183" 183 7.5875 -2.4125
"184" 184 7.57403846153846 -2.42596153846154
"185" 185 7.57307692307692 -2.42692307692308
"186" 186 7.625 -2.375
"187" 187 7.6625 -2.3375
"188" 188 7.44038461538462 -2.55961538461538
"189" 189 7.52692307692308 -2.47307692307692
"190" 190 7.61730769230769 -2.38269230769231
"191" 191 7.58557692307692 -2.41442307692308
"192" 192 7.62403846153846 -2.37596153846154
"193" 193 7.58269230769231 -2.41730769230769
"194" 194 7.54519230769231 -2.45480769230769
"195" 195 7.66442307692308 -2.33557692307692
"196" 196 7.72980769230769 -2.27019230769231
"197" 197 7.62403846153846 -2.37596153846154
"198" 198 7.70096153846154 -2.29903846153846
"199" 199 7.52596153846154 -2.47403846153846
"200" 200 7.60480769230769 -2.39519230769231
"201" 201 7.43461538461538 -2.56538461538462
"202" 202 7.52115384615385 -2.47884615384615
"203" 203 7.48653846153846 -2.51346153846154
"204" 204 7.51634615384615 -2.48365384615385
"205" 205 7.71057692307692 -2.28942307692308
"206" 206 7.68269230769231 -2.31730769230769
"207" 207 7.525 -2.475
"208" 208 7.5875 -2.4125
"209" 209 7.44230769230769 -2.55769230769231
"210" 210 7.75865384615385 -2.24134615384615
"211" 211 7.48076923076923 -2.51923076923077
"212" 212 7.59807692307692 -2.40192307692308
"213" 213 7.67788461538461 -2.32211538461539
"214" 214 7.49711538461538 -2.50288461538462
"215" 215 7.57692307692308 -2.42307692307692
"216" 216 7.60192307692308 -2.39807692307692
"217" 217 7.65288461538462 -2.34711538461538
"218" 218 7.50096153846154 -2.49903846153846
"219" 219 7.56826923076923 -2.43173076923077
"220" 220 7.57019230769231 -2.42980769230769
"221" 221 7.68942307692308 -2.31057692307692
"222" 222 7.65096153846154 -2.34903846153846
"223" 223 7.67307692307692 -2.32692307692308
"224" 224 7.52211538461538 -2.47788461538462
"225" 225 7.73461538461538 -2.26538461538462
"226" 226 7.56153846153846 -2.43846153846154
"227" 227 7.40384615384615 -2.59615384615385
"228" 228 7.63942307692308 -2.36057692307692
"229" 229 7.57307692307692 -2.42692307692308
"230" 230 7.7 -2.3
"231" 231 7.50288461538462 -2.49711538461538
"232" 232 7.69807692307692 -2.30192307692308
"233" 233 7.64519230769231 -2.35480769230769
"234" 234 7.55865384615385 -2.44134615384615
"235" 235 7.69807692307692 -2.30192307692308
"236" 236 7.61730769230769 -2.38269230769231
"237" 237 7.59807692307692 -2.40192307692308
"238" 238 7.60192307692308 -2.39807692307692
"239" 239 7.56634615384615 -2.43365384615385
"240" 240 7.58076923076923 -2.41923076923077
"241" 241 7.69134615384615 -2.30865384615385
"242" 242 7.56442307692308 -2.43557692307692
"243" 243 7.56923076923077 -2.43076923076923
"244" 244 7.52019230769231 -2.47980769230769
"245" 245 7.5125 -2.4875
"246" 246 7.6625 -2.3375
"247" 247 7.58365384615385 -2.41634615384615
"248" 248 7.67307692307692 -2.32692307692308
"249" 249 7.62307692307692 -2.37692307692308
"250" 250 7.77884615384615 -2.22115384615385
"251" 251 7.62115384615385 -2.37884615384615
"252" 252 7.67211538461538 -2.32788461538462
"253" 253 7.59807692307692 -2.40192307692308
"254" 254 7.74038461538461 -2.25961538461539
"255" 255 7.42115384615385 -2.57884615384615
"256" 256 7.55769230769231 -2.44230769230769
"257" 257 7.59807692307692 -2.40192307692308
"258" 258 7.56826923076923 -2.43173076923077
"259" 259 7.58173076923077 -2.41826923076923
"260" 260 7.50096153846154 -2.49903846153846
"261" 261 7.51730769230769 -2.48269230769231
"262" 262 7.58173076923077 -2.41826923076923
"263" 263 7.68173076923077 -2.31826923076923
"264" 264 7.67692307692308 -2.32307692307692
"265" 265 7.56730769230769 -2.43269230769231
"266" 266 7.48942307692308 -2.51057692307692
"267" 267 7.71634615384615 -2.28365384615385
"268" 268 7.73269230769231 -2.26730769230769
"269" 269 7.54519230769231 -2.45480769230769
"270" 270 7.43461538461538 -2.56538461538462
"271" 271 7.65096153846154 -2.34903846153846
"272" 272 7.65961538461538 -2.34038461538462
"273" 273 7.525 -2.475
"274" 274 7.57884615384615 -2.42115384615385
"275" 275 7.72980769230769 -2.27019230769231
"276" 276 7.54903846153846 -2.45096153846154
"277" 277 7.53173076923077 -2.46826923076923
"278" 278 7.57788461538462 -2.42211538461538
"279" 279 7.57692307692308 -2.42307692307692
"280" 280 7.68557692307692 -2.31442307692308
"281" 281 7.55288461538461 -2.44711538461539
"282" 282 7.67596153846154 -2.32403846153846
"283" 283 7.63365384615385 -2.36634615384615
"284" 284 7.58076923076923 -2.41923076923077
"285" 285 7.51538461538462 -2.48461538461538
"286" 286 7.40288461538462 -2.59711538461538
"287" 287 7.54134615384615 -2.45865384615385
"288" 288 7.56923076923077 -2.43076923076923
"289" 289 7.55096153846154 -2.44903846153846
"290" 290 7.68076923076923 -2.31923076923077
"291" 291 7.53557692307692 -2.46442307692308
"292" 292 7.63653846153846 -2.36346153846154
"293" 293 7.60192307692308 -2.39807692307692
"294" 294 7.55 -2.45
"295" 295 7.55769230769231 -2.44230769230769
"296" 296 7.62692307692308 -2.37307692307692
"297" 297 7.75192307692308 -2.24807692307692
"298" 298 7.80192307692308 -2.19807692307692
"299" 299 7.61923076923077 -2.38076923076923
"300" 300 7.67403846153846 -2.32596153846154
"301" 301 7.57788461538462 -2.42211538461538
"302" 302 7.50961538461539 -2.49038461538461
"303" 303 7.64519230769231 -2.35480769230769
"304" 304 7.61057692307692 -2.38942307692308
"305" 305 7.60384615384615 -2.39615384615385
"306" 306 7.70865384615385 -2.29134615384615
"307" 307 7.4875 -2.5125
"308" 308 7.65961538461538 -2.34038461538462
"309" 309 7.71923076923077 -2.28076923076923
"310" 310 7.65384615384615 -2.34615384615385
"311" 311 7.44519230769231 -2.55480769230769
"312" 312 7.77596153846154 -2.22403846153846
"313" 313 7.61057692307692 -2.38942307692308
"314" 314 7.64038461538462 -2.35961538461538
"315" 315 7.57980769230769 -2.42019230769231
"316" 316 7.46346153846154 -2.53653846153846
"317" 317 7.68653846153846 -2.31346153846154
"318" 318 7.65384615384615 -2.34615384615385
"319" 319 7.64423076923077 -2.35576923076923
"320" 320 7.53461538461538 -2.46538461538462
"321" 321 7.55480769230769 -2.44519230769231
"322" 322 7.47692307692308 -2.52307692307692
"323" 323 7.57980769230769 -2.42019230769231
"324" 324 7.62788461538462 -2.37211538461538
"325" 325 7.72115384615385 -2.27884615384615
"326" 326 7.58942307692308 -2.41057692307692
"327" 327 7.51634615384615 -2.48365384615385
"328" 328 7.49230769230769 -2.50769230769231
"329" 329 7.5625 -2.4375
"330" 330 7.43173076923077 -2.56826923076923
"331" 331 7.62596153846154 -2.37403846153846
"332" 332 7.54134615384615 -2.45865384615385
"333" 333 7.49326923076923 -2.50673076923077
"334" 334 7.54038461538462 -2.45961538461538
"335" 335 7.72788461538462 -2.27211538461538
"336" 336 7.50865384615385 -2.49134615384615
"337" 337 7.57115384615385 -2.42884615384615
"338" 338 7.55865384615385 -2.44134615384615
"339" 339 7.64134615384615 -2.35865384615385
"340" 340 7.61057692307692 -2.38942307692308
"341" 341 7.61826923076923 -2.38173076923077
"342" 342 7.61153846153846 -2.38846153846154
"343" 343 7.62980769230769 -2.37019230769231
"344" 344 7.67403846153846 -2.32596153846154
"345" 345 7.56923076923077 -2.43076923076923
"346" 346 7.55096153846154 -2.44903846153846
"347" 347 7.55096153846154 -2.44903846153846
"348" 348 7.74711538461538 -2.25288461538462
"349" 349 7.56634615384615 -2.43365384615385
"350" 350 7.73942307692308 -2.26057692307692
"351" 351 7.72596153846154 -2.27403846153846
"352" 352 7.72788461538462 -2.27211538461538
"353" 353 7.55865384615385 -2.44134615384615
"354" 354 7.54711538461538 -2.45288461538462
"355" 355 7.75480769230769 -2.24519230769231
"356" 356 7.54038461538462 -2.45961538461538
"357" 357 7.62788461538462 -2.37211538461538
"358" 358 7.52211538461538 -2.47788461538462
"359" 359 7.66826923076923 -2.33173076923077
"360" 360 7.475 -2.525
"361" 361 7.60288461538462 -2.39711538461538
"362" 362 7.775 -2.225
"363" 363 7.63461538461539 -2.36538461538461
"364" 364 7.62115384615385 -2.37884615384615
"365" 365 7.65192307692308 -2.34807692307692
"366" 366 7.73461538461538 -2.26538461538462
"367" 367 7.65384615384615 -2.34615384615385
"368" 368 7.50673076923077 -2.49326923076923
"369" 369 7.65576923076923 -2.34423076923077
"370" 370 7.60192307692308 -2.39807692307692
"371" 371 7.64615384615385 -2.35384615384615
"372" 372 7.56826923076923 -2.43173076923077
"373" 373 7.62019230769231 -2.37980769230769
"374" 374 7.58942307692308 -2.41057692307692
"375" 375 7.68076923076923 -2.31923076923077
"376" 376 7.59326923076923 -2.40673076923077
"377" 377 7.67307692307692 -2.32692307692308
"378" 378 7.5125 -2.4875
"379" 379 7.65673076923077 -2.34326923076923
"380" 380 7.56923076923077 -2.43076923076923
"381" 381 7.56153846153846 -2.43846153846154
"382" 382 7.65961538461538 -2.34038461538462
"383" 383 7.58173076923077 -2.41826923076923
"384" 384 7.57211538461539 -2.42788461538461
"385" 385 7.60192307692308 -2.39807692307692
"386" 386 7.5375 -2.4625
"387" 387 7.70865384615385 -2.29134615384615
"388" 388 7.62403846153846 -2.37596153846154
"389" 389 7.61826923076923 -2.38173076923077
"390" 390 7.72019230769231 -2.27980769230769
"391" 391 7.70480769230769 -2.29519230769231
"392" 392 7.52980769230769 -2.47019230769231
"393" 393 7.72211538461538 -2.27788461538462
"394" 394 7.55480769230769 -2.44519230769231
"395" 395 7.69134615384615 -2.30865384615385
"396" 396 7.65096153846154 -2.34903846153846
"397" 397 7.54807692307692 -2.45192307692308
"398" 398 7.60769230769231 -2.39230769230769
"399" 399 7.55769230769231 -2.44230769230769
"400" 400 7.48076923076923 -2.51923076923077
"401" 401 7.63461538461539 -2.36538461538461
"402" 402 7.57403846153846 -2.42596153846154
"403" 403 7.60961538461538 -2.39038461538462
"404" 404 7.53461538461538 -2.46538461538462
"405" 405 7.63942307692308 -2.36057692307692
"406" 406 7.64903846153846 -2.35096153846154
"407" 407 7.51442307692308 -2.48557692307692
"408" 408 7.70192307692308 -2.29807692307692
"409" 409 7.60769230769231 -2.39230769230769
"410" 410 7.75096153846154 -2.24903846153846
"411" 411 7.49326923076923 -2.50673076923077
"412" 412 7.65288461538462 -2.34711538461538
"413" 413 7.42596153846154 -2.57403846153846
"414" 414 7.57307692307692 -2.42692307692308
"415" 415 7.51346153846154 -2.48653846153846
"416" 416 7.61923076923077 -2.38076923076923
"417" 417 7.68942307692308 -2.31057692307692
"418" 418 7.60769230769231 -2.39230769230769
