"simID" "estD" "error"
"1" 1 7.49326923076923 -2.50673076923077
"2" 2 7.55480769230769 -2.44519230769231
"3" 3 7.71346153846154 -2.28653846153846
"4" 4 7.86346153846154 -2.13653846153846
"5" 5 7.75480769230769 -2.24519230769231
"6" 6 7.88076923076923 -2.11923076923077
"7" 7 7.65961538461538 -2.34038461538462
"8" 8 7.79423076923077 -2.20576923076923
"9" 9 7.82403846153846 -2.17596153846154
"10" 10 7.78557692307692 -2.21442307692308
"11" 11 7.78173076923077 -2.21826923076923
"12" 12 7.60769230769231 -2.39230769230769
"13" 13 7.66442307692308 -2.33557692307692
"14" 14 7.72307692307692 -2.27692307692308
"15" 15 7.69903846153846 -2.30096153846154
"16" 16 7.62692307692308 -2.37307692307692
"17" 17 7.60673076923077 -2.39326923076923
"18" 18 7.70480769230769 -2.29519230769231
"19" 19 7.93942307692308 -2.06057692307692
"20" 20 7.80769230769231 -2.19230769230769
"21" 21 7.61730769230769 -2.38269230769231
"22" 22 7.84807692307692 -2.15192307692308
"23" 23 7.52692307692308 -2.47307692307692
"24" 24 7.66923076923077 -2.33076923076923
"25" 25 7.72019230769231 -2.27980769230769
"26" 26 7.74615384615385 -2.25384615384615
"27" 27 7.72403846153846 -2.27596153846154
"28" 28 7.7875 -2.2125
"29" 29 7.76730769230769 -2.23269230769231
"30" 30 7.63269230769231 -2.36730769230769
"31" 31 7.71730769230769 -2.28269230769231
"32" 32 7.73942307692308 -2.26057692307692
"33" 33 7.63653846153846 -2.36346153846154
"34" 34 7.81057692307692 -2.18942307692308
"35" 35 7.99711538461538 -2.00288461538462
"36" 36 7.73653846153846 -2.26346153846154
"37" 37 7.73942307692308 -2.26057692307692
"38" 38 7.70480769230769 -2.29519230769231
"39" 39 7.72211538461538 -2.27788461538462
"40" 40 7.81923076923077 -2.18076923076923
"41" 41 7.73365384615385 -2.26634615384615
"42" 42 7.69230769230769 -2.30769230769231
"43" 43 7.73173076923077 -2.26826923076923
"44" 44 7.79807692307692 -2.20192307692308
"45" 45 7.66538461538462 -2.33461538461538
"46" 46 7.59134615384615 -2.40865384615385
"47" 47 7.67307692307692 -2.32692307692308
"48" 48 7.69423076923077 -2.30576923076923
"49" 49 7.72596153846154 -2.27403846153846
"50" 50 7.59711538461538 -2.40288461538462
"51" 51 7.68461538461538 -2.31538461538462
