"simID" "estD" "error"
"1" 1 5.87922297297297 -4.12077702702703
"2" 2 5.81165540540541 -4.18834459459459
"3" 3 5.9839527027027 -4.0160472972973
"4" 4 5.8902027027027 -4.1097972972973
"5" 5 5.87331081081081 -4.12668918918919
"6" 6 5.9535472972973 -4.0464527027027
"7" 7 5.9375 -4.0625
"8" 8 5.74155405405405 -4.25844594594595
"9" 9 5.98648648648649 -4.01351351351351
"10" 10 5.96030405405405 -4.03969594594595
"11" 11 5.92483108108108 -4.07516891891892
"12" 12 5.82263513513514 -4.17736486486486
"13" 13 5.90456081081081 -4.09543918918919
"14" 14 5.93918918918919 -4.06081081081081
"15" 15 5.87415540540541 -4.12584459459459
"16" 16 5.97297297297297 -4.02702702702703
"17" 17 5.88682432432432 -4.11317567567568
"18" 18 5.86908783783784 -4.13091216216216
"19" 19 5.9375 -4.0625
"20" 20 5.91385135135135 -4.08614864864865
"21" 21 5.89189189189189 -4.10810810810811
"22" 22 5.93243243243243 -4.06756756756757
"23" 23 5.83952702702703 -4.16047297297297
"24" 24 6.03547297297297 -3.96452702702703
"25" 25 5.99408783783784 -4.00591216216216
"26" 26 5.89611486486486 -4.10388513513514
"27" 27 5.82347972972973 -4.17652027027027
"28" 28 5.92398648648649 -4.07601351351351
"29" 29 5.97972972972973 -4.02027027027027
"30" 30 5.88851351351351 -4.11148648648649
"31" 31 5.88260135135135 -4.11739864864865
"32" 32 5.91385135135135 -4.08614864864865
"33" 33 5.89695945945946 -4.10304054054054
"34" 34 5.85810810810811 -4.14189189189189
"35" 35 5.83699324324324 -4.16300675675676
"36" 36 5.94932432432432 -4.05067567567568
"37" 37 5.85472972972973 -4.14527027027027
"38" 38 5.83614864864865 -4.16385135135135
"39" 39 6.00337837837838 -3.99662162162162
"40" 40 5.84966216216216 -4.15033783783784
"41" 41 5.88091216216216 -4.11908783783784
"42" 42 5.85726351351351 -4.14273648648649
"43" 43 5.82685810810811 -4.17314189189189
"44" 44 5.91131756756757 -4.08868243243243
"45" 45 5.88429054054054 -4.11570945945946
"46" 46 5.90287162162162 -4.09712837837838
"47" 47 5.86570945945946 -4.13429054054054
"48" 48 5.95608108108108 -4.04391891891892
"49" 49 5.80574324324324 -4.19425675675676
"50" 50 6 -4
"51" 51 5.84712837837838 -4.15287162162162
"52" 52 5.88344594594595 -4.11655405405405
"53" 53 5.81841216216216 -4.18158783783784
"54" 54 5.95945945945946 -4.04054054054054
"55" 55 5.80152027027027 -4.19847972972973
"56" 56 5.94510135135135 -4.05489864864865
"57" 57 5.86993243243243 -4.13006756756757
"58" 58 5.79054054054054 -4.20945945945946
"59" 59 5.87753378378378 -4.12246621621622
"60" 60 5.96875 -4.03125
"61" 61 5.76858108108108 -4.23141891891892
"62" 62 6.00591216216216 -3.99408783783784
"63" 63 5.94847972972973 -4.05152027027027
"64" 64 5.77787162162162 -4.22212837837838
"65" 65 5.7972972972973 -4.2027027027027
"66" 66 5.76689189189189 -4.23310810810811
"67" 67 5.82263513513514 -4.17736486486486
"68" 68 5.95608108108108 -4.04391891891892
"69" 69 5.92820945945946 -4.07179054054054
"70" 70 6 -4
"71" 71 5.91216216216216 -4.08783783783784
"72" 72 5.87077702702703 -4.12922297297297
"73" 73 5.88006756756757 -4.11993243243243
"74" 74 5.82685810810811 -4.17314189189189
"75" 75 5.91385135135135 -4.08614864864865
"76" 76 5.80574324324324 -4.19425675675676
"77" 77 5.89273648648649 -4.10726351351351
"78" 78 5.8125 -4.1875
"79" 79 5.92567567567568 -4.07432432432432
"80" 80 5.89527027027027 -4.10472972972973
"81" 81 5.83614864864865 -4.16385135135135
"82" 82 5.9839527027027 -4.0160472972973
"83" 83 5.97635135135135 -4.02364864864865
"84" 84 5.96452702702703 -4.03547297297297
"85" 85 5.79898648648649 -4.20101351351351
"86" 86 5.86064189189189 -4.13935810810811
"87" 87 5.81925675675676 -4.18074324324324
"88" 88 5.87415540540541 -4.12584459459459
"89" 89 6.06081081081081 -3.93918918918919
"90" 90 5.70945945945946 -4.29054054054054
"91" 91 5.85388513513514 -4.14611486486486
"92" 92 5.84712837837838 -4.15287162162162
"93" 93 5.87077702702703 -4.12922297297297
"94" 94 5.90202702702703 -4.09797297297297
"95" 95 5.88682432432432 -4.11317567567568
"96" 96 5.90625 -4.09375
"97" 97 5.92820945945946 -4.07179054054054
"98" 98 5.83108108108108 -4.16891891891892
"99" 99 5.86402027027027 -4.13597972972973
"100" 100 5.86570945945946 -4.13429054054054
"101" 101 5.92905405405405 -4.07094594594595
"102" 102 6.03716216216216 -3.96283783783784
"103" 103 5.94763513513514 -4.05236486486486
"104" 104 5.91891891891892 -4.08108108108108
"105" 105 5.89780405405405 -4.10219594594595
"106" 106 5.93243243243243 -4.06756756756757
"107" 107 5.80489864864865 -4.19510135135135
"108" 108 5.90202702702703 -4.09797297297297
"109" 109 5.95185810810811 -4.04814189189189
"110" 110 5.98226351351351 -4.01773648648649
"111" 111 5.84543918918919 -4.15456081081081
"112" 112 5.81925675675676 -4.18074324324324
"113" 113 6.16469594594595 -3.83530405405405
"114" 114 5.92314189189189 -4.07685810810811
"115" 115 5.86064189189189 -4.13935810810811
"116" 116 5.87837837837838 -4.12162162162162
"117" 117 5.85304054054054 -4.14695945945946
"118" 118 5.83108108108108 -4.16891891891892
"119" 119 5.9535472972973 -4.0464527027027
"120" 120 5.84206081081081 -4.15793918918919
"121" 121 5.87331081081081 -4.12668918918919
"122" 122 5.90625 -4.09375
"123" 123 5.91891891891892 -4.08108108108108
"124" 124 5.91469594594595 -4.08530405405405
"125" 125 5.78800675675676 -4.21199324324324
"126" 126 5.94847972972973 -4.05152027027027
"127" 127 5.88597972972973 -4.11402027027027
"128" 128 5.98648648648649 -4.01351351351351
"129" 129 5.91638513513514 -4.08361486486486
"130" 130 5.95185810810811 -4.04814189189189
"131" 131 5.99155405405405 -4.00844594594595
"132" 132 5.89864864864865 -4.10135135135135
"133" 133 5.93243243243243 -4.06756756756757
"134" 134 5.97635135135135 -4.02364864864865
"135" 135 5.86064189189189 -4.13935810810811
"136" 136 5.91216216216216 -4.08783783783784
"137" 137 5.88175675675676 -4.11824324324324
"138" 138 5.72635135135135 -4.27364864864865
"139" 139 5.83277027027027 -4.16722972972973
"140" 140 5.80489864864865 -4.19510135135135
"141" 141 5.96114864864865 -4.03885135135135
"142" 142 6.03885135135135 -3.96114864864865
"143" 143 5.94847972972973 -4.05152027027027
"144" 144 5.86486486486486 -4.13513513513514
"145" 145 5.94847972972973 -4.05152027027027
"146" 146 5.91047297297297 -4.08952702702703
"147" 147 5.93496621621622 -4.06503378378378
"148" 148 5.95101351351351 -4.04898648648649
"149" 149 5.81587837837838 -4.18412162162162
"150" 150 5.97972972972973 -4.02027027027027
"151" 151 5.89780405405405 -4.10219594594595
"152" 152 5.88091216216216 -4.11908783783784
"153" 153 6.02195945945946 -3.97804054054054
"154" 154 5.85304054054054 -4.14695945945946
"155" 155 5.80658783783784 -4.19341216216216
"156" 156 5.94594594594595 -4.05405405405405
"157" 157 5.86908783783784 -4.13091216216216
