"simID" "estD" "error"
"1" 1 8.69073275862069 -1.30926724137931
"2" 2 8.50431034482759 -1.49568965517241
"3" 3 8.71120689655172 -1.28879310344828
"4" 4 8.54741379310345 -1.45258620689655
"5" 5 8.48168103448276 -1.51831896551724
"6" 6 8.60021551724138 -1.39978448275862
"7" 7 8.63254310344828 -1.36745689655172
"8" 8 8.70258620689655 -1.29741379310345
"9" 9 8.54956896551724 -1.45043103448276
"10" 10 8.41271551724138 -1.58728448275862
"11" 11 8.45366379310345 -1.54633620689655
"12" 12 8.57974137931035 -1.42025862068965
"13" 13 8.55711206896552 -1.44288793103448
"14" 14 8.77586206896552 -1.22413793103448
"15" 15 8.41163793103448 -1.58836206896552
"16" 16 8.47306034482759 -1.52693965517241
"17" 17 8.61099137931035 -1.38900862068965
"18" 18 8.67887931034483 -1.32112068965517
"19" 19 8.61637931034483 -1.38362068965517
"20" 20 8.65409482758621 -1.34590517241379
"21" 21 8.50215517241379 -1.49784482758621
"22" 22 8.56034482758621 -1.43965517241379
"23" 23 8.62931034482759 -1.37068965517241
"24" 24 8.53448275862069 -1.46551724137931
"25" 25 8.61099137931035 -1.38900862068965
"26" 26 8.70474137931035 -1.29525862068965
"27" 27 8.45043103448276 -1.54956896551724
"28" 28 8.61637931034483 -1.38362068965517
"29" 29 8.64655172413793 -1.35344827586207
"30" 30 8.46659482758621 -1.53340517241379
"31" 31 8.63038793103448 -1.36961206896552
"32" 32 8.6239224137931 -1.3760775862069
"33" 33 8.76077586206897 -1.23922413793103
"34" 34 8.51616379310345 -1.48383620689655
"35" 35 8.71875 -1.28125
"36" 36 8.63469827586207 -1.36530172413793
"37" 37 8.4676724137931 -1.5323275862069
"38" 38 8.60560344827586 -1.39439655172414
"39" 39 8.54956896551724 -1.45043103448276
"40" 40 8.62176724137931 -1.37823275862069
"41" 41 8.73383620689655 -1.26616379310345
"42" 42 8.68534482758621 -1.31465517241379
"43" 43 8.53556034482759 -1.46443965517241
"44" 44 8.61745689655172 -1.38254310344828
"45" 45 8.47844827586207 -1.52155172413793
"46" 46 8.6239224137931 -1.3760775862069
"47" 47 8.5323275862069 -1.4676724137931
