"simID" "estD" "error"
"1" 1 9.375 -0.625
"2" 2 9.48537234042553 -0.514627659574469
"3" 3 9.65292553191489 -0.347074468085106
"4" 4 9.3218085106383 -0.678191489361701
"5" 5 9.88563829787234 -0.11436170212766
"6" 6 9.5625 -0.4375
"7" 7 9.45079787234043 -0.549202127659575
"8" 8 9.62367021276596 -0.376329787234043
"9" 9 9.52659574468085 -0.473404255319149
"10" 10 9.92021276595745 -0.0797872340425538
"11" 11 9.66356382978723 -0.336436170212766
"12" 12 9.38696808510638 -0.613031914893616
"13" 13 9.57313829787234 -0.42686170212766
"14" 14 9.63696808510638 -0.363031914893616
"15" 15 9.78324468085106 -0.216755319148936
"16" 16 9.57446808510638 -0.425531914893616
"17" 17 9.63829787234043 -0.361702127659575
"18" 18 9.73537234042553 -0.264627659574469
"19" 19 9.56781914893617 -0.43218085106383
"20" 20 9.50132978723404 -0.498670212765957
"21" 21 9.3843085106383 -0.615691489361701
"22" 22 9.71941489361702 -0.280585106382979
"23" 23 9.43351063829787 -0.566489361702128
"24" 24 9.68351063829787 -0.316489361702128
"25" 25 9.47606382978723 -0.523936170212766
"26" 26 9.38031914893617 -0.61968085106383
"27" 27 9.59973404255319 -0.400265957446809
"28" 28 9.81117021276596 -0.188829787234043
"29" 29 9.60505319148936 -0.394946808510639
"30" 30 9.69946808510638 -0.300531914893616
"31" 31 9.66356382978723 -0.336436170212766
"32" 32 9.40691489361702 -0.593085106382979
"33" 33 9.4906914893617 -0.509308510638299
"34" 34 9.51595744680851 -0.48404255319149
"35" 35 9.70079787234043 -0.299202127659575
"36" 36 9.37234042553191 -0.627659574468085
"37" 37 9.70744680851064 -0.292553191489361
"38" 38 9.65691489361702 -0.343085106382979
"39" 39 9.6343085106383 -0.365691489361701
"40" 40 9.47606382978723 -0.523936170212766
"41" 41 9.71409574468085 -0.285904255319149
"42" 42 9.63563829787234 -0.36436170212766
"43" 43 9.55851063829787 -0.441489361702128
"44" 44 9.65957446808511 -0.340425531914894
"45" 45 9.62367021276596 -0.376329787234043
"46" 46 9.78590425531915 -0.214095744680851
"47" 47 9.5531914893617 -0.446808510638299
"48" 48 9.63829787234043 -0.361702127659575
"49" 49 9.66090425531915 -0.339095744680851
"50" 50 9.69813829787234 -0.30186170212766
"51" 51 9.60106382978723 -0.398936170212766
"52" 52 9.78324468085106 -0.216755319148936
"53" 53 9.63297872340426 -0.367021276595745
"54" 54 9.48404255319149 -0.51595744680851
"55" 55 9.60904255319149 -0.39095744680851
"56" 56 9.42154255319149 -0.57845744680851
"57" 57 9.50398936170213 -0.496010638297872
"58" 58 9.84042553191489 -0.159574468085106
"59" 59 9.76728723404255 -0.232712765957446
"60" 60 9.44813829787234 -0.55186170212766
"61" 61 9.54920212765957 -0.450797872340425
"62" 62 9.43484042553191 -0.565159574468085
"63" 63 9.53058510638298 -0.469414893617021
"64" 64 9.4906914893617 -0.509308510638299
"65" 65 9.71143617021277 -0.288563829787234
"66" 66 9.62632978723404 -0.373670212765957
"67" 67 9.73803191489362 -0.261968085106384
"68" 68 9.52659574468085 -0.473404255319149
"69" 69 9.73936170212766 -0.26063829787234
"70" 70 9.79787234042553 -0.202127659574469
"71" 71 9.64095744680851 -0.35904255319149
"72" 72 9.52260638297872 -0.477393617021276
"73" 73 9.64228723404255 -0.357712765957446
"74" 74 9.45079787234043 -0.549202127659575
"75" 75 9.73271276595745 -0.267287234042554
"76" 76 9.85904255319149 -0.14095744680851
"77" 77 9.38031914893617 -0.61968085106383
"78" 78 9.55452127659574 -0.445478723404255
"79" 79 9.48670212765957 -0.513297872340425
"80" 80 9.67154255319149 -0.32845744680851
"81" 81 9.62234042553191 -0.377659574468085
"82" 82 9.53590425531915 -0.464095744680851
"83" 83 9.71409574468085 -0.285904255319149
"84" 84 9.5811170212766 -0.418882978723405
"85" 85 9.69547872340426 -0.304521276595745
"86" 86 9.52659574468085 -0.473404255319149
"87" 87 9.6436170212766 -0.356382978723405
"88" 88 9.71409574468085 -0.285904255319149
"89" 89 9.51595744680851 -0.48404255319149
"90" 90 9.44414893617021 -0.555851063829786
"91" 91 9.48537234042553 -0.514627659574469
"92" 92 9.57712765957447 -0.422872340425531
"93" 93 9.59707446808511 -0.402925531914894
"94" 94 9.70877659574468 -0.291223404255319
"95" 95 9.41223404255319 -0.587765957446809
"96" 96 9.71010638297872 -0.289893617021276
