"simID" "estD" "error"
"1" 1 9.93303571428571 -0.0669642857142865
"2" 2 9.68452380952381 -0.31547619047619
"3" 3 9.74702380952381 -0.25297619047619
"4" 4 9.63839285714286 -0.361607142857142
"5" 5 9.60863095238095 -0.391369047619047
"6" 6 9.57142857142857 -0.428571428571429
"7" 7 9.84226190476191 -0.157738095238095
"8" 8 9.67857142857143 -0.321428571428571
"9" 9 9.75446428571429 -0.245535714285714
"10" 10 9.74851190476191 -0.251488095238095
"11" 11 9.81994047619048 -0.180059523809524
"12" 12 9.74553571428571 -0.254464285714286
"13" 13 9.72023809523809 -0.279761904761905
"14" 14 9.59077380952381 -0.40922619047619
"15" 15 9.69940476190476 -0.300595238095237
"16" 16 9.77827380952381 -0.22172619047619
"17" 17 9.88095238095238 -0.119047619047619
"18" 18 9.93005952380952 -0.0699404761904763
"19" 19 9.68005952380952 -0.319940476190476
"20" 20 9.80059523809524 -0.199404761904763
"21" 21 9.91071428571429 -0.0892857142857135
"22" 22 9.62351190476191 -0.376488095238095
"23" 23 9.81994047619048 -0.180059523809524
"24" 24 9.74107142857143 -0.258928571428571
"25" 25 9.58928571428571 -0.410714285714286
"26" 26 9.88244047619048 -0.117559523809524
"27" 27 9.97916666666667 -0.0208333333333339
"28" 28 9.89732142857143 -0.102678571428571
"29" 29 9.82738095238095 -0.172619047619047
"30" 30 9.73660714285714 -0.263392857142858
"31" 31 9.57142857142857 -0.428571428571429
"32" 32 9.79464285714286 -0.205357142857142
"33" 33 9.88244047619048 -0.117559523809524
"34" 34 9.90029761904762 -0.0997023809523814
"35" 35 9.67559523809524 -0.324404761904763
"36" 36 9.82142857142857 -0.178571428571429
"37" 37 10.0610119047619 0.0610119047619051
"38" 38 9.80208333333333 -0.197916666666666
"39" 39 9.89880952380952 -0.101190476190476
"40" 40 9.85565476190476 -0.144345238095237
"41" 41 9.89434523809524 -0.105654761904763
"42" 42 9.74702380952381 -0.25297619047619
"43" 43 9.76339285714286 -0.236607142857142
"44" 44 9.99255952380952 -0.00744047619047628
"45" 45 9.75148809523809 -0.248511904761905
"46" 46 9.90476190476191 -0.0952380952380949
"47" 47 9.72023809523809 -0.279761904761905
"48" 48 9.82291666666667 -0.177083333333334
"49" 49 9.84672619047619 -0.15327380952381
"50" 50 9.89583333333333 -0.104166666666666
"51" 51 10.0520833333333 0.0520833333333339
"52" 52 9.71875 -0.28125
"53" 53 9.72321428571429 -0.276785714285714
"54" 54 9.90773809523809 -0.0922619047619051
"55" 55 9.86309523809524 -0.136904761904763
"56" 56 9.89583333333333 -0.104166666666666
"57" 57 9.89434523809524 -0.105654761904763
"58" 58 10.0044642857143 0.00446428571428648
"59" 59 9.89583333333333 -0.104166666666666
"60" 60 9.82589285714286 -0.174107142857142
"61" 61 9.69791666666667 -0.302083333333334
"62" 62 9.90327380952381 -0.0967261904761898
"63" 63 9.88839285714286 -0.111607142857142
"64" 64 9.72916666666667 -0.270833333333334
"65" 65 9.94791666666667 -0.0520833333333339
"66" 66 9.75297619047619 -0.24702380952381
"67" 67 9.79017857142857 -0.209821428571429
"68" 68 9.65029761904762 -0.349702380952381
"69" 69 9.95833333333333 -0.0416666666666661
"70" 70 9.77827380952381 -0.22172619047619
"71" 71 9.87797619047619 -0.12202380952381
"72" 72 9.80059523809524 -0.199404761904763
"73" 73 9.95684523809524 -0.0431547619047628
"74" 74 9.67857142857143 -0.321428571428571
"75" 75 9.69345238095238 -0.306547619047619
"76" 76 9.82738095238095 -0.172619047619047
"77" 77 9.84226190476191 -0.157738095238095
"78" 78 9.82291666666667 -0.177083333333334
"79" 79 9.92708333333333 -0.0729166666666661
"80" 80 9.83779761904762 -0.162202380952381
"81" 81 9.91071428571429 -0.0892857142857135
"82" 82 9.80357142857143 -0.196428571428571
"83" 83 9.83035714285714 -0.169642857142858
"84" 84 9.82291666666667 -0.177083333333334
"85" 85 9.84077380952381 -0.15922619047619
"86" 86 9.60565476190476 -0.394345238095237
"87" 87 9.67559523809524 -0.324404761904763
"88" 88 9.78125 -0.21875
"89" 89 9.67708333333333 -0.322916666666666
"90" 90 9.70238095238095 -0.297619047619047
"91" 91 9.91964285714286 -0.0803571428571423
"92" 92 9.74255952380952 -0.257440476190476
"93" 93 9.73660714285714 -0.263392857142858
"94" 94 9.67708333333333 -0.322916666666666
"95" 95 9.92261904761905 -0.0773809523809526
"96" 96 10.0491071428571 0.0491071428571423
"97" 97 9.79017857142857 -0.209821428571429
"98" 98 9.71577380952381 -0.28422619047619
"99" 99 9.73809523809524 -0.261904761904763
"100" 100 9.79613095238095 -0.203869047619047
"101" 101 9.77380952380952 -0.226190476190476
"102" 102 9.875 -0.125
"103" 103 9.92261904761905 -0.0773809523809526
"104" 104 9.88839285714286 -0.111607142857142
"105" 105 9.58928571428571 -0.410714285714286
"106" 106 9.67857142857143 -0.321428571428571
"107" 107 9.94047619047619 -0.0595238095238102
"108" 108 9.74255952380952 -0.257440476190476
"109" 109 9.88839285714286 -0.111607142857142
"110" 110 9.69196428571429 -0.308035714285714
"111" 111 9.71428571428571 -0.285714285714286
"112" 112 9.68898809523809 -0.311011904761905
"113" 113 9.80208333333333 -0.197916666666666
"114" 114 9.77232142857143 -0.227678571428571
"115" 115 9.63541666666667 -0.364583333333334
"116" 116 9.91815476190476 -0.0818452380952372
"117" 117 9.89732142857143 -0.102678571428571
"118" 118 9.95386904761905 -0.0461309523809526
"119" 119 9.74553571428571 -0.254464285714286
"120" 120 9.77976190476191 -0.220238095238095
"121" 121 9.81547619047619 -0.18452380952381
"122" 122 9.63690476190476 -0.363095238095237
"123" 123 9.87202380952381 -0.12797619047619
"124" 124 9.82142857142857 -0.178571428571429
"125" 125 9.72172619047619 -0.27827380952381
"126" 126 9.85565476190476 -0.144345238095237
"127" 127 9.76636904761905 -0.233630952380953
"128" 128 9.81101190476191 -0.188988095238095
"129" 129 9.51190476190476 -0.488095238095237
"130" 130 9.67708333333333 -0.322916666666666
"131" 131 9.85267857142857 -0.147321428571429
"132" 132 9.94345238095238 -0.0565476190476186
"133" 133 9.72321428571429 -0.276785714285714
"134" 134 9.84226190476191 -0.157738095238095
"135" 135 9.75892857142857 -0.241071428571429
"136" 136 9.94642857142857 -0.0535714285714288
"137" 137 10.0491071428571 0.0491071428571423
"138" 138 9.75297619047619 -0.24702380952381
"139" 139 9.73511904761905 -0.264880952380953
"140" 140 9.75446428571429 -0.245535714285714
"141" 141 9.76636904761905 -0.233630952380953
"142" 142 9.75892857142857 -0.241071428571429
"143" 143 9.82142857142857 -0.178571428571429
"144" 144 9.72023809523809 -0.279761904761905
"145" 145 9.82738095238095 -0.172619047619047
"146" 146 9.76934523809524 -0.230654761904763
"147" 147 9.90178571428571 -0.0982142857142865
"148" 148 9.70089285714286 -0.299107142857142
"149" 149 9.80059523809524 -0.199404761904763
"150" 150 9.81101190476191 -0.188988095238095
