"simID" "estD" "error"
"1" 1 2.07758620689655 -1.94681994587952
"2" 2 2.01724137931034 -2.00716477346573
"3" 3 2.00862068965517 -2.0157854631209
"4" 4 1.97413793103448 -2.05026822174159
"5" 5 2.06465517241379 -1.95975098036228
"6" 6 1.89224137931034 -2.13216477346573
"7" 7 1.98706896551724 -2.03733718725883
"8" 8 1.93965517241379 -2.08475098036228
"9" 9 1.97844827586207 -2.045957876914
"10" 10 1.875 -2.14940615277607
"11" 11 2.05603448275862 -1.96837167001745
"12" 12 2.09051724137931 -1.93388891139676
"13" 13 1.85344827586207 -2.170957876914
"14" 14 2.31896551724138 -1.70544063553469
"15" 15 2.15086206896552 -1.87354408381055
"16" 16 2.03879310344828 -1.98561304932779
"17" 17 1.92672413793103 -2.09768201484504
"18" 18 1.97413793103448 -2.05026822174159
"19" 19 2.05172413793103 -1.97268201484504
"20" 20 2.03448275862069 -1.98992339415538
"21" 21 2.07327586206897 -1.9511302907071
"22" 22 2.0948275862069 -1.92957856656917
"23" 23 2.08189655172414 -1.94250960105193
"24" 24 2.02155172413793 -2.00285442863814
"25" 25 2.125 -1.89940615277607
"26" 26 2.125 -1.89940615277607
"27" 27 2.14655172413793 -1.87785442863814
"28" 28 2.03879310344828 -1.98561304932779
"29" 29 2.00862068965517 -2.0157854631209
"30" 30 2.26724137931034 -1.75716477346573
"31" 31 2.02586206896552 -1.99854408381055
"32" 32 2.00862068965517 -2.0157854631209
"33" 33 2.01293103448276 -2.01147511829331
"34" 34 2.04741379310345 -1.97699235967262
"35" 35 2.10775862068966 -1.91664753208641
"36" 36 1.87068965517241 -2.15371649760366
"37" 37 2.03448275862069 -1.98992339415538
"38" 38 2.16379310344828 -1.86061304932779
"39" 39 2.02586206896552 -1.99854408381055
"40" 40 1.92241379310345 -2.10199235967262
"41" 41 2.06034482758621 -1.96406132518986
"42" 42 1.96551724137931 -2.05888891139676
"43" 43 2.03879310344828 -1.98561304932779
"44" 44 1.9051724137931 -2.11923373898297
"45" 45 1.89224137931034 -2.13216477346573
"46" 46 2.00862068965517 -2.0157854631209
"47" 47 2.03448275862069 -1.98992339415538
"48" 48 1.86206896551724 -2.16233718725883
"49" 49 1.88793103448276 -2.13647511829331
"50" 50 2.05172413793103 -1.97268201484504
"51" 51 1.9698275862069 -2.05457856656917
"52" 52 1.87068965517241 -2.15371649760366
"53" 53 1.89224137931034 -2.13216477346573
"54" 54 1.94827586206897 -2.0761302907071
"55" 55 2.06896551724138 -1.95544063553469
"56" 56 1.88793103448276 -2.13647511829331
"57" 57 2.04310344827586 -1.98130270450021
"58" 58 1.89224137931034 -2.13216477346573
"59" 59 2.0301724137931 -1.99423373898297
"60" 60 2.0301724137931 -1.99423373898297
"61" 61 2.04741379310345 -1.97699235967262
"62" 62 1.92241379310345 -2.10199235967262
"63" 63 1.87068965517241 -2.15371649760366
"64" 64 2.16810344827586 -1.85630270450021
"65" 65 2.03448275862069 -1.98992339415538
"66" 66 1.84051724137931 -2.18388891139676
"67" 67 1.79741379310345 -2.22699235967262
"68" 68 1.96120689655172 -2.06319925622435
"69" 69 2.06896551724138 -1.95544063553469
"70" 70 1.97413793103448 -2.05026822174159
"71" 71 1.85775862068966 -2.16664753208641
"72" 72 1.83620689655172 -2.18819925622435
"73" 73 1.97413793103448 -2.05026822174159
"74" 74 1.92672413793103 -2.09768201484504
"75" 75 1.95689655172414 -2.06750960105193
"76" 76 1.91379310344828 -2.11061304932779
"77" 77 1.93965517241379 -2.08475098036228
"78" 78 1.94396551724138 -2.08044063553469
"79" 79 2.02155172413793 -2.00285442863814
"80" 80 2.03879310344828 -1.98561304932779
"81" 81 2.05172413793103 -1.97268201484504
"82" 82 2.12068965517241 -1.90371649760366
"83" 83 2.01724137931034 -2.00716477346573
"84" 84 1.92672413793103 -2.09768201484504
"85" 85 2.05172413793103 -1.97268201484504
"86" 86 2.01724137931034 -2.00716477346573
"87" 87 2.06465517241379 -1.95975098036228
"88" 88 2.17241379310345 -1.85199235967262
"89" 89 1.98706896551724 -2.03733718725883
"90" 90 1.97413793103448 -2.05026822174159
"91" 91 2.02155172413793 -2.00285442863814
"92" 92 2.03879310344828 -1.98561304932779
"93" 93 2.0301724137931 -1.99423373898297
"94" 94 1.86206896551724 -2.16233718725883
"95" 95 2.01293103448276 -2.01147511829331
"96" 96 2.07758620689655 -1.94681994587952
"97" 97 2.12931034482759 -1.89509580794848
"98" 98 2.01293103448276 -2.01147511829331
"99" 99 2.11637931034483 -1.90802684243124
"100" 100 2.21551724137931 -1.80888891139676
"101" 101 1.87931034482759 -2.14509580794848
"102" 102 1.95689655172414 -2.06750960105193
"103" 103 2.04310344827586 -1.98130270450021
"104" 104 1.98706896551724 -2.03733718725883
"105" 105 2.15086206896552 -1.87354408381055
"106" 106 2 -2.02440615277607
"107" 107 2.02586206896552 -1.99854408381055
"108" 108 2.21551724137931 -1.80888891139676
"109" 109 2.10344827586207 -1.920957876914
"110" 110 1.96551724137931 -2.05888891139676
"111" 111 2.06034482758621 -1.96406132518986
"112" 112 2.03879310344828 -1.98561304932779
"113" 113 2.08189655172414 -1.94250960105193
"114" 114 2.15086206896552 -1.87354408381055
"115" 115 2.24137931034483 -1.78302684243124
"116" 116 1.89224137931034 -2.13216477346573
"117" 117 2.05603448275862 -1.96837167001745
"118" 118 1.88362068965517 -2.1407854631209
"119" 119 1.92241379310345 -2.10199235967262
"120" 120 2.07327586206897 -1.9511302907071
"121" 121 1.84051724137931 -2.18388891139676
"122" 122 1.97844827586207 -2.045957876914
"123" 123 1.82758620689655 -2.19681994587952
"124" 124 1.91810344827586 -2.10630270450021
"125" 125 1.94396551724138 -2.08044063553469
