"simID" "estD" "error"
"1" 1 3.58108108108108 -0.443325071694989
"2" 2 3.57432432432432 -0.450081828451746
"3" 3 3.20945945945946 -0.81494669331661
"4" 4 3.33783783783784 -0.686568314938232
"5" 5 3.25675675675676 -0.767649396019313
"6" 6 3.24324324324324 -0.781162909532827
"7" 7 3.75 -0.27440615277607
"8" 8 3.58108108108108 -0.443325071694989
"9" 9 3.31756756756757 -0.706838585208502
"10" 10 3.39864864864865 -0.625757504127421
"11" 11 3.34459459459459 -0.679811558181475
"12" 12 3.32432432432432 -0.700081828451746
"13" 13 3.53378378378378 -0.490622368992286
"14" 14 3.43243243243243 -0.591973720343637
"15" 15 3.38513513513514 -0.639271017640935
"16" 16 3.52027027027027 -0.5041358825058
"17" 17 3.31756756756757 -0.706838585208502
"18" 18 3.43918918918919 -0.585216963586881
"19" 19 3.41891891891892 -0.605487233857151
"20" 20 3.49324324324324 -0.531162909532827
"21" 21 3.54054054054054 -0.48386561223553
"22" 22 3.54054054054054 -0.48386561223553
"23" 23 3.33108108108108 -0.693325071694989
"24" 24 3.32432432432432 -0.700081828451746
"25" 25 3.25675675675676 -0.767649396019313
"26" 26 3.32432432432432 -0.700081828451746
"27" 27 3.34459459459459 -0.679811558181475
"28" 28 3.41891891891892 -0.605487233857151
"29" 29 3.32432432432432 -0.700081828451746
"30" 30 3.2972972972973 -0.727108855478773
"31" 31 3.17567567567568 -0.848730477100394
"32" 32 3.41216216216216 -0.612243990613908
"33" 33 3.29054054054054 -0.73386561223553
"34" 34 3.2027027027027 -0.821703450073367
"35" 35 3.31756756756757 -0.706838585208502
"36" 36 3.65540540540541 -0.369000747370665
"37" 37 3.25675675675676 -0.767649396019313
"38" 38 3.51351351351351 -0.510892639262556
"39" 39 3.56081081081081 -0.463595341965259
"40" 40 3.37837837837838 -0.646027774397691
"41" 41 3.48648648648649 -0.537919666289584
"42" 42 3.52027027027027 -0.5041358825058
"43" 43 3.55405405405405 -0.470352098722016
"44" 44 3.58783783783784 -0.436568314938232
