"simID" "estD" "error"
"1" 1 4.1375 0.11309384722393
"2" 2 3.8625 -0.16190615277607
"3" 3 3.8 -0.22440615277607
"4" 4 3.9125 -0.11190615277607
"5" 5 3.8125 -0.21190615277607
"6" 6 3.9875 -0.0369061527760701
"7" 7 4.05 0.0255938472239299
"8" 8 4.5375 0.51309384722393
"9" 9 4.0875 0.0630938472239304
"10" 10 4.05 0.0255938472239299
"11" 11 3.9375 -0.0869061527760699
"12" 12 4.1125 0.0880938472239299
"13" 13 3.8125 -0.21190615277607
"14" 14 3.8625 -0.16190615277607
"15" 15 4.1375 0.11309384722393
"16" 16 3.5375 -0.48690615277607
"17" 17 4.2375 0.21309384722393
"18" 18 3.9125 -0.11190615277607
"19" 19 3.8875 -0.13690615277607
"20" 20 4.05 0.0255938472239299
"21" 21 3.95 -0.0744061527760698
"22" 22 3.9875 -0.0369061527760701
"23" 23 3.7625 -0.26190615277607
"24" 24 4.1875 0.16309384722393
"25" 25 4.1875 0.16309384722393
"26" 26 4.1125 0.0880938472239299
"27" 27 3.85 -0.17440615277607
"28" 28 3.9875 -0.0369061527760701
"29" 29 3.6375 -0.38690615277607
"30" 30 4.4 0.37559384722393
"31" 31 4.1 0.0755938472239297
"32" 32 4.0625 0.0380938472239301
"33" 33 4.0875 0.0630938472239304
"34" 34 4.175 0.15059384722393
"35" 35 4.1875 0.16309384722393
"36" 36 4.0125 -0.0119061527760698
"37" 37 4.025 0.00059384722393041
"38" 38 4.2125 0.18809384722393
"39" 39 4.1875 0.16309384722393
"40" 40 4.025 0.00059384722393041
"41" 41 3.5625 -0.46190615277607
"42" 42 3.7625 -0.26190615277607
"43" 43 4.25 0.22559384722393
"44" 44 4 -0.0244061527760699
"45" 45 4.2125 0.18809384722393
"46" 46 3.7125 -0.31190615277607
"47" 47 4.125 0.10059384722393
"48" 48 4.2625 0.23809384722393
"49" 49 3.825 -0.19940615277607
"50" 50 4.0875 0.0630938472239304
"51" 51 4.2875 0.26309384722393
"52" 52 4.425 0.40059384722393
"53" 53 4.025 0.00059384722393041
"54" 54 4.05 0.0255938472239299
"55" 55 3.6375 -0.38690615277607
"56" 56 4.05 0.0255938472239299
"57" 57 4.3875 0.36309384722393
"58" 58 3.9375 -0.0869061527760699
"59" 59 4.0125 -0.0119061527760698
"60" 60 3.525 -0.49940615277607
"61" 61 3.85 -0.17440615277607
"62" 62 4.075 0.0505938472239302
"63" 63 4.0375 0.0130938472239297
"64" 64 4.2875 0.26309384722393
"65" 65 4.0625 0.0380938472239301
"66" 66 3.925 -0.0994061527760701
"67" 67 3.7125 -0.31190615277607
"68" 68 3.7625 -0.26190615277607
"69" 69 3.75 -0.27440615277607
"70" 70 4.3125 0.28809384722393
"71" 71 3.7 -0.32440615277607
"72" 72 4.325 0.30059384722393
