"simID" "estD" "error"
"1" 1 4.25 0.22559384722393
"2" 2 3.63 -0.39440615277607
"3" 3 3.57 -0.45440615277607
"4" 4 4.09 0.0655938472239299
"5" 5 3.96 -0.06440615277607
"6" 6 3.59 -0.43440615277607
"7" 7 3.84 -0.18440615277607
"8" 8 3.94 -0.08440615277607
"9" 9 3.9 -0.12440615277607
"10" 10 3.82 -0.20440615277607
"11" 11 4.36 0.33559384722393
"12" 12 4.1 0.0755938472239297
"13" 13 3.82 -0.20440615277607
"14" 14 3.75 -0.27440615277607
"15" 15 3.99 -0.0344061527760697
"16" 16 3.65 -0.37440615277607
"17" 17 3.55 -0.47440615277607
"18" 18 4.11 0.0855938472239304
"19" 19 3.8 -0.22440615277607
"20" 20 4.19 0.16559384722393
"21" 21 3.95 -0.0744061527760698
"22" 22 4.22 0.19559384722393
"23" 23 3.97 -0.0544061527760697
"24" 24 3.99 -0.0344061527760697
"25" 25 3.97 -0.0544061527760697
"26" 26 3.77 -0.25440615277607
"27" 27 4 -0.0244061527760699
"28" 28 3.73 -0.29440615277607
"29" 29 3.97 -0.0544061527760697
"30" 30 3.83 -0.19440615277607
"31" 31 3.78 -0.24440615277607
"32" 32 4.1 0.0755938472239297
"33" 33 4.02 -0.00440615277607037
"34" 34 4.03 0.0055938472239303
"35" 35 4.01 -0.0144061527760702
"36" 36 3.73 -0.29440615277607
"37" 37 4.3 0.27559384722393
"38" 38 3.67 -0.35440615277607
"39" 39 4.07 0.0455938472239303
"40" 40 3.92 -0.10440615277607
"41" 41 3.8 -0.22440615277607
"42" 42 3.87 -0.15440615277607
"43" 43 4.12 0.0955938472239302
"44" 44 3.9 -0.12440615277607
"45" 45 3.85 -0.17440615277607
"46" 46 4.04 0.0155938472239301
"47" 47 3.78 -0.24440615277607
"48" 48 3.95 -0.0744061527760698
"49" 49 3.8 -0.22440615277607
"50" 50 4.07 0.0455938472239303
"51" 51 3.46 -0.56440615277607
"52" 52 3.93 -0.0944061527760698
"53" 53 3.67 -0.35440615277607
"54" 54 3.67 -0.35440615277607
"55" 55 3.96 -0.06440615277607
"56" 56 3.82 -0.20440615277607
"57" 57 3.74 -0.28440615277607
"58" 58 3.87 -0.15440615277607
"59" 59 4.16 0.13559384722393
"60" 60 3.83 -0.19440615277607
"61" 61 4.1 0.0755938472239297
"62" 62 4.03 0.0055938472239303
"63" 63 4.1 0.0755938472239297
"64" 64 3.77 -0.25440615277607
"65" 65 4.07 0.0455938472239303
"66" 66 3.65 -0.37440615277607
"67" 67 4.05 0.0255938472239299
"68" 68 3.68 -0.34440615277607
"69" 69 4.08 0.0555938472239301
"70" 70 3.79 -0.23440615277607
"71" 71 3.88 -0.14440615277607
"72" 72 4 -0.0244061527760699
"73" 73 3.88 -0.14440615277607
"74" 74 3.61 -0.41440615277607
"75" 75 3.83 -0.19440615277607
"76" 76 3.89 -0.13440615277607
"77" 77 3.87 -0.15440615277607
"78" 78 3.82 -0.20440615277607
"79" 79 3.56 -0.46440615277607
"80" 80 3.6 -0.42440615277607
"81" 81 4.07 0.0455938472239303
"82" 82 3.91 -0.11440615277607
"83" 83 4.22 0.19559384722393
"84" 84 3.72 -0.30440615277607
"85" 85 3.77 -0.25440615277607
"86" 86 3.57 -0.45440615277607
"87" 87 4.29 0.26559384722393
"88" 88 3.77 -0.25440615277607
"89" 89 3.88 -0.14440615277607
"90" 90 3.6 -0.42440615277607
"91" 91 3.69 -0.33440615277607
"92" 92 3.93 -0.0944061527760698
"93" 93 3.83 -0.19440615277607
"94" 94 4.09 0.0655938472239299
"95" 95 4.01 -0.0144061527760702
"96" 96 4.34 0.31559384722393
"97" 97 4.3 0.27559384722393
"98" 98 3.78 -0.24440615277607
"99" 99 4.09 0.0655938472239299
"100" 100 4.01 -0.0144061527760702
"101" 101 3.9 -0.12440615277607
"102" 102 3.94 -0.08440615277607
"103" 103 4.07 0.0455938472239303
"104" 104 4.38 0.35559384722393
"105" 105 4.23 0.20559384722393
"106" 106 4 -0.0244061527760699
"107" 107 3.86 -0.16440615277607
"108" 108 3.95 -0.0744061527760698
"109" 109 3.89 -0.13440615277607
"110" 110 3.74 -0.28440615277607
"111" 111 3.91 -0.11440615277607
"112" 112 3.72 -0.30440615277607
"113" 113 3.83 -0.19440615277607
"114" 114 4.02 -0.00440615277607037
"115" 115 4.14 0.11559384722393
"116" 116 4.04 0.0155938472239301
"117" 117 3.85 -0.17440615277607
"118" 118 4 -0.0244061527760699
"119" 119 4.06 0.0355938472239297
"120" 120 3.98 -0.04440615277607
"121" 121 3.78 -0.24440615277607
"122" 122 3.73 -0.29440615277607
"123" 123 4.15 0.12559384722393
"124" 124 4 -0.0244061527760699
"125" 125 4.05 0.0255938472239299
"126" 126 4.02 -0.00440615277607037
"127" 127 3.92 -0.10440615277607
"128" 128 3.9 -0.12440615277607
"129" 129 4.26 0.23559384722393
"130" 130 4.02 -0.00440615277607037
"131" 131 3.76 -0.26440615277607
"132" 132 3.87 -0.15440615277607
"133" 133 3.58 -0.44440615277607
"134" 134 4.48 0.45559384722393
"135" 135 3.97 -0.0544061527760697
"136" 136 3.99 -0.0344061527760697
"137" 137 3.95 -0.0744061527760698
"138" 138 3.73 -0.29440615277607
"139" 139 3.96 -0.06440615277607
"140" 140 3.99 -0.0344061527760697
"141" 141 3.95 -0.0744061527760698
"142" 142 4.11 0.0855938472239304
"143" 143 3.91 -0.11440615277607
"144" 144 3.93 -0.0944061527760698
"145" 145 3.99 -0.0344061527760697
"146" 146 3.76 -0.26440615277607
"147" 147 4 -0.0244061527760699
"148" 148 4.03 0.0055938472239303
"149" 149 3.6 -0.42440615277607
"150" 150 3.77 -0.25440615277607
"151" 151 3.98 -0.04440615277607
"152" 152 3.89 -0.13440615277607
"153" 153 3.93 -0.0944061527760698
"154" 154 3.79 -0.23440615277607
"155" 155 3.71 -0.31440615277607
"156" 156 3.82 -0.20440615277607
"157" 157 3.95 -0.0744061527760698
"158" 158 4.17 0.14559384722393
"159" 159 3.87 -0.15440615277607
"160" 160 3.85 -0.17440615277607
"161" 161 4.08 0.0555938472239301
"162" 162 3.85 -0.17440615277607
"163" 163 3.73 -0.29440615277607
"164" 164 4.35 0.32559384722393
