"simID","p","dhat"
131,0.85,0.166623376623377
132,0.85,0.17012987012987
133,0.85,0.174155844155844
134,0.85,0.17038961038961
135,0.85,0.176493506493506
136,0.85,0.165324675324675
137,0.85,0.16987012987013
138,0.85,0.174935064935065
139,0.85,0.173246753246753
140,0.85,0.168441558441558
141,0.85,0.177012987012987
142,0.85,0.161818181818182
143,0.85,0.161558441558442
144,0.85,0.16961038961039
145,0.85,0.17012987012987
146,0.85,0.158831168831169
147,0.85,0.176233766233766
148,0.85,0.170649350649351
149,0.85,0.161168831168831
150,0.85,0.171298701298701
151,0.85,0.168181818181818
152,0.85,0.171428571428571
153,0.85,0.17038961038961
154,0.85,0.167792207792208
155,0.85,0.168051948051948
156,0.85,0.166623376623377
157,0.85,0.173246753246753
158,0.85,0.175194805194805
159,0.85,0.170519480519481
160,0.85,0.176883116883117
161,0.85,0.165324675324675
162,0.85,0.175064935064935
163,0.85,0.162727272727273
164,0.85,0.170649350649351
165,0.85,0.165714285714286
166,0.85,0.171948051948052
167,0.85,0.164415584415584
168,0.85,0.166753246753247
169,0.85,0.174935064935065
170,0.85,0.168311688311688
171,0.85,0.18
172,0.85,0.168181818181818
173,0.85,0.166363636363636
174,0.85,0.168311688311688
175,0.85,0.169480519480519
176,0.85,0.161948051948052
177,0.85,0.163896103896104
178,0.85,0.173636363636364
179,0.85,0.164285714285714
180,0.85,0.165454545454545
181,0.85,0.166493506493506
182,0.85,0.17038961038961
183,0.85,0.171298701298701
184,0.85,0.172987012987013
185,0.85,0.168441558441558
186,0.85,0.173506493506494
187,0.85,0.167662337662338
188,0.85,0.174935064935065
189,0.85,0.171168831168831
190,0.85,0.179480519480519
191,0.85,0.172337662337662
192,0.85,0.170519480519481
193,0.85,0.17038961038961
194,0.85,0.164285714285714
195,0.85,0.166363636363636
196,0.85,0.17974025974026
197,0.85,0.175194805194805
198,0.85,0.162597402597403
199,0.85,0.16961038961039
200,0.85,0.169350649350649
201,0.85,0.177662337662338
202,0.85,0.163506493506494
203,0.85,0.178311688311688
204,0.85,0.166753246753247
205,0.85,0.164805194805195
206,0.85,0.166883116883117
207,0.85,0.16961038961039
208,0.85,0.172337662337662
209,0.85,0.171688311688312
210,0.85,0.176883116883117
211,0.85,0.170519480519481
212,0.85,0.16987012987013
213,0.85,0.17012987012987
214,0.85,0.171298701298701
215,0.85,0.171818181818182
216,0.85,0.17961038961039
217,0.85,0.171038961038961
218,0.85,0.158441558441558
219,0.85,0.172077922077922
220,0.85,0.162467532467532
221,0.85,0.172207792207792
222,0.85,0.16974025974026
223,0.85,0.177402597402597
224,0.85,0.171818181818182
225,0.85,0.162857142857143
226,0.85,0.161558441558442
227,0.85,0.170649350649351
228,0.85,0.174025974025974
229,0.85,0.168571428571429
230,0.85,0.172597402597403
231,0.85,0.168311688311688
232,0.85,0.180779220779221
233,0.85,0.173636363636364
234,0.85,0.170779220779221
235,0.85,0.168831168831169
236,0.85,0.174935064935065
237,0.85,0.173376623376623
238,0.85,0.171818181818182
239,0.85,0.168051948051948
240,0.85,0.168831168831169
241,0.85,0.177012987012987
242,0.85,0.178441558441558
243,0.85,0.172337662337662
244,0.85,0.166753246753247
245,0.85,0.16961038961039
246,0.85,0.167662337662338
247,0.85,0.160779220779221
248,0.85,0.177012987012987
249,0.85,0.172727272727273
250,0.85,0.167922077922078
251,0.85,0.160519480519481
252,0.85,0.164285714285714
253,0.85,0.181428571428571
254,0.85,0.164805194805195
255,0.85,0.170649350649351
256,0.85,0.176233766233766
257,0.85,0.168701298701299
258,0.85,0.175454545454545
259,0.85,0.177662337662338
260,0.85,0.178311688311688
261,0.85,0.165064935064935
262,0.85,0.16961038961039
263,0.85,0.174285714285714
264,0.85,0.164545454545455
265,0.85,0.168181818181818
266,0.85,0.16987012987013
267,0.85,0.168441558441558
268,0.85,0.161558441558442
269,0.85,0.171428571428571
270,0.85,0.172207792207792
271,0.85,0.16987012987013
272,0.85,0.170649350649351
273,0.85,0.174155844155844
274,0.85,0.16961038961039
275,0.85,0.172987012987013
276,0.85,0.171558441558442
277,0.85,0.169090909090909
278,0.85,0.165844155844156
279,0.85,0.166233766233766
280,0.85,0.163506493506494
281,0.85,0.174415584415584
282,0.85,0.163896103896104
283,0.85,0.174155844155844
284,0.85,0.171558441558442
285,0.85,0.17038961038961
286,0.85,0.175064935064935
287,0.85,0.171818181818182
288,0.85,0.168961038961039
289,0.85,0.176753246753247
290,0.85,0.162207792207792
291,0.85,0.169480519480519
292,0.85,0.165324675324675
293,0.85,0.168961038961039
294,0.85,0.163376623376623
295,0.85,0.171688311688312
296,0.85,0.171688311688312
297,0.85,0.175324675324675
298,0.85,0.173116883116883
299,0.85,0.163636363636364
300,0.85,0.164675324675325
301,0.85,0.170909090909091
302,0.85,0.168311688311688
303,0.85,0.166883116883117
304,0.85,0.165194805194805
305,0.85,0.161688311688312
306,0.85,0.177402597402597
307,0.85,0.173376623376623
308,0.85,0.168701298701299
309,0.85,0.173246753246753
310,0.85,0.172207792207792
311,0.85,0.175194805194805
312,0.85,0.170779220779221
313,0.85,0.176233766233766
314,0.85,0.168441558441558
315,0.85,0.180909090909091
316,0.85,0.177012987012987
317,0.85,0.172597402597403
318,0.85,0.169090909090909
319,0.85,0.173376623376623
320,0.85,0.171558441558442
321,0.85,0.183766233766234
322,0.85,0.168701298701299
323,0.85,0.179480519480519
324,0.85,0.176233766233766
325,0.85,0.17012987012987
326,0.85,0.167142857142857
327,0.85,0.174415584415584
328,0.85,0.170649350649351
329,0.85,0.17012987012987
330,0.85,0.166623376623377
331,0.85,0.165844155844156
332,0.85,0.177922077922078
333,0.85,0.161168831168831
334,0.85,0.168831168831169
335,0.85,0.172597402597403
336,0.85,0.165714285714286
337,0.85,0.163116883116883
338,0.85,0.174155844155844
339,0.85,0.171818181818182
340,0.85,0.167012987012987
341,0.85,0.178571428571429
342,0.85,0.171818181818182
343,0.85,0.168571428571429
344,0.85,0.175584415584416
345,0.85,0.165584415584416
346,0.85,0.171428571428571
347,0.85,0.165064935064935
348,0.85,0.15961038961039
349,0.85,0.168441558441558
350,0.85,0.165974025974026
351,0.85,0.181428571428571
352,0.85,0.175194805194805
353,0.85,0.168571428571429
354,0.85,0.171298701298701
355,0.85,0.171558441558442
356,0.85,0.169090909090909
357,0.85,0.173766233766234
358,0.85,0.170909090909091
359,0.85,0.175194805194805
360,0.85,0.162727272727273
361,0.85,0.174285714285714
362,0.85,0.17012987012987
363,0.85,0.171428571428571
364,0.85,0.161428571428571
365,0.85,0.16974025974026
366,0.85,0.166363636363636
367,0.85,0.170649350649351
368,0.85,0.175454545454545
369,0.85,0.164545454545455
370,0.85,0.166103896103896
371,0.85,0.159480519480519
372,0.85,0.168701298701299
373,0.85,0.178571428571429
374,0.85,0.173116883116883
375,0.85,0.174155844155844
376,0.85,0.167402597402597
377,0.85,0.165714285714286
378,0.85,0.17012987012987
379,0.85,0.172857142857143
380,0.85,0.167142857142857
381,0.85,0.167922077922078
382,0.85,0.165974025974026
383,0.85,0.154285714285714
384,0.85,0.170779220779221
385,0.85,0.162337662337662
386,0.85,0.163506493506494
387,0.85,0.169480519480519
388,0.85,0.167012987012987
389,0.85,0.165324675324675
390,0.85,0.17038961038961
391,0.85,0.167792207792208
392,0.85,0.168441558441558
393,0.85,0.171038961038961
394,0.85,0.166493506493506
395,0.85,0.167142857142857
396,0.85,0.171818181818182
397,0.85,0.168311688311688
398,0.85,0.169350649350649
399,0.85,0.175974025974026
400,0.85,0.169480519480519
401,0.85,0.176103896103896
402,0.85,0.172077922077922
403,0.85,0.16961038961039
404,0.85,0.177532467532468
405,0.85,0.171688311688312
406,0.85,0.175584415584416
407,0.85,0.16
408,0.85,0.16987012987013
409,0.85,0.169220779220779
410,0.85,0.166363636363636
411,0.85,0.161168831168831
412,0.85,0.167402597402597
413,0.85,0.162727272727273
414,0.85,0.173506493506494
415,0.85,0.17012987012987
416,0.85,0.171818181818182
417,0.85,0.171168831168831
418,0.85,0.172467532467532
419,0.85,0.165974025974026
420,0.85,0.17
421,0.85,0.176493506493506
422,0.85,0.171688311688312
423,0.85,0.173636363636364
424,0.85,0.172857142857143
425,0.85,0.166103896103896
426,0.85,0.174675324675325
427,0.85,0.170779220779221
428,0.85,0.168051948051948
429,0.85,0.165454545454545
430,0.85,0.16987012987013
431,0.85,0.160649350649351
432,0.85,0.173376623376623
433,0.85,0.171298701298701
434,0.85,0.165714285714286
435,0.85,0.171428571428571
436,0.85,0.175714285714286
437,0.85,0.17012987012987
438,0.85,0.169480519480519
439,0.85,0.178181818181818
440,0.85,0.168311688311688
441,0.85,0.163766233766234
442,0.85,0.175714285714286
443,0.85,0.176753246753247
444,0.85,0.168441558441558
445,0.85,0.171688311688312
446,0.85,0.167142857142857
447,0.85,0.171038961038961
448,0.85,0.174025974025974
449,0.85,0.170519480519481
450,0.85,0.16961038961039
451,0.85,0.168831168831169
452,0.85,0.166233766233766
453,0.85,0.176233766233766
454,0.85,0.172207792207792
455,0.85,0.175454545454545
456,0.85,0.172077922077922
457,0.85,0.170519480519481
458,0.85,0.165064935064935
459,0.85,0.177792207792208
460,0.85,0.168831168831169
461,0.85,0.165454545454545
462,0.85,0.167662337662338
463,0.85,0.172597402597403
464,0.85,0.178441558441558
465,0.85,0.164155844155844
466,0.85,0.171168831168831
467,0.85,0.178311688311688
468,0.85,0.166493506493506
469,0.85,0.170519480519481
470,0.85,0.175194805194805
471,0.85,0.174285714285714
472,0.85,0.170649350649351
473,0.85,0.17012987012987
474,0.85,0.174415584415584
475,0.85,0.172207792207792
476,0.85,0.166103896103896
477,0.85,0.162727272727273
478,0.85,0.165714285714286
479,0.85,0.178701298701299
480,0.85,0.171038961038961
481,0.85,0.16974025974026
482,0.85,0.172597402597403
483,0.85,0.16987012987013
484,0.85,0.173116883116883
485,0.85,0.165454545454545
486,0.85,0.171818181818182
487,0.85,0.167532467532468
488,0.85,0.171818181818182
489,0.85,0.169350649350649
490,0.85,0.17
491,0.85,0.171428571428571
492,0.85,0.17012987012987
493,0.85,0.17025974025974
494,0.85,0.166493506493506
495,0.85,0.163636363636364
496,0.85,0.169090909090909
497,0.85,0.164675324675325
498,0.85,0.171428571428571
499,0.85,0.171818181818182
500,0.85,0.17012987012987
501,0.85,0.166233766233766
502,0.85,0.171818181818182
503,0.85,0.177012987012987
504,0.85,0.173376623376623
505,0.85,0.171688311688312
506,0.85,0.172727272727273
507,0.85,0.174025974025974
508,0.85,0.165064935064935
509,0.85,0.164025974025974
510,0.85,0.170649350649351
511,0.85,0.163636363636364
512,0.85,0.171428571428571
513,0.85,0.166753246753247
514,0.85,0.169220779220779
515,0.85,0.169350649350649
516,0.85,0.169090909090909
517,0.85,0.176883116883117
518,0.85,0.172857142857143
519,0.85,0.164545454545455
520,0.85,0.168961038961039
521,0.85,0.172987012987013
522,0.85,0.174805194805195
523,0.85,0.171428571428571
524,0.85,0.171038961038961
525,0.85,0.170519480519481
526,0.85,0.167402597402597
527,0.85,0.181168831168831
528,0.85,0.172337662337662
529,0.85,0.16961038961039
530,0.85,0.170909090909091
531,0.85,0.167272727272727
532,0.85,0.174155844155844
533,0.85,0.175584415584416
534,0.85,0.167402597402597
535,0.85,0.176233766233766
536,0.85,0.173766233766234
537,0.85,0.176883116883117
538,0.85,0.168831168831169
539,0.85,0.17012987012987
540,0.85,0.16974025974026
541,0.85,0.164805194805195
542,0.85,0.171038961038961
543,0.85,0.16961038961039
544,0.85,0.164415584415584
545,0.85,0.168701298701299
546,0.85,0.165064935064935
547,0.85,0.164155844155844
548,0.85,0.178051948051948
549,0.85,0.174805194805195
550,0.85,0.174805194805195
551,0.85,0.171688311688312
552,0.85,0.178181818181818
553,0.85,0.164805194805195
554,0.85,0.165974025974026
555,0.85,0.164675324675325
556,0.85,0.166623376623377
557,0.85,0.178441558441558
558,0.85,0.173116883116883
559,0.85,0.164285714285714
560,0.85,0.172597402597403
561,0.85,0.171298701298701
562,0.85,0.167922077922078
563,0.85,0.173376623376623
564,0.85,0.178701298701299
565,0.85,0.17
566,0.85,0.169350649350649
567,0.85,0.173896103896104
568,0.85,0.166233766233766
569,0.85,0.166753246753247
570,0.85,0.171428571428571
571,0.85,0.172337662337662
572,0.85,0.173766233766234
573,0.85,0.167792207792208
574,0.85,0.168181818181818
575,0.85,0.168311688311688
576,0.85,0.175974025974026
577,0.85,0.175064935064935
578,0.85,0.168831168831169
579,0.85,0.172987012987013
580,0.85,0.16987012987013
581,0.85,0.168181818181818
582,0.85,0.17
583,0.85,0.175584415584416
584,0.85,0.164675324675325
585,0.85,0.171168831168831
586,0.85,0.167402597402597
587,0.85,0.171428571428571
588,0.85,0.168051948051948
589,0.85,0.172337662337662
590,0.85,0.169350649350649
591,0.85,0.168961038961039
592,0.85,0.171298701298701
593,0.85,0.175324675324675
594,0.85,0.164805194805195
595,0.85,0.168441558441558
596,0.85,0.172467532467532
597,0.85,0.156103896103896
598,0.85,0.170649350649351
599,0.85,0.17012987012987
600,0.85,0.168051948051948
601,0.85,0.171038961038961
602,0.85,0.167272727272727
603,0.85,0.171948051948052
604,0.85,0.171688311688312
605,0.85,0.173116883116883
606,0.85,0.166493506493506
607,0.85,0.179480519480519
608,0.85,0.167272727272727
609,0.85,0.165454545454545
610,0.85,0.16987012987013
611,0.85,0.172467532467532
612,0.85,0.163636363636364
613,0.85,0.166103896103896
614,0.85,0.172337662337662
615,0.85,0.166883116883117
616,0.85,0.17025974025974
617,0.85,0.170779220779221
618,0.85,0.171298701298701
619,0.85,0.16974025974026
620,0.85,0.166623376623377
621,0.85,0.172207792207792
622,0.85,0.177662337662338
623,0.85,0.167402597402597
624,0.85,0.174805194805195
625,0.85,0.168441558441558
626,0.85,0.16961038961039
627,0.85,0.162597402597403
628,0.85,0.165974025974026
629,0.85,0.171818181818182
630,0.85,0.170649350649351
631,0.85,0.174805194805195
632,0.85,0.16987012987013
633,0.85,0.165584415584416
634,0.85,0.164415584415584
635,0.85,0.168701298701299
636,0.85,0.161818181818182
637,0.85,0.164415584415584
638,0.85,0.167792207792208
639,0.85,0.163766233766234
640,0.85,0.174675324675325
641,0.85,0.172727272727273
642,0.85,0.177272727272727
643,0.85,0.163246753246753
644,0.85,0.177272727272727
645,0.85,0.181168831168831
646,0.85,0.16987012987013
647,0.85,0.171558441558442
648,0.85,0.171168831168831
649,0.85,0.17025974025974
650,0.85,0.169090909090909
651,0.85,0.174285714285714
652,0.85,0.172207792207792
653,0.85,0.168701298701299
654,0.85,0.169220779220779
655,0.85,0.164675324675325
656,0.85,0.168181818181818
657,0.85,0.16987012987013
658,0.85,0.161688311688312
659,0.85,0.170649350649351
660,0.85,0.168051948051948
661,0.85,0.166753246753247
662,0.85,0.169090909090909
663,0.85,0.171298701298701
664,0.85,0.168961038961039
665,0.85,0.175324675324675
666,0.85,0.168311688311688
667,0.85,0.157532467532468
668,0.85,0.166883116883117
669,0.85,0.168051948051948
670,0.85,0.168441558441558
671,0.85,0.170519480519481
672,0.85,0.175974025974026
673,0.85,0.166493506493506
674,0.85,0.166363636363636
675,0.85,0.174805194805195
676,0.85,0.16987012987013
677,0.85,0.174415584415584
678,0.85,0.167012987012987
679,0.85,0.176753246753247
680,0.85,0.168311688311688
681,0.85,0.177922077922078
682,0.85,0.176883116883117
683,0.85,0.165194805194805
684,0.85,0.174675324675325
685,0.85,0.172987012987013
686,0.85,0.163246753246753
687,0.85,0.182727272727273
688,0.85,0.17025974025974
689,0.85,0.175714285714286
690,0.85,0.167662337662338
691,0.85,0.170649350649351
692,0.85,0.168961038961039
693,0.85,0.172727272727273
694,0.85,0.164805194805195
695,0.85,0.169480519480519
696,0.85,0.174415584415584
697,0.85,0.178571428571429
698,0.85,0.177662337662338
699,0.85,0.168311688311688
700,0.85,0.172727272727273
701,0.85,0.165584415584416
702,0.85,0.173636363636364
703,0.85,0.182207792207792
704,0.85,0.179480519480519
705,0.85,0.17012987012987
706,0.85,0.166753246753247
707,0.85,0.169090909090909
708,0.85,0.170779220779221
709,0.85,0.160909090909091
710,0.85,0.168311688311688
711,0.85,0.165324675324675
712,0.85,0.16974025974026
713,0.85,0.167142857142857
714,0.85,0.169350649350649
715,0.85,0.170779220779221
716,0.85,0.166233766233766
717,0.85,0.169480519480519
718,0.85,0.173636363636364
719,0.85,0.166883116883117
720,0.85,0.175714285714286
721,0.85,0.175584415584416
722,0.85,0.176883116883117
723,0.85,0.160649350649351
724,0.85,0.173766233766234
725,0.85,0.180519480519481
726,0.85,0.175324675324675
727,0.85,0.172857142857143
728,0.85,0.161688311688312
729,0.85,0.172987012987013
730,0.85,0.172207792207792
731,0.85,0.168181818181818
732,0.85,0.170909090909091
733,0.85,0.173376623376623
734,0.85,0.167662337662338
735,0.85,0.172207792207792
736,0.85,0.174415584415584
737,0.85,0.168441558441558
738,0.85,0.169090909090909
739,0.85,0.178571428571429
740,0.85,0.169090909090909
741,0.85,0.172727272727273
742,0.85,0.174285714285714
743,0.85,0.166623376623377
744,0.85,0.165974025974026
745,0.85,0.167272727272727
746,0.85,0.171428571428571
747,0.85,0.16038961038961
748,0.85,0.169480519480519
749,0.85,0.165714285714286
750,0.85,0.170909090909091
751,0.85,0.169220779220779
752,0.85,0.167532467532468
753,0.85,0.169090909090909
754,0.85,0.164025974025974
755,0.85,0.173376623376623
756,0.85,0.168441558441558
757,0.85,0.16961038961039
758,0.85,0.179090909090909
759,0.85,0.170909090909091
760,0.85,0.168961038961039
761,0.85,0.164025974025974
762,0.85,0.16961038961039
763,0.85,0.155584415584416
764,0.85,0.161818181818182
765,0.85,0.162077922077922
766,0.85,0.168311688311688
767,0.85,0.171558441558442
768,0.85,0.173116883116883
769,0.85,0.170519480519481
770,0.85,0.179220779220779
771,0.85,0.162597402597403
772,0.85,0.174675324675325
773,0.85,0.170519480519481
774,0.85,0.167272727272727
775,0.85,0.17025974025974
776,0.85,0.167272727272727
777,0.85,0.168441558441558
778,0.85,0.170519480519481
779,0.85,0.165714285714286
780,0.85,0.161168831168831
781,0.85,0.161948051948052
782,0.85,0.167142857142857
783,0.85,0.166233766233766
784,0.85,0.166233766233766
785,0.85,0.180779220779221
786,0.85,0.172857142857143
787,0.85,0.165844155844156
788,0.85,0.170909090909091
789,0.85,0.16
790,0.85,0.165064935064935
791,0.85,0.165454545454545
792,0.85,0.167792207792208
793,0.85,0.173116883116883
794,0.85,0.169220779220779
795,0.85,0.172077922077922
796,0.85,0.17
797,0.85,0.174155844155844
798,0.85,0.165714285714286
799,0.85,0.173246753246753
800,0.85,0.173116883116883
801,0.85,0.169480519480519
802,0.85,0.178961038961039
803,0.85,0.167922077922078
804,0.85,0.165584415584416
805,0.85,0.163766233766234
806,0.85,0.166363636363636
807,0.85,0.166883116883117
808,0.85,0.168441558441558
809,0.85,0.175454545454545
810,0.85,0.168051948051948
811,0.85,0.174285714285714
812,0.85,0.172597402597403
813,0.85,0.167662337662338
814,0.85,0.172857142857143
815,0.85,0.174285714285714
816,0.85,0.174545454545455
817,0.85,0.171298701298701
818,0.85,0.162727272727273
819,0.85,0.177402597402597
820,0.85,0.173766233766234
821,0.85,0.169480519480519
822,0.85,0.174675324675325
823,0.85,0.166623376623377
824,0.85,0.171428571428571
825,0.85,0.172207792207792
826,0.85,0.166103896103896
827,0.85,0.171428571428571
828,0.85,0.170519480519481
829,0.85,0.167662337662338
830,0.85,0.163246753246753
831,0.85,0.163246753246753
832,0.85,0.163116883116883
833,0.85,0.169220779220779
834,0.85,0.170779220779221
835,0.85,0.173766233766234
836,0.85,0.174025974025974
837,0.85,0.16974025974026
838,0.85,0.174415584415584
839,0.85,0.16987012987013
840,0.85,0.164155844155844
841,0.85,0.166363636363636
842,0.85,0.164675324675325
843,0.85,0.164805194805195
844,0.85,0.169480519480519
845,0.85,0.172987012987013
846,0.85,0.17
847,0.85,0.17012987012987
848,0.85,0.169480519480519
849,0.85,0.168701298701299
850,0.85,0.174935064935065
851,0.85,0.163636363636364
852,0.85,0.176883116883117
853,0.85,0.168441558441558
854,0.85,0.171038961038961
855,0.85,0.172727272727273
856,0.85,0.167662337662338
857,0.85,0.172987012987013
858,0.85,0.163116883116883
859,0.85,0.177402597402597
860,0.85,0.171688311688312
861,0.85,0.177532467532468
862,0.85,0.177532467532468
863,0.85,0.165324675324675
864,0.85,0.168831168831169
865,0.85,0.175844155844156
866,0.85,0.171168831168831
867,0.85,0.157012987012987
868,0.85,0.176233766233766
869,0.85,0.174415584415584
870,0.85,0.168831168831169
871,0.85,0.174805194805195
872,0.85,0.16961038961039
873,0.85,0.174805194805195
874,0.85,0.169480519480519
875,0.85,0.175844155844156
876,0.85,0.172207792207792
877,0.85,0.174675324675325
878,0.85,0.168571428571429
879,0.85,0.169090909090909
880,0.85,0.169220779220779
881,0.85,0.172597402597403
882,0.85,0.161948051948052
883,0.85,0.178181818181818
884,0.85,0.173636363636364
885,0.85,0.172987012987013
886,0.85,0.168311688311688
887,0.85,0.168051948051948
888,0.85,0.174285714285714
889,0.85,0.175844155844156
890,0.85,0.168181818181818
891,0.85,0.164805194805195
892,0.85,0.166493506493506
893,0.85,0.176883116883117
894,0.85,0.174805194805195
895,0.85,0.171298701298701
896,0.85,0.167402597402597
897,0.85,0.171038961038961
898,0.85,0.163636363636364
899,0.85,0.164025974025974
900,0.85,0.167272727272727
901,0.85,0.172987012987013
902,0.85,0.171038961038961
903,0.85,0.165844155844156
904,0.85,0.162467532467532
905,0.85,0.166623376623377
906,0.85,0.168701298701299
907,0.85,0.173896103896104
908,0.85,0.168571428571429
909,0.85,0.16961038961039
910,0.85,0.173896103896104
911,0.85,0.168571428571429
912,0.85,0.178051948051948
913,0.85,0.170779220779221
914,0.85,0.16974025974026
915,0.85,0.17038961038961
916,0.85,0.169220779220779
917,0.85,0.17
918,0.85,0.172857142857143
919,0.85,0.163896103896104
920,0.85,0.174545454545455
921,0.85,0.160779220779221
922,0.85,0.17038961038961
923,0.85,0.173506493506494
924,0.85,0.167922077922078
925,0.85,0.171428571428571
926,0.85,0.168441558441558
927,0.85,0.16987012987013
928,0.85,0.168701298701299
929,0.85,0.168051948051948
930,0.85,0.167402597402597
931,0.85,0.174675324675325
932,0.85,0.166233766233766
933,0.85,0.167402597402597
934,0.85,0.16987012987013
935,0.85,0.175714285714286
936,0.85,0.174155844155844
937,0.85,0.168051948051948
938,0.85,0.166753246753247
939,0.85,0.164935064935065
940,0.85,0.171038961038961
941,0.85,0.165844155844156
942,0.85,0.166363636363636
943,0.85,0.174675324675325
944,0.85,0.176233766233766
945,0.85,0.170909090909091
946,0.85,0.175194805194805
947,0.85,0.167532467532468
948,0.85,0.168571428571429
949,0.85,0.176233766233766
950,0.85,0.169090909090909
951,0.85,0.171038961038961
952,0.85,0.17
953,0.85,0.162077922077922
954,0.85,0.167532467532468
955,0.85,0.181428571428571
956,0.85,0.163246753246753
957,0.85,0.171558441558442
958,0.85,0.166493506493506
959,0.85,0.182207792207792
960,0.85,0.16987012987013
961,0.85,0.166623376623377
962,0.85,0.172467532467532
963,0.85,0.172077922077922
964,0.85,0.162597402597403
965,0.85,0.174155844155844
966,0.85,0.16961038961039
967,0.85,0.176233766233766
968,0.85,0.167402597402597
969,0.85,0.169220779220779
970,0.85,0.165844155844156
971,0.85,0.178311688311688
972,0.85,0.173636363636364
973,0.85,0.172207792207792
974,0.85,0.171298701298701
975,0.85,0.177532467532468
976,0.85,0.171818181818182
977,0.85,0.171428571428571
978,0.85,0.173246753246753
979,0.85,0.16961038961039
980,0.85,0.173896103896104
981,0.85,0.168961038961039
982,0.85,0.161038961038961
983,0.85,0.177662337662338
984,0.85,0.173766233766234
985,0.85,0.177142857142857
986,0.85,0.167792207792208
987,0.85,0.181688311688312
988,0.85,0.167792207792208
989,0.85,0.167532467532468
990,0.85,0.16961038961039
991,0.85,0.170649350649351
992,0.85,0.168831168831169
993,0.85,0.167142857142857
994,0.85,0.168441558441558
995,0.85,0.17
996,0.85,0.175454545454545
997,0.85,0.175584415584416
998,0.85,0.16038961038961
999,0.85,0.166233766233766
1000,0.85,0.164675324675325
1001,0.85,0.16961038961039
