"simID","p","dhat"
72,0.93,0.197605633802817
73,0.93,0.182253521126761
74,0.93,0.183380281690141
75,0.93,0.187746478873239
76,0.93,0.181971830985915
77,0.93,0.182676056338028
78,0.93,0.180985915492958
79,0.93,0.17943661971831
80,0.93,0.196197183098592
81,0.93,0.186901408450704
82,0.93,0.19169014084507
83,0.93,0.191267605633803
84,0.93,0.17830985915493
85,0.93,0.186197183098592
86,0.93,0.187042253521127
87,0.93,0.185492957746479
88,0.93,0.187887323943662
89,0.93,0.192816901408451
90,0.93,0.19112676056338
91,0.93,0.182394366197183
92,0.93,0.18943661971831
93,0.93,0.180422535211268
94,0.93,0.187746478873239
95,0.93,0.182394366197183
96,0.93,0.176197183098592
97,0.93,0.186619718309859
98,0.93,0.186056338028169
99,0.93,0.183661971830986
100,0.93,0.18112676056338
101,0.93,0.187183098591549
102,0.93,0.17943661971831
103,0.93,0.189014084507042
104,0.93,0.189295774647887
105,0.93,0.189014084507042
106,0.93,0.187887323943662
107,0.93,0.190985915492958
108,0.93,0.186901408450704
109,0.93,0.187323943661972
110,0.93,0.188028169014085
111,0.93,0.183239436619718
112,0.93,0.192253521126761
113,0.93,0.190140845070423
114,0.93,0.183943661971831
115,0.93,0.193943661971831
116,0.93,0.179154929577465
117,0.93,0.18169014084507
118,0.93,0.180704225352113
119,0.93,0.195070422535211
120,0.93,0.187183098591549
121,0.93,0.19112676056338
122,0.93,0.189295774647887
123,0.93,0.178450704225352
124,0.93,0.188591549295775
125,0.93,0.182957746478873
126,0.93,0.182957746478873
127,0.93,0.181971830985915
128,0.93,0.195352112676056
129,0.93,0.193098591549296
130,0.93,0.182394366197183
131,0.93,0.181830985915493
132,0.93,0.187887323943662
133,0.93,0.18887323943662
134,0.93,0.18169014084507
135,0.93,0.173943661971831
136,0.93,0.185211267605634
137,0.93,0.192112676056338
138,0.93,0.183943661971831
139,0.93,0.188591549295775
140,0.93,0.18112676056338
141,0.93,0.181971830985915
142,0.93,0.184507042253521
143,0.93,0.196901408450704
144,0.93,0.192112676056338
145,0.93,0.189154929577465
146,0.93,0.18830985915493
147,0.93,0.18830985915493
148,0.93,0.185633802816901
149,0.93,0.208028169014085
150,0.93,0.180140845070423
151,0.93,0.180985915492958
152,0.93,0.184647887323944
153,0.93,0.183098591549296
154,0.93,0.183239436619718
155,0.93,0.188732394366197
156,0.93,0.181549295774648
157,0.93,0.173802816901408
158,0.93,0.174366197183099
159,0.93,0.194225352112676
160,0.93,0.185633802816901
161,0.93,0.189014084507042
162,0.93,0.190845070422535
163,0.93,0.183661971830986
164,0.93,0.180281690140845
165,0.93,0.184507042253521
166,0.93,0.183239436619718
167,0.93,0.192816901408451
168,0.93,0.189859154929577
169,0.93,0.182112676056338
170,0.93,0.180140845070423
171,0.93,0.185070422535211
172,0.93,0.187746478873239
173,0.93,0.18169014084507
174,0.93,0.192676056338028
175,0.93,0.184084507042254
176,0.93,0.19
177,0.93,0.182394366197183
178,0.93,0.187183098591549
179,0.93,0.184929577464789
180,0.93,0.196478873239437
181,0.93,0.192253521126761
182,0.93,0.183098591549296
183,0.93,0.177605633802817
184,0.93,0.180422535211268
185,0.93,0.188169014084507
186,0.93,0.202112676056338
187,0.93,0.193661971830986
188,0.93,0.187042253521127
189,0.93,0.192394366197183
190,0.93,0.190845070422535
191,0.93,0.183943661971831
192,0.93,0.186478873239437
193,0.93,0.189718309859155
194,0.93,0.195633802816901
195,0.93,0.195070422535211
196,0.93,0.186056338028169
197,0.93,0.188591549295775
198,0.93,0.18943661971831
199,0.93,0.183380281690141
200,0.93,0.188591549295775
201,0.93,0.195915492957746
202,0.93,0.183380281690141
203,0.93,0.179154929577465
204,0.93,0.182253521126761
205,0.93,0.18056338028169
206,0.93,0.182957746478873
207,0.93,0.188169014084507
208,0.93,0.180704225352113
209,0.93,0.178591549295775
210,0.93,0.183521126760563
211,0.93,0.185774647887324
212,0.93,0.185774647887324
213,0.93,0.185352112676056
214,0.93,0.187464788732394
215,0.93,0.180422535211268
216,0.93,0.186619718309859
217,0.93,0.183661971830986
218,0.93,0.185211267605634
219,0.93,0.193943661971831
220,0.93,0.185070422535211
221,0.93,0.189859154929577
222,0.93,0.18112676056338
223,0.93,0.177464788732394
224,0.93,0.181549295774648
225,0.93,0.185774647887324
226,0.93,0.185352112676056
227,0.93,0.191267605633803
228,0.93,0.181408450704225
229,0.93,0.185915492957746
230,0.93,0.185211267605634
231,0.93,0.186338028169014
232,0.93,0.190281690140845
233,0.93,0.18830985915493
234,0.93,0.186760563380282
235,0.93,0.188732394366197
236,0.93,0.183380281690141
237,0.93,0.183380281690141
238,0.93,0.18943661971831
239,0.93,0.197042253521127
240,0.93,0.191830985915493
241,0.93,0.182535211267606
242,0.93,0.18169014084507
243,0.93,0.189014084507042
244,0.93,0.190281690140845
245,0.93,0.183802816901408
246,0.93,0.194647887323944
247,0.93,0.190845070422535
248,0.93,0.183239436619718
249,0.93,0.186901408450704
250,0.93,0.185774647887324
251,0.93,0.186760563380282
252,0.93,0.189014084507042
253,0.93,0.181971830985915
254,0.93,0.182535211267606
255,0.93,0.196056338028169
256,0.93,0.191971830985915
257,0.93,0.185492957746479
258,0.93,0.192112676056338
259,0.93,0.178732394366197
260,0.93,0.179718309859155
261,0.93,0.189154929577465
262,0.93,0.185915492957746
263,0.93,0.184929577464789
264,0.93,0.185492957746479
265,0.93,0.188450704225352
266,0.93,0.187042253521127
267,0.93,0.193239436619718
268,0.93,0.186478873239437
269,0.93,0.181971830985915
270,0.93,0.189859154929577
271,0.93,0.192535211267606
272,0.93,0.188450704225352
273,0.93,0.171267605633803
274,0.93,0.192112676056338
275,0.93,0.185211267605634
276,0.93,0.181971830985915
277,0.93,0.18
278,0.93,0.182112676056338
279,0.93,0.181549295774648
280,0.93,0.19
281,0.93,0.182112676056338
282,0.93,0.19
283,0.93,0.192535211267606
284,0.93,0.18056338028169
285,0.93,0.187887323943662
286,0.93,0.17830985915493
287,0.93,0.196197183098592
288,0.93,0.183943661971831
289,0.93,0.180985915492958
290,0.93,0.190704225352113
291,0.93,0.176197183098592
292,0.93,0.176619718309859
293,0.93,0.186619718309859
294,0.93,0.191971830985915
295,0.93,0.187746478873239
296,0.93,0.193802816901408
297,0.93,0.185633802816901
298,0.93,0.180422535211268
299,0.93,0.18943661971831
300,0.93,0.186478873239437
301,0.93,0.183802816901408
302,0.93,0.189154929577465
303,0.93,0.187464788732394
304,0.93,0.177746478873239
305,0.93,0.176901408450704
306,0.93,0.178169014084507
307,0.93,0.183802816901408
308,0.93,0.188450704225352
309,0.93,0.179014084507042
310,0.93,0.178732394366197
311,0.93,0.172535211267606
312,0.93,0.182112676056338
313,0.93,0.200422535211268
314,0.93,0.183661971830986
315,0.93,0.192394366197183
316,0.93,0.194507042253521
317,0.93,0.180845070422535
318,0.93,0.190985915492958
319,0.93,0.177183098591549
320,0.93,0.184929577464789
321,0.93,0.186901408450704
322,0.93,0.183098591549296
323,0.93,0.191971830985915
324,0.93,0.187887323943662
325,0.93,0.196338028169014
326,0.93,0.185352112676056
327,0.93,0.182676056338028
328,0.93,0.186760563380282
329,0.93,0.191549295774648
330,0.93,0.185774647887324
331,0.93,0.183098591549296
332,0.93,0.190422535211268
333,0.93,0.190985915492958
334,0.93,0.183802816901408
335,0.93,0.185211267605634
336,0.93,0.18887323943662
337,0.93,0.179014084507042
338,0.93,0.187323943661972
339,0.93,0.190985915492958
340,0.93,0.188450704225352
341,0.93,0.18943661971831
342,0.93,0.188732394366197
343,0.93,0.188169014084507
344,0.93,0.189295774647887
345,0.93,0.182112676056338
346,0.93,0.186056338028169
347,0.93,0.189718309859155
348,0.93,0.190845070422535
349,0.93,0.178169014084507
350,0.93,0.186901408450704
351,0.93,0.187464788732394
352,0.93,0.190422535211268
353,0.93,0.183943661971831
354,0.93,0.193239436619718
355,0.93,0.191549295774648
356,0.93,0.178591549295775
357,0.93,0.18943661971831
358,0.93,0.190140845070423
359,0.93,0.19169014084507
360,0.93,0.19056338028169
361,0.93,0.180140845070423
362,0.93,0.188591549295775
363,0.93,0.19
364,0.93,0.19169014084507
365,0.93,0.188028169014085
366,0.93,0.183098591549296
367,0.93,0.179859154929577
368,0.93,0.182816901408451
369,0.93,0.184225352112676
370,0.93,0.186760563380282
371,0.93,0.184507042253521
372,0.93,0.181971830985915
373,0.93,0.182676056338028
374,0.93,0.188028169014085
375,0.93,0.187887323943662
376,0.93,0.188169014084507
377,0.93,0.178732394366197
378,0.93,0.184788732394366
379,0.93,0.183802816901408
380,0.93,0.187746478873239
381,0.93,0.182535211267606
382,0.93,0.194084507042254
383,0.93,0.180985915492958
384,0.93,0.187042253521127
385,0.93,0.179859154929577
386,0.93,0.173380281690141
387,0.93,0.193098591549296
388,0.93,0.181549295774648
389,0.93,0.18943661971831
390,0.93,0.173802816901408
391,0.93,0.189718309859155
392,0.93,0.187605633802817
393,0.93,0.187183098591549
394,0.93,0.188169014084507
395,0.93,0.188169014084507
396,0.93,0.179718309859155
397,0.93,0.180704225352113
398,0.93,0.183661971830986
399,0.93,0.184929577464789
400,0.93,0.178591549295775
401,0.93,0.17830985915493
402,0.93,0.186056338028169
403,0.93,0.189859154929577
404,0.93,0.186619718309859
405,0.93,0.183802816901408
406,0.93,0.195070422535211
407,0.93,0.188028169014085
408,0.93,0.182394366197183
409,0.93,0.183802816901408
410,0.93,0.18887323943662
411,0.93,0.19056338028169
412,0.93,0.179718309859155
413,0.93,0.187042253521127
414,0.93,0.17943661971831
415,0.93,0.189295774647887
416,0.93,0.185211267605634
417,0.93,0.182112676056338
418,0.93,0.193661971830986
419,0.93,0.18830985915493
420,0.93,0.191971830985915
421,0.93,0.179154929577465
422,0.93,0.187183098591549
423,0.93,0.194225352112676
424,0.93,0.187183098591549
425,0.93,0.184225352112676
426,0.93,0.184929577464789
427,0.93,0.187183098591549
428,0.93,0.183521126760563
429,0.93,0.189014084507042
430,0.93,0.171830985915493
431,0.93,0.193943661971831
432,0.93,0.184929577464789
433,0.93,0.18943661971831
434,0.93,0.180422535211268
435,0.93,0.193098591549296
436,0.93,0.179295774647887
437,0.93,0.185492957746479
438,0.93,0.194647887323944
439,0.93,0.186619718309859
440,0.93,0.182535211267606
441,0.93,0.176760563380282
442,0.93,0.184929577464789
443,0.93,0.180985915492958
444,0.93,0.187887323943662
445,0.93,0.183239436619718
446,0.93,0.18830985915493
447,0.93,0.185492957746479
448,0.93,0.190281690140845
449,0.93,0.186760563380282
450,0.93,0.186197183098592
451,0.93,0.195211267605634
452,0.93,0.180845070422535
453,0.93,0.187746478873239
454,0.93,0.19
455,0.93,0.178450704225352
456,0.93,0.190985915492958
457,0.93,0.182112676056338
458,0.93,0.188169014084507
459,0.93,0.193943661971831
460,0.93,0.185633802816901
461,0.93,0.185070422535211
462,0.93,0.182394366197183
463,0.93,0.186619718309859
464,0.93,0.183943661971831
465,0.93,0.197323943661972
466,0.93,0.188169014084507
467,0.93,0.184366197183099
468,0.93,0.181830985915493
469,0.93,0.193521126760563
470,0.93,0.184366197183099
471,0.93,0.183098591549296
472,0.93,0.192535211267606
473,0.93,0.182535211267606
474,0.93,0.192676056338028
475,0.93,0.176478873239437
476,0.93,0.19112676056338
477,0.93,0.189154929577465
478,0.93,0.19
479,0.93,0.184084507042254
480,0.93,0.189859154929577
481,0.93,0.18943661971831
482,0.93,0.189295774647887
483,0.93,0.194929577464789
484,0.93,0.188450704225352
485,0.93,0.18887323943662
486,0.93,0.186760563380282
487,0.93,0.183661971830986
488,0.93,0.182676056338028
489,0.93,0.183380281690141
490,0.93,0.188591549295775
491,0.93,0.183098591549296
492,0.93,0.188450704225352
493,0.93,0.18112676056338
494,0.93,0.176760563380282
495,0.93,0.184225352112676
496,0.93,0.187746478873239
497,0.93,0.189577464788732
498,0.93,0.191408450704225
499,0.93,0.189014084507042
500,0.93,0.188028169014085
501,0.93,0.186760563380282
502,0.93,0.17943661971831
503,0.93,0.179295774647887
504,0.93,0.178732394366197
505,0.93,0.187887323943662
506,0.93,0.178450704225352
507,0.93,0.193098591549296
508,0.93,0.19
509,0.93,0.184647887323944
510,0.93,0.182535211267606
511,0.93,0.191408450704225
512,0.93,0.179154929577465
513,0.93,0.17887323943662
514,0.93,0.19056338028169
515,0.93,0.196056338028169
516,0.93,0.186901408450704
517,0.93,0.183661971830986
518,0.93,0.191971830985915
519,0.93,0.185633802816901
520,0.93,0.195070422535211
521,0.93,0.184647887323944
522,0.93,0.190140845070423
523,0.93,0.182112676056338
524,0.93,0.18887323943662
525,0.93,0.191408450704225
526,0.93,0.186901408450704
527,0.93,0.191408450704225
528,0.93,0.183661971830986
529,0.93,0.173521126760563
530,0.93,0.187887323943662
531,0.93,0.180985915492958
532,0.93,0.183802816901408
533,0.93,0.189014084507042
534,0.93,0.190140845070423
535,0.93,0.18112676056338
536,0.93,0.182535211267606
537,0.93,0.187042253521127
538,0.93,0.181267605633803
539,0.93,0.187464788732394
540,0.93,0.187746478873239
541,0.93,0.189718309859155
542,0.93,0.181830985915493
543,0.93,0.178591549295775
544,0.93,0.187183098591549
545,0.93,0.185774647887324
546,0.93,0.176901408450704
547,0.93,0.185211267605634
548,0.93,0.185492957746479
549,0.93,0.184929577464789
550,0.93,0.191408450704225
551,0.93,0.186760563380282
552,0.93,0.185070422535211
553,0.93,0.185915492957746
554,0.93,0.182112676056338
555,0.93,0.191549295774648
556,0.93,0.17887323943662
557,0.93,0.182676056338028
558,0.93,0.185211267605634
559,0.93,0.179577464788732
560,0.93,0.18
561,0.93,0.18056338028169
562,0.93,0.183239436619718
563,0.93,0.179859154929577
564,0.93,0.18943661971831
565,0.93,0.190704225352113
566,0.93,0.177605633802817
567,0.93,0.184929577464789
568,0.93,0.197464788732394
569,0.93,0.184084507042254
570,0.93,0.18112676056338
571,0.93,0.190281690140845
572,0.93,0.176901408450704
573,0.93,0.192394366197183
574,0.93,0.188732394366197
575,0.93,0.182816901408451
576,0.93,0.182676056338028
577,0.93,0.185070422535211
578,0.93,0.196056338028169
579,0.93,0.185352112676056
580,0.93,0.194929577464789
581,0.93,0.187323943661972
582,0.93,0.179859154929577
583,0.93,0.185915492957746
584,0.93,0.191549295774648
585,0.93,0.191267605633803
586,0.93,0.185211267605634
587,0.93,0.193661971830986
588,0.93,0.18169014084507
589,0.93,0.173802816901408
590,0.93,0.178450704225352
591,0.93,0.190845070422535
592,0.93,0.183521126760563
593,0.93,0.18943661971831
594,0.93,0.186901408450704
595,0.93,0.190985915492958
596,0.93,0.188028169014085
597,0.93,0.188591549295775
598,0.93,0.178450704225352
599,0.93,0.186619718309859
600,0.93,0.183661971830986
601,0.93,0.187323943661972
602,0.93,0.178450704225352
603,0.93,0.185774647887324
604,0.93,0.180985915492958
605,0.93,0.185774647887324
606,0.93,0.18887323943662
607,0.93,0.193521126760563
608,0.93,0.185211267605634
609,0.93,0.193661971830986
610,0.93,0.186478873239437
611,0.93,0.184788732394366
612,0.93,0.195352112676056
613,0.93,0.182816901408451
614,0.93,0.18830985915493
615,0.93,0.182816901408451
616,0.93,0.189154929577465
617,0.93,0.190422535211268
618,0.93,0.191830985915493
619,0.93,0.18169014084507
620,0.93,0.176901408450704
621,0.93,0.184225352112676
622,0.93,0.186760563380282
623,0.93,0.181549295774648
624,0.93,0.185070422535211
625,0.93,0.181408450704225
626,0.93,0.188028169014085
627,0.93,0.177746478873239
628,0.93,0.191267605633803
629,0.93,0.180704225352113
630,0.93,0.185633802816901
631,0.93,0.179577464788732
632,0.93,0.18830985915493
633,0.93,0.197887323943662
634,0.93,0.18943661971831
635,0.93,0.188028169014085
636,0.93,0.188169014084507
637,0.93,0.190845070422535
638,0.93,0.190281690140845
639,0.93,0.190140845070423
640,0.93,0.181408450704225
641,0.93,0.184647887323944
642,0.93,0.188591549295775
643,0.93,0.194084507042254
644,0.93,0.193239436619718
645,0.93,0.187042253521127
646,0.93,0.187746478873239
647,0.93,0.190140845070423
648,0.93,0.182394366197183
649,0.93,0.175774647887324
650,0.93,0.197042253521127
651,0.93,0.184084507042254
652,0.93,0.189154929577465
653,0.93,0.184225352112676
654,0.93,0.190422535211268
655,0.93,0.187464788732394
656,0.93,0.190704225352113
657,0.93,0.196197183098592
658,0.93,0.185492957746479
659,0.93,0.184225352112676
660,0.93,0.178732394366197
661,0.93,0.183380281690141
662,0.93,0.186901408450704
663,0.93,0.190704225352113
664,0.93,0.17887323943662
665,0.93,0.18112676056338
666,0.93,0.184788732394366
667,0.93,0.182253521126761
668,0.93,0.180281690140845
669,0.93,0.181267605633803
670,0.93,0.182253521126761
671,0.93,0.187605633802817
672,0.93,0.176901408450704
673,0.93,0.178169014084507
674,0.93,0.197464788732394
675,0.93,0.194084507042254
676,0.93,0.182816901408451
677,0.93,0.18830985915493
678,0.93,0.186901408450704
679,0.93,0.177042253521127
680,0.93,0.187464788732394
681,0.93,0.18887323943662
682,0.93,0.190985915492958
683,0.93,0.192676056338028
684,0.93,0.187746478873239
685,0.93,0.185492957746479
686,0.93,0.185211267605634
687,0.93,0.192535211267606
688,0.93,0.186056338028169
689,0.93,0.18830985915493
690,0.93,0.187746478873239
691,0.93,0.185774647887324
692,0.93,0.185492957746479
693,0.93,0.18112676056338
694,0.93,0.186478873239437
695,0.93,0.175915492957746
696,0.93,0.184788732394366
697,0.93,0.190140845070423
698,0.93,0.183239436619718
699,0.93,0.18169014084507
700,0.93,0.18830985915493
701,0.93,0.183380281690141
702,0.93,0.184647887323944
703,0.93,0.182253521126761
704,0.93,0.187042253521127
705,0.93,0.17887323943662
706,0.93,0.18830985915493
707,0.93,0.179295774647887
708,0.93,0.193943661971831
709,0.93,0.191408450704225
710,0.93,0.189295774647887
711,0.93,0.170704225352113
712,0.93,0.183802816901408
713,0.93,0.17887323943662
714,0.93,0.188591549295775
715,0.93,0.186478873239437
716,0.93,0.196338028169014
717,0.93,0.185492957746479
718,0.93,0.189014084507042
719,0.93,0.185211267605634
720,0.93,0.179014084507042
721,0.93,0.186197183098592
722,0.93,0.187887323943662
723,0.93,0.192112676056338
724,0.93,0.186338028169014
725,0.93,0.181830985915493
726,0.93,0.193098591549296
727,0.93,0.191830985915493
728,0.93,0.192394366197183
729,0.93,0.190422535211268
730,0.93,0.183521126760563
731,0.93,0.190281690140845
732,0.93,0.18056338028169
733,0.93,0.195211267605634
734,0.93,0.180140845070423
735,0.93,0.186619718309859
736,0.93,0.173943661971831
737,0.93,0.18112676056338
738,0.93,0.178591549295775
739,0.93,0.193943661971831
740,0.93,0.176619718309859
741,0.93,0.188732394366197
742,0.93,0.183521126760563
743,0.93,0.180845070422535
744,0.93,0.187464788732394
745,0.93,0.184507042253521
746,0.93,0.192394366197183
747,0.93,0.191971830985915
748,0.93,0.183239436619718
749,0.93,0.182957746478873
750,0.93,0.189577464788732
751,0.93,0.189718309859155
752,0.93,0.182676056338028
753,0.93,0.183661971830986
754,0.93,0.182535211267606
755,0.93,0.190985915492958
756,0.93,0.197464788732394
757,0.93,0.192535211267606
758,0.93,0.181549295774648
759,0.93,0.196478873239437
760,0.93,0.184507042253521
761,0.93,0.180140845070423
762,0.93,0.188450704225352
763,0.93,0.182394366197183
764,0.93,0.194366197183099
765,0.93,0.182676056338028
766,0.93,0.183239436619718
767,0.93,0.181408450704225
768,0.93,0.185492957746479
769,0.93,0.189014084507042
770,0.93,0.186056338028169
771,0.93,0.183521126760563
772,0.93,0.190281690140845
773,0.93,0.193521126760563
774,0.93,0.186478873239437
775,0.93,0.189154929577465
776,0.93,0.186056338028169
777,0.93,0.185915492957746
778,0.93,0.181830985915493
779,0.93,0.18943661971831
780,0.93,0.183098591549296
781,0.93,0.187746478873239
782,0.93,0.20112676056338
783,0.93,0.19112676056338
784,0.93,0.188169014084507
785,0.93,0.197183098591549
786,0.93,0.176619718309859
787,0.93,0.183380281690141
788,0.93,0.188450704225352
789,0.93,0.185633802816901
790,0.93,0.190140845070423
791,0.93,0.185633802816901
792,0.93,0.181267605633803
793,0.93,0.184225352112676
794,0.93,0.184366197183099
795,0.93,0.186619718309859
796,0.93,0.186760563380282
797,0.93,0.191267605633803
798,0.93,0.188450704225352
799,0.93,0.185211267605634
800,0.93,0.188450704225352
801,0.93,0.187323943661972
802,0.93,0.18056338028169
803,0.93,0.184507042253521
804,0.93,0.189718309859155
805,0.93,0.187746478873239
806,0.93,0.188169014084507
807,0.93,0.185352112676056
808,0.93,0.192394366197183
809,0.93,0.184929577464789
810,0.93,0.182253521126761
811,0.93,0.174084507042254
812,0.93,0.184788732394366
813,0.93,0.193521126760563
814,0.93,0.185633802816901
815,0.93,0.187746478873239
816,0.93,0.185774647887324
817,0.93,0.181408450704225
818,0.93,0.182957746478873
819,0.93,0.19056338028169
820,0.93,0.19
821,0.93,0.185492957746479
822,0.93,0.184929577464789
823,0.93,0.182816901408451
824,0.93,0.189154929577465
825,0.93,0.183521126760563
826,0.93,0.191830985915493
827,0.93,0.19
828,0.93,0.182816901408451
829,0.93,0.192535211267606
830,0.93,0.188028169014085
831,0.93,0.192394366197183
832,0.93,0.186338028169014
833,0.93,0.189295774647887
834,0.93,0.194225352112676
835,0.93,0.176619718309859
836,0.93,0.182676056338028
837,0.93,0.177183098591549
838,0.93,0.184225352112676
839,0.93,0.183802816901408
840,0.93,0.192253521126761
841,0.93,0.181830985915493
842,0.93,0.175774647887324
843,0.93,0.182816901408451
844,0.93,0.189577464788732
845,0.93,0.181830985915493
846,0.93,0.18169014084507
847,0.93,0.18830985915493
848,0.93,0.19169014084507
849,0.93,0.178450704225352
850,0.93,0.195774647887324
851,0.93,0.184084507042254
852,0.93,0.179577464788732
853,0.93,0.197605633802817
854,0.93,0.178450704225352
855,0.93,0.192253521126761
856,0.93,0.179718309859155
857,0.93,0.182394366197183
858,0.93,0.19169014084507
859,0.93,0.183521126760563
860,0.93,0.184084507042254
861,0.93,0.193521126760563
862,0.93,0.181830985915493
863,0.93,0.187887323943662
864,0.93,0.192816901408451
865,0.93,0.194788732394366
866,0.93,0.18
867,0.93,0.189295774647887
868,0.93,0.192253521126761
869,0.93,0.187887323943662
870,0.93,0.187605633802817
871,0.93,0.18887323943662
872,0.93,0.193521126760563
873,0.93,0.193661971830986
874,0.93,0.186338028169014
875,0.93,0.186056338028169
876,0.93,0.184929577464789
877,0.93,0.186338028169014
878,0.93,0.182816901408451
879,0.93,0.178591549295775
880,0.93,0.184084507042254
881,0.93,0.189718309859155
882,0.93,0.181267605633803
883,0.93,0.189859154929577
884,0.93,0.181267605633803
885,0.93,0.18830985915493
886,0.93,0.18169014084507
887,0.93,0.184084507042254
888,0.93,0.183380281690141
889,0.93,0.182535211267606
890,0.93,0.194647887323944
891,0.93,0.191830985915493
892,0.93,0.186478873239437
893,0.93,0.177042253521127
894,0.93,0.180845070422535
895,0.93,0.179718309859155
896,0.93,0.192957746478873
897,0.93,0.186338028169014
898,0.93,0.183802816901408
899,0.93,0.179014084507042
900,0.93,0.186338028169014
901,0.93,0.184647887323944
902,0.93,0.187746478873239
903,0.93,0.183521126760563
904,0.93,0.184366197183099
905,0.93,0.195070422535211
906,0.93,0.183943661971831
907,0.93,0.186338028169014
908,0.93,0.179295774647887
909,0.93,0.188591549295775
910,0.93,0.18169014084507
911,0.93,0.186901408450704
912,0.93,0.190985915492958
913,0.93,0.182816901408451
914,0.93,0.189859154929577
915,0.93,0.187464788732394
916,0.93,0.182112676056338
917,0.93,0.181971830985915
918,0.93,0.195633802816901
919,0.93,0.176901408450704
920,0.93,0.184788732394366
921,0.93,0.193802816901408
922,0.93,0.176197183098592
923,0.93,0.189577464788732
924,0.93,0.19169014084507
925,0.93,0.188450704225352
926,0.93,0.192253521126761
927,0.93,0.183521126760563
928,0.93,0.190281690140845
929,0.93,0.186619718309859
930,0.93,0.188591549295775
931,0.93,0.177605633802817
932,0.93,0.187887323943662
933,0.93,0.187042253521127
934,0.93,0.186056338028169
935,0.93,0.195070422535211
936,0.93,0.189295774647887
937,0.93,0.193802816901408
938,0.93,0.184225352112676
939,0.93,0.187464788732394
940,0.93,0.178169014084507
941,0.93,0.191408450704225
942,0.93,0.188591549295775
943,0.93,0.194507042253521
944,0.93,0.185352112676056
945,0.93,0.182816901408451
946,0.93,0.189295774647887
947,0.93,0.186901408450704
948,0.93,0.181830985915493
949,0.93,0.17943661971831
950,0.93,0.194366197183099
951,0.93,0.186197183098592
952,0.93,0.186197183098592
953,0.93,0.189718309859155
954,0.93,0.17887323943662
955,0.93,0.184084507042254
956,0.93,0.189154929577465
957,0.93,0.189295774647887
958,0.93,0.186338028169014
959,0.93,0.188169014084507
960,0.93,0.186056338028169
961,0.93,0.187323943661972
962,0.93,0.17830985915493
963,0.93,0.184788732394366
964,0.93,0.184366197183099
965,0.93,0.187323943661972
966,0.93,0.185492957746479
967,0.93,0.186901408450704
968,0.93,0.184225352112676
969,0.93,0.18112676056338
970,0.93,0.193380281690141
971,0.93,0.187183098591549
972,0.93,0.188450704225352
973,0.93,0.193661971830986
974,0.93,0.187605633802817
975,0.93,0.185633802816901
976,0.93,0.18112676056338
977,0.93,0.196338028169014
978,0.93,0.184647887323944
979,0.93,0.182957746478873
980,0.93,0.185915492957746
981,0.93,0.183239436619718
982,0.93,0.183380281690141
983,0.93,0.184366197183099
984,0.93,0.184366197183099
985,0.93,0.176901408450704
986,0.93,0.182957746478873
987,0.93,0.193239436619718
988,0.93,0.186901408450704
989,0.93,0.187887323943662
990,0.93,0.19056338028169
991,0.93,0.192394366197183
992,0.93,0.189154929577465
993,0.93,0.198028169014085
994,0.93,0.17830985915493
995,0.93,0.188591549295775
996,0.93,0.18
997,0.93,0.178591549295775
998,0.93,0.186619718309859
999,0.93,0.183521126760563
1000,0.93,0.189014084507042
1001,0.93,0.190281690140845
1002,0.93,0.185915492957746
