"simID","p","dhat"
883,0.95,0.189855072463768
884,0.95,0.19695652173913
885,0.95,0.199275362318841
886,0.95,0.197826086956522
887,0.95,0.195942028985507
888,0.95,0.188550724637681
889,0.95,0.187971014492754
890,0.95,0.195217391304348
891,0.95,0.192898550724638
892,0.95,0.184927536231884
893,0.95,0.180434782608696
894,0.95,0.18536231884058
895,0.95,0.188550724637681
896,0.95,0.191739130434783
897,0.95,0.184492753623188
898,0.95,0.190869565217391
899,0.95,0.184347826086957
900,0.95,0.194202898550725
901,0.95,0.187826086956522
902,0.95,0.18695652173913
903,0.95,0.178840579710145
904,0.95,0.195217391304348
905,0.95,0.195797101449275
906,0.95,0.183768115942029
907,0.95,0.185942028985507
908,0.95,0.185217391304348
909,0.95,0.18695652173913
910,0.95,0.19
911,0.95,0.186376811594203
912,0.95,0.195942028985507
913,0.95,0.190434782608696
914,0.95,0.178985507246377
915,0.95,0.185072463768116
916,0.95,0.194057971014493
917,0.95,0.190724637681159
918,0.95,0.193478260869565
919,0.95,0.184347826086957
920,0.95,0.186666666666667
921,0.95,0.184927536231884
922,0.95,0.183333333333333
923,0.95,0.181739130434783
924,0.95,0.191884057971014
925,0.95,0.190144927536232
926,0.95,0.189130434782609
927,0.95,0.189855072463768
928,0.95,0.189710144927536
929,0.95,0.193768115942029
930,0.95,0.19304347826087
931,0.95,0.194347826086957
932,0.95,0.187826086956522
933,0.95,0.189855072463768
934,0.95,0.197391304347826
935,0.95,0.19
936,0.95,0.189565217391304
937,0.95,0.188550724637681
938,0.95,0.195217391304348
939,0.95,0.178840579710145
940,0.95,0.203188405797101
941,0.95,0.189710144927536
942,0.95,0.191449275362319
943,0.95,0.196376811594203
944,0.95,0.189710144927536
945,0.95,0.194347826086957
946,0.95,0.186666666666667
947,0.95,0.184202898550725
948,0.95,0.191449275362319
949,0.95,0.186521739130435
950,0.95,0.187391304347826
951,0.95,0.190144927536232
952,0.95,0.191594202898551
953,0.95,0.186086956521739
954,0.95,0.188840579710145
955,0.95,0.183913043478261
956,0.95,0.196521739130435
957,0.95,0.186811594202899
958,0.95,0.197826086956522
959,0.95,0.191304347826087
960,0.95,0.18768115942029
961,0.95,0.188115942028986
962,0.95,0.189855072463768
963,0.95,0.197536231884058
964,0.95,0.19695652173913
965,0.95,0.195652173913043
966,0.95,0.194057971014493
967,0.95,0.194202898550725
968,0.95,0.19231884057971
969,0.95,0.190434782608696
970,0.95,0.191304347826087
971,0.95,0.198985507246377
972,0.95,0.192608695652174
973,0.95,0.183188405797101
974,0.95,0.194202898550725
975,0.95,0.194782608695652
976,0.95,0.190724637681159
977,0.95,0.192898550724638
978,0.95,0.192898550724638
979,0.95,0.192898550724638
980,0.95,0.197101449275362
981,0.95,0.183768115942029
982,0.95,0.186231884057971
983,0.95,0.182463768115942
984,0.95,0.181014492753623
985,0.95,0.184782608695652
986,0.95,0.188550724637681
987,0.95,0.192753623188406
988,0.95,0.184202898550725
989,0.95,0.195072463768116
990,0.95,0.191304347826087
991,0.95,0.188840579710145
992,0.95,0.199420289855072
993,0.95,0.192608695652174
994,0.95,0.189420289855072
995,0.95,0.188985507246377
996,0.95,0.194927536231884
997,0.95,0.194492753623188
998,0.95,0.18695652173913
999,0.95,0.185507246376812
1000,0.95,0.18768115942029
1001,0.95,0.189710144927536
1002,0.95,0.187536231884058
