"simID","p","dhat"
438,0.92,0.181944444444444
439,0.92,0.187638888888889
440,0.92,0.183472222222222
441,0.92,0.176388888888889
442,0.92,0.190416666666667
443,0.92,0.190277777777778
444,0.92,0.188194444444444
445,0.92,0.187777777777778
446,0.92,0.174583333333333
447,0.92,0.180416666666667
448,0.92,0.180972222222222
449,0.92,0.178888888888889
450,0.92,0.174722222222222
451,0.92,0.180833333333333
452,0.92,0.178194444444444
453,0.92,0.188888888888889
454,0.92,0.187361111111111
455,0.92,0.184861111111111
456,0.92,0.176388888888889
457,0.92,0.188888888888889
458,0.92,0.179861111111111
459,0.92,0.186944444444444
460,0.92,0.180416666666667
461,0.92,0.178888888888889
462,0.92,0.184444444444444
463,0.92,0.178611111111111
464,0.92,0.178055555555556
465,0.92,0.186666666666667
466,0.92,0.172638888888889
467,0.92,0.186111111111111
468,0.92,0.178888888888889
469,0.92,0.185138888888889
470,0.92,0.184722222222222
471,0.92,0.183472222222222
472,0.92,0.182638888888889
473,0.92,0.186805555555556
474,0.92,0.182083333333333
475,0.92,0.179722222222222
476,0.92,0.195
477,0.92,0.185694444444444
478,0.92,0.191805555555556
479,0.92,0.183472222222222
480,0.92,0.192638888888889
481,0.92,0.189305555555556
482,0.92,0.187222222222222
483,0.92,0.180694444444444
484,0.92,0.191111111111111
485,0.92,0.183055555555556
486,0.92,0.191527777777778
487,0.92,0.189722222222222
488,0.92,0.184583333333333
489,0.92,0.184583333333333
490,0.92,0.17625
491,0.92,0.175972222222222
492,0.92,0.174305555555556
493,0.92,0.180138888888889
494,0.92,0.17875
495,0.92,0.177361111111111
496,0.92,0.186944444444444
497,0.92,0.189722222222222
498,0.92,0.193888888888889
499,0.92,0.185833333333333
500,0.92,0.186111111111111
501,0.92,0.179027777777778
502,0.92,0.18375
503,0.92,0.173611111111111
504,0.92,0.19
505,0.92,0.187361111111111
506,0.92,0.184166666666667
507,0.92,0.190833333333333
508,0.92,0.180972222222222
509,0.92,0.182916666666667
510,0.92,0.181805555555556
511,0.92,0.179583333333333
512,0.92,0.191111111111111
513,0.92,0.186666666666667
514,0.92,0.184722222222222
515,0.92,0.172361111111111
516,0.92,0.184444444444444
517,0.92,0.175277777777778
518,0.92,0.183611111111111
519,0.92,0.179027777777778
520,0.92,0.183194444444444
521,0.92,0.191666666666667
522,0.92,0.188611111111111
523,0.92,0.184861111111111
524,0.92,0.186111111111111
525,0.92,0.187222222222222
526,0.92,0.185277777777778
527,0.92,0.197777777777778
528,0.92,0.173333333333333
529,0.92,0.185972222222222
530,0.92,0.178611111111111
531,0.92,0.177638888888889
532,0.92,0.179583333333333
533,0.92,0.181527777777778
534,0.92,0.185
535,0.92,0.186527777777778
536,0.92,0.185
537,0.92,0.175833333333333
538,0.92,0.180277777777778
539,0.92,0.184583333333333
540,0.92,0.187361111111111
541,0.92,0.175694444444444
542,0.92,0.186111111111111
543,0.92,0.191111111111111
544,0.92,0.185694444444444
545,0.92,0.185416666666667
546,0.92,0.187638888888889
547,0.92,0.189722222222222
548,0.92,0.181388888888889
549,0.92,0.1825
550,0.92,0.186527777777778
551,0.92,0.179722222222222
552,0.92,0.189583333333333
553,0.92,0.176944444444444
554,0.92,0.191111111111111
555,0.92,0.183611111111111
556,0.92,0.183194444444444
557,0.92,0.185277777777778
558,0.92,0.171388888888889
559,0.92,0.190694444444444
560,0.92,0.177083333333333
561,0.92,0.179722222222222
562,0.92,0.176944444444444
563,0.92,0.180833333333333
564,0.92,0.178055555555556
565,0.92,0.185416666666667
566,0.92,0.182777777777778
567,0.92,0.183472222222222
568,0.92,0.18375
569,0.92,0.185277777777778
570,0.92,0.1875
571,0.92,0.183333333333333
572,0.92,0.182083333333333
573,0.92,0.1875
574,0.92,0.187777777777778
575,0.92,0.17875
576,0.92,0.191111111111111
577,0.92,0.180416666666667
578,0.92,0.181527777777778
579,0.92,0.177083333333333
580,0.92,0.180416666666667
581,0.92,0.176527777777778
582,0.92,0.177083333333333
583,0.92,0.186388888888889
584,0.92,0.175555555555556
585,0.92,0.184027777777778
586,0.92,0.184722222222222
587,0.92,0.173611111111111
588,0.92,0.186666666666667
589,0.92,0.18375
590,0.92,0.19
591,0.92,0.18375
592,0.92,0.181944444444444
593,0.92,0.179166666666667
594,0.92,0.184722222222222
595,0.92,0.176944444444444
596,0.92,0.175138888888889
597,0.92,0.184305555555556
598,0.92,0.180277777777778
599,0.92,0.187777777777778
600,0.92,0.186805555555556
601,0.92,0.184166666666667
602,0.92,0.190833333333333
603,0.92,0.179583333333333
604,0.92,0.19375
605,0.92,0.187916666666667
606,0.92,0.179027777777778
607,0.92,0.180833333333333
608,0.92,0.184722222222222
609,0.92,0.183472222222222
610,0.92,0.1875
611,0.92,0.185416666666667
612,0.92,0.184861111111111
613,0.92,0.184722222222222
614,0.92,0.173611111111111
615,0.92,0.187083333333333
616,0.92,0.184861111111111
617,0.92,0.18875
618,0.92,0.189305555555556
619,0.92,0.174166666666667
620,0.92,0.184166666666667
621,0.92,0.178888888888889
622,0.92,0.18875
623,0.92,0.179027777777778
624,0.92,0.191944444444444
625,0.92,0.181527777777778
626,0.92,0.19
627,0.92,0.185694444444444
628,0.92,0.176388888888889
629,0.92,0.172083333333333
630,0.92,0.182222222222222
631,0.92,0.194027777777778
632,0.92,0.185555555555556
633,0.92,0.181111111111111
634,0.92,0.181944444444444
635,0.92,0.188194444444444
636,0.92,0.18125
637,0.92,0.174444444444444
638,0.92,0.179444444444444
639,0.92,0.186388888888889
640,0.92,0.182361111111111
641,0.92,0.188194444444444
642,0.92,0.189027777777778
643,0.92,0.18375
644,0.92,0.189305555555556
645,0.92,0.186388888888889
646,0.92,0.182638888888889
647,0.92,0.18375
648,0.92,0.178888888888889
649,0.92,0.182916666666667
650,0.92,0.183194444444444
651,0.92,0.184722222222222
652,0.92,0.181944444444444
653,0.92,0.181388888888889
654,0.92,0.1825
655,0.92,0.189305555555556
656,0.92,0.181527777777778
657,0.92,0.191666666666667
658,0.92,0.181527777777778
659,0.92,0.17
660,0.92,0.179583333333333
661,0.92,0.193333333333333
662,0.92,0.1875
663,0.92,0.179027777777778
664,0.92,0.185416666666667
665,0.92,0.188611111111111
666,0.92,0.183611111111111
667,0.92,0.178888888888889
668,0.92,0.180416666666667
669,0.92,0.192638888888889
670,0.92,0.186527777777778
671,0.92,0.18625
672,0.92,0.188194444444444
673,0.92,0.193194444444444
674,0.92,0.179444444444444
675,0.92,0.182916666666667
676,0.92,0.186388888888889
677,0.92,0.184166666666667
678,0.92,0.180555555555556
679,0.92,0.179027777777778
680,0.92,0.190694444444444
681,0.92,0.183194444444444
682,0.92,0.196944444444444
683,0.92,0.184444444444444
684,0.92,0.191805555555556
685,0.92,0.17875
686,0.92,0.18125
687,0.92,0.18
688,0.92,0.1875
689,0.92,0.182083333333333
690,0.92,0.177638888888889
691,0.92,0.186944444444444
692,0.92,0.184305555555556
693,0.92,0.17875
694,0.92,0.180833333333333
695,0.92,0.183472222222222
696,0.92,0.172361111111111
697,0.92,0.179722222222222
698,0.92,0.178194444444444
699,0.92,0.187916666666667
700,0.92,0.17875
701,0.92,0.1875
702,0.92,0.188888888888889
703,0.92,0.190833333333333
704,0.92,0.185833333333333
705,0.92,0.189583333333333
706,0.92,0.182083333333333
707,0.92,0.182222222222222
708,0.92,0.189444444444444
709,0.92,0.186944444444444
710,0.92,0.181666666666667
711,0.92,0.191666666666667
712,0.92,0.185833333333333
713,0.92,0.181388888888889
714,0.92,0.173055555555556
715,0.92,0.183611111111111
716,0.92,0.187361111111111
717,0.92,0.184861111111111
718,0.92,0.186666666666667
719,0.92,0.184305555555556
720,0.92,0.189166666666667
721,0.92,0.180416666666667
722,0.92,0.189861111111111
723,0.92,0.19125
724,0.92,0.185277777777778
725,0.92,0.175416666666667
726,0.92,0.189861111111111
727,0.92,0.185555555555556
728,0.92,0.185972222222222
729,0.92,0.182777777777778
730,0.92,0.188888888888889
731,0.92,0.195
732,0.92,0.180694444444444
733,0.92,0.189027777777778
734,0.92,0.186944444444444
735,0.92,0.179861111111111
736,0.92,0.185
737,0.92,0.182916666666667
738,0.92,0.172638888888889
739,0.92,0.184305555555556
740,0.92,0.178194444444444
741,0.92,0.186388888888889
742,0.92,0.186805555555556
743,0.92,0.191944444444444
744,0.92,0.180138888888889
745,0.92,0.18125
746,0.92,0.188194444444444
747,0.92,0.183194444444444
748,0.92,0.190277777777778
749,0.92,0.18375
750,0.92,0.178611111111111
751,0.92,0.185555555555556
752,0.92,0.188472222222222
753,0.92,0.189027777777778
754,0.92,0.180694444444444
755,0.92,0.188472222222222
756,0.92,0.183888888888889
757,0.92,0.184583333333333
758,0.92,0.178333333333333
759,0.92,0.190833333333333
760,0.92,0.170972222222222
761,0.92,0.185972222222222
762,0.92,0.182361111111111
763,0.92,0.171527777777778
764,0.92,0.185555555555556
765,0.92,0.18625
766,0.92,0.175277777777778
767,0.92,0.183611111111111
768,0.92,0.187361111111111
769,0.92,0.185277777777778
770,0.92,0.185694444444444
771,0.92,0.191666666666667
772,0.92,0.177916666666667
773,0.92,0.190694444444444
774,0.92,0.190138888888889
775,0.92,0.185972222222222
776,0.92,0.183194444444444
777,0.92,0.191944444444444
778,0.92,0.182916666666667
779,0.92,0.181805555555556
780,0.92,0.186388888888889
781,0.92,0.185694444444444
782,0.92,0.1775
783,0.92,0.182361111111111
784,0.92,0.179583333333333
785,0.92,0.184583333333333
786,0.92,0.179583333333333
787,0.92,0.17875
788,0.92,0.191111111111111
789,0.92,0.185833333333333
790,0.92,0.178472222222222
791,0.92,0.180555555555556
792,0.92,0.187777777777778
793,0.92,0.191527777777778
794,0.92,0.191805555555556
795,0.92,0.175972222222222
796,0.92,0.191944444444444
797,0.92,0.191111111111111
798,0.92,0.178472222222222
799,0.92,0.189722222222222
800,0.92,0.190138888888889
801,0.92,0.179305555555556
802,0.92,0.199444444444444
803,0.92,0.181111111111111
804,0.92,0.183472222222222
805,0.92,0.184583333333333
806,0.92,0.184305555555556
807,0.92,0.182638888888889
808,0.92,0.180555555555556
809,0.92,0.181666666666667
810,0.92,0.185138888888889
811,0.92,0.186805555555556
812,0.92,0.183055555555556
813,0.92,0.184305555555556
814,0.92,0.180972222222222
815,0.92,0.171944444444444
816,0.92,0.185555555555556
817,0.92,0.185555555555556
818,0.92,0.19125
819,0.92,0.185416666666667
820,0.92,0.179583333333333
821,0.92,0.180138888888889
822,0.92,0.1775
823,0.92,0.185138888888889
824,0.92,0.19125
825,0.92,0.185416666666667
826,0.92,0.186388888888889
827,0.92,0.176388888888889
828,0.92,0.189027777777778
829,0.92,0.187083333333333
830,0.92,0.185
831,0.92,0.182916666666667
832,0.92,0.18125
833,0.92,0.188055555555556
834,0.92,0.188194444444444
835,0.92,0.182916666666667
836,0.92,0.185416666666667
837,0.92,0.186527777777778
838,0.92,0.178194444444444
839,0.92,0.184444444444444
840,0.92,0.181805555555556
841,0.92,0.181388888888889
842,0.92,0.18
843,0.92,0.184861111111111
844,0.92,0.182777777777778
845,0.92,0.188055555555556
846,0.92,0.182361111111111
847,0.92,0.178055555555556
848,0.92,0.185555555555556
849,0.92,0.192777777777778
850,0.92,0.182222222222222
851,0.92,0.187361111111111
852,0.92,0.190277777777778
853,0.92,0.189305555555556
854,0.92,0.18125
855,0.92,0.188333333333333
856,0.92,0.182222222222222
857,0.92,0.17625
858,0.92,0.176666666666667
859,0.92,0.171666666666667
860,0.92,0.178055555555556
861,0.92,0.183888888888889
862,0.92,0.185138888888889
863,0.92,0.180277777777778
864,0.92,0.189305555555556
865,0.92,0.180833333333333
866,0.92,0.174583333333333
867,0.92,0.192916666666667
868,0.92,0.180277777777778
869,0.92,0.1875
870,0.92,0.185972222222222
871,0.92,0.188888888888889
872,0.92,0.174166666666667
873,0.92,0.185555555555556
874,0.92,0.188472222222222
875,0.92,0.183472222222222
876,0.92,0.188194444444444
877,0.92,0.182777777777778
878,0.92,0.178472222222222
879,0.92,0.190833333333333
880,0.92,0.1875
881,0.92,0.184166666666667
882,0.92,0.183333333333333
883,0.92,0.190833333333333
884,0.92,0.188472222222222
885,0.92,0.185833333333333
886,0.92,0.171944444444444
887,0.92,0.173333333333333
888,0.92,0.1875
889,0.92,0.183472222222222
890,0.92,0.187222222222222
891,0.92,0.187083333333333
892,0.92,0.183194444444444
893,0.92,0.184305555555556
894,0.92,0.178055555555556
895,0.92,0.190416666666667
896,0.92,0.180555555555556
897,0.92,0.179861111111111
898,0.92,0.184722222222222
899,0.92,0.18
900,0.92,0.189027777777778
901,0.92,0.199444444444444
902,0.92,0.185555555555556
903,0.92,0.178888888888889
904,0.92,0.19125
905,0.92,0.180138888888889
906,0.92,0.184861111111111
907,0.92,0.187638888888889
908,0.92,0.180138888888889
909,0.92,0.190833333333333
910,0.92,0.183888888888889
911,0.92,0.191805555555556
912,0.92,0.181666666666667
913,0.92,0.176527777777778
914,0.92,0.175833333333333
915,0.92,0.178194444444444
916,0.92,0.179583333333333
917,0.92,0.179861111111111
918,0.92,0.178055555555556
919,0.92,0.18625
920,0.92,0.183472222222222
921,0.92,0.185833333333333
922,0.92,0.191805555555556
923,0.92,0.182083333333333
924,0.92,0.191805555555556
925,0.92,0.187083333333333
926,0.92,0.182777777777778
927,0.92,0.186527777777778
928,0.92,0.185694444444444
929,0.92,0.183611111111111
930,0.92,0.180972222222222
931,0.92,0.184027777777778
932,0.92,0.189166666666667
933,0.92,0.184722222222222
934,0.92,0.189583333333333
935,0.92,0.185
936,0.92,0.176111111111111
937,0.92,0.185555555555556
938,0.92,0.180833333333333
939,0.92,0.175
940,0.92,0.181805555555556
941,0.92,0.185138888888889
942,0.92,0.177638888888889
943,0.92,0.189583333333333
944,0.92,0.187222222222222
945,0.92,0.185833333333333
946,0.92,0.181944444444444
947,0.92,0.174305555555556
948,0.92,0.175972222222222
949,0.92,0.177361111111111
950,0.92,0.181666666666667
951,0.92,0.184861111111111
952,0.92,0.197361111111111
953,0.92,0.189305555555556
954,0.92,0.179583333333333
955,0.92,0.175138888888889
956,0.92,0.185
957,0.92,0.179305555555556
958,0.92,0.181388888888889
959,0.92,0.1825
960,0.92,0.180138888888889
961,0.92,0.185
962,0.92,0.184444444444444
963,0.92,0.180833333333333
964,0.92,0.182638888888889
965,0.92,0.181944444444444
966,0.92,0.1825
967,0.92,0.184027777777778
968,0.92,0.177083333333333
969,0.92,0.191527777777778
970,0.92,0.180694444444444
971,0.92,0.174583333333333
972,0.92,0.178055555555556
973,0.92,0.185138888888889
974,0.92,0.190416666666667
975,0.92,0.182222222222222
976,0.92,0.180138888888889
977,0.92,0.186944444444444
978,0.92,0.178333333333333
979,0.92,0.17875
980,0.92,0.184027777777778
981,0.92,0.188333333333333
982,0.92,0.190138888888889
983,0.92,0.177222222222222
984,0.92,0.180416666666667
985,0.92,0.184166666666667
986,0.92,0.168055555555556
987,0.92,0.190416666666667
988,0.92,0.186944444444444
989,0.92,0.179861111111111
990,0.92,0.185277777777778
991,0.92,0.180416666666667
992,0.92,0.179305555555556
993,0.92,0.183194444444444
994,0.92,0.181944444444444
995,0.92,0.184166666666667
996,0.92,0.180972222222222
997,0.92,0.182361111111111
998,0.92,0.184722222222222
999,0.92,0.17375
1000,0.92,0.185277777777778
1001,0.92,0.186944444444444
1002,0.92,0.187083333333333
1003,0.92,0.174722222222222
1004,0.92,0.18375
1005,0.92,0.178194444444444
1006,0.92,0.171944444444444
1007,0.92,0.185277777777778
1008,0.92,0.187361111111111
1009,0.92,0.193611111111111
1010,0.92,0.191388888888889
1011,0.92,0.172222222222222
1012,0.92,0.170138888888889
1013,0.92,0.180972222222222
1014,0.92,0.177638888888889
1015,0.92,0.185972222222222
1016,0.92,0.189166666666667
1017,0.92,0.18625
1018,0.92,0.187638888888889
1019,0.92,0.185
1020,0.92,0.179027777777778
1021,0.92,0.19125
1022,0.92,0.1825
1023,0.92,0.18125
