"simID","p","dhat"
320,0.97,0.187424242424242
321,0.97,0.207575757575758
322,0.97,0.196212121212121
323,0.97,0.187878787878788
324,0.97,0.190909090909091
325,0.97,0.197575757575758
326,0.97,0.185
327,0.97,0.189090909090909
328,0.97,0.190151515151515
329,0.97,0.186363636363636
330,0.97,0.181363636363636
331,0.97,0.195454545454545
332,0.97,0.190909090909091
333,0.97,0.203030303030303
334,0.97,0.191969696969697
335,0.97,0.194545454545455
336,0.97,0.203030303030303
337,0.97,0.188181818181818
338,0.97,0.190151515151515
339,0.97,0.185606060606061
340,0.97,0.190757575757576
341,0.97,0.200151515151515
342,0.97,0.198333333333333
343,0.97,0.195757575757576
344,0.97,0.191969696969697
345,0.97,0.192727272727273
346,0.97,0.191969696969697
347,0.97,0.193939393939394
348,0.97,0.193181818181818
349,0.97,0.200909090909091
350,0.97,0.188030303030303
351,0.97,0.193181818181818
352,0.97,0.191060606060606
353,0.97,0.19030303030303
354,0.97,0.195454545454545
355,0.97,0.183484848484848
356,0.97,0.18969696969697
357,0.97,0.201818181818182
358,0.97,0.198181818181818
359,0.97,0.194848484848485
360,0.97,0.197121212121212
361,0.97,0.200606060606061
362,0.97,0.175
363,0.97,0.196212121212121
364,0.97,0.205757575757576
365,0.97,0.199393939393939
366,0.97,0.189242424242424
367,0.97,0.194393939393939
368,0.97,0.191515151515152
369,0.97,0.186818181818182
370,0.97,0.188484848484848
371,0.97,0.19530303030303
372,0.97,0.193939393939394
373,0.97,0.196666666666667
374,0.97,0.193636363636364
375,0.97,0.197121212121212
376,0.97,0.198636363636364
377,0.97,0.192575757575758
378,0.97,0.192272727272727
379,0.97,0.18530303030303
380,0.97,0.190454545454545
381,0.97,0.19469696969697
382,0.97,0.189545454545455
383,0.97,0.197272727272727
384,0.97,0.186666666666667
385,0.97,0.187878787878788
386,0.97,0.197575757575758
387,0.97,0.198181818181818
388,0.97,0.183787878787879
389,0.97,0.188484848484848
390,0.97,0.190454545454545
391,0.97,0.200151515151515
392,0.97,0.192121212121212
393,0.97,0.20030303030303
394,0.97,0.201818181818182
395,0.97,0.186212121212121
396,0.97,0.19030303030303
397,0.97,0.183030303030303
398,0.97,0.190454545454545
399,0.97,0.198636363636364
400,0.97,0.188787878787879
401,0.97,0.197272727272727
402,0.97,0.205454545454545
403,0.97,0.2
404,0.97,0.198787878787879
405,0.97,0.195
406,0.97,0.191363636363636
407,0.97,0.193939393939394
408,0.97,0.188939393939394
409,0.97,0.203030303030303
410,0.97,0.187878787878788
411,0.97,0.201515151515152
412,0.97,0.193030303030303
413,0.97,0.191515151515152
414,0.97,0.189242424242424
415,0.97,0.202575757575758
416,0.97,0.206666666666667
417,0.97,0.196818181818182
418,0.97,0.191969696969697
419,0.97,0.198333333333333
420,0.97,0.197424242424242
421,0.97,0.18469696969697
422,0.97,0.187272727272727
423,0.97,0.199090909090909
424,0.97,0.200151515151515
425,0.97,0.192424242424242
426,0.97,0.191515151515152
427,0.97,0.20030303030303
428,0.97,0.2
429,0.97,0.201969696969697
430,0.97,0.193484848484848
431,0.97,0.18969696969697
432,0.97,0.201212121212121
433,0.97,0.193333333333333
434,0.97,0.193333333333333
435,0.97,0.194242424242424
436,0.97,0.193636363636364
437,0.97,0.197727272727273
438,0.97,0.192727272727273
439,0.97,0.194545454545455
440,0.97,0.196818181818182
441,0.97,0.186060606060606
442,0.97,0.20030303030303
443,0.97,0.192575757575758
444,0.97,0.190909090909091
445,0.97,0.195757575757576
446,0.97,0.193939393939394
447,0.97,0.193636363636364
448,0.97,0.191969696969697
449,0.97,0.199545454545455
450,0.97,0.192878787878788
451,0.97,0.197272727272727
452,0.97,0.190606060606061
453,0.97,0.182878787878788
454,0.97,0.190454545454545
455,0.97,0.187575757575758
456,0.97,0.190757575757576
457,0.97,0.189848484848485
458,0.97,0.190606060606061
459,0.97,0.193484848484848
460,0.97,0.193030303030303
461,0.97,0.196515151515152
462,0.97,0.203333333333333
463,0.97,0.193939393939394
464,0.97,0.196666666666667
465,0.97,0.186666666666667
466,0.97,0.184848484848485
467,0.97,0.188030303030303
468,0.97,0.196060606060606
469,0.97,0.195
470,0.97,0.19
471,0.97,0.186969696969697
472,0.97,0.193181818181818
473,0.97,0.193939393939394
474,0.97,0.191515151515152
475,0.97,0.195606060606061
476,0.97,0.191818181818182
477,0.97,0.190606060606061
478,0.97,0.186818181818182
479,0.97,0.180909090909091
480,0.97,0.190757575757576
481,0.97,0.190606060606061
482,0.97,0.188333333333333
483,0.97,0.197424242424242
484,0.97,0.187424242424242
485,0.97,0.201969696969697
486,0.97,0.197575757575758
487,0.97,0.193181818181818
488,0.97,0.198181818181818
489,0.97,0.194848484848485
490,0.97,0.203030303030303
491,0.97,0.185757575757576
492,0.97,0.189090909090909
493,0.97,0.190909090909091
494,0.97,0.197272727272727
495,0.97,0.197121212121212
496,0.97,0.19030303030303
497,0.97,0.192575757575758
498,0.97,0.196212121212121
499,0.97,0.193787878787879
500,0.97,0.189393939393939
501,0.97,0.185757575757576
502,0.97,0.196515151515152
503,0.97,0.199090909090909
504,0.97,0.192727272727273
505,0.97,0.201969696969697
506,0.97,0.191212121212121
507,0.97,0.196969696969697
508,0.97,0.193030303030303
509,0.97,0.188787878787879
510,0.97,0.187272727272727
511,0.97,0.192727272727273
512,0.97,0.196515151515152
513,0.97,0.186363636363636
514,0.97,0.194848484848485
515,0.97,0.196363636363636
516,0.97,0.196666666666667
517,0.97,0.181666666666667
518,0.97,0.190909090909091
519,0.97,0.191515151515152
520,0.97,0.195454545454545
521,0.97,0.189090909090909
522,0.97,0.190151515151515
523,0.97,0.196818181818182
524,0.97,0.199848484848485
525,0.97,0.19530303030303
526,0.97,0.196212121212121
527,0.97,0.201212121212121
528,0.97,0.189242424242424
529,0.97,0.2
530,0.97,0.195151515151515
531,0.97,0.202121212121212
532,0.97,0.198939393939394
533,0.97,0.183636363636364
534,0.97,0.200454545454545
535,0.97,0.196818181818182
536,0.97,0.196363636363636
537,0.97,0.199848484848485
538,0.97,0.192727272727273
539,0.97,0.193939393939394
540,0.97,0.194393939393939
541,0.97,0.191363636363636
542,0.97,0.192727272727273
543,0.97,0.187272727272727
544,0.97,0.192121212121212
545,0.97,0.195
546,0.97,0.201818181818182
547,0.97,0.198333333333333
548,0.97,0.195606060606061
549,0.97,0.194848484848485
550,0.97,0.202121212121212
551,0.97,0.188333333333333
552,0.97,0.19
553,0.97,0.192878787878788
554,0.97,0.190454545454545
555,0.97,0.196212121212121
556,0.97,0.190151515151515
557,0.97,0.197121212121212
558,0.97,0.193030303030303
559,0.97,0.190606060606061
560,0.97,0.193939393939394
561,0.97,0.196363636363636
562,0.97,0.197272727272727
563,0.97,0.193484848484848
564,0.97,0.199090909090909
565,0.97,0.191666666666667
566,0.97,0.200454545454545
567,0.97,0.192424242424242
568,0.97,0.200909090909091
569,0.97,0.195454545454545
570,0.97,0.197272727272727
571,0.97,0.203181818181818
572,0.97,0.190151515151515
573,0.97,0.189545454545455
574,0.97,0.191818181818182
575,0.97,0.190151515151515
576,0.97,0.201666666666667
577,0.97,0.20469696969697
578,0.97,0.18030303030303
579,0.97,0.195
580,0.97,0.193181818181818
581,0.97,0.196060606060606
582,0.97,0.195757575757576
583,0.97,0.189848484848485
584,0.97,0.184090909090909
585,0.97,0.198333333333333
586,0.97,0.19530303030303
587,0.97,0.194242424242424
588,0.97,0.189545454545455
589,0.97,0.194242424242424
590,0.97,0.191363636363636
591,0.97,0.196060606060606
592,0.97,0.186060606060606
593,0.97,0.190606060606061
594,0.97,0.200909090909091
595,0.97,0.192424242424242
596,0.97,0.18969696969697
597,0.97,0.189848484848485
598,0.97,0.188181818181818
599,0.97,0.191666666666667
600,0.97,0.191666666666667
601,0.97,0.19530303030303
602,0.97,0.192121212121212
603,0.97,0.193484848484848
604,0.97,0.193333333333333
605,0.97,0.184393939393939
606,0.97,0.207575757575758
607,0.97,0.19969696969697
608,0.97,0.202424242424242
609,0.97,0.197727272727273
610,0.97,0.197121212121212
611,0.97,0.195757575757576
612,0.97,0.190454545454545
613,0.97,0.197878787878788
614,0.97,0.197424242424242
615,0.97,0.182878787878788
616,0.97,0.193484848484848
617,0.97,0.19530303030303
618,0.97,0.189090909090909
619,0.97,0.193484848484848
620,0.97,0.196818181818182
621,0.97,0.190606060606061
622,0.97,0.190909090909091
623,0.97,0.197424242424242
624,0.97,0.191666666666667
625,0.97,0.190454545454545
626,0.97,0.191969696969697
627,0.97,0.189090909090909
628,0.97,0.208030303030303
629,0.97,0.194393939393939
630,0.97,0.192727272727273
631,0.97,0.195909090909091
632,0.97,0.193939393939394
633,0.97,0.195606060606061
634,0.97,0.191666666666667
635,0.97,0.195151515151515
636,0.97,0.183333333333333
637,0.97,0.201515151515152
638,0.97,0.195454545454545
639,0.97,0.209393939393939
640,0.97,0.187575757575758
641,0.97,0.197878787878788
642,0.97,0.189393939393939
643,0.97,0.193030303030303
644,0.97,0.193636363636364
645,0.97,0.197575757575758
646,0.97,0.18469696969697
647,0.97,0.198030303030303
648,0.97,0.18969696969697
649,0.97,0.195454545454545
650,0.97,0.193484848484848
651,0.97,0.187121212121212
652,0.97,0.185
653,0.97,0.185757575757576
654,0.97,0.188939393939394
655,0.97,0.186666666666667
656,0.97,0.19530303030303
657,0.97,0.19530303030303
658,0.97,0.2
659,0.97,0.190606060606061
660,0.97,0.193484848484848
661,0.97,0.184848484848485
662,0.97,0.196666666666667
663,0.97,0.196515151515152
664,0.97,0.19
665,0.97,0.196515151515152
666,0.97,0.191969696969697
667,0.97,0.181969696969697
668,0.97,0.200757575757576
669,0.97,0.191818181818182
670,0.97,0.184090909090909
671,0.97,0.198787878787879
672,0.97,0.196363636363636
673,0.97,0.188181818181818
674,0.97,0.198030303030303
675,0.97,0.200757575757576
676,0.97,0.191969696969697
677,0.97,0.183030303030303
678,0.97,0.201363636363636
679,0.97,0.194242424242424
680,0.97,0.183181818181818
681,0.97,0.195909090909091
682,0.97,0.195757575757576
683,0.97,0.189545454545455
684,0.97,0.203181818181818
685,0.97,0.200757575757576
686,0.97,0.191666666666667
687,0.97,0.202424242424242
688,0.97,0.183787878787879
689,0.97,0.191515151515152
690,0.97,0.195151515151515
691,0.97,0.200606060606061
692,0.97,0.194545454545455
693,0.97,0.199848484848485
694,0.97,0.199393939393939
695,0.97,0.196515151515152
696,0.97,0.194393939393939
697,0.97,0.198939393939394
698,0.97,0.205151515151515
699,0.97,0.201060606060606
700,0.97,0.197878787878788
701,0.97,0.190454545454545
702,0.97,0.198181818181818
703,0.97,0.199090909090909
704,0.97,0.191060606060606
705,0.97,0.189242424242424
706,0.97,0.191060606060606
707,0.97,0.189090909090909
708,0.97,0.196969696969697
709,0.97,0.194393939393939
710,0.97,0.193636363636364
711,0.97,0.188484848484848
712,0.97,0.191666666666667
713,0.97,0.193636363636364
714,0.97,0.191969696969697
715,0.97,0.199393939393939
716,0.97,0.191363636363636
717,0.97,0.191969696969697
718,0.97,0.185
719,0.97,0.193484848484848
720,0.97,0.190606060606061
721,0.97,0.201666666666667
722,0.97,0.191666666666667
723,0.97,0.198636363636364
724,0.97,0.199545454545455
725,0.97,0.185909090909091
726,0.97,0.189090909090909
727,0.97,0.182727272727273
728,0.97,0.191515151515152
729,0.97,0.193333333333333
730,0.97,0.193787878787879
731,0.97,0.200757575757576
732,0.97,0.190151515151515
733,0.97,0.190151515151515
734,0.97,0.193333333333333
735,0.97,0.19
736,0.97,0.195909090909091
737,0.97,0.19469696969697
738,0.97,0.204545454545455
739,0.97,0.193939393939394
740,0.97,0.200757575757576
741,0.97,0.189545454545455
742,0.97,0.194242424242424
743,0.97,0.194242424242424
744,0.97,0.196363636363636
745,0.97,0.19469696969697
746,0.97,0.199848484848485
747,0.97,0.188030303030303
748,0.97,0.193030303030303
749,0.97,0.188939393939394
750,0.97,0.191818181818182
751,0.97,0.20030303030303
752,0.97,0.188030303030303
753,0.97,0.201212121212121
754,0.97,0.181515151515152
755,0.97,0.193484848484848
756,0.97,0.194090909090909
757,0.97,0.193939393939394
758,0.97,0.193030303030303
759,0.97,0.193333333333333
760,0.97,0.189242424242424
761,0.97,0.198484848484848
762,0.97,0.195
763,0.97,0.184242424242424
764,0.97,0.192575757575758
765,0.97,0.202272727272727
766,0.97,0.199090909090909
767,0.97,0.197878787878788
768,0.97,0.198939393939394
769,0.97,0.187727272727273
770,0.97,0.203181818181818
771,0.97,0.19469696969697
772,0.97,0.198333333333333
773,0.97,0.195909090909091
774,0.97,0.194242424242424
775,0.97,0.20030303030303
776,0.97,0.193787878787879
777,0.97,0.188030303030303
778,0.97,0.194393939393939
779,0.97,0.186666666666667
780,0.97,0.201515151515152
781,0.97,0.196515151515152
782,0.97,0.198181818181818
783,0.97,0.187727272727273
784,0.97,0.196363636363636
785,0.97,0.183030303030303
786,0.97,0.188787878787879
787,0.97,0.193787878787879
788,0.97,0.188636363636364
789,0.97,0.189848484848485
790,0.97,0.185
791,0.97,0.200454545454545
792,0.97,0.206515151515152
793,0.97,0.198787878787879
794,0.97,0.18969696969697
795,0.97,0.194545454545455
796,0.97,0.18969696969697
797,0.97,0.200909090909091
798,0.97,0.194090909090909
799,0.97,0.200151515151515
800,0.97,0.19469696969697
801,0.97,0.192878787878788
802,0.97,0.191363636363636
803,0.97,0.194848484848485
804,0.97,0.188787878787879
805,0.97,0.191969696969697
806,0.97,0.193484848484848
807,0.97,0.185
808,0.97,0.193333333333333
809,0.97,0.181212121212121
810,0.97,0.187575757575758
811,0.97,0.198333333333333
812,0.97,0.189090909090909
813,0.97,0.192424242424242
814,0.97,0.195606060606061
815,0.97,0.192272727272727
816,0.97,0.196212121212121
817,0.97,0.192575757575758
818,0.97,0.192272727272727
819,0.97,0.190454545454545
820,0.97,0.190606060606061
821,0.97,0.182424242424242
822,0.97,0.191515151515152
823,0.97,0.182424242424242
824,0.97,0.191515151515152
825,0.97,0.185454545454545
826,0.97,0.191969696969697
827,0.97,0.192424242424242
828,0.97,0.199393939393939
829,0.97,0.189090909090909
830,0.97,0.193787878787879
831,0.97,0.193030303030303
832,0.97,0.198030303030303
833,0.97,0.201212121212121
834,0.97,0.186212121212121
835,0.97,0.201212121212121
836,0.97,0.189545454545455
837,0.97,0.197272727272727
838,0.97,0.196212121212121
839,0.97,0.20030303030303
840,0.97,0.188787878787879
841,0.97,0.191515151515152
842,0.97,0.2
843,0.97,0.205454545454545
844,0.97,0.191363636363636
845,0.97,0.200151515151515
846,0.97,0.185606060606061
847,0.97,0.195
848,0.97,0.187575757575758
849,0.97,0.198636363636364
850,0.97,0.200454545454545
851,0.97,0.186969696969697
852,0.97,0.189393939393939
853,0.97,0.20469696969697
854,0.97,0.192424242424242
855,0.97,0.205909090909091
856,0.97,0.196363636363636
857,0.97,0.193030303030303
858,0.97,0.201818181818182
859,0.97,0.194090909090909
860,0.97,0.19469696969697
861,0.97,0.190606060606061
862,0.97,0.190606060606061
863,0.97,0.189848484848485
864,0.97,0.19
865,0.97,0.203030303030303
866,0.97,0.189393939393939
867,0.97,0.194545454545455
868,0.97,0.18469696969697
869,0.97,0.190151515151515
870,0.97,0.193030303030303
871,0.97,0.194090909090909
872,0.97,0.201818181818182
873,0.97,0.191212121212121
874,0.97,0.19530303030303
875,0.97,0.186363636363636
876,0.97,0.181212121212121
877,0.97,0.201212121212121
878,0.97,0.203181818181818
879,0.97,0.196363636363636
880,0.97,0.203484848484848
881,0.97,0.190151515151515
882,0.97,0.196818181818182
883,0.97,0.183787878787879
884,0.97,0.19030303030303
885,0.97,0.195151515151515
886,0.97,0.20030303030303
887,0.97,0.187424242424242
888,0.97,0.191363636363636
889,0.97,0.197878787878788
890,0.97,0.190606060606061
891,0.97,0.199242424242424
892,0.97,0.196515151515152
893,0.97,0.189242424242424
894,0.97,0.193030303030303
895,0.97,0.195757575757576
896,0.97,0.204848484848485
897,0.97,0.190454545454545
898,0.97,0.195
899,0.97,0.192424242424242
900,0.97,0.194545454545455
901,0.97,0.196515151515152
902,0.97,0.190606060606061
903,0.97,0.194545454545455
904,0.97,0.196363636363636
905,0.97,0.193030303030303
906,0.97,0.192121212121212
907,0.97,0.189242424242424
908,0.97,0.190454545454545
909,0.97,0.195151515151515
910,0.97,0.19
911,0.97,0.193181818181818
912,0.97,0.189242424242424
913,0.97,0.193030303030303
914,0.97,0.190454545454545
915,0.97,0.190606060606061
916,0.97,0.187272727272727
917,0.97,0.198181818181818
918,0.97,0.188636363636364
919,0.97,0.197878787878788
920,0.97,0.19030303030303
921,0.97,0.189545454545455
922,0.97,0.189848484848485
923,0.97,0.186969696969697
924,0.97,0.199848484848485
925,0.97,0.188636363636364
926,0.97,0.185454545454545
927,0.97,0.194848484848485
928,0.97,0.185
929,0.97,0.189242424242424
930,0.97,0.198484848484848
931,0.97,0.192121212121212
932,0.97,0.192272727272727
933,0.97,0.188484848484848
934,0.97,0.190454545454545
935,0.97,0.189242424242424
936,0.97,0.195151515151515
937,0.97,0.193787878787879
938,0.97,0.194545454545455
939,0.97,0.192727272727273
940,0.97,0.190909090909091
941,0.97,0.197878787878788
942,0.97,0.195
943,0.97,0.197272727272727
944,0.97,0.187878787878788
945,0.97,0.192878787878788
946,0.97,0.191060606060606
947,0.97,0.195909090909091
948,0.97,0.198484848484848
949,0.97,0.199393939393939
950,0.97,0.185909090909091
951,0.97,0.190909090909091
952,0.97,0.199242424242424
953,0.97,0.199242424242424
954,0.97,0.194242424242424
955,0.97,0.201969696969697
956,0.97,0.191363636363636
957,0.97,0.197575757575758
958,0.97,0.19
959,0.97,0.192727272727273
960,0.97,0.188636363636364
961,0.97,0.195151515151515
962,0.97,0.192727272727273
963,0.97,0.188181818181818
964,0.97,0.186060606060606
965,0.97,0.195454545454545
966,0.97,0.194393939393939
967,0.97,0.194090909090909
968,0.97,0.19469696969697
969,0.97,0.191060606060606
970,0.97,0.192878787878788
971,0.97,0.193333333333333
972,0.97,0.19030303030303
973,0.97,0.200454545454545
974,0.97,0.180151515151515
975,0.97,0.192121212121212
976,0.97,0.197272727272727
977,0.97,0.198030303030303
978,0.97,0.196363636363636
979,0.97,0.195
980,0.97,0.188787878787879
981,0.97,0.192727272727273
982,0.97,0.188787878787879
983,0.97,0.189848484848485
984,0.97,0.203030303030303
985,0.97,0.198181818181818
986,0.97,0.200151515151515
987,0.97,0.189848484848485
988,0.97,0.195606060606061
989,0.97,0.194848484848485
990,0.97,0.192424242424242
991,0.97,0.196060606060606
992,0.97,0.186515151515152
993,0.97,0.200151515151515
994,0.97,0.193030303030303
995,0.97,0.199848484848485
996,0.97,0.189545454545455
997,0.97,0.188484848484848
998,0.97,0.193939393939394
999,0.97,0.194545454545455
1000,0.97,0.195757575757576
1001,0.97,0.199242424242424
1002,0.97,0.189090909090909
1003,0.97,0.194393939393939
1004,0.97,0.204090909090909
1005,0.97,0.189242424242424
1006,0.97,0.190606060606061
1007,0.97,0.194090909090909
