"simID","p","dhat"
99,0.88,0.1808
100,0.88,0.174933333333333
101,0.88,0.172533333333333
102,0.88,0.181866666666667
103,0.88,0.184933333333333
104,0.88,0.176
105,0.88,0.177066666666667
106,0.88,0.179466666666667
107,0.88,0.172533333333333
108,0.88,0.1792
109,0.88,0.173333333333333
110,0.88,0.179733333333333
111,0.88,0.1824
112,0.88,0.174533333333333
113,0.88,0.176
114,0.88,0.182133333333333
115,0.88,0.1888
116,0.88,0.179733333333333
117,0.88,0.1708
118,0.88,0.1724
119,0.88,0.179066666666667
120,0.88,0.176666666666667
121,0.88,0.176533333333333
122,0.88,0.1708
123,0.88,0.1784
124,0.88,0.175466666666667
125,0.88,0.182533333333333
126,0.88,0.178
127,0.88,0.174666666666667
128,0.88,0.174933333333333
129,0.88,0.171333333333333
130,0.88,0.1756
131,0.88,0.182266666666667
132,0.88,0.185333333333333
133,0.88,0.188133333333333
134,0.88,0.179466666666667
135,0.88,0.1748
136,0.88,0.178933333333333
137,0.88,0.1716
138,0.88,0.177333333333333
139,0.88,0.179466666666667
140,0.88,0.174533333333333
141,0.88,0.173733333333333
142,0.88,0.175066666666667
143,0.88,0.183466666666667
144,0.88,0.178133333333333
145,0.88,0.177466666666667
146,0.88,0.179466666666667
147,0.88,0.168266666666667
148,0.88,0.181866666666667
149,0.88,0.175333333333333
150,0.88,0.1792
151,0.88,0.176533333333333
152,0.88,0.178133333333333
153,0.88,0.177466666666667
154,0.88,0.183333333333333
155,0.88,0.174933333333333
156,0.88,0.1768
157,0.88,0.173333333333333
158,0.88,0.1632
159,0.88,0.176
160,0.88,0.176266666666667
161,0.88,0.174266666666667
162,0.88,0.172666666666667
163,0.88,0.178666666666667
164,0.88,0.179866666666667
165,0.88,0.172933333333333
166,0.88,0.1812
167,0.88,0.1736
168,0.88,0.178133333333333
169,0.88,0.178533333333333
170,0.88,0.1624
171,0.88,0.174533333333333
172,0.88,0.179466666666667
173,0.88,0.171466666666667
174,0.88,0.180266666666667
175,0.88,0.172133333333333
176,0.88,0.177866666666667
177,0.88,0.173333333333333
178,0.88,0.172133333333333
179,0.88,0.18
180,0.88,0.1816
181,0.88,0.177733333333333
182,0.88,0.176933333333333
183,0.88,0.177733333333333
184,0.88,0.1732
185,0.88,0.1732
186,0.88,0.1736
187,0.88,0.178666666666667
188,0.88,0.181733333333333
189,0.88,0.1728
190,0.88,0.174666666666667
191,0.88,0.181333333333333
192,0.88,0.174933333333333
193,0.88,0.174933333333333
194,0.88,0.1764
195,0.88,0.1764
196,0.88,0.1804
197,0.88,0.181866666666667
198,0.88,0.181733333333333
199,0.88,0.182
200,0.88,0.178133333333333
201,0.88,0.1892
202,0.88,0.1724
203,0.88,0.181466666666667
204,0.88,0.182133333333333
205,0.88,0.179333333333333
206,0.88,0.1788
207,0.88,0.1756
208,0.88,0.175333333333333
209,0.88,0.185466666666667
210,0.88,0.179733333333333
211,0.88,0.170533333333333
212,0.88,0.177066666666667
213,0.88,0.171866666666667
214,0.88,0.1748
215,0.88,0.175466666666667
216,0.88,0.1872
217,0.88,0.177466666666667
218,0.88,0.172266666666667
219,0.88,0.182266666666667
220,0.88,0.174133333333333
221,0.88,0.176933333333333
222,0.88,0.162
223,0.88,0.180266666666667
224,0.88,0.165733333333333
225,0.88,0.175466666666667
226,0.88,0.174533333333333
227,0.88,0.1728
228,0.88,0.1848
229,0.88,0.1712
230,0.88,0.187466666666667
231,0.88,0.172266666666667
232,0.88,0.172933333333333
233,0.88,0.1736
234,0.88,0.179866666666667
235,0.88,0.1784
236,0.88,0.172533333333333
237,0.88,0.178266666666667
238,0.88,0.1744
239,0.88,0.168
240,0.88,0.1688
241,0.88,0.1732
242,0.88,0.179733333333333
243,0.88,0.164
244,0.88,0.178933333333333
245,0.88,0.171333333333333
246,0.88,0.1736
247,0.88,0.177733333333333
248,0.88,0.179733333333333
249,0.88,0.169733333333333
250,0.88,0.169866666666667
251,0.88,0.176133333333333
252,0.88,0.174
253,0.88,0.171466666666667
254,0.88,0.178933333333333
255,0.88,0.184266666666667
256,0.88,0.180933333333333
257,0.88,0.175733333333333
258,0.88,0.179466666666667
259,0.88,0.1776
260,0.88,0.177866666666667
261,0.88,0.1816
262,0.88,0.172266666666667
263,0.88,0.177066666666667
264,0.88,0.174133333333333
265,0.88,0.1792
266,0.88,0.167866666666667
267,0.88,0.1736
268,0.88,0.173466666666667
269,0.88,0.181733333333333
270,0.88,0.169066666666667
271,0.88,0.175466666666667
272,0.88,0.172
273,0.88,0.179733333333333
274,0.88,0.1792
275,0.88,0.1732
276,0.88,0.176933333333333
277,0.88,0.1748
278,0.88,0.177333333333333
279,0.88,0.172933333333333
280,0.88,0.172
281,0.88,0.178666666666667
282,0.88,0.172933333333333
283,0.88,0.173466666666667
284,0.88,0.177733333333333
285,0.88,0.175066666666667
286,0.88,0.179333333333333
287,0.88,0.179466666666667
288,0.88,0.175866666666667
289,0.88,0.1692
290,0.88,0.178266666666667
291,0.88,0.1804
292,0.88,0.178
293,0.88,0.176133333333333
294,0.88,0.180133333333333
295,0.88,0.180933333333333
296,0.88,0.169733333333333
297,0.88,0.181333333333333
298,0.88,0.177866666666667
299,0.88,0.1644
300,0.88,0.169466666666667
301,0.88,0.178933333333333
302,0.88,0.1732
303,0.88,0.1784
304,0.88,0.179733333333333
305,0.88,0.179866666666667
306,0.88,0.179066666666667
307,0.88,0.180133333333333
308,0.88,0.174133333333333
309,0.88,0.172266666666667
310,0.88,0.185333333333333
311,0.88,0.183466666666667
312,0.88,0.182
313,0.88,0.183866666666667
314,0.88,0.179333333333333
315,0.88,0.1764
316,0.88,0.1796
317,0.88,0.178666666666667
318,0.88,0.176133333333333
319,0.88,0.1732
320,0.88,0.180533333333333
321,0.88,0.1768
322,0.88,0.181333333333333
323,0.88,0.1764
324,0.88,0.168133333333333
325,0.88,0.1736
326,0.88,0.178933333333333
327,0.88,0.172666666666667
328,0.88,0.166133333333333
329,0.88,0.182933333333333
330,0.88,0.18
331,0.88,0.168933333333333
332,0.88,0.183733333333333
333,0.88,0.180533333333333
334,0.88,0.179733333333333
335,0.88,0.1748
336,0.88,0.179066666666667
337,0.88,0.1796
338,0.88,0.179333333333333
339,0.88,0.1832
340,0.88,0.1696
341,0.88,0.1728
342,0.88,0.1812
343,0.88,0.1812
344,0.88,0.175066666666667
345,0.88,0.178266666666667
346,0.88,0.179733333333333
347,0.88,0.182933333333333
348,0.88,0.175466666666667
349,0.88,0.175333333333333
350,0.88,0.1708
351,0.88,0.1772
352,0.88,0.1684
353,0.88,0.1848
354,0.88,0.1664
355,0.88,0.168533333333333
356,0.88,0.174266666666667
357,0.88,0.165333333333333
358,0.88,0.172
359,0.88,0.172266666666667
360,0.88,0.1708
361,0.88,0.174933333333333
362,0.88,0.169733333333333
363,0.88,0.180133333333333
364,0.88,0.1764
365,0.88,0.176133333333333
366,0.88,0.179733333333333
367,0.88,0.178266666666667
368,0.88,0.174266666666667
369,0.88,0.183066666666667
370,0.88,0.177066666666667
371,0.88,0.173733333333333
372,0.88,0.180933333333333
373,0.88,0.178533333333333
374,0.88,0.174666666666667
375,0.88,0.177066666666667
376,0.88,0.165066666666667
377,0.88,0.1768
378,0.88,0.175333333333333
379,0.88,0.179466666666667
380,0.88,0.174266666666667
381,0.88,0.1716
382,0.88,0.1812
383,0.88,0.174266666666667
384,0.88,0.180666666666667
385,0.88,0.182
386,0.88,0.1776
387,0.88,0.165466666666667
388,0.88,0.180266666666667
389,0.88,0.175733333333333
390,0.88,0.179333333333333
391,0.88,0.1752
392,0.88,0.172933333333333
393,0.88,0.178133333333333
394,0.88,0.180666666666667
395,0.88,0.175066666666667
396,0.88,0.1836
397,0.88,0.174266666666667
398,0.88,0.175333333333333
399,0.88,0.1724
400,0.88,0.174266666666667
401,0.88,0.171333333333333
402,0.88,0.184533333333333
403,0.88,0.176266666666667
404,0.88,0.1724
405,0.88,0.166933333333333
406,0.88,0.179333333333333
407,0.88,0.176533333333333
408,0.88,0.184
409,0.88,0.182
410,0.88,0.177733333333333
411,0.88,0.171333333333333
412,0.88,0.179466666666667
413,0.88,0.181333333333333
414,0.88,0.1848
415,0.88,0.1744
416,0.88,0.1784
417,0.88,0.168933333333333
418,0.88,0.174933333333333
419,0.88,0.177466666666667
420,0.88,0.176266666666667
421,0.88,0.1736
422,0.88,0.176133333333333
423,0.88,0.182266666666667
424,0.88,0.1736
425,0.88,0.173466666666667
426,0.88,0.1808
427,0.88,0.175066666666667
428,0.88,0.183066666666667
429,0.88,0.174666666666667
430,0.88,0.175866666666667
431,0.88,0.1752
432,0.88,0.175866666666667
433,0.88,0.1696
434,0.88,0.187466666666667
435,0.88,0.179466666666667
436,0.88,0.174933333333333
437,0.88,0.1784
438,0.88,0.1712
439,0.88,0.176666666666667
440,0.88,0.180533333333333
441,0.88,0.177866666666667
442,0.88,0.177333333333333
443,0.88,0.174533333333333
444,0.88,0.1764
445,0.88,0.1732
446,0.88,0.1744
447,0.88,0.1784
448,0.88,0.173733333333333
449,0.88,0.1756
450,0.88,0.180133333333333
451,0.88,0.179066666666667
452,0.88,0.164266666666667
453,0.88,0.175866666666667
454,0.88,0.1748
455,0.88,0.176133333333333
456,0.88,0.1772
457,0.88,0.1772
458,0.88,0.175466666666667
459,0.88,0.1792
460,0.88,0.181733333333333
461,0.88,0.177866666666667
462,0.88,0.174266666666667
463,0.88,0.1788
464,0.88,0.171866666666667
465,0.88,0.180666666666667
466,0.88,0.177333333333333
467,0.88,0.174
468,0.88,0.178266666666667
469,0.88,0.1712
470,0.88,0.172666666666667
471,0.88,0.170933333333333
472,0.88,0.181733333333333
473,0.88,0.1772
474,0.88,0.176266666666667
475,0.88,0.171333333333333
476,0.88,0.180266666666667
477,0.88,0.1712
478,0.88,0.173733333333333
479,0.88,0.181866666666667
480,0.88,0.1804
481,0.88,0.177333333333333
482,0.88,0.167466666666667
483,0.88,0.181333333333333
484,0.88,0.182133333333333
485,0.88,0.182666666666667
486,0.88,0.174
487,0.88,0.175466666666667
488,0.88,0.1748
489,0.88,0.173333333333333
490,0.88,0.175466666666667
491,0.88,0.177866666666667
492,0.88,0.183733333333333
493,0.88,0.1728
494,0.88,0.1768
495,0.88,0.172933333333333
496,0.88,0.164533333333333
497,0.88,0.1712
498,0.88,0.1804
499,0.88,0.179333333333333
500,0.88,0.174
501,0.88,0.173333333333333
502,0.88,0.177066666666667
503,0.88,0.1756
504,0.88,0.176533333333333
505,0.88,0.185733333333333
506,0.88,0.18
507,0.88,0.17
508,0.88,0.172133333333333
509,0.88,0.180533333333333
510,0.88,0.175333333333333
511,0.88,0.17
512,0.88,0.171466666666667
513,0.88,0.174133333333333
514,0.88,0.171866666666667
515,0.88,0.1804
516,0.88,0.182133333333333
517,0.88,0.174266666666667
518,0.88,0.1664
519,0.88,0.178
520,0.88,0.184666666666667
521,0.88,0.178533333333333
522,0.88,0.180133333333333
523,0.88,0.178933333333333
524,0.88,0.176266666666667
525,0.88,0.180266666666667
526,0.88,0.180666666666667
527,0.88,0.171333333333333
528,0.88,0.168533333333333
529,0.88,0.175466666666667
530,0.88,0.175333333333333
531,0.88,0.172933333333333
532,0.88,0.176266666666667
533,0.88,0.177333333333333
534,0.88,0.18
535,0.88,0.175733333333333
536,0.88,0.1776
537,0.88,0.170266666666667
538,0.88,0.167466666666667
539,0.88,0.172533333333333
540,0.88,0.177866666666667
541,0.88,0.171866666666667
542,0.88,0.1804
543,0.88,0.175733333333333
544,0.88,0.178666666666667
545,0.88,0.174
546,0.88,0.177333333333333
547,0.88,0.1856
548,0.88,0.175733333333333
549,0.88,0.168
550,0.88,0.180133333333333
551,0.88,0.172133333333333
552,0.88,0.170533333333333
553,0.88,0.1696
554,0.88,0.184533333333333
555,0.88,0.178
556,0.88,0.167866666666667
557,0.88,0.1824
558,0.88,0.179066666666667
559,0.88,0.175066666666667
560,0.88,0.171333333333333
561,0.88,0.166666666666667
562,0.88,0.1708
563,0.88,0.181066666666667
564,0.88,0.1716
565,0.88,0.168533333333333
566,0.88,0.1692
567,0.88,0.172
568,0.88,0.178266666666667
569,0.88,0.179066666666667
570,0.88,0.170133333333333
571,0.88,0.1824
572,0.88,0.179333333333333
573,0.88,0.175066666666667
574,0.88,0.167466666666667
575,0.88,0.1692
576,0.88,0.183466666666667
577,0.88,0.175066666666667
578,0.88,0.179466666666667
579,0.88,0.1752
580,0.88,0.176666666666667
581,0.88,0.174
582,0.88,0.173333333333333
583,0.88,0.175466666666667
584,0.88,0.171333333333333
585,0.88,0.173733333333333
586,0.88,0.19
587,0.88,0.172266666666667
588,0.88,0.177466666666667
589,0.88,0.1676
590,0.88,0.172133333333333
591,0.88,0.1724
592,0.88,0.1744
593,0.88,0.177466666666667
594,0.88,0.178933333333333
595,0.88,0.171333333333333
596,0.88,0.174133333333333
597,0.88,0.1624
598,0.88,0.172
599,0.88,0.179733333333333
600,0.88,0.180666666666667
601,0.88,0.1804
602,0.88,0.176533333333333
603,0.88,0.1768
604,0.88,0.1792
605,0.88,0.169333333333333
606,0.88,0.177466666666667
607,0.88,0.1656
608,0.88,0.1764
609,0.88,0.168266666666667
610,0.88,0.177466666666667
611,0.88,0.183466666666667
612,0.88,0.1792
613,0.88,0.185333333333333
614,0.88,0.170933333333333
615,0.88,0.1744
616,0.88,0.1764
617,0.88,0.1728
618,0.88,0.1696
619,0.88,0.175866666666667
620,0.88,0.174666666666667
621,0.88,0.173733333333333
622,0.88,0.172133333333333
623,0.88,0.167866666666667
624,0.88,0.178533333333333
625,0.88,0.179333333333333
626,0.88,0.173733333333333
627,0.88,0.174133333333333
628,0.88,0.168
629,0.88,0.175866666666667
630,0.88,0.178933333333333
631,0.88,0.178
632,0.88,0.174666666666667
633,0.88,0.1876
634,0.88,0.178266666666667
635,0.88,0.1812
636,0.88,0.186133333333333
637,0.88,0.177333333333333
638,0.88,0.176133333333333
639,0.88,0.172266666666667
640,0.88,0.177066666666667
641,0.88,0.180133333333333
642,0.88,0.177733333333333
643,0.88,0.1768
644,0.88,0.180933333333333
645,0.88,0.175466666666667
646,0.88,0.170666666666667
647,0.88,0.176933333333333
648,0.88,0.1748
649,0.88,0.177066666666667
650,0.88,0.1736
651,0.88,0.1724
652,0.88,0.179333333333333
653,0.88,0.171466666666667
654,0.88,0.168933333333333
655,0.88,0.171466666666667
656,0.88,0.1676
657,0.88,0.173066666666667
658,0.88,0.172533333333333
659,0.88,0.176
660,0.88,0.175333333333333
661,0.88,0.1676
662,0.88,0.1684
663,0.88,0.1744
664,0.88,0.183466666666667
665,0.88,0.180533333333333
666,0.88,0.176266666666667
667,0.88,0.1732
668,0.88,0.171466666666667
669,0.88,0.171733333333333
670,0.88,0.180533333333333
671,0.88,0.179733333333333
672,0.88,0.1788
673,0.88,0.1748
674,0.88,0.178266666666667
675,0.88,0.173866666666667
676,0.88,0.174133333333333
677,0.88,0.1776
678,0.88,0.177733333333333
679,0.88,0.182133333333333
680,0.88,0.179333333333333
681,0.88,0.169333333333333
682,0.88,0.169733333333333
683,0.88,0.173066666666667
684,0.88,0.171466666666667
685,0.88,0.168666666666667
686,0.88,0.175333333333333
687,0.88,0.1672
688,0.88,0.179333333333333
689,0.88,0.190133333333333
690,0.88,0.178
691,0.88,0.1792
692,0.88,0.167466666666667
693,0.88,0.174666666666667
694,0.88,0.177866666666667
695,0.88,0.174266666666667
696,0.88,0.168933333333333
697,0.88,0.178933333333333
698,0.88,0.1688
699,0.88,0.168133333333333
700,0.88,0.171733333333333
701,0.88,0.178933333333333
702,0.88,0.1796
703,0.88,0.181066666666667
704,0.88,0.176133333333333
705,0.88,0.176133333333333
706,0.88,0.171866666666667
707,0.88,0.173733333333333
708,0.88,0.175466666666667
709,0.88,0.1752
710,0.88,0.1772
711,0.88,0.181866666666667
712,0.88,0.180133333333333
713,0.88,0.168133333333333
714,0.88,0.1764
715,0.88,0.160933333333333
716,0.88,0.175733333333333
717,0.88,0.167466666666667
718,0.88,0.1788
719,0.88,0.177466666666667
720,0.88,0.171333333333333
721,0.88,0.176933333333333
722,0.88,0.1816
723,0.88,0.1804
724,0.88,0.171466666666667
725,0.88,0.176533333333333
726,0.88,0.179466666666667
727,0.88,0.166533333333333
728,0.88,0.178933333333333
729,0.88,0.177466666666667
730,0.88,0.171333333333333
731,0.88,0.172
732,0.88,0.170266666666667
733,0.88,0.182
734,0.88,0.175333333333333
735,0.88,0.1912
736,0.88,0.172
737,0.88,0.1704
738,0.88,0.185866666666667
739,0.88,0.167066666666667
740,0.88,0.172266666666667
741,0.88,0.179866666666667
742,0.88,0.176133333333333
743,0.88,0.1808
744,0.88,0.174666666666667
745,0.88,0.176666666666667
746,0.88,0.182933333333333
747,0.88,0.164266666666667
748,0.88,0.1804
749,0.88,0.1656
750,0.88,0.177333333333333
751,0.88,0.182
752,0.88,0.1788
753,0.88,0.183733333333333
754,0.88,0.166266666666667
755,0.88,0.1808
756,0.88,0.175866666666667
757,0.88,0.182266666666667
758,0.88,0.174266666666667
759,0.88,0.172266666666667
760,0.88,0.159733333333333
761,0.88,0.175466666666667
762,0.88,0.1776
763,0.88,0.184666666666667
764,0.88,0.174933333333333
765,0.88,0.1744
766,0.88,0.1724
767,0.88,0.172933333333333
768,0.88,0.1724
769,0.88,0.1832
770,0.88,0.180666666666667
771,0.88,0.175733333333333
772,0.88,0.1684
773,0.88,0.176
774,0.88,0.175466666666667
775,0.88,0.179466666666667
776,0.88,0.178266666666667
777,0.88,0.178266666666667
778,0.88,0.169733333333333
779,0.88,0.175066666666667
780,0.88,0.169066666666667
781,0.88,0.173733333333333
782,0.88,0.176266666666667
783,0.88,0.173866666666667
784,0.88,0.18
785,0.88,0.1712
786,0.88,0.1812
787,0.88,0.1812
788,0.88,0.175466666666667
789,0.88,0.181333333333333
790,0.88,0.1808
791,0.88,0.178933333333333
792,0.88,0.177333333333333
793,0.88,0.178133333333333
794,0.88,0.177733333333333
795,0.88,0.18
796,0.88,0.179333333333333
797,0.88,0.1844
798,0.88,0.172533333333333
799,0.88,0.175733333333333
800,0.88,0.174533333333333
801,0.88,0.174133333333333
802,0.88,0.177866666666667
803,0.88,0.180133333333333
804,0.88,0.169733333333333
805,0.88,0.1772
806,0.88,0.1812
807,0.88,0.174933333333333
808,0.88,0.1772
809,0.88,0.1756
810,0.88,0.178933333333333
811,0.88,0.179333333333333
812,0.88,0.175866666666667
813,0.88,0.1732
814,0.88,0.169733333333333
815,0.88,0.168266666666667
816,0.88,0.1736
817,0.88,0.1828
818,0.88,0.169333333333333
819,0.88,0.171866666666667
820,0.88,0.172666666666667
821,0.88,0.1756
822,0.88,0.1776
823,0.88,0.1744
824,0.88,0.1756
825,0.88,0.176933333333333
826,0.88,0.1768
827,0.88,0.1748
828,0.88,0.181066666666667
829,0.88,0.182666666666667
830,0.88,0.177866666666667
831,0.88,0.182666666666667
832,0.88,0.174133333333333
833,0.88,0.1728
834,0.88,0.179866666666667
835,0.88,0.177733333333333
836,0.88,0.181333333333333
837,0.88,0.178533333333333
838,0.88,0.1788
839,0.88,0.168933333333333
840,0.88,0.190133333333333
841,0.88,0.1844
842,0.88,0.169333333333333
843,0.88,0.1812
844,0.88,0.176266666666667
845,0.88,0.174933333333333
846,0.88,0.183866666666667
847,0.88,0.182266666666667
848,0.88,0.1768
849,0.88,0.176
850,0.88,0.171733333333333
851,0.88,0.178666666666667
852,0.88,0.167333333333333
853,0.88,0.168666666666667
854,0.88,0.1764
855,0.88,0.176933333333333
856,0.88,0.180133333333333
857,0.88,0.170266666666667
858,0.88,0.177466666666667
859,0.88,0.1712
860,0.88,0.181466666666667
861,0.88,0.182666666666667
862,0.88,0.175466666666667
863,0.88,0.1796
864,0.88,0.178533333333333
865,0.88,0.1732
866,0.88,0.172133333333333
867,0.88,0.181733333333333
868,0.88,0.184933333333333
869,0.88,0.1772
870,0.88,0.175466666666667
871,0.88,0.1792
872,0.88,0.178933333333333
873,0.88,0.178
874,0.88,0.178933333333333
875,0.88,0.174
876,0.88,0.180666666666667
877,0.88,0.171866666666667
878,0.88,0.1708
879,0.88,0.1788
880,0.88,0.180533333333333
881,0.88,0.1744
882,0.88,0.176266666666667
883,0.88,0.178133333333333
884,0.88,0.177866666666667
885,0.88,0.179333333333333
886,0.88,0.177733333333333
887,0.88,0.1668
888,0.88,0.173066666666667
889,0.88,0.176533333333333
890,0.88,0.1756
891,0.88,0.170266666666667
892,0.88,0.1768
893,0.88,0.18
894,0.88,0.168133333333333
895,0.88,0.1828
896,0.88,0.184666666666667
897,0.88,0.176533333333333
898,0.88,0.174266666666667
899,0.88,0.174
900,0.88,0.175466666666667
901,0.88,0.183866666666667
902,0.88,0.168933333333333
903,0.88,0.178933333333333
904,0.88,0.175466666666667
905,0.88,0.184933333333333
906,0.88,0.180933333333333
907,0.88,0.175866666666667
908,0.88,0.185733333333333
909,0.88,0.174133333333333
910,0.88,0.174133333333333
911,0.88,0.1724
912,0.88,0.175066666666667
913,0.88,0.180266666666667
914,0.88,0.1772
915,0.88,0.175733333333333
916,0.88,0.168133333333333
917,0.88,0.174933333333333
918,0.88,0.170266666666667
919,0.88,0.178
920,0.88,0.1816
921,0.88,0.180933333333333
922,0.88,0.184133333333333
923,0.88,0.171866666666667
924,0.88,0.172
925,0.88,0.174666666666667
926,0.88,0.174
927,0.88,0.176933333333333
928,0.88,0.1816
929,0.88,0.1888
930,0.88,0.1736
931,0.88,0.170666666666667
932,0.88,0.173866666666667
933,0.88,0.182533333333333
934,0.88,0.173733333333333
935,0.88,0.180133333333333
936,0.88,0.176
937,0.88,0.1748
938,0.88,0.179733333333333
939,0.88,0.175333333333333
940,0.88,0.1832
941,0.88,0.1804
942,0.88,0.175466666666667
943,0.88,0.176933333333333
944,0.88,0.1776
945,0.88,0.180533333333333
946,0.88,0.182266666666667
947,0.88,0.1764
948,0.88,0.182
949,0.88,0.178933333333333
950,0.88,0.181733333333333
951,0.88,0.1752
952,0.88,0.172933333333333
953,0.88,0.1848
954,0.88,0.176266666666667
955,0.88,0.180666666666667
956,0.88,0.176133333333333
957,0.88,0.1796
958,0.88,0.176266666666667
959,0.88,0.182
960,0.88,0.169733333333333
961,0.88,0.172266666666667
962,0.88,0.177866666666667
963,0.88,0.171466666666667
964,0.88,0.175733333333333
965,0.88,0.1732
966,0.88,0.1764
967,0.88,0.173866666666667
968,0.88,0.178533333333333
969,0.88,0.1808
970,0.88,0.1696
971,0.88,0.1784
972,0.88,0.1804
973,0.88,0.170266666666667
974,0.88,0.172133333333333
975,0.88,0.173066666666667
976,0.88,0.1864
977,0.88,0.175733333333333
978,0.88,0.1852
979,0.88,0.179866666666667
980,0.88,0.168666666666667
981,0.88,0.171333333333333
982,0.88,0.163866666666667
983,0.88,0.189866666666667
984,0.88,0.174
985,0.88,0.177333333333333
986,0.88,0.173066666666667
987,0.88,0.176933333333333
988,0.88,0.162
989,0.88,0.171733333333333
990,0.88,0.186133333333333
991,0.88,0.1744
992,0.88,0.166933333333333
993,0.88,0.1752
994,0.88,0.179333333333333
995,0.88,0.1772
996,0.88,0.176533333333333
997,0.88,0.176266666666667
998,0.88,0.177466666666667
999,0.88,0.172666666666667
1000,0.88,0.170133333333333
1001,0.88,0.168933333333333
1002,0.88,0.1716
1003,0.88,0.1688
1004,0.88,0.174
1005,0.88,0.172266666666667
1006,0.88,0.171333333333333
1007,0.88,0.172933333333333
1008,0.88,0.1788
1009,0.88,0.181333333333333
1010,0.88,0.168666666666667
1011,0.88,0.164533333333333
1012,0.88,0.1824
1013,0.88,0.176933333333333
1014,0.88,0.170533333333333
1015,0.88,0.173733333333333
1016,0.88,0.1764
1017,0.88,0.1776
1018,0.88,0.176533333333333
1019,0.88,0.182266666666667
1020,0.88,0.1728
1021,0.88,0.175866666666667
1022,0.88,0.1788
1023,0.88,0.1728
1024,0.88,0.175466666666667
1025,0.88,0.172266666666667
1026,0.88,0.169733333333333
1027,0.88,0.172133333333333
1028,0.88,0.174266666666667
1029,0.88,0.1808
1030,0.88,0.1676
1031,0.88,0.1748
1032,0.88,0.170533333333333
1033,0.88,0.1704
1034,0.88,0.181466666666667
1035,0.88,0.182933333333333
1036,0.88,0.184133333333333
1037,0.88,0.176133333333333
1038,0.88,0.1776
1039,0.88,0.167866666666667
1040,0.88,0.1772
1041,0.88,0.177866666666667
1042,0.88,0.180666666666667
1043,0.88,0.175066666666667
1044,0.88,0.179333333333333
1045,0.88,0.172933333333333
1046,0.88,0.179466666666667
1047,0.88,0.173066666666667
1048,0.88,0.171333333333333
1049,0.88,0.1768
1050,0.88,0.177333333333333
1051,0.88,0.1752
1052,0.88,0.169866666666667
1053,0.88,0.168
1054,0.88,0.176266666666667
1055,0.88,0.1672
1056,0.88,0.174
1057,0.88,0.168133333333333
1058,0.88,0.172
1059,0.88,0.1752
1060,0.88,0.182933333333333
1061,0.88,0.180666666666667
1062,0.88,0.176533333333333
1063,0.88,0.177333333333333
1064,0.88,0.173733333333333
1065,0.88,0.175333333333333
1066,0.88,0.171333333333333
1067,0.88,0.177733333333333
1068,0.88,0.170533333333333
1069,0.88,0.170933333333333
1070,0.88,0.164933333333333
1071,0.88,0.1744
1072,0.88,0.1788
1073,0.88,0.182266666666667
