"simID" "estD" "error"
"1" 1 3.47761194029851 -0.546794212477562
"2" 2 3.19402985074627 -0.830376302029801
"3" 3 3.73134328358209 -0.29306286919398
"4" 4 3.61194029850746 -0.412465854268607
"5" 5 3.62686567164179 -0.397540481134279
"6" 6 3.53731343283582 -0.487092719940249
"7" 7 3.43283582089552 -0.591570331880547
"8" 8 3.23880597014925 -0.785600182626816
"9" 9 3.77611940298507 -0.248286749790995
"10" 10 3.2089552238806 -0.815450928895473
"11" 11 3.29850746268657 -0.725898690089503
"12" 12 3.22388059701493 -0.800525555761145
"13" 13 3.50746268656716 -0.516943466208906
"14" 14 3.52238805970149 -0.502018093074577
"15" 15 3.6865671641791 -0.337838988596965
"16" 16 3.13432835820896 -0.890077794567115
"17" 17 3.2089552238806 -0.815450928895473
"18" 18 3.19402985074627 -0.830376302029801
"19" 19 3.40298507462687 -0.621421078149204
"20" 20 3.91044776119403 -0.11395839158204
"21" 21 3.49253731343284 -0.531868839343234
"22" 22 3.70149253731343 -0.322913615462637
"23" 23 3.25373134328358 -0.770674809492488
"24" 24 3.71641791044776 -0.307988242328309
"25" 25 3.53731343283582 -0.487092719940249
"26" 26 4.11940298507463 0.0949968322985573
"27" 27 3.61194029850746 -0.412465854268607
"28" 28 2.97014925373134 -1.05425689904473
"29" 29 3.1044776119403 -0.919928540835771
"30" 30 3.50746268656716 -0.516943466208906
"31" 31 3.28358208955224 -0.740824063223831
"32" 32 3.53731343283582 -0.487092719940249
"33" 33 3.8955223880597 -0.128883764716369
"34" 34 3.64179104477612 -0.382615107999951
"35" 35 3.07462686567164 -0.949779287104428
"36" 36 3.3134328358209 -0.710973316955175
"37" 37 3.71641791044776 -0.307988242328309
"38" 38 3.82089552238806 -0.20351063038801
"39" 39 3.01492537313433 -1.00948077964174
"40" 40 3.53731343283582 -0.487092719940249
"41" 41 3.08955223880597 -0.9348539139701
"42" 42 3.08955223880597 -0.9348539139701
"43" 43 3.44776119402985 -0.576644958746219
"44" 44 3.74626865671642 -0.278137496059652
"45" 45 3.2089552238806 -0.815450928895473
"46" 46 4.13432835820895 0.109922205432885
"47" 47 3.47761194029851 -0.546794212477562
"48" 48 3.46268656716418 -0.561719585611891
"49" 49 3.65671641791045 -0.367689734865622
"50" 50 3.65671641791045 -0.367689734865622
"51" 51 3.22388059701493 -0.800525555761145
"52" 52 3.58208955223881 -0.442316600537264
"53" 53 3.43283582089552 -0.591570331880547
"54" 54 3.70149253731343 -0.322913615462637
"55" 55 3.35820895522388 -0.666197197552189
"56" 56 3.32835820895522 -0.696047943820846
"57" 57 3.13432835820896 -0.890077794567115
"58" 58 3.49253731343284 -0.531868839343234
"59" 59 3.34328358208955 -0.681122570686518
"60" 60 3.35820895522388 -0.666197197552189
"61" 61 3.61194029850746 -0.412465854268607
"62" 62 3.80597014925373 -0.218436003522338
"63" 63 3.14925373134328 -0.875152421432786
"64" 64 3.41791044776119 -0.606495705014876
"65" 65 3.34328358208955 -0.681122570686518
"66" 66 3.55223880597015 -0.472167346805921
"67" 67 3.6865671641791 -0.337838988596965
"68" 68 3.55223880597015 -0.472167346805921
"69" 69 3.26865671641791 -0.75574943635816
"70" 70 3.26865671641791 -0.75574943635816
"71" 71 3.40298507462687 -0.621421078149204
"72" 72 3.34328358208955 -0.681122570686518
"73" 73 3.53731343283582 -0.487092719940249
"74" 74 3.50746268656716 -0.516943466208906
"75" 75 3.83582089552239 -0.188585257253682
"76" 76 3.40298507462687 -0.621421078149204
"77" 77 3.41791044776119 -0.606495705014876
"78" 78 3.8955223880597 -0.128883764716369
"79" 79 3.02985074626866 -0.994555406507413
"80" 80 3.34328358208955 -0.681122570686518
"81" 81 3.77611940298507 -0.248286749790995
"82" 82 3.88059701492537 -0.143809137850697
"83" 83 3.49253731343284 -0.531868839343234
"84" 84 3.70149253731343 -0.322913615462637
"85" 85 3.62686567164179 -0.397540481134279
"86" 86 3.41791044776119 -0.606495705014876
"87" 87 3.35820895522388 -0.666197197552189
"88" 88 3.25373134328358 -0.770674809492488
"89" 89 3.44776119402985 -0.576644958746219
"90" 90 3.32835820895522 -0.696047943820846
"91" 91 3.59701492537313 -0.427391227402936
"92" 92 3.40298507462687 -0.621421078149204
"93" 93 3.41791044776119 -0.606495705014876
"94" 94 3.62686567164179 -0.397540481134279
"95" 95 3.37313432835821 -0.651271824417861
"96" 96 3.38805970149254 -0.636346451283533
"97" 97 3.37313432835821 -0.651271824417861
"98" 98 3.3134328358209 -0.710973316955175
"99" 99 3.38805970149254 -0.636346451283533
"100" 100 3.34328358208955 -0.681122570686518
"101" 101 3.59701492537313 -0.427391227402936
"102" 102 3.59701492537313 -0.427391227402936
"103" 103 3.73134328358209 -0.29306286919398
"104" 104 3.40298507462687 -0.621421078149204
"105" 105 3.67164179104478 -0.352764361731294
"106" 106 3.74626865671642 -0.278137496059652
"107" 107 3.07462686567164 -0.949779287104428
"108" 108 3.50746268656716 -0.516943466208906
"109" 109 3.62686567164179 -0.397540481134279
"110" 110 3.41791044776119 -0.606495705014876
"111" 111 4.01492537313433 -0.00948077964174132
"112" 112 3.6865671641791 -0.337838988596965
"113" 113 3.05970149253731 -0.964704660238756
"114" 114 3.28358208955224 -0.740824063223831
"115" 115 4.05970149253731 0.0352953397612437
"116" 116 3.40298507462687 -0.621421078149204
