"simID" "estD" "error"
"1" 1 2.14634146341463 -1.87806468936144
"2" 2 2.30487804878049 -1.71952810399558
"3" 3 2.14634146341463 -1.87806468936144
"4" 4 2.31707317073171 -1.70733298204436
"5" 5 2.31707317073171 -1.70733298204436
"6" 6 2.4390243902439 -1.58538176253217
"7" 7 2.28048780487805 -1.74391834789802
"8" 8 2.18292682926829 -1.84147932350778
"9" 9 2.21951219512195 -1.80489395765412
"10" 10 2.07317073170732 -1.95123542106875
"11" 11 1.9390243902439 -2.08538176253217
"12" 12 2.0609756097561 -1.96343054301997
"13" 13 2.28048780487805 -1.74391834789802
"14" 14 2.24390243902439 -1.78050371375168
"15" 15 1.97560975609756 -2.04879639667851
"16" 16 1.9390243902439 -2.08538176253217
"17" 17 1.97560975609756 -2.04879639667851
"18" 18 2.10975609756098 -1.91465005521509
"19" 19 2.1219512195122 -1.90245493326387
"20" 20 2.26829268292683 -1.75611346984924
"21" 21 2.3780487804878 -1.64635737228827
"22" 22 2.25609756097561 -1.76830859180046
"23" 23 2.03658536585366 -1.98782078692241
"24" 24 2.32926829268293 -1.69513786009314
"25" 25 2.02439024390244 -2.00001590887363
"26" 26 1.98780487804878 -2.03660127472729
"27" 27 2 -2.02440615277607
"28" 28 2.30487804878049 -1.71952810399558
"29" 29 2.18292682926829 -1.84147932350778
"30" 30 2.08536585365854 -1.93904029911753
"31" 31 2.42682926829268 -1.59757688448339
"32" 32 2.04878048780488 -1.97562566497119
"33" 33 2.02439024390244 -2.00001590887363
"34" 34 2.08536585365854 -1.93904029911753
"35" 35 2.14634146341463 -1.87806468936144
"36" 36 2.03658536585366 -1.98782078692241
"37" 37 2.36585365853659 -1.65855249423948
"38" 38 2.03658536585366 -1.98782078692241
"39" 39 2.18292682926829 -1.84147932350778
"40" 40 2.30487804878049 -1.71952810399558
"41" 41 2.17073170731707 -1.853674445459
"42" 42 2.03658536585366 -1.98782078692241
"43" 43 2.19512195121951 -1.82928420155656
"44" 44 2.31707317073171 -1.70733298204436
"45" 45 2.01219512195122 -2.01221103082485
"46" 46 2.23170731707317 -1.7926988357029
"47" 47 2.14634146341463 -1.87806468936144
"48" 48 2.10975609756098 -1.91465005521509
"49" 49 2.08536585365854 -1.93904029911753
"50" 50 2.18292682926829 -1.84147932350778
"51" 51 2.28048780487805 -1.74391834789802
"52" 52 2.24390243902439 -1.78050371375168
"53" 53 2.20731707317073 -1.81708907960534
"54" 54 2.02439024390244 -2.00001590887363
"55" 55 2.04878048780488 -1.97562566497119
"56" 56 2.02439024390244 -2.00001590887363
"57" 57 2.35365853658537 -1.6707476161907
"58" 58 1.98780487804878 -2.03660127472729
"59" 59 2.18292682926829 -1.84147932350778
"60" 60 2.24390243902439 -1.78050371375168
"61" 61 2.10975609756098 -1.91465005521509
"62" 62 2.0609756097561 -1.96343054301997
"63" 63 1.98780487804878 -2.03660127472729
"64" 64 2.41463414634146 -1.60977200643461
"65" 65 2.34146341463415 -1.68294273814192
"66" 66 2.21951219512195 -1.80489395765412
"67" 67 2.20731707317073 -1.81708907960534
"68" 68 2.09756097560976 -1.92684517716631
"69" 69 2.07317073170732 -1.95123542106875
"70" 70 2.25609756097561 -1.76830859180046
"71" 71 2.1219512195122 -1.90245493326387
"72" 72 2.04878048780488 -1.97562566497119
"73" 73 1.86585365853659 -2.15855249423948
"74" 74 2.3780487804878 -1.64635737228827
"75" 75 2.02439024390244 -2.00001590887363
"76" 76 1.86585365853659 -2.15855249423948
"77" 77 2.21951219512195 -1.80489395765412
"78" 78 2.25609756097561 -1.76830859180046
"79" 79 2.10975609756098 -1.91465005521509
"80" 80 2.17073170731707 -1.853674445459
"81" 81 2.26829268292683 -1.75611346984924
"82" 82 2.25609756097561 -1.76830859180046
"83" 83 2.0609756097561 -1.96343054301997
"84" 84 2.25609756097561 -1.76830859180046
"85" 85 2.10975609756098 -1.91465005521509
"86" 86 2.18292682926829 -1.84147932350778
"87" 87 2.17073170731707 -1.853674445459
"88" 88 2.45121951219512 -1.57318664058095
"89" 89 2.13414634146341 -1.89025981131266
"90" 90 2.19512195121951 -1.82928420155656
"91" 91 2.09756097560976 -1.92684517716631
"92" 92 2.31707317073171 -1.70733298204436
"93" 93 1.97560975609756 -2.04879639667851
"94" 94 2.28048780487805 -1.74391834789802
"95" 95 2.18292682926829 -1.84147932350778
"96" 96 2.15853658536585 -1.86586956741022
"97" 97 2.17073170731707 -1.853674445459
"98" 98 2.36585365853659 -1.65855249423948
"99" 99 2.23170731707317 -1.7926988357029
