"simID" "estD" "error"
"1" 1 2.6025641025641 -1.42184205021197
"2" 2 2.64102564102564 -1.38338051175043
"3" 3 2.3974358974359 -1.62697025534017
"4" 4 2.34615384615385 -1.67825230662222
"5" 5 2.87179487179487 -1.1526112809812
"6" 6 2.70512820512821 -1.31927794764786
"7" 7 2.75641025641026 -1.26799589636581
"8" 8 2.70512820512821 -1.31927794764786
"9" 9 2.67948717948718 -1.34491897328889
"10" 10 2.55128205128205 -1.47312410149402
"11" 11 2.73076923076923 -1.29363692200684
"12" 12 2.87179487179487 -1.1526112809812
"13" 13 2.52564102564103 -1.49876512713504
"14" 14 2.67948717948718 -1.34491897328889
"15" 15 2.67948717948718 -1.34491897328889
"16" 16 2.48717948717949 -1.53722666559658
"17" 17 2.41025641025641 -1.61414974251966
"18" 18 2.82051282051282 -1.20389333226325
"19" 19 2.67948717948718 -1.34491897328889
"20" 20 2.12820512820513 -1.89620102457094
"21" 21 2.64102564102564 -1.38338051175043
"22" 22 2.65384615384615 -1.37055999892992
"23" 23 2.6025641025641 -1.42184205021197
"24" 24 2.85897435897436 -1.16543179380171
"25" 25 2.67948717948718 -1.34491897328889
"26" 26 2.46153846153846 -1.56286769123761
"27" 27 2.16666666666667 -1.8577394861094
"28" 28 2.44871794871795 -1.57568820405812
"29" 29 2.67948717948718 -1.34491897328889
"30" 30 2.44871794871795 -1.57568820405812
"31" 31 2.65384615384615 -1.37055999892992
"32" 32 2.62820512820513 -1.39620102457094
"33" 33 2.42307692307692 -1.60132922969915
"34" 34 2.71794871794872 -1.30645743482735
"35" 35 2.33333333333333 -1.69107281944274
"36" 36 2.42307692307692 -1.60132922969915
"37" 37 2.83333333333333 -1.19107281944274
"38" 38 2.70512820512821 -1.31927794764786
"39" 39 3.14102564102564 -0.883380511750429
"40" 40 2.44871794871795 -1.57568820405812
"41" 41 2.51282051282051 -1.51158563995556
"42" 42 2.71794871794872 -1.30645743482735
"43" 43 2.6025641025641 -1.42184205021197
"44" 44 2.65384615384615 -1.37055999892992
"45" 45 3.05128205128205 -0.973124101494019
"46" 46 2.56410256410256 -1.46030358867351
"47" 47 2.58974358974359 -1.43466256303248
"48" 48 2.48717948717949 -1.53722666559658
"49" 49 2.57692307692308 -1.44748307585299
"50" 50 2.55128205128205 -1.47312410149402
"51" 51 2.85897435897436 -1.16543179380171
"52" 52 2.65384615384615 -1.37055999892992
"53" 53 2.83333333333333 -1.19107281944274
"54" 54 2.76923076923077 -1.2551753835453
"55" 55 2.57692307692308 -1.44748307585299
"56" 56 2.43589743589744 -1.58850871687863
"57" 57 2.58974358974359 -1.43466256303248
"58" 58 2.66666666666667 -1.3577394861094
"59" 59 2.79487179487179 -1.22953435790428
"60" 60 2.55128205128205 -1.47312410149402
"61" 61 2.66666666666667 -1.3577394861094
"62" 62 2.8974358974359 -1.12697025534017
"63" 63 2.79487179487179 -1.22953435790428
"64" 64 2.65384615384615 -1.37055999892992
"65" 65 2.24358974358974 -1.78081640918633
"66" 66 2.74358974358974 -1.28081640918633
"67" 67 2.56410256410256 -1.46030358867351
"68" 68 2.61538461538462 -1.40902153739145
"69" 69 2.88461538461538 -1.13979076816069
"70" 70 2.80769230769231 -1.21671384508376
"71" 71 2.46153846153846 -1.56286769123761
"72" 72 2.53846153846154 -1.48594461431453
"73" 73 2.82051282051282 -1.20389333226325
"74" 74 2.62820512820513 -1.39620102457094
"75" 75 2.64102564102564 -1.38338051175043
"76" 76 2.56410256410256 -1.46030358867351
"77" 77 2.44871794871795 -1.57568820405812
"78" 78 2.76923076923077 -1.2551753835453
"79" 79 2.83333333333333 -1.19107281944274
"80" 80 2.25641025641026 -1.76799589636581
"81" 81 2.96153846153846 -1.06286769123761
"82" 82 2.6025641025641 -1.42184205021197
"83" 83 2.5 -1.52440615277607
"84" 84 2.3974358974359 -1.62697025534017
"85" 85 2.79487179487179 -1.22953435790428
"86" 86 2.48717948717949 -1.53722666559658
"87" 87 2.61538461538462 -1.40902153739145
"88" 88 2.8974358974359 -1.12697025534017
"89" 89 2.74358974358974 -1.28081640918633
"90" 90 2.87179487179487 -1.1526112809812
"91" 91 2.62820512820513 -1.39620102457094
"92" 92 2.67948717948718 -1.34491897328889
"93" 93 3.02564102564103 -0.998765127135044
"94" 94 2.75641025641026 -1.26799589636581
"95" 95 2.48717948717949 -1.53722666559658
