"simID" "estD" "error"
"1" 1 3.19512195121951 -0.829284201556558
"2" 2 3.07926829268293 -0.945137860093143
"3" 3 3.14024390243902 -0.884162250337046
"4" 4 3.22560975609756 -0.798796396678509
"5" 5 3.04268292682927 -0.981723225946802
"6" 6 3.20121951219512 -0.823186640580948
"7" 7 3.29268292682927 -0.731723225946802
"8" 8 3.20731707317073 -0.817089079605338
"9" 9 3.34146341463415 -0.682942738141924
"10" 10 3.16463414634146 -0.859772006434607
"11" 11 3.25609756097561 -0.76830859180046
"12" 12 3.31707317073171 -0.707332982044363
"13" 13 3.23170731707317 -0.792698835702899
"14" 14 3.20731707317073 -0.817089079605338
"15" 15 3.11585365853659 -0.908552494239485
"16" 16 3.3109756097561 -0.713430543019972
"17" 17 3.08536585365854 -0.939040299117533
"18" 18 3.27439024390244 -0.750015908873631
"19" 19 3.44512195121951 -0.579284201556558
"20" 20 3.02439024390244 -1.00001590887363
"21" 21 3.07926829268293 -0.945137860093143
"22" 22 3.40853658536585 -0.615869567410216
"23" 23 3.40243902439024 -0.621967128385826
"24" 24 2.97560975609756 -1.04879639667851
"25" 25 2.89634146341463 -1.12806468936144
"26" 26 3.19512195121951 -0.829284201556558
"27" 27 3.17682926829268 -0.847576884483387
"28" 28 3.33536585365854 -0.689040299117533
"29" 29 3.34146341463415 -0.682942738141924
"30" 30 3.1219512195122 -0.902454933263875
"31" 31 3.26829268292683 -0.756113469849241
"32" 32 3.3109756097561 -0.713430543019972
"33" 33 3.36585365853659 -0.658552494239485
"34" 34 3.29878048780488 -0.725625664971192
"35" 35 3.20121951219512 -0.823186640580948
"36" 36 3.14634146341463 -0.878064689361436
"37" 37 3.05487804878049 -0.969528103995582
"38" 38 3.33536585365854 -0.689040299117533
"39" 39 3.21951219512195 -0.804893957654119
"40" 40 3.28658536585366 -0.737820786922411
"41" 41 3.15853658536585 -0.865869567410216
"42" 42 3.20121951219512 -0.823186640580948
"43" 43 3.01219512195122 -1.01221103082485
"44" 44 3.42682926829268 -0.597576884483387
"45" 45 3.16463414634146 -0.859772006434607
"46" 46 3.24390243902439 -0.780503713751679
"47" 47 3.11585365853659 -0.908552494239485
"48" 48 2.90853658536585 -1.11586956741022
"49" 49 3.04268292682927 -0.981723225946802
"50" 50 3.1280487804878 -0.896357372288265
"51" 51 3.20121951219512 -0.823186640580948
"52" 52 3.07926829268293 -0.945137860093143
"53" 53 3.25 -0.77440615277607
"54" 54 3.1219512195122 -0.902454933263875
"55" 55 3.20731707317073 -0.817089079605338
"56" 56 3.26829268292683 -0.756113469849241
"57" 57 3.31707317073171 -0.707332982044363
"58" 58 3.20121951219512 -0.823186640580948
"59" 59 3.1890243902439 -0.835381762532168
"60" 60 3.18292682926829 -0.841479323507777
"61" 61 3.34756097560976 -0.676845177166314
"62" 62 3.50609756097561 -0.51830859180046
"63" 63 3.1890243902439 -0.835381762532168
"64" 64 3.30487804878049 -0.719528103995582
"65" 65 3.27439024390244 -0.750015908873631
"66" 66 2.91463414634146 -1.10977200643461
"67" 67 3.34756097560976 -0.676845177166314
"68" 68 2.90243902439024 -1.12196712838583
"69" 69 3.1890243902439 -0.835381762532168
"70" 70 3.21341463414634 -0.810991518629729
"71" 71 3.09146341463415 -0.932942738141924
"72" 72 3.08536585365854 -0.939040299117533
"73" 73 2.90243902439024 -1.12196712838583
"74" 74 3.00609756097561 -1.01830859180046
"75" 75 3.1280487804878 -0.896357372288265
"76" 76 3.00609756097561 -1.01830859180046
"77" 77 3.21951219512195 -0.804893957654119
"78" 78 3.22560975609756 -0.798796396678509
"79" 79 3.43292682926829 -0.591479323507777
"80" 80 3.1890243902439 -0.835381762532168
"81" 81 3.05487804878049 -0.969528103995582
"82" 82 3.14634146341463 -0.878064689361436
"83" 83 3.39024390243902 -0.634162250337046
"84" 84 3.28048780487805 -0.743918347898021
"85" 85 3.1280487804878 -0.896357372288265
"86" 86 3.56707317073171 -0.457332982044363
"87" 87 3.27439024390244 -0.750015908873631
"88" 88 3.23780487804878 -0.786601274727289
"89" 89 3.45121951219512 -0.573186640580948
"90" 90 3.26829268292683 -0.756113469849241
"91" 91 3.3109756097561 -0.713430543019972
"92" 92 3.1890243902439 -0.835381762532168
"93" 93 3.34146341463415 -0.682942738141924
"94" 94 3.01219512195122 -1.01221103082485
"95" 95 3.04268292682927 -0.981723225946802
"96" 96 3.01219512195122 -1.01221103082485
"97" 97 3.02439024390244 -1.00001590887363
"98" 98 3.09146341463415 -0.932942738141924
"99" 99 3.42073170731707 -0.603674445458997
"100" 100 3.20121951219512 -0.823186640580948
"101" 101 2.8719512195122 -1.15245493326387
"102" 102 3.11585365853659 -0.908552494239485
