"simID" "estD" "error"
"1" 1 2.5343137254902 -1.49009242728587
"2" 2 2.59803921568627 -1.4263669370898
"3" 3 2.62254901960784 -1.40185713316823
"4" 4 2.37254901960784 -1.65185713316823
"5" 5 2.43627450980392 -1.58813164297215
"6" 6 2.48529411764706 -1.53911203512901
"7" 7 2.55392156862745 -1.47048458414862
"8" 8 2.60294117647059 -1.42146497630548
"9" 9 2.43137254901961 -1.59303360375646
"10" 10 2.53921568627451 -1.48519046650156
"11" 11 2.45588235294118 -1.56852379983489
"12" 12 2.58333333333333 -1.44107281944274
"13" 13 2.3578431372549 -1.66656301552117
"14" 14 2.48529411764706 -1.53911203512901
"15" 15 2.59803921568627 -1.4263669370898
"16" 16 2.47549019607843 -1.54891595669764
"17" 17 2.63235294117647 -1.3920532115996
"18" 18 2.59803921568627 -1.4263669370898
"19" 19 2.44607843137255 -1.57832772140352
"20" 20 2.47058823529412 -1.55381791748195
"21" 21 2.46078431372549 -1.56362183905058
"22" 22 2.51470588235294 -1.50970027042313
"23" 23 2.40196078431373 -1.62244536846234
"24" 24 2.64705882352941 -1.37734732924666
"25" 25 2.44117647058824 -1.58322968218783
"26" 26 2.40196078431373 -1.62244536846234
"27" 27 2.52941176470588 -1.49499438807019
"28" 28 2.52450980392157 -1.4998963488545
"29" 29 2.57352941176471 -1.45087674101136
"30" 30 2.40196078431373 -1.62244536846234
"31" 31 2.61764705882353 -1.40675909395254
"32" 32 2.53921568627451 -1.48519046650156
"33" 33 2.40686274509804 -1.61754340767803
"34" 34 2.3578431372549 -1.66656301552117
"35" 35 2.59803921568627 -1.4263669370898
"36" 36 2.30392156862745 -1.72048458414862
"37" 37 2.40686274509804 -1.61754340767803
"38" 38 2.47058823529412 -1.55381791748195
"39" 39 2.30882352941176 -1.71558262336431
"40" 40 2.49509803921569 -1.52930811356038
"41" 41 2.36274509803922 -1.66166105473685
"42" 42 2.62745098039216 -1.39695517238391
"43" 43 2.74019607843137 -1.2842100743447
"44" 44 2.48039215686275 -1.54401399591332
"45" 45 2.38725490196078 -1.63715125081529
"46" 46 2.58333333333333 -1.44107281944274
"47" 47 2.69117647058824 -1.33322968218783
"48" 48 2.49509803921569 -1.52930811356038
"49" 49 2.33823529411765 -1.68617085865842
"50" 50 2.31862745098039 -1.70577870179568
"51" 51 2.34313725490196 -1.68126889787411
"52" 52 2.5 -1.52440615277607
"53" 53 2.56372549019608 -1.46068066257999
"54" 54 2.63235294117647 -1.3920532115996
"55" 55 2.41176470588235 -1.61264144689372
"56" 56 2.4656862745098 -1.55871987826627
"57" 57 2.42647058823529 -1.59793556454078
"58" 58 2.50490196078431 -1.51950419199176
"59" 59 2.36764705882353 -1.65675909395254
"60" 60 2.32843137254902 -1.69597478022705
"61" 61 2.50980392156863 -1.51460223120744
"62" 62 2.5343137254902 -1.49009242728587
"63" 63 2.50980392156863 -1.51460223120744
"64" 64 2.43137254901961 -1.59303360375646
"65" 65 2.48529411764706 -1.53911203512901
"66" 66 2.41176470588235 -1.61264144689372
"67" 67 2.74509803921569 -1.27930811356038
"68" 68 2.62254901960784 -1.40185713316823
"69" 69 2.38725490196078 -1.63715125081529
"70" 70 2.58823529411765 -1.43617085865842
"71" 71 2.49509803921569 -1.52930811356038
