"simID" "estD" "error"
"1" 1 2.8265306122449 -1.19787554053117
"2" 2 2.76020408163265 -1.26420207114342
"3" 3 2.80612244897959 -1.21828370379648
"4" 4 2.62244897959184 -1.40195717318423
"5" 5 2.54591836734694 -1.47848778542913
"6" 6 2.51020408163265 -1.51420207114342
"7" 7 2.47959183673469 -1.54481431604138
"8" 8 2.71938775510204 -1.30501839767403
"9" 9 2.79081632653061 -1.23358982624546
"10" 10 2.60714285714286 -1.41726329563321
"11" 11 2.78061224489796 -1.24379390787811
"12" 12 2.5969387755102 -1.42746737726587
"13" 13 2.77040816326531 -1.25399798951076
"14" 14 2.65816326530612 -1.36624288746995
"15" 15 2.51530612244898 -1.50910003032709
"16" 16 2.63265306122449 -1.39175309155158
"17" 17 2.52040816326531 -1.50399798951076
"18" 18 2.69387755102041 -1.33052860175566
"19" 19 2.73979591836735 -1.28461023440872
"20" 20 2.62755102040816 -1.39685513236791
"21" 21 2.5765306122449 -1.44787554053117
"22" 22 2.41836734693878 -1.60603880583729
"23" 23 2.66836734693878 -1.35603880583729
"24" 24 2.67857142857143 -1.34583472420464
"25" 25 2.87244897959184 -1.15195717318423
"26" 26 2.65816326530612 -1.36624288746995
"27" 27 2.73979591836735 -1.28461023440872
"28" 28 2.44387755102041 -1.58052860175566
"29" 29 2.79081632653061 -1.23358982624546
"30" 30 2.61734693877551 -1.40705921400056
"31" 31 2.5765306122449 -1.44787554053117
"32" 32 2.67857142857143 -1.34583472420464
"33" 33 2.68367346938776 -1.34073268338831
"34" 34 2.65816326530612 -1.36624288746995
"35" 35 2.55102040816327 -1.4733857446128
"36" 36 2.77040816326531 -1.25399798951076
"37" 37 2.66326530612245 -1.36114084665362
"38" 38 2.61224489795918 -1.41216125481689
"39" 39 2.54081632653061 -1.48358982624546
"40" 40 2.64795918367347 -1.3764469691026
"41" 41 2.71938775510204 -1.30501839767403
"42" 42 2.62244897959184 -1.40195717318423
"43" 43 2.6734693877551 -1.35093676502097
"44" 44 2.64795918367347 -1.3764469691026
"45" 45 2.78061224489796 -1.24379390787811
"46" 46 2.49489795918367 -1.5295081935924
"47" 47 2.60714285714286 -1.41726329563321
"48" 48 2.67857142857143 -1.34583472420464
"49" 49 2.69897959183673 -1.32542656093934
"50" 50 2.65816326530612 -1.36624288746995
"51" 51 2.51530612244898 -1.50910003032709
"52" 52 2.75 -1.27440615277607
"53" 53 2.66326530612245 -1.36114084665362
"54" 54 2.85204081632653 -1.17236533644954
"55" 55 2.47959183673469 -1.54481431604138
"56" 56 2.5969387755102 -1.42746737726587
"57" 57 2.60714285714286 -1.41726329563321
"58" 58 2.55102040816327 -1.4733857446128
"59" 59 2.68877551020408 -1.33563064257199
"60" 60 2.69897959183673 -1.32542656093934
"61" 61 2.71428571428571 -1.31012043849036
"62" 62 2.70918367346939 -1.31522247930668
"63" 63 2.5765306122449 -1.44787554053117
"64" 64 2.79591836734694 -1.22848778542913
"65" 65 2.73469387755102 -1.28971227522505
"66" 66 2.54081632653061 -1.48358982624546
"67" 67 2.75510204081633 -1.26930411195974
"68" 68 2.64285714285714 -1.38154900991893
"69" 69 2.81632653061224 -1.20807962216383
"70" 70 2.66326530612245 -1.36114084665362
"71" 71 2.57142857142857 -1.4529775813475
"72" 72 2.64285714285714 -1.38154900991893
"73" 73 2.73979591836735 -1.28461023440872
"74" 74 2.59183673469388 -1.43256941808219
"75" 75 2.47448979591837 -1.5499163568577
"76" 76 2.76020408163265 -1.26420207114342
"77" 77 2.76530612244898 -1.25910003032709
"78" 78 2.68367346938776 -1.34073268338831
"79" 79 2.61224489795918 -1.41216125481689
"80" 80 2.45918367346939 -1.56522247930668
"81" 81 2.78061224489796 -1.24379390787811
"82" 82 2.8469387755102 -1.17746737726587
"83" 83 2.63775510204082 -1.38665105073525
"84" 84 2.70408163265306 -1.32032452012301
"85" 85 2.57142857142857 -1.4529775813475
"86" 86 2.54081632653061 -1.48358982624546
"87" 87 2.86224489795918 -1.16216125481689
"88" 88 2.78571428571429 -1.23869186706178
"89" 89 2.62755102040816 -1.39685513236791
"90" 90 2.30612244897959 -1.71828370379648
"91" 91 2.76530612244898 -1.25910003032709
"92" 92 2.82142857142857 -1.2029775813475
"93" 93 2.74489795918367 -1.2795081935924
"94" 94 2.61224489795918 -1.41216125481689
"95" 95 2.70408163265306 -1.32032452012301
"96" 96 2.69897959183673 -1.32542656093934
"97" 97 2.61224489795918 -1.41216125481689
"98" 98 2.63775510204082 -1.38665105073525
"99" 99 2.5765306122449 -1.44787554053117
"100" 100 2.61734693877551 -1.40705921400056
"101" 101 2.63775510204082 -1.38665105073525
"102" 102 2.57142857142857 -1.4529775813475
"103" 103 2.89285714285714 -1.13154900991893
"104" 104 2.8469387755102 -1.17746737726587
"105" 105 2.55102040816327 -1.4733857446128
"106" 106 2.87755102040816 -1.14685513236791
"107" 107 2.85204081632653 -1.17236533644954
"108" 108 2.74489795918367 -1.2795081935924
"109" 109 2.8265306122449 -1.19787554053117
"110" 110 2.51530612244898 -1.50910003032709
"111" 111 2.5 -1.52440615277607
"112" 112 2.69387755102041 -1.33052860175566
"113" 113 2.44897959183673 -1.57542656093934
"114" 114 2.69387755102041 -1.33052860175566
"115" 115 2.46428571428571 -1.56012043849036
